	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.2530398555E00	1.2634674846E00	1.4170506019E00	1.4303035776E00	?	1.4531432979E00	1.4531432979E00	1.4614924407E00	2.9781154522E00	2.9781909827E00	2.9772395991E00	2.9773137380E00	?	2.9774725494E00	2.9774725494E00	2.9776037281E00	1.3994484187E00	1.4142597494E00	1.5765781877E00	?	1.5970548418E00	2.9586580042E00	2.9594552612E00	2.9568006752E00	?	2.9579484391E00	2.8496005945E00	2.7165198108E00	1.8061240453E01	9.8565258528E-01	2.9885379824E00	7.2416558562E01	2.9885320884E00	2.9819488932E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.3223521648E00	1.3328633164E00	1.4813270451E00	1.4944582739E00	?	1.5171422196E00	1.5171422196E00	1.5257801303E00	2.9783471055E00	2.9784184497E00	2.9775198071E00	2.9775898384E00	?	2.9777398506E00	2.9777398506E00	2.9778637619E00	1.4334581524E00	1.4478525363E00	1.6399605817E00	?	1.6600514247E00	2.9599620320E00	2.9607156209E00	2.9582066361E00	?	2.9592915729E00	2.8566915344E00	2.7301509847E00	1.8061240453E01	1.0533200329E00	2.9881909000E00	7.2416558562E01	2.9881853325E00	2.9819678029E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.2530398555E00	1.3223521648E00	0.0000000000E00	8.1813895440E-02	2.3620440199E-01	2.6138450955E-01	?	3.3278654202E-01	3.3278654202E-01	3.4718596303E-01	3.0177894029E00	3.0179509698E00	3.0154047959E00	3.0156210635E00	?	3.0160389841E00	3.0160389841E00	3.0163943769E00	9.7190588505E-01	9.9538855909E-01	1.1503207574E00	?	1.1756971040E00	2.9606100716E00	2.9625582858E00	2.9549509054E00	?	2.9578715483E00	2.7178449946E00	2.3963644950E00	1.8061240453E01	7.1775118149E-01	3.0441785481E00	7.2416558562E01	3.0442934622E00	3.0286610098E00	3.0439314874E00	3.0282921674E00	2.5782605179E00	
Caplet Vola Monte-Carlo Single-Curve	1.2634674846E00	1.3328633164E00	8.1813895440E-02	0.0000000000E00	2.5331502327E-01	2.7367163220E-01	?	3.1430739690E-01	3.1430739690E-01	3.2856298138E-01	3.1247500069E00	3.1249225906E00	3.1222490528E00	3.1224772828E00	?	3.1229200479E00	3.1229200479E00	3.1232975576E00	9.4238708445E-01	9.6583879711E-01	1.1215580844E00	?	1.1468986964E00	3.0644758658E00	3.0665457377E00	3.0585606660E00	?	3.0616557697E00	2.8076620886E00	2.4459804547E00	1.8061240453E01	7.5132561014E-01	3.1521025052E00	7.2416558562E01	3.1522211732E00	3.1359165232E00	3.1518374309E00	3.1355260927E00	2.6601721026E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4170506019E00	1.4813270451E00	2.3620440199E-01	2.5331502327E-01	0.0000000000E00	5.5125290554E-02	?	1.2484993700E-01	1.2484993700E-01	1.9260800965E-01	2.8188423635E00	2.8190067413E00	2.8161820306E00	2.8164546599E00	?	2.8169226602E00	2.8169226602E00	2.8172797228E00	8.7403542934E-01	8.9563938263E-01	1.0333610509E00	?	1.0573931596E00	2.7517390831E00	2.7538802369E00	2.7457535261E00	?	2.7488057111E00	2.5136866029E00	2.1859834134E00	1.8061240453E01	7.7540564548E-01	2.8477475110E00	7.2416558562E01	2.8478448034E00	2.8317629523E00	2.8474940681E00	2.8314185798E00	2.3640054503E00	
Caplet Vola Analytic Multi-Curve Ju	1.4303035776E00	1.4944582739E00	2.6138450955E-01	2.7367163220E-01	5.5125290554E-02	0.0000000000E00	?	6.9431415020E-02	6.9431415020E-02	1.6474594329E-01	2.8440081344E00	2.8441774646E00	2.8414270530E00	2.8416586124E00	?	2.8421030230E00	2.8421030230E00	2.8424791976E00	8.4113522050E-01	8.6258908766E-01	1.0003571176E00	?	1.0241543645E00	2.7828042954E00	2.7848543927E00	2.7766689898E00	?	2.7797558308E00	2.5286144408E00	2.2211593132E00	1.8061240453E01	8.1967159359E-01	2.8731610460E00	7.2416558562E01	2.8732888094E00	2.8561947706E00	2.8729035886E00	2.8558016720E00	2.3853094077E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4531432979E00	1.5171422196E00	3.3278654202E-01	3.1430739690E-01	1.2484993700E-01	6.9431415020E-02	?	0.0000000000E00	0.0000000000E00	1.0224019242E-01	2.9540475580E00	2.9542333658E00	2.9512738234E00	2.9515243893E00	?	2.9520074163E00	2.9520074163E00	2.9524175132E00	7.8939591048E-01	8.1069527880E-01	9.4917133131E-01	?	9.7270611254E-01	2.8911006914E00	2.8933185068E00	2.8858986233E00	?	2.8890885260E00	2.6128747258E00	2.2976409520E00	1.8061240453E01	8.8193106332E-01	2.9849819414E00	7.2416558562E01	2.9851169881E00	2.9668556898E00	2.9846978657E00	2.9664288133E00	2.4668898735E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4531432979E00	1.5171422196E00	3.3278654202E-01	3.1430739690E-01	1.2484993700E-01	6.9431415020E-02	?	0.0000000000E00	0.0000000000E00	1.0224019242E-01	2.9540475580E00	2.9542333658E00	2.9512738234E00	2.9515243893E00	?	2.9520074163E00	2.9520074163E00	2.9524175132E00	7.8939591048E-01	8.1069527880E-01	9.4917133131E-01	?	9.7270611254E-01	2.8911006914E00	2.8933185068E00	2.8858986233E00	?	2.8890885260E00	2.6128747258E00	2.2976409520E00	1.8061240453E01	8.8193106332E-01	2.9849819414E00	7.2416558562E01	2.9851169881E00	2.9668556898E00	2.9846978657E00	2.9664288133E00	2.4668898735E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4614924407E00	1.5257801303E00	3.4718596303E-01	3.2856298138E-01	1.9260800965E-01	1.6474594329E-01	?	1.0224019242E-01	1.0224019242E-01	0.0000000000E00	3.0964637665E00	3.0966991832E00	3.0937680570E00	3.0939984254E00	?	3.0944925148E00	3.0944925148E00	3.0949024443E00	7.4019955033E-01	7.6313885193E-01	9.2299610346E-01	?	9.4731352110E-01	3.0366972460E00	3.0391242876E00	3.0311012085E00	?	3.0345858992E00	2.7261489856E00	2.3955689573E00	1.8061240453E01	9.0009579390E-01	3.1281254570E00	7.2416558562E01	3.1281088211E00	3.1079683715E00	3.1277221584E00	3.1076253526E00	2.5760770739E00	
Caplet Value Analytic Single-Curve	2.9781154522E00	2.9783471055E00	3.0177894029E00	3.1247500069E00	2.8188423635E00	2.8440081344E00	?	2.9540475580E00	2.9540475580E00	3.0964637665E00	0.0000000000E00	8.6827803854E-02	2.4358304357E-01	2.1141936062E-01	?	1.6018084108E-01	1.6018084108E-01	1.6365850969E-01	4.2168253855E00	4.3762620642E00	4.1206185922E00	?	4.2823474670E00	3.1294226056E00	3.0119870440E00	3.0884882286E00	?	2.9704115434E00	4.8745139672E00	5.0259955209E00	1.8061240453E01	2.0176910393E00	6.4954739116E00	7.2416558562E01	6.5091623714E00	2.9832665530E00	6.2455381416E00	2.9441594711E00	3.7984207189E00	
Caplet Value Monte-Carlo Single-Curve	2.9781909827E00	2.9784184497E00	3.0179509698E00	3.1249225906E00	2.8190067413E00	2.8441774646E00	?	2.9542333658E00	2.9542333658E00	3.0966991832E00	8.6827803854E-02	0.0000000000E00	3.0361501248E-01	2.7901397374E-01	?	2.1662540357E-01	2.1662540357E-01	1.7401414306E-01	4.2171877386E00	4.3766500665E00	4.1210410373E00	?	4.2828070774E00	3.1399349893E00	3.0224929785E00	3.0983717922E00	?	2.9803946742E00	4.8796607788E00	5.0287448456E00	1.8061240453E01	2.0177746469E00	6.6008569517E00	7.2416558562E01	6.6150398612E00	3.0628407240E00	6.3522400448E00	3.0217316265E00	3.8013110909E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.9772395991E00	2.9775198071E00	3.0154047959E00	3.1222490528E00	2.8161820306E00	2.8414270530E00	?	2.9512738234E00	2.9512738234E00	3.0937680570E00	2.4358304357E-01	3.0361501248E-01	0.0000000000E00	3.1893253235E-02	?	9.2282131004E-02	9.2282131004E-02	1.9447715374E-01	4.2130169312E00	4.3722209476E00	4.1161535247E00	?	4.2775360274E00	3.0205684254E00	2.9023143070E00	2.9856985619E00	?	2.8657421145E00	4.8447434945E00	5.0084064618E00	1.8061240453E01	2.0166910878E00	5.9666576517E00	7.2416558562E01	5.9775688483E00	2.6045716816E00	5.7622790915E00	2.5753779731E00	3.7825133609E00	
Caplet Value Analytic Multi-Curve Ju	2.9773137380E00	2.9775898384E00	3.0156210635E00	3.1224772828E00	2.8164546599E00	2.8416586124E00	?	2.9515243893E00	2.9515243893E00	3.0939984254E00	2.1141936062E-01	2.7901397374E-01	3.1893253235E-02	0.0000000000E00	?	6.3154526637E-02	6.3154526637E-02	1.6688082939E-01	4.2133663696E00	4.3725945534E00	4.1165611751E00	?	4.2779788142E00	3.0348607395E00	2.9167515084E00	2.9992210587E00	?	2.8795463313E00	4.8480767296E00	5.0106386366E00	1.8061240453E01	2.0168142084E00	6.0162253931E00	7.2416558562E01	6.0274008325E00	2.6429332187E00	5.8072386523E00	2.6127691458E00	3.7842753840E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
