	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.9695480431E00	1.9693295389E00	2.0578999775E00	2.0594609646E00	?	2.0624849092E00	2.0624849092E00	2.0590660367E00	2.9799854180E00	2.9799839831E00	2.9795195605E00	2.9795292655E00	?	2.9795433135E00	2.9795433135E00	2.9795385787E00	2.0477392781E00	2.0455626967E00	2.1373132546E00	?	2.1389070102E00	2.9693786891E00	2.9694582185E00	2.9673878157E00	?	2.9674643380E00	2.8496005945E00	2.7165198108E00	1.0052388754E00	9.8565258528E-01	2.9883929887E00	1.0052243573E00	2.9884154091E00	2.9818349648E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.0164626075E00	2.0162516016E00	2.1012949103E00	2.1028106158E00	?	2.1057383331E00	2.1057383331E00	2.1024720982E00	2.9801133528E00	2.9801119975E00	2.9796733458E00	2.9796825125E00	?	2.9796957812E00	2.9796957812E00	2.9796913092E00	2.0930089052E00	2.0909635779E00	2.1787090919E00	?	2.1802318747E00	2.9700933058E00	2.9701684530E00	2.9682122124E00	?	2.9682845202E00	2.8566915344E00	2.7301509847E00	1.0732641836E00	1.0533200329E00	2.9880539757E00	1.0732492163E00	2.9880751479E00	2.9818601964E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.9695480431E00	2.0164626075E00	0.0000000000E00	1.8565028635E-02	1.7885670897E-01	1.7970287096E-01	?	1.8297441623E-01	1.8297441623E-01	1.8411633322E-01	2.8920953281E00	2.8920682627E00	2.8895028433E00	2.8895534813E00	?	2.8896351438E00	2.8896351438E00	2.8896142163E00	9.4597962320E-01	9.4813766931E-01	1.0174174597E00	?	1.0098816970E00	2.8261611015E00	2.8264712112E00	2.8134180896E00	?	2.8134839403E00	2.3705762826E00	1.9081051255E00	1.2167736881E00	1.1756001035E00	2.9330185336E00	1.2168399718E00	2.9332129083E00	2.9044010452E00	2.9331726667E00	2.9043896003E00	2.1513872736E00	
Caplet Vola Monte-Carlo Single-Curve	1.9693295389E00	2.0162516016E00	1.8565028635E-02	0.0000000000E00	1.8958414389E-01	1.9117549632E-01	?	1.9619499184E-01	1.9619499184E-01	1.9732902586E-01	2.9087941364E00	2.9087670444E00	2.9061943855E00	2.9062452577E00	?	2.9063272395E00	2.9063272395E00	2.9063062974E00	9.2656349711E-01	9.2884759841E-01	1.0049662084E00	?	9.9679586363E-01	2.8449468491E00	2.8452494028E00	2.8333540975E00	?	2.8335967059E00	2.3846968025E00	1.9080693164E00	1.2208758164E00	1.1804021612E00	2.9497380811E00	1.2209419812E00	2.9499330963E00	2.9210559478E00	2.9498926088E00	2.9210443568E00	2.1700989571E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0578999775E00	2.1012949103E00	1.7885670897E-01	1.8958414389E-01	0.0000000000E00	6.3665734216E-03	?	1.5816306244E-02	1.5816306244E-02	3.0845185927E-02	2.7865015156E00	2.7864723658E00	2.7837418736E00	2.7837951392E00	?	2.7838814416E00	2.7838814416E00	2.7838588623E00	8.6319382682E-01	8.6529177802E-01	9.3483561286E-01	?	9.2687279513E-01	2.7167469063E00	2.7170670000E00	2.7032223611E00	?	2.7032801703E00	2.2463956036E00	1.7647405105E00	1.2589102846E00	1.2165113076E00	2.8307183009E00	1.2589766951E00	2.8309247526E00	2.8001370628E00	2.8308827636E00	2.8001256557E00	2.0154810260E00	
Caplet Vola Analytic Multi-Curve Ju	2.0594609646E00	2.1028106158E00	1.7970287096E-01	1.9117549632E-01	6.3665734216E-03	0.0000000000E00	?	1.3119727714E-02	1.3119727714E-02	2.4583720275E-02	2.7937715397E00	2.7937422514E00	2.7909965305E00	2.7910501373E00	?	2.7911369638E00	2.7911369638E00	2.7911142802E00	8.5827627689E-01	8.6036935137E-01	9.2989084748E-01	?	9.2190575184E-01	2.7236091649E00	2.7239315960E00	2.7100107805E00	?	2.7100696675E00	2.2505329523E00	1.7691128814E00	1.2617426224E00	1.2193065254E00	2.8381895395E00	1.2618090166E00	2.8383971984E00	2.8074449141E00	2.8383549073E00	2.8074333877E00	2.0198737461E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0624849092E00	2.1057383331E00	1.8297441623E-01	1.9619499184E-01	1.5816306244E-02	1.3119727714E-02	?	0.0000000000E00	0.0000000000E00	1.6558667871E-02	2.7997317973E00	2.7997022934E00	2.7969345070E00	2.7969885808E00	?	2.7970761401E00	2.7970761401E00	2.7970532920E00	8.5093025486E-01	8.5301670915E-01	9.2252913437E-01	?	9.1450774734E-01	2.7289941357E00	2.7293195587E00	2.7152893374E00	?	2.7153492805E00	2.2523620472E00	1.7743747842E00	1.2654881858E00	1.2230087249E00	2.8444697709E00	1.2655545785E00	2.8446791539E00	2.8134834502E00	2.8446364639E00	2.8134717849E00	2.0233936957E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0624849092E00	2.1057383331E00	1.8297441623E-01	1.9619499184E-01	1.5816306244E-02	1.3119727714E-02	?	0.0000000000E00	0.0000000000E00	1.6558667871E-02	2.7997317973E00	2.7997022934E00	2.7969345070E00	2.7969885808E00	?	2.7970761401E00	2.7970761401E00	2.7970532920E00	8.5093025486E-01	8.5301670915E-01	9.2252913437E-01	?	9.1450774734E-01	2.7289941357E00	2.7293195587E00	2.7152893374E00	?	2.7153492805E00	2.2523620472E00	1.7743747842E00	1.2654881858E00	1.2230087249E00	2.8444697709E00	1.2655545785E00	2.8446791539E00	2.8134834502E00	2.8446364639E00	2.8134717849E00	2.0233936957E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0590660367E00	2.1024720982E00	1.8411633322E-01	1.9732902586E-01	3.0845185927E-02	2.4583720275E-02	?	1.6558667871E-02	1.6558667871E-02	0.0000000000E00	2.8121752364E00	2.8121807951E00	2.8092651044E00	2.8093243417E00	?	2.8094217574E00	2.8094217574E00	2.8093652428E00	8.4389045875E-01	8.4596149973E-01	9.1515168374E-01	?	9.0713136542E-01	2.7360870033E00	2.7364131024E00	2.7223792722E00	?	2.7224400275E00	2.2636821195E00	1.7857055489E00	1.2653535798E00	1.2218156601E00	2.8570034357E00	1.2654199579E00	2.8571462085E00	2.8268041101E00	2.8571056418E00	2.8268389975E00	2.0200595870E00	
