	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7273560675E00	1.7275702296E00	1.8738764685E00	1.8741484755E00	?	1.8800855954E00	1.8800855954E00	1.8724854567E00	2.2477265428E00	2.2477269817E00	2.2472489000E00	2.2472500239E00	?	2.2472745610E00	2.2472745610E00	2.2472431522E00	1.6704498550E00	1.6707739962E00	1.8368696095E00	1.8368849803E00	1.8312552878E00	2.2454820474E00	2.2454838597E00	2.2440380860E00	2.2440382615E00	2.2439740188E00	2.2388072929E00	2.2288072929E00	5.4155795811E233	1.2562514616E00	2.2338087034E00	7.7093439980E232	2.2337968280E00	2.2187602846E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.8596388494E00	1.8598530115E00	2.0061592504E00	2.0064312574E00	?	2.0123683773E00	2.0123683773E00	2.0047682386E00	2.3800093248E00	2.3800097636E00	2.3795316819E00	2.3795328059E00	?	2.3795573429E00	2.3795573429E00	2.3795259342E00	1.8027326369E00	1.8030567781E00	1.9691523914E00	1.9691677622E00	1.9635380697E00	2.3777648294E00	2.3777666417E00	2.3763208679E00	2.3763210434E00	2.3762568007E00	2.3710900748E00	2.3610900748E00	5.4155795811E233	1.3885342436E00	2.3660914854E00	7.7093439980E232	2.3660796100E00	2.3510430666E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7273560675E00	1.8596388494E00	0.0000000000E00	3.4991752753E-02	1.4674745824E-01	1.4809487102E-01	?	1.9284796857E-01	1.9284796857E-01	1.5069411236E-01	6.5444590757E-01	6.5459933101E-01	6.5133926960E-01	6.5186513685E-01	?	6.5252036583E-01	6.5252036583E-01	6.5185558857E-01	2.1497589024E-01	2.2278841385E-01	3.4024799308E-01	3.4908252050E-01	3.3926104683E-01	6.4811994719E-01	6.4827759815E-01	6.4511203118E-01	6.4512143193E-01	6.4435357225E-01	6.4033317494E-01	6.3456165626E-01	5.4155795811E233	4.7110460585E-01	6.4376108182E-01	7.7093439980E232	6.4386290037E-01	6.2866855270E-01	6.4342414977E-01	6.2842414977E-01	6.0533317494E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7275702296E00	1.8598530115E00	3.4991752753E-02	0.0000000000E00	1.5087226099E-01	1.5221967378E-01	?	1.9177702872E-01	1.9177702872E-01	1.5481891511E-01	6.3519544571E-01	6.3520813762E-01	6.3140582192E-01	6.3211363184E-01	?	6.3290750556E-01	6.3290750556E-01	6.3183848781E-01	1.9011590076E-01	1.9866897487E-01	3.1538800361E-01	3.2795799895E-01	3.1440105735E-01	6.2935583376E-01	6.2972190836E-01	6.2539254155E-01	6.2542111623E-01	6.2422225199E-01	6.2164433676E-01	6.1729513607E-01	5.4155795811E233	4.7131876792E-01	6.2455061995E-01	7.7093439980E232	6.2484886651E-01	6.0942162883E-01	6.2457239218E-01	6.0957239218E-01	5.9164433676E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8738764685E00	2.0061592504E00	1.4674745824E-01	1.5087226099E-01	0.0000000000E00	6.4757368499E-02	?	1.3316280344E-01	1.3316280344E-01	7.6707694435E-02	5.8222283647E-01	5.8232717525E-01	5.7858265202E-01	5.7924699976E-01	?	5.8000949301E-01	5.8000949301E-01	5.7931552181E-01	2.2187013441E-01	2.1920609787E-01	2.7111860606E-01	2.8571884591E-01	2.5594685576E-01	5.7786440465E-01	5.7823047925E-01	5.7390111243E-01	5.7392968711E-01	5.7273082288E-01	5.5152729127E-01	5.6580370696E-01	5.4155795811E233	6.1762500681E-01	5.7172137022E-01	7.7093439980E232	5.7190611351E-01	5.5712205104E-01	5.7152729127E-01	5.5652729127E-01	5.1449099195E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8741484755E00	2.0064312574E00	1.4809487102E-01	1.5221967378E-01	6.4757368499E-02	0.0000000000E00	?	7.0087918423E-02	7.0087918423E-02	5.7545996486E-02	5.2263124860E-01	5.2279344642E-01	5.1925575472E-01	5.1986455083E-01	?	5.2057071541E-01	5.2057071541E-01	5.1989048026E-01	2.2321754719E-01	2.2055351065E-01	2.0891850332E-01	2.2351874317E-01	2.0167210164E-01	5.1458330939E-01	5.1494938399E-01	5.1062001718E-01	5.1064859186E-01	5.0944972762E-01	5.0274422975E-01	5.0252261170E-01	5.4155795811E233	6.1789701383E-01	5.1207037706E-01	7.7093439980E232	5.1217806448E-01	4.9716462247E-01	5.1175834544E-01	4.9675834544E-01	4.6829266270E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8800855954E00	2.0123683773E00	1.9284796857E-01	1.9177702872E-01	1.3316280344E-01	7.0087918423E-02	?	0.0000000000E00	0.0000000000E00	1.2500445086E-01	4.6160705908E-01	4.6176048252E-01	4.5850042111E-01	4.5902628835E-01	?	4.5968151733E-01	4.5968151733E-01	4.5901674007E-01	2.3626835402E-01	2.3360431748E-01	1.4976981617E-01	1.5873386364E-01	1.4878286992E-01	4.5640327678E-01	4.5656092773E-01	4.5339536077E-01	4.5340476152E-01	4.5263690184E-01	4.4985499803E-01	4.4284498584E-01	5.4155795811E233	6.2383413372E-01	4.5091311325E-01	7.7093439980E232	4.5101493180E-01	4.3582058413E-01	4.5057618120E-01	4.3557618120E-01	4.1554048793E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8800855954E00	2.0123683773E00	1.9284796857E-01	1.9177702872E-01	1.3316280344E-01	7.0087918423E-02	?	0.0000000000E00	0.0000000000E00	1.2500445086E-01	4.6160705908E-01	4.6176048252E-01	4.5850042111E-01	4.5902628835E-01	?	4.5968151733E-01	4.5968151733E-01	4.5901674007E-01	2.3626835402E-01	2.3360431748E-01	1.4976981617E-01	1.5873386364E-01	1.4878286992E-01	4.5640327678E-01	4.5656092773E-01	4.5339536077E-01	4.5340476152E-01	4.5263690184E-01	4.4985499803E-01	4.4284498584E-01	5.4155795811E233	6.2383413372E-01	4.5091311325E-01	7.7093439980E232	4.5101493180E-01	4.3582058413E-01	4.5057618120E-01	4.3557618120E-01	4.1554048793E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8724854567E00	2.0047682386E00	1.5069411236E-01	1.5481891511E-01	7.6707694435E-02	5.7545996486E-02	?	1.2500445086E-01	1.2500445086E-01	0.0000000000E00	5.6827595114E-01	5.6824531659E-01	5.6439420398E-01	5.6511252900E-01	?	5.6593108031E-01	5.6593108031E-01	5.6447051565E-01	2.2581678853E-01	2.2315275199E-01	2.3254854866E-01	2.5177285584E-01	2.0795412066E-01	5.3217393964E-01	5.3238517168E-01	5.2764920818E-01	5.2768507688E-01	5.2637465678E-01	5.1269839599E-01	5.2079367400E-01	5.4155795811E233	6.1623399501E-01	5.5756996254E-01	7.7093439980E232	5.5803643721E-01	5.4170438258E-01	5.5769839599E-01	5.4269839599E-01	4.6919921266E-01	
