	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	9.3449000326E-01	9.4487220862E-01	1.0115721702E00	1.0539805558E00	?	1.1074380507E00	1.1074380507E00	1.0457509049E00	1.5266898357E00	1.5267423302E00	1.5236328288E00	1.5241268330E00	?	1.5247714377E00	1.5247714377E00	1.5240259267E00	9.8225289464E-01	9.9288803673E-01	1.1387545219E00	1.1408528127E00	1.1065498141E00	1.4989620444E00	1.4994917284E00	1.4842914864E00	1.4848821177E00	1.4807871638E00	1.4754760927E00	1.4030554619E00	?	6.7251683020E-01	1.5157145222E00	?	1.5158505777E00	1.5009238837E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.0240247501E00	1.0344475341E00	1.1009811849E00	1.1436519805E00	?	1.1972857233E00	1.1972857233E00	1.1353602486E00	1.6167136631E00	1.6167661584E00	1.6136565327E00	1.6141505683E00	?	1.6147952054E00	1.6147952054E00	1.6140496542E00	1.0719025258E00	1.0825616734E00	1.2286357034E00	1.2307215847E00	1.1962715842E00	1.5889775154E00	1.5895074604E00	1.5742968872E00	1.5748887990E00	1.5707886900E00	1.5654441479E00	1.4928898567E00	?	7.6191524785E-01	1.6057382688E00	?	1.6058743271E00	1.5909472749E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	9.3449000326E-01	1.0240247501E00	0.0000000000E00	1.6483813144E-02	7.9428022051E-02	1.2084879975E-01	?	1.7867666592E-01	1.7867666592E-01	1.1327549440E-01	6.0614184831E-01	6.0619683628E-01	6.0288584334E-01	6.0342035013E-01	?	6.0411182135E-01	6.0411182135E-01	6.0330998030E-01	9.5594624100E-02	1.0141769176E-01	2.2184742482E-01	2.2515392713E-01	1.9158054971E-01	5.7663305706E-01	5.7718660982E-01	5.6106497158E-01	5.6170328110E-01	5.5720797900E-01	5.5058481572E-01	4.8261656207E-01	?	2.6417199512E-01	5.9516514744E-01	?	5.9530965473E-01	5.8018890214E-01	5.9507233220E-01	5.8010602330E-01	5.1524623597E-01	
Caplet Vola Monte-Carlo Single-Curve	9.4487220862E-01	1.0344475341E00	1.6483813144E-02	0.0000000000E00	7.1087999609E-02	1.1048249751E-01	?	1.6780167347E-01	1.6780167347E-01	1.0232291676E-01	5.9495950769E-01	5.9501330662E-01	5.9170472261E-01	5.9223888603E-01	?	5.9292996236E-01	5.9292996236E-01	5.9212678774E-01	8.7023856432E-02	9.1888611532E-02	2.1026409905E-01	2.1358373157E-01	1.8011518880E-01	5.6550410523E-01	5.6605528028E-01	5.4996324721E-01	5.5059838379E-01	5.4610461486E-01	5.3936683699E-01	4.7204764473E-01	?	2.7455349597E-01	5.8397388632E-01	?	5.8412093936E-01	5.6899210732E-01	5.8388382151E-01	5.6891302990E-01	5.0404600370E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0115721702E00	1.1009811849E00	7.9428022051E-02	7.1087999609E-02	0.0000000000E00	5.2998435303E-02	?	1.1389859484E-01	1.1389859484E-01	4.4831042195E-02	5.3661973194E-01	5.3667494686E-01	5.3330099347E-01	5.3384998633E-01	?	5.3455669973E-01	5.3455669973E-01	5.3373546013E-01	9.1964751261E-02	9.0069179241E-02	1.6040387140E-01	1.6410617512E-01	1.3064730259E-01	5.0683236306E-01	5.0738803490E-01	4.9107918593E-01	4.9172989409E-01	4.8708105631E-01	4.7891998356E-01	4.1587025825E-01	?	3.4176572467E-01	5.2572506551E-01	?	5.2587352724E-01	5.1078874219E-01	5.2563185751E-01	5.1070255752E-01	4.4250310707E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0539805558E00	1.1436519805E00	1.2084879975E-01	1.1048249751E-01	5.2998435303E-02	0.0000000000E00	?	6.1220804979E-02	6.1220804979E-02	2.0664562215E-02	4.8667477378E-01	4.8672992226E-01	4.8338591304E-01	4.8392759944E-01	?	4.8462706685E-01	4.8462706685E-01	4.8381555526E-01	1.0455303263E-01	9.7206722612E-02	1.1254254925E-01	1.1677528773E-01	9.1449998494E-02	4.5707541865E-01	4.5762711908E-01	4.4147580684E-01	4.4210828597E-01	4.3757147500E-01	4.3031886357E-01	3.6632831916E-01	?	3.8395264377E-01	4.7573145372E-01	?	4.7587743539E-01	4.6076549773E-01	4.7563827941E-01	4.6068008410E-01	3.9473298554E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.1074380507E00	1.1972857233E00	1.7867666592E-01	1.6780167347E-01	1.1389859484E-01	6.1220804979E-02	?	0.0000000000E00	0.0000000000E00	7.4053084315E-02	4.2746542171E-01	4.2752040850E-01	4.2421040199E-01	4.2474462830E-01	?	4.2543583235E-01	4.2543583235E-01	4.2463434004E-01	1.4624860243E-01	1.3637771678E-01	6.6328738813E-02	7.1551219433E-02	7.1393815962E-02	3.9807640286E-01	3.9862600430E-01	3.8266252880E-01	3.8327737956E-01	3.7886536277E-01	3.7287276626E-01	3.0853033672E-01	?	4.3884077382E-01	4.1648884921E-01	?	4.1663340854E-01	4.0151359406E-01	4.1639600393E-01	4.0143079449E-01	3.3838379044E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.1074380507E00	1.1972857233E00	1.7867666592E-01	1.6780167347E-01	1.1389859484E-01	6.1220804979E-02	?	0.0000000000E00	0.0000000000E00	7.4053084315E-02	4.2746542171E-01	4.2752040850E-01	4.2421040199E-01	4.2474462830E-01	?	4.2543583235E-01	4.2543583235E-01	4.2463434004E-01	1.4624860243E-01	1.3637771678E-01	6.6328738813E-02	7.1551219433E-02	7.1393815962E-02	3.9807640286E-01	3.9862600430E-01	3.8266252880E-01	3.8327737956E-01	3.7886536277E-01	3.7287276626E-01	3.0853033672E-01	?	4.3884077382E-01	4.1648884921E-01	?	4.1663340854E-01	4.0151359406E-01	4.1639600393E-01	4.0143079449E-01	3.3838379044E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0457509049E00	1.1353602486E00	1.1327549440E-01	1.0232291676E-01	4.4831042195E-02	2.0664562215E-02	?	7.4053084315E-02	7.4053084315E-02	0.0000000000E00	4.9696529740E-01	4.9701948537E-01	4.9366875237E-01	4.9421295795E-01	?	4.9491407264E-01	4.9491407264E-01	4.9409343738E-01	1.0160607375E-01	9.5696205973E-02	1.2316735030E-01	1.2738944866E-01	1.0028184920E-01	4.6722117458E-01	4.6777967640E-01	4.5153292728E-01	4.5217972391E-01	4.4759110832E-01	4.4058079964E-01	3.7651210186E-01	?	3.7603032070E-01	4.8604365297E-01	?	4.8619318606E-01	4.7108494722E-01	4.8595295155E-01	4.7101578333E-01	4.0474545166E-01	
