Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	65.72	63.16	56.75	52.22	48.86	46.47	46.47	52.42	0.38	0.37	0.68	0.63	0.59	0.57	0.57	0.63	66.37	64.08	47.27	47.50	50.84	1.94	1.88	2.84	2.86	3.04	3.50	6.00	110.07	92.11	1.48	110.02	1.46	2.98	1.50	3.00	5.50	
166.93	176.75	65.84	62.69	57.44	52.48	49.28	46.56	46.56	52.57	0.39	0.38	0.71	0.65	0.62	0.59	0.59	0.65	63.40	61.22	45.15	45.26	48.25	3.05	2.96	4.47	4.48	4.76	3.50	10.00	125.13	91.42	1.47	115.21	1.46	2.97	1.50	3.00	6.00	
159.67	169.06	65.84	62.34	57.95	52.62	49.55	46.56	46.56	52.91	0.40	0.39	0.73	0.67	0.64	0.60	0.60	0.68	59.44	57.66	42.34	42.19	45.23	3.98	3.87	5.81	5.79	6.18	3.50	14.00	1449.74	90.74	1.47	220.24	1.46	2.98	1.50	3.00	6.50	
154.80	163.91	65.74	62.46	58.31	52.68	49.70	46.49	46.49	52.44	0.41	0.40	0.75	0.69	0.66	0.62	0.62	0.69	55.21	53.83	39.33	38.83	41.91	4.71	4.60	6.86	6.77	7.28	3.50	18.00	99999.00	90.07	1.47	9494.33	1.46	2.96	1.50	3.00	7.00	
151.54	160.45	65.56	62.61	58.53	52.65	49.74	46.36	46.36	51.91	0.42	0.41	0.77	0.70	0.67	0.63	0.63	0.70	51.26	49.99	36.51	35.66	38.70	5.30	5.18	7.69	7.52	8.13	3.50	22.00	99999.00	89.40	1.47	99999.00	1.46	2.94	1.50	3.00	7.50	
149.35	158.13	65.30	62.41	58.64	52.57	49.71	46.18	46.18	51.98	0.43	0.41	0.78	0.72	0.68	0.64	0.64	0.71	47.62	46.37	33.91	32.74	35.72	5.76	5.62	8.34	8.06	8.77	3.50	26.00	99999.00	88.73	1.47	99999.00	1.46	2.94	1.50	3.00	8.00	
147.88	156.58	64.99	62.88	58.65	52.43	49.60	45.95	45.95	51.82	0.43	0.42	0.80	0.73	0.70	0.65	0.65	0.72	44.28	43.01	31.54	30.08	33.06	6.12	5.96	8.84	8.45	9.26	3.50	30.00	99999.00	88.07	1.48	99999.00	1.46	2.94	1.50	3.00	8.50	
169.84	179.83	64.62	63.73	58.58	52.25	49.43	45.70	45.70	52.97	0.43	0.43	0.81	0.74	0.70	0.66	0.66	0.75	66.62	62.84	47.45	47.32	52.78	0.79	0.76	1.19	1.19	1.31	6.00	2.00	99999.00	87.42	1.49	99999.00	1.47	2.97	1.50	3.00	9.00	
157.25	166.50	64.22	63.96	58.44	52.04	49.22	45.41	45.41	54.46	0.44	0.44	0.82	0.75	0.71	0.67	0.67	0.77	65.39	61.85	46.57	47.19	51.46	2.31	2.21	3.46	3.50	3.78	6.00	6.00	99999.00	86.76	1.50	99999.00	1.47	3.02	1.50	3.00	9.50	
148.81	157.56	63.78	63.48	58.24	51.79	48.96	45.10	45.10	56.39	0.44	0.44	0.82	0.75	0.72	0.67	0.67	0.80	61.61	59.21	43.88	44.23	48.48	3.62	3.50	5.38	5.42	5.89	6.00	10.00	99999.00	86.12	1.50	99999.00	1.47	3.07	1.50	3.00	10.00	
143.15	151.57	63.31	63.95	57.99	51.52	48.68	44.77	44.77	57.27	0.44	0.45	0.83	0.76	0.73	0.68	0.68	0.82	56.68	55.13	40.37	40.20	44.52	4.65	4.54	6.88	6.86	7.53	6.00	14.00	99999.00	85.48	1.51	99999.00	1.47	3.10	1.50	3.00	10.50	
139.36	147.56	62.83	62.65	57.70	51.22	48.37	44.43	44.43	55.83	0.44	0.44	0.84	0.76	0.73	0.68	0.68	0.82	52.21	50.92	37.19	36.39	40.73	5.49	5.37	8.08	7.92	8.79	6.00	18.00	99999.00	84.84	1.50	99999.00	1.47	3.07	1.50	3.00	11.00	
136.82	144.87	62.33	61.85	57.38	50.91	48.03	44.07	44.07	54.95	0.44	0.44	0.84	0.77	0.73	0.68	0.68	0.81	48.17	46.95	34.31	32.93	37.25	6.16	6.02	9.03	8.68	9.75	6.00	22.00	99999.00	84.21	1.50	99999.00	1.47	3.06	1.50	3.00	11.50	
135.11	143.06	61.82	62.13	57.03	50.59	47.69	43.71	43.71	54.88	0.45	0.45	0.84	0.77	0.74	0.69	0.69	0.82	44.41	43.17	31.63	29.71	34.09	6.67	6.51	9.73	9.17	10.45	6.00	26.00	99999.00	83.58	1.51	99999.00	1.47	3.06	1.50	3.00	12.00	
151.07	159.96	61.30	61.90	56.66	50.25	47.33	43.34	43.34	54.08	0.45	0.45	0.84	0.77	0.74	0.69	0.69	0.82	65.43	63.27	46.60	46.46	52.04	0.86	0.84	1.31	1.31	1.44	8.50	2.00	99999.00	82.96	1.51	99999.00	1.47	3.05	1.50	3.00	12.50	
141.27	149.58	60.77	61.67	56.27	49.91	46.96	42.97	42.97	52.55	0.45	0.45	0.85	0.77	0.74	0.69	0.69	0.80	62.53	61.99	44.54	45.36	50.72	2.46	2.45	3.74	3.80	4.17	8.50	6.00	99999.00	82.34	1.51	99999.00	1.46	3.02	1.50	3.00	13.00	
134.70	142.62	60.25	59.60	55.88	49.56	46.59	42.60	42.60	51.50	0.45	0.44	0.85	0.78	0.74	0.69	0.69	0.80	58.08	57.69	41.37	41.88	47.09	3.82	3.80	5.75	5.81	6.44	8.50	10.00	99999.00	81.73	1.50	99999.00	1.45	3.00	1.50	3.00	13.50	
130.29	137.95	59.73	57.81	55.47	49.21	46.21	42.23	42.23	51.26	0.44	0.44	0.85	0.78	0.74	0.69	0.69	0.80	52.89	52.66	37.67	37.42	42.76	4.89	4.88	7.30	7.25	8.17	8.50	14.00	99999.00	81.12	1.48	99999.00	1.46	3.01	1.50	3.00	14.00	
127.34	134.83	59.20	57.61	55.06	48.85	45.83	41.86	41.86	50.83	0.44	0.44	0.85	0.78	0.74	0.69	0.69	0.80	48.37	48.19	34.45	33.39	38.71	5.76	5.74	8.52	8.28	9.48	8.50	18.00	99999.00	80.52	1.48	99999.00	1.46	3.01	1.50	3.00	14.50	
125.36	132.73	58.69	57.85	54.64	48.50	45.46	41.50	41.50	49.89	0.44	0.44	0.84	0.78	0.74	0.69	0.69	0.79	44.17	43.84	31.46	29.61	34.94	6.41	6.37	9.44	8.92	10.40	8.50	22.00	99999.00	79.92	1.49	99999.00	1.46	2.99	1.50	3.00	15.00	
136.46	144.49	58.17	57.86	54.23	48.14	45.08	41.14	41.14	48.25	0.44	0.44	0.84	0.78	0.74	0.69	0.69	0.78	63.06	62.37	44.92	44.83	54.90	0.89	0.88	1.37	1.37	1.60	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.95	1.50	3.00	15.50	
128.82	136.40	57.67	58.04	53.81	47.79	44.71	40.78	40.78	46.46	0.44	0.44	0.84	0.77	0.74	0.69	0.69	0.76	59.38	59.03	42.29	43.18	50.46	2.51	2.50	3.85	3.91	4.44	11.00	6.00	99999.00	78.73	1.51	99999.00	1.47	2.91	1.50	3.00	16.00	
123.70	130.98	57.17	57.11	53.40	47.43	44.34	40.43	40.43	46.60	0.44	0.44	0.84	0.77	0.74	0.68	0.68	0.76	53.87	53.64	38.37	38.88	45.63	3.84	3.83	5.81	5.88	6.73	11.00	10.00	99999.00	78.15	1.50	99999.00	1.48	2.93	1.50	3.00	16.50	
120.27	127.35	56.68	55.69	52.99	47.09	43.97	40.08	40.08	46.57	0.44	0.43	0.84	0.77	0.73	0.68	0.68	0.77	48.58	49.00	34.60	34.18	40.73	4.88	4.92	7.31	7.23	8.44	11.00	14.00	99999.00	77.57	1.49	99999.00	1.49	2.94	1.50	3.00	17.00	
125.08	132.43	56.20	53.67	52.58	46.74	43.61	39.74	39.74	47.97	0.44	0.42	0.84	0.77	0.73	0.68	0.68	0.78	60.27	58.46	42.93	42.95	51.07	0.89	0.87	1.38	1.38	1.58	13.50	2.00	99999.00	76.99	1.47	99999.00	1.52	2.99	1.50	3.00	17.50	
119.13	126.14	55.73	53.62	52.18	46.40	43.26	39.40	39.40	47.94	0.43	0.42	0.83	0.77	0.73	0.68	0.68	0.79	55.68	54.46	39.66	40.50	45.80	2.49	2.45	3.82	3.89	4.30	13.50	6.00	99999.00	76.41	1.48	99999.00	1.53	3.00	1.50	3.00	18.00	
115.14	121.91	55.26	53.64	51.78	46.07	42.91	39.08	39.08	47.11	0.43	0.42	0.83	0.77	0.73	0.68	0.68	0.78	48.92	48.99	34.85	35.06	40.33	3.71	3.72	5.62	5.65	6.37	13.50	10.00	99999.00	75.85	1.48	99999.00	1.52	2.99	1.50	3.00	18.50	
116.21	123.05	54.81	53.48	51.39	45.74	42.57	38.75	38.75	44.92	0.43	0.42	0.83	0.76	0.72	0.67	0.67	0.75	57.45	57.34	40.92	41.08	45.84	0.88	0.87	1.37	1.37	1.50	16.00	2.00	99999.00	75.28	1.49	99999.00	1.49	2.93	1.50	3.00	19.00	
111.58	118.14	54.36	53.62	51.00	45.41	42.23	38.44	38.44	43.33	0.43	0.42	0.82	0.76	0.72	0.67	0.67	0.74	49.79	49.87	35.46	36.03	41.63	2.35	2.35	3.60	3.65	4.11	16.00	6.00	99999.00	74.72	1.49	99999.00	1.49	2.88	1.50	3.00	19.50	
