	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4042009532E00	1.7013164790E00	1.7151013954E00	1.8106214730E00	1.5818632229E00	1.5818632229E00	1.4459842431E00	1.9931014617E00	1.9931090425E00	1.9950230371E00	1.9952444778E00	1.9967471660E00	1.9942920466E00	1.9942920466E00	1.9928194224E00	1.6470059494E00	1.6516001169E00	1.6618516611E00	1.7844734693E00	1.6673794788E00	1.9706157997E00	1.9711931949E00	1.9686957889E00	1.9771908944E00	1.9694258230E00	1.8391023904E00	1.6762308204E00	3.1628828165E-01	5.6249324051E-01	1.9398159025E00	3.1621304775E-01	1.9398245694E00	1.9352747415E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4326057201E00	1.7167349161E00	1.7298601726E00	1.8206708204E00	1.6027862427E00	1.6027862427E00	1.4727055429E00	1.9934840895E00	1.9934912505E00	1.9952992101E00	1.9955083768E00	1.9969277402E00	1.9946087277E00	1.9946087277E00	1.9932176670E00	1.6649742006E00	1.6693557155E00	1.6791307158E00	1.7958360160E00	1.6844004119E00	1.9722369247E00	1.9727826835E00	1.9704220518E00	1.9784512404E00	1.9711121214E00	1.8477008051E00	1.6928367471E00	3.4008429345E-01	6.1469663052E-01	1.9431119112E00	3.4003054270E-01	1.9431201104E00	1.9388155867E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	6.5896242825E-03	7.3823436018E-01	7.8183901906E-01	1.1157888582E00	4.0010241495E-01	4.0010241495E-01	8.5594707341E-02	1.9609252313E00	1.9609678245E00	1.9717460206E00	1.9729961282E00	1.9814964693E00	1.9676239290E00	1.9676239290E00	1.9593410960E00	6.1431286201E-01	6.2297421215E-01	6.4144578184E-01	1.0184161089E00	6.5264915830E-01	1.8378213060E00	1.8409035395E00	1.8276010342E00	1.8731616789E00	1.8314817703E00	1.2275851067E00	6.9695864329E-01	1.2891702221E00	1.0483710888E00	1.6790791090E00	1.2891060932E00	1.6791222656E00	1.6565790817E00	1.6791195486E00	1.6566887298E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4042009532E00	1.4326057201E00	6.5896242825E-03	0.0000000000E00	7.3771253226E-01	7.8132719873E-01	1.1153727303E00	3.9952248201E-01	3.9952248201E-01	8.6666778152E-02	1.9609018509E00	1.9609444694E00	1.9717290686E00	1.9729799212E00	1.9814853402E00	1.9676045240E00	1.9676045240E00	1.9593167775E00	6.1523481047E-01	6.2390425216E-01	6.4226953992E-01	1.0179685987E00	6.5263903373E-01	1.8377272841E00	1.8408112304E00	1.8275013536E00	1.8730874679E00	1.8313842346E00	1.2272085430E00	6.9627502301E-01	1.2895232402E00	1.0488091112E00	1.6789007574E00	1.2894591363E00	1.6789439359E00	1.6563893936E00	1.6789412176E00	1.6564990966E00	9.2459321877E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7013164790E00	1.7167349161E00	7.3823436018E-01	7.3771253226E-01	0.0000000000E00	5.0957589749E-02	4.7546657854E-01	3.7549680030E-01	3.7549680030E-01	6.6323369749E-01	1.9186691885E00	1.9187540751E00	1.9391869664E00	1.9418565721E00	1.9600605558E00	1.9320101606E00	1.9320101606E00	1.9162384357E00	6.6211694545E-01	6.6961104347E-01	6.3456702913E-01	5.6537880158E-01	6.4181839302E-01	1.6811065605E00	1.6871127274E00	1.6649152889E00	1.7428464071E00	1.6725142585E00	6.7891797360E-01	7.6745202683E-01	1.6377410494E00	1.4969640311E00	1.3898911000E00	1.6377049037E00	1.3899441086E00	1.3643146689E00	1.3899570861E00	1.3644970063E00	3.2970669832E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7151013954E00	1.7298601726E00	7.8183901906E-01	7.8132719873E-01	5.0957589749E-02	0.0000000000E00	4.2709597648E-01	4.1449429573E-01	4.1449429573E-01	7.0820750206E-01	1.9145753067E00	1.9146644350E00	1.9360578931E00	1.9388627288E00	1.9579940589E00	1.9285854666E00	1.9285854666E00	1.9120240534E00	6.6454259430E-01	6.7199870786E-01	6.3752356328E-01	5.4531331399E-01	6.4492799908E-01	1.6659600043E00	1.6722266626E00	1.6492385445E00	1.7303975307E00	1.6571468491E00	6.3831173423E-01	7.8291485385E-01	1.6541859773E00	1.5189545206E00	1.3638855313E00	1.6541513165E00	1.3639402198E00	1.3375350343E00	1.3639538029E00	1.3377235710E00	2.9328521312E-01	
Caplet Vola Analytic Multi-Curve Ho	1.8106214730E00	1.8206708204E00	1.1157888582E00	1.1153727303E00	4.7546657854E-01	4.2709597648E-01	0.0000000000E00	8.0559708272E-01	8.0559708272E-01	1.0554893344E00	1.8819310253E00	1.8820046756E00	1.9031941273E00	1.9072483069E00	1.9355495882E00	1.8982093949E00	1.8982093949E00	1.8793282219E00	8.6616349049E-01	8.6661924591E-01	8.3439081605E-01	5.9464271035E-01	8.3433841082E-01	1.5453327772E00	1.5537002817E00	1.5283750879E00	1.6198488226E00	1.5389579439E00	4.0145299718E-01	1.0357034573E00	1.7688589357E00	1.6744758909E00	1.2035884633E00	1.7688350413E00	1.2030892292E00	1.1892496419E00	1.2034083930E00	1.1897261307E00	3.4492104399E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.5818632229E00	1.6027862427E00	4.0010241495E-01	3.9952248201E-01	3.7549680030E-01	4.1449429573E-01	8.0559708272E-01	0.0000000000E00	0.0000000000E00	3.1735363059E-01	1.9416666053E00	1.9417298824E00	1.9577637249E00	1.9596261956E00	1.9723058182E00	1.9516265427E00	1.9516265427E00	1.9393136659E00	4.8593901462E-01	4.9300127319E-01	4.5672418771E-01	6.9627993293E-01	4.6303359024E-01	1.7615416599E00	1.7659852037E00	1.7468314573E00	1.8126928855E00	1.7524127272E00	9.5379696791E-01	5.6012616031E-01	1.4963218854E00	1.3109971615E00	1.5371408929E00	1.4962735829E00	1.5372007359E00	1.5060255937E00	1.5371969684E00	1.5061768191E00	6.0644243098E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.5818632229E00	1.6027862427E00	4.0010241495E-01	3.9952248201E-01	3.7549680030E-01	4.1449429573E-01	8.0559708272E-01	0.0000000000E00	0.0000000000E00	3.1735363059E-01	1.9416666053E00	1.9417298824E00	1.9577637249E00	1.9596261956E00	1.9723058182E00	1.9516265427E00	1.9516265427E00	1.9393136659E00	4.8593901462E-01	4.9300127319E-01	4.5672418771E-01	6.9627993293E-01	4.6303359024E-01	1.7615416599E00	1.7659852037E00	1.7468314573E00	1.8126928855E00	1.7524127272E00	9.5379696791E-01	5.6012616031E-01	1.4963218854E00	1.3109971615E00	1.5371408929E00	1.4962735829E00	1.5372007359E00	1.5060255937E00	1.5371969684E00	1.5061768191E00	6.0644243098E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4459842431E00	1.4727055429E00	8.5594707341E-02	8.6666778152E-02	6.6323369749E-01	7.0820750206E-01	1.0554893344E00	3.1735363059E-01	3.1735363059E-01	0.0000000000E00	1.9574738606E00	1.9575201757E00	1.9692429999E00	1.9706030349E00	1.9798528594E00	1.9647589723E00	1.9647589723E00	1.9557513660E00	5.7283139007E-01	5.8196455624E-01	5.7692690041E-01	9.5370604607E-01	5.8684062548E-01	1.8239796993E00	1.8273131581E00	1.8129296673E00	1.8622280200E00	1.8171248799E00	1.1728857523E00	6.4012014967E-01	1.3377843936E00	1.1089925364E00	1.6529144776E00	1.3377237674E00	1.6529608208E00	1.6287651277E00	1.6529579033E00	1.6288827550E00	8.5617605864E-01	
