	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	7.3637210901E-01	1.3373247118E00	8.0382314866E-01	8.1349571945E-01	?	8.5649912584E-01	8.5649912584E-01	8.2570498966E-01	1.9457435262E00	1.9727282394E00	1.9473258411E00	1.9477893550E00	?	1.9499078609E00	1.9499078609E00	1.9482839028E00	1.3603874526E00	1.4200873128E00	9.9768513589E-01	?	1.0081930370E00	1.7889497194E00	1.8080428011E00	1.6531681136E00	?	1.6574752700E00	1.8391023904E00	1.6762308204E00	?	3.8541160459E-01	1.9997744736E00	?	2.0004157989E00	1.9951601507E00	1.9992360103E00	1.9954428016E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	7.8525440272E-01	1.3683261914E00	8.5119161263E-01	8.6063680012E-01	?	9.0259806225E-01	9.0259806225E-01	8.7255537076E-01	1.9487191314E00	1.9742335775E00	1.9502157618E00	1.9506541634E00	?	1.9526578204E00	1.9526578204E00	1.9511219112E00	1.3905070477E00	1.4478575396E00	1.0400051688E00	?	1.0502099744E00	1.8000887443E00	1.8182224579E00	1.6708510050E00	?	1.6749581038E00	1.8477008051E00	1.6928367471E00	?	4.4013115239E-01	1.9997870022E00	?	2.0003926967E00	1.9954287239E00	1.9992784465E00	1.9956957068E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	7.3637210901E-01	7.8525440272E-01	0.0000000000E00	7.9722253683E-01	7.9165864722E-02	9.0707929192E-02	?	1.4261370676E-01	1.4261370676E-01	1.0534618948E-01	1.8843367119E00	1.9414088852E00	1.8876588836E00	1.8886326322E00	?	1.8930864830E00	1.8930864830E00	1.8896718623E00	8.3250646914E-01	9.2572608136E-01	3.2010587282E-01	?	3.3376886621E-01	1.5694493337E00	1.6063368000E00	1.3178732217E00	?	1.3255755521E00	1.6671809414E00	1.3593213706E00	?	3.7776341930E-01	1.9995116572E00	?	2.0009005171E00	1.9895341193E00	1.9983459569E00	1.9901445241E00	1.4977577339E00	
Caplet Vola Monte-Carlo Single-Curve	1.3373247118E00	1.3683261914E00	7.9722253683E-01	0.0000000000E00	7.2956794313E-01	7.1952256934E-01	?	6.7375958055E-01	6.7375958055E-01	7.0671458985E-01	1.7409395633E00	1.8663338739E00	1.7481134117E00	1.7502189973E00	?	1.7598665127E00	1.7598665127E00	1.7524676228E00	1.6662065223E-01	1.6956208368E-01	5.0963053349E-01	?	4.9648055803E-01	1.1237294869E00	1.1901399034E00	7.0969452841E-01	?	7.2133409503E-01	1.3028762381E00	7.7549836562E-01	?	1.0927150287E00	1.9988644761E00	?	2.0020949001E00	1.9757443019E00	1.9961554054E00	1.9771543690E00	9.9864110677E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.0382314866E-01	8.5119161263E-01	7.9165864722E-02	7.2956794313E-01	0.0000000000E00	1.1562822545E-02	?	6.3627432655E-02	6.3627432655E-02	3.3375404049E-02	1.8751004424E00	1.9366557813E00	1.8786796195E00	1.8797287907E00	?	1.8845281538E00	1.8845281538E00	1.8808485616E00	7.6596097858E-01	8.6235992366E-01	2.5074907883E-01	?	2.6483332630E-01	1.5380581758E00	1.5773166070E00	1.2718813854E00	?	1.2799903411E00	1.6422010696E00	1.3155476351E00	?	4.5353840777E-01	1.9994714091E00	?	2.0009747636E00	1.9886738738E00	1.9982096775E00	1.9893343168E00	1.4619275259E00	
Caplet Vola Analytic Multi-Curve Ju	8.1349571945E-01	8.6063680012E-01	9.0707929192E-02	7.1952256934E-01	1.1562822545E-02	0.0000000000E00	?	5.2074188020E-02	5.2074188020E-02	2.7515238183E-02	1.8736937208E00	1.9359308841E00	1.8773119332E00	1.8783725612E00	?	1.8832244150E00	1.8832244150E00	1.8795045669E00	7.5607222675E-01	8.5292329277E-01	2.4290489377E-01	?	2.5652401980E-01	1.5333125736E00	1.5729256301E00	1.2649693932E00	?	1.2731382259E00	1.6384160043E00	1.3089626154E00	?	4.6449225959E-01	1.9994652623E00	?	2.0009861029E00	1.9885425276E00	1.9981888653E00	1.9892106089E00	1.4565199598E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.5649912584E-01	9.0259806225E-01	1.4261370676E-01	6.7375958055E-01	6.3627432655E-02	5.2074188020E-02	?	0.0000000000E00	0.0000000000E00	4.0422333520E-02	1.8671648552E00	1.9325630978E00	1.8709638657E00	1.8720775616E00	?	1.8771725771E00	1.8771725771E00	1.8732662413E00	7.1099634865E-01	8.0984143993E-01	2.1351363120E-01	?	2.2630934176E-01	1.5114083664E00	1.5526452797E00	1.2332036818E00	?	1.2416435469E00	1.6209156153E00	1.2786781143E00	?	5.1346153833E-01	1.9994366759E00	?	2.0010388399E00	1.9879317872E00	1.9980920768E00	1.9886353791E00	1.4315912815E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.5649912584E-01	9.0259806225E-01	1.4261370676E-01	6.7375958055E-01	6.3627432655E-02	5.2074188020E-02	?	0.0000000000E00	0.0000000000E00	4.0422333520E-02	1.8671648552E00	1.9325630978E00	1.8709638657E00	1.8720775616E00	?	1.8771725771E00	1.8771725771E00	1.8732662413E00	7.1099634865E-01	8.0984143993E-01	2.1351363120E-01	?	2.2630934176E-01	1.5114083664E00	1.5526452797E00	1.2332036818E00	?	1.2416435469E00	1.6209156153E00	1.2786781143E00	?	5.1346153833E-01	1.9994366759E00	?	2.0010388399E00	1.9879317872E00	1.9980920768E00	1.9886353791E00	1.4315912815E00	
Caplet Vola Monte-Carlo Multi-Curve	8.2570498966E-01	8.7255537076E-01	1.0534618948E-01	7.0671458985E-01	3.3375404049E-02	2.7515238183E-02	?	4.0422333520E-02	4.0422333520E-02	0.0000000000E00	1.8718864893E00	1.9349992194E00	1.8755548091E00	1.8766301439E00	?	1.8815493819E00	1.8815493819E00	1.8777778555E00	7.4346091755E-01	8.4088092951E-01	2.3638133606E-01	?	2.4930571886E-01	1.5272294584E00	1.5672956243E00	1.2561249050E00	?	1.2643698850E00	1.6335607960E00	1.3005340823E00	?	4.7835050715E-01	1.9994573590E00	?	2.0010006829E00	1.9883736582E00	1.9981621059E00	1.9890515592E00	1.4495918058E00	
