	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.7725186495E00	1.7719048315E00	1.8758363649E00	1.8758540614E00	?	1.8765261120E00	1.8765261120E00	1.8731533876E00	2.2486915662E00	2.2486914185E00	2.2485535667E00	2.2485535787E00	?	2.2485540332E00	2.2485540332E00	2.2485517522E00	1.8059114499E00	1.8051204672E00	1.8963264898E00	1.8969363787E00	1.8938578936E00	2.2482568812E00	2.2482559142E00	2.2478986152E00	2.2479001712E00	2.2478923175E00	2.2388072929E00	2.2288072929E00	1.2483072914E00	1.2493070445E00	2.2470739786E00	1.2483072914E00	2.2470726008E00	2.2439570323E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9048014314E00	1.9041876135E00	2.0081191469E00	2.0081368433E00	?	2.0088088939E00	2.0088088939E00	2.0054361695E00	2.3809743482E00	2.3809742004E00	2.3808363487E00	2.3808363606E00	?	2.3808368152E00	2.3808368152E00	2.3808345341E00	1.9381942318E00	1.9374032492E00	2.0286092717E00	2.0292191606E00	2.0261406755E00	2.3805396631E00	2.3805386961E00	2.3801813971E00	2.3801829532E00	2.3801750995E00	2.3710900748E00	2.3610900748E00	1.3805900733E00	1.3815898265E00	2.3793567606E00	1.3805900733E00	2.3793553828E00	2.3762398142E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.7725186495E00	1.9048014314E00	0.0000000000E00	4.5484504904E-03	1.0331771548E-01	1.0333541190E-01	?	1.0400746250E-01	1.0400746250E-01	1.0063473809E-01	4.7617291676E-01	4.7617276902E-01	4.7603491725E-01	4.7603492922E-01	?	4.7603538377E-01	4.7603538377E-01	4.7603310273E-01	3.2885134901E-01	3.2934203091E-01	3.1883318642E-01	3.1955059599E-01	3.1690104339E-01	4.7573823172E-01	4.7573726473E-01	4.7537996569E-01	4.7538152178E-01	4.7537366808E-01	4.6628864345E-01	4.5628864345E-01	1.4314421111E00	6.4889752132E-01	4.7455532915E-01	1.4310020781E00	4.7455395137E-01	4.7143838282E-01	4.7455547756E-01	4.7144496066E-01	4.7128864345E-01	
Caplet Vola Monte-Carlo Single-Curve	1.7719048315E00	1.9041876135E00	4.5484504904E-03	0.0000000000E00	1.0393153340E-01	1.0394922983E-01	?	1.0462128042E-01	1.0462128042E-01	1.0124855601E-01	4.7678673468E-01	4.7678658694E-01	4.7664873517E-01	4.7664874714E-01	?	4.7664920169E-01	4.7664920169E-01	4.7664692065E-01	3.2783472119E-01	3.2832540309E-01	3.1781655860E-01	3.1853396816E-01	3.1588441556E-01	4.7635204964E-01	4.7635108265E-01	4.7599378361E-01	4.7599533970E-01	4.7598748600E-01	4.6690246137E-01	4.5690246137E-01	1.4313096614E00	6.4753907349E-01	4.7516914707E-01	1.4308696284E00	4.7516776929E-01	4.7205220075E-01	4.7516929548E-01	4.7205877858E-01	4.7190246137E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8758363649E00	2.0081191469E00	1.0331771548E-01	1.0393153340E-01	0.0000000000E00	1.9727305383E-03	?	3.4415252471E-03	3.4415252471E-03	5.4386124746E-03	3.7285520128E-01	3.7285505354E-01	3.7271720177E-01	3.7271721374E-01	?	3.7271766829E-01	3.7271766829E-01	3.7271538726E-01	2.9321912788E-01	2.9358009469E-01	2.8362725996E-01	2.8423115128E-01	2.8198667301E-01	3.7242051624E-01	3.7241954925E-01	3.7206225021E-01	3.7206380630E-01	3.7205595260E-01	3.6297092797E-01	3.5297092797E-01	1.4331265770E00	6.6032695296E-01	3.7123761367E-01	1.4326865440E00	3.7123623589E-01	3.6812066735E-01	3.7123776208E-01	3.6812724519E-01	3.6797092797E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8758540614E00	2.0081368433E00	1.0333541190E-01	1.0394922983E-01	1.9727305383E-03	0.0000000000E00	?	1.7834168878E-03	1.7834168878E-03	3.6811716455E-03	3.7283750485E-01	3.7283735712E-01	3.7269950535E-01	3.7269951732E-01	?	3.7269997187E-01	3.7269997187E-01	3.7269769083E-01	2.9143012649E-01	2.9179109329E-01	2.8183825857E-01	2.8244214989E-01	2.8019767162E-01	3.7240281981E-01	3.7240185282E-01	3.7204455378E-01	3.7204610988E-01	3.7203825617E-01	3.6295323154E-01	3.5295323154E-01	1.4332691738E00	6.6111731256E-01	3.7121991725E-01	1.4328291408E00	3.7121853947E-01	3.6810297092E-01	3.7122006565E-01	3.6810954876E-01	3.6795323154E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8765261120E00	2.0088088939E00	1.0400746250E-01	1.0462128042E-01	3.4415252471E-03	1.7834168878E-03	?	0.0000000000E00	0.0000000000E00	3.3727244080E-03	3.7216545426E-01	3.7216530652E-01	3.7202745475E-01	3.7202746672E-01	?	3.7202792127E-01	3.7202792127E-01	3.7202564023E-01	2.9021488333E-01	2.9057585014E-01	2.8062301541E-01	2.8122690673E-01	2.7898242846E-01	3.7173076922E-01	3.7172980223E-01	3.7137250319E-01	3.7137405928E-01	3.7136620558E-01	3.6228118095E-01	3.5228118095E-01	1.4333630249E00	6.6173849152E-01	3.7054786665E-01	1.4329229919E00	3.7054648887E-01	3.6743092032E-01	3.7054801506E-01	3.6743749816E-01	3.6728118095E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8765261120E00	2.0088088939E00	1.0400746250E-01	1.0462128042E-01	3.4415252471E-03	1.7834168878E-03	?	0.0000000000E00	0.0000000000E00	3.3727244080E-03	3.7216545426E-01	3.7216530652E-01	3.7202745475E-01	3.7202746672E-01	?	3.7202792127E-01	3.7202792127E-01	3.7202564023E-01	2.9021488333E-01	2.9057585014E-01	2.8062301541E-01	2.8122690673E-01	2.7898242846E-01	3.7173076922E-01	3.7172980223E-01	3.7137250319E-01	3.7137405928E-01	3.7136620558E-01	3.6228118095E-01	3.5228118095E-01	1.4333630249E00	6.6173849152E-01	3.7054786665E-01	1.4329229919E00	3.7054648887E-01	3.6743092032E-01	3.7054801506E-01	3.6743749816E-01	3.6728118095E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8731533876E00	2.0054361695E00	1.0063473809E-01	1.0124855601E-01	5.4386124746E-03	3.6811716455E-03	?	3.3727244080E-03	3.3727244080E-03	0.0000000000E00	3.7553817867E-01	3.7553803093E-01	3.7540017916E-01	3.7540019113E-01	?	3.7540064568E-01	3.7540064568E-01	3.7539836464E-01	2.8794940991E-01	2.8831037672E-01	2.7835754199E-01	2.7896143331E-01	2.7671695504E-01	3.7510349363E-01	3.7510252663E-01	3.7474522760E-01	3.7474678369E-01	3.7473892998E-01	3.6565390535E-01	3.5565390535E-01	1.4336716757E00	6.6415507546E-01	3.7392059106E-01	1.4332316427E00	3.7391921328E-01	3.7080364473E-01	3.7392073946E-01	3.7081022257E-01	3.7065390535E-01	
