	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4186508349E00	1.4547991576E00	1.4559741106E00	?	1.4570472753E00	1.4570472753E00	1.4583978855E00	2.0228158911E00	2.0228216005E00	2.0224690468E00	2.0224825522E00	?	2.0224930708E00	2.0224930708E00	2.0225148786E00	1.6689499265E00	1.6733588042E00	1.6799286648E00	1.6853422319E00	1.6822759680E00	2.0010956285E00	2.0016440889E00	1.9985176709E00	1.9994530663E00	1.9989965018E00	1.8780167299E00	1.7100751465E00	3.8283196715E-01	5.7928203479E-01	1.9710847463E00	3.8280262789E-01	1.9711057992E00	1.9663493866E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4476975882E00	1.4824190747E00	1.4835470106E00	?	1.4845770020E00	1.4845770020E00	1.4858731780E00	2.0231905011E00	2.0231958945E00	2.0228628652E00	2.0228756228E00	?	2.0228855591E00	2.0228855591E00	2.0229061595E00	1.6871356551E00	1.6913432447E00	1.6976513413E00	1.7028125912E00	1.6998932157E00	2.0026654726E00	2.0031839435E00	2.0002286464E00	2.0011129617E00	2.0006813617E00	1.8860485700E00	1.7262427875E00	4.1677767546E-01	6.3166156193E-01	1.9742842972E00	4.1676770501E-01	1.9743041882E00	1.9698048157E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	7.7888769087E-03	1.2173828372E-01	1.2377482226E-01	?	1.2629774972E-01	1.2629774972E-01	1.2709906917E-01	2.0797622420E00	2.0797902766E00	2.0777314530E00	2.0778081767E00	?	2.0778681749E00	2.0778681749E00	2.0779900871E00	7.8502999248E-01	7.9381909003E-01	7.9119000394E-01	8.0467700824E-01	7.9163603279E-01	1.9649200016E00	1.9676892751E00	1.9509001583E00	1.9556176101E00	1.9531467737E00	1.4683476806E00	8.8577474905E-01	1.3404517187E00	1.0524726995E00	1.8182891636E00	1.3403362482E00	1.8184304378E00	1.7935199109E00	1.8183884411E00	1.7935573838E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4186508349E00	1.4476975882E00	7.7888769087E-03	0.0000000000E00	1.2268117253E-01	1.2469510236E-01	?	1.2721440656E-01	1.2721440656E-01	1.2804320713E-01	2.0808568336E00	2.0808835316E00	2.0788229766E00	2.0788998075E00	?	2.0789599105E00	2.0789599105E00	2.0790821437E00	7.8545429990E-01	7.9422470935E-01	7.9169826433E-01	8.0519567018E-01	7.9212605344E-01	1.9659572664E00	1.9687271447E00	1.9519162015E00	1.9566377499E00	1.9541637736E00	1.4699697094E00	8.8616350907E-01	1.3410593497E00	1.0527572803E00	1.8192711690E00	1.3409437130E00	1.8194181340E00	1.7944708594E00	1.8193750449E00	1.7945073436E00	1.2077431054E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4547991576E00	1.4824190747E00	1.2173828372E-01	1.2268117253E-01	0.0000000000E00	3.2912159539E-03	?	6.0358635047E-03	6.0358635047E-03	1.0977940151E-02	2.0358190875E00	2.0358497688E00	2.0336721926E00	2.0337545638E00	?	2.0338187781E00	2.0338187781E00	2.0339504500E00	7.3301562169E-01	7.4190236274E-01	7.2558794826E-01	7.3963922171E-01	7.2726764092E-01	1.9121090750E00	1.9150998436E00	1.8971951262E00	1.9022901103E00	1.8996578457E00	1.3832405447E00	7.9591838815E-01	1.3716705767E00	1.1006275775E00	1.7542310009E00	1.3715591062E00	1.7543805832E00	1.7283684957E00	1.7543366801E00	1.7284086021E00	1.1086854404E00	
Caplet Vola Analytic Multi-Curve Ju	1.4559741106E00	1.4835470106E00	1.2377482226E-01	1.2469510236E-01	3.2912159539E-03	0.0000000000E00	?	2.8938359836E-03	2.8938359836E-03	8.0901784201E-03	2.0351401440E00	2.0351709528E00	2.0329890955E00	2.0330716217E00	?	2.0331359594E00	2.0331359594E00	2.0332678786E00	7.3054134649E-01	7.3942132597E-01	7.2300800852E-01	7.3706901453E-01	7.2467835377E-01	1.9111330044E00	1.9141310256E00	1.8961914815E00	1.9012984718E00	1.8986611495E00	1.3811921969E00	7.9462291476E-01	1.3728307802E00	1.1023265481E00	1.7529162792E00	1.3727194576E00	1.7530657471E00	1.7270097786E00	1.7530219283E00	1.7270501061E00	1.1064106559E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4570472753E00	1.4845770020E00	1.2629774972E-01	1.2721440656E-01	6.0358635047E-03	2.8938359836E-03	?	0.0000000000E00	0.0000000000E00	6.3344553603E-03	2.0343527361E00	2.0343836739E00	2.0321979970E00	2.0322806789E00	?	2.0323451357E00	2.0323451357E00	2.0324773080E00	7.2869585793E-01	7.3757094024E-01	7.2094975854E-01	7.3502065652E-01	7.2263260127E-01	1.9100723036E00	1.9130770780E00	1.8951046838E00	1.9002229266E00	1.8975808873E00	1.3791293302E00	7.9295560011E-01	1.3738478448E00	1.1038459329E00	1.7515278731E00	1.3737366550E00	1.7516772668E00	1.7255840208E00	1.7516334959E00	1.7256245270E00	1.1040768570E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4570472753E00	1.4845770020E00	1.2629774972E-01	1.2721440656E-01	6.0358635047E-03	2.8938359836E-03	?	0.0000000000E00	0.0000000000E00	6.3344553603E-03	2.0343527361E00	2.0343836739E00	2.0321979970E00	2.0322806789E00	?	2.0323451357E00	2.0323451357E00	2.0324773080E00	7.2869585793E-01	7.3757094024E-01	7.2094975854E-01	7.3502065652E-01	7.2263260127E-01	1.9100723036E00	1.9130770780E00	1.8951046838E00	1.9002229266E00	1.8975808873E00	1.3791293302E00	7.9295560011E-01	1.3738478448E00	1.1038459329E00	1.7515278731E00	1.3737366550E00	1.7516772668E00	1.7255840208E00	1.7516334959E00	1.7256245270E00	1.1040768570E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4583978855E00	1.4858731780E00	1.2709906917E-01	1.2804320713E-01	1.0977940151E-02	8.0901784201E-03	?	6.3344553603E-03	6.3344553603E-03	0.0000000000E00	2.0340366834E00	2.0340679631E00	2.0318774814E00	2.0319602838E00	?	2.0320248420E00	2.0320248420E00	2.0321568135E00	7.2560863450E-01	7.3447385211E-01	7.1799723878E-01	7.3206784287E-01	7.1962297819E-01	1.9094102011E00	1.9124236976E00	1.8944165616E00	1.8995477716E00	1.8969004055E00	1.3770969523E00	7.9262131479E-01	1.3751950143E00	1.1058903290E00	1.7505706876E00	1.3750840913E00	1.7507176719E00	1.7245731699E00	1.7506751959E00	1.7246151168E00	1.1019295700E00	
