	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2568949925E00	1.2569637246E00	1.2767207708E00	1.2773302930E00	?	1.2778954358E00	1.2778954358E00	1.2785877424E00	1.5279474804E00	1.5279488922E00	1.5278126941E00	1.5278178222E00	?	1.5278218377E00	1.5278218377E00	1.5278303216E00	1.3802865315E00	1.3821916851E00	1.3856722893E00	1.3880386724E00	1.3865640052E00	1.5201008160E00	1.5202963684E00	1.5191168208E00	1.5194538627E00	1.5192831034E00	1.4754760927E00	1.4030554619E00	5.2260186424E-01	6.8185141614E-01	1.5090088386E00	5.2253615271E-01	1.5090216365E00	1.5071178407E00	1.5090179348E00	1.5071202849E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3468460228E00	1.3469141892E00	1.3667141530E00	1.3673244600E00	?	1.3678903023E00	1.3678903023E00	1.3685830875E00	1.6179713154E00	1.6179727273E00	1.6178365304E00	1.6178416586E00	?	1.6178456741E00	1.6178456741E00	1.6178541582E00	1.4701616201E00	1.4720682199E00	1.4755918795E00	1.4779573165E00	1.4764851367E00	1.6101237838E00	1.6103193823E00	1.6091397428E00	1.6094768720E00	1.6093060885E00	1.5654441479E00	1.4928898567E00	5.8742760709E-01	7.7152346945E-01	1.5990299094E00	5.8738561676E-01	1.5990426947E00	1.5971391601E00	1.5990389988E00	1.5971416093E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2568949925E00	1.3468460228E00	0.0000000000E00	2.0564732651E-03	3.1115311899E-02	3.1599992948E-02	?	3.2211480001E-02	3.2211480001E-02	3.2372953193E-02	2.7734888285E-01	2.7734963900E-01	2.7720874550E-01	2.7721376902E-01	?	2.7721773562E-01	2.7721773562E-01	2.7722579131E-01	1.6096120900E-01	1.6193732758E-01	1.6048445673E-01	1.6221799837E-01	1.6008344523E-01	2.7043911123E-01	2.7060292965E-01	2.6946060448E-01	2.6974641077E-01	2.6957775660E-01	2.4030376475E-01	1.7579404083E-01	9.9608164901E-01	5.8418794064E-01	2.6105571203E-01	9.9590599587E-01	2.6107293261E-01	2.5908137072E-01	2.6106709592E-01	2.5908165285E-01	2.1955844822E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2569637246E00	1.3469141892E00	2.0564732651E-03	0.0000000000E00	3.1346523275E-02	3.1824998634E-02	?	3.2435122989E-02	3.2435122989E-02	3.2603220318E-02	2.7732891368E-01	2.7732948788E-01	2.7718859803E-01	2.7719362699E-01	?	2.7719760066E-01	2.7719760066E-01	2.7720568511E-01	1.6098557159E-01	1.6195673693E-01	1.6052441732E-01	1.6225834650E-01	1.6011936774E-01	2.7042509695E-01	2.7058866308E-01	2.6944528443E-01	2.6973108923E-01	2.6956228889E-01	2.4045199543E-01	1.7580052772E-01	9.9642623209E-01	5.8426194776E-01	2.6105162144E-01	9.9625042404E-01	2.6106964568E-01	2.5907563765E-01	2.6106365570E-01	2.5907577133E-01	2.1977735175E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2767207708E00	1.3667141530E00	3.1115311899E-02	3.1346523275E-02	0.0000000000E00	8.1223073303E-04	?	1.4880162214E-03	1.4880162214E-03	2.7026768358E-03	2.5415412963E-01	2.5415504049E-01	2.5401401818E-01	2.5401920432E-01	?	2.5402327226E-01	2.5402327226E-01	2.5403168284E-01	1.4405476274E-01	1.4502925311E-01	1.4099951610E-01	1.4280886818E-01	1.4087440067E-01	2.4688925365E-01	2.4706389973E-01	2.4588849567E-01	2.4619303844E-01	2.4601981638E-01	2.1459741192E-01	1.5118370913E-01	1.0076006442E00	6.0154523470E-01	2.3692175197E-01	1.0074268197E00	2.3693899956E-01	2.3495320334E-01	2.3693325620E-01	2.3495371076E-01	1.9239960983E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2773302930E00	1.3673244600E00	3.1599992948E-02	3.1824998634E-02	8.1223073303E-04	0.0000000000E00	?	7.1257691730E-04	7.1257691730E-04	1.9893914261E-03	2.5348005220E-01	2.5348097103E-01	2.5334000212E-01	2.5334518543E-01	?	2.5334925148E-01	2.5334925148E-01	2.5335765746E-01	1.4335696613E-01	1.4433013788E-01	1.4028880854E-01	1.4209918120E-01	1.4016300054E-01	2.4620981612E-01	2.4638463750E-01	2.4520933514E-01	2.4551414064E-01	2.4534093985E-01	2.1387967603E-01	1.5070753592E-01	1.0080553737E00	6.0215460114E-01	2.3623659567E-01	1.0078816123E00	2.3625378675E-01	2.3426840856E-01	2.3624806732E-01	2.3426893824E-01	1.9168446283E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2778954358E00	1.3678903023E00	3.2211480001E-02	3.2435122989E-02	1.4880162214E-03	7.1257691730E-04	?	0.0000000000E00	0.0000000000E00	1.5560193766E-03	2.5285651653E-01	2.5285744456E-01	2.5271651356E-01	2.5272169693E-01	?	2.5272576269E-01	2.5272576269E-01	2.5273416919E-01	1.4280660040E-01	1.4377844412E-01	1.3970321858E-01	1.4151442723E-01	1.3958067095E-01	2.4557980510E-01	2.4575483679E-01	2.4457929830E-01	2.4488443809E-01	2.4471121540E-01	2.1320401610E-01	1.5018649807E-01	1.0084473360E00	6.0269945943E-01	2.3559707276E-01	1.0082736325E00	2.3561421760E-01	2.3362929552E-01	2.3560851578E-01	2.3362984307E-01	1.9099495736E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2778954358E00	1.3678903023E00	3.2211480001E-02	3.2435122989E-02	1.4880162214E-03	7.1257691730E-04	?	0.0000000000E00	0.0000000000E00	1.5560193766E-03	2.5285651653E-01	2.5285744456E-01	2.5271651356E-01	2.5272169693E-01	?	2.5272576269E-01	2.5272576269E-01	2.5273416919E-01	1.4280660040E-01	1.4377844412E-01	1.3970321858E-01	1.4151442723E-01	1.3958067095E-01	2.4557980510E-01	2.4575483679E-01	2.4457929830E-01	2.4488443809E-01	2.4471121540E-01	2.1320401610E-01	1.5018649807E-01	1.0084473360E00	6.0269945943E-01	2.3559707276E-01	1.0082736325E00	2.3561421760E-01	2.3362929552E-01	2.3560851578E-01	2.3362984307E-01	1.9099495736E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2785877424E00	1.3685830875E00	3.2372953193E-02	3.2603220318E-02	2.7026768358E-03	1.9893914261E-03	?	1.5560193766E-03	1.5560193766E-03	0.0000000000E00	2.5213070479E-01	2.5213166522E-01	2.5199085574E-01	2.5199602694E-01	?	2.5200008415E-01	2.5200008415E-01	2.5200842239E-01	1.4195667239E-01	1.4292681325E-01	1.3888875065E-01	1.4069883071E-01	1.3875645753E-01	2.4485021343E-01	2.4502542157E-01	2.4385108643E-01	2.4415629414E-01	2.4398321853E-01	2.1242502625E-01	1.4985565842E-01	1.0089720444E00	6.0344243859E-01	2.3487746927E-01	1.0087984840E00	2.3489424201E-01	2.3291035667E-01	2.3488872861E-01	2.3291108801E-01	1.9025157333E-01	
