Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	28.66	39.84	39.52	?	39.54	39.54	39.66	0.02	0.02	0.08	0.08	?	0.08	0.08	0.08	33.15	33.27	41.69	41.50	40.98	0.11	0.11	0.34	0.33	0.33	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	31.42	41.27	40.68	?	40.66	40.65	40.29	0.05	0.05	0.15	0.15	?	0.15	0.15	0.15	33.19	33.24	38.57	38.43	38.18	0.44	0.44	1.14	1.14	1.13	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	32.93	41.96	41.16	?	41.06	41.06	40.90	0.08	0.08	0.22	0.22	?	0.22	0.22	0.22	27.95	27.91	31.84	31.70	31.86	0.75	0.75	1.80	1.79	1.80	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	33.54	41.93	40.98	?	40.80	40.80	40.99	0.10	0.10	0.29	0.28	?	0.28	0.28	0.28	22.11	21.98	25.61	25.44	25.77	0.97	0.97	2.24	2.23	2.25	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	33.83	41.73	40.68	6.74	40.41	40.40	40.28	0.12	0.12	0.34	0.33	0.06	0.33	0.33	0.33	17.34	17.21	20.86	20.69	21.11	1.09	1.08	2.46	2.44	2.49	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	33.75	41.25	40.12	10.81	39.78	39.76	39.85	0.14	0.14	0.39	0.38	0.10	0.38	0.38	0.38	13.93	13.82	17.48	17.32	17.76	1.14	1.13	2.58	2.56	2.62	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	33.26	40.23	39.08	11.46	38.67	38.65	38.40	0.17	0.17	0.44	0.43	0.13	0.42	0.42	0.42	11.49	11.39	15.07	14.91	15.35	1.16	1.15	2.64	2.62	2.69	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	32.69	39.04	37.88	11.06	37.42	37.41	37.02	0.20	0.19	0.48	0.46	0.14	0.46	0.46	0.45	9.71	9.62	13.30	13.15	13.57	1.17	1.16	2.67	2.64	2.73	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	31.75	37.78	36.65	10.19	36.15	36.13	35.86	0.22	0.22	0.52	0.50	0.14	0.49	0.49	0.49	8.41	8.34	12.01	11.86	12.26	1.17	1.16	2.69	2.66	2.75	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	30.90	36.55	35.45	9.16	34.93	34.91	34.55	0.24	0.24	0.55	0.53	0.14	0.53	0.53	0.52	33.46	33.12	38.41	37.63	37.65	0.36	0.35	0.86	0.84	0.84	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.69	1.91	3.70	5.00	
