	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4542327636E00	1.4536225262E00	1.3818265929E00	1.3934805137E00	?	1.4005133210E00	1.4007518464E00	1.3972899697E00	2.0221791011E00	2.0221672208E00	2.0167895172E00	2.0170457772E00	?	2.0172311570E00	2.0172373268E00	2.0171216175E00	1.5893567731E00	1.5937703350E00	1.5349281615E00	1.5459939270E00	1.5370498255E00	1.9863530294E00	1.9869898891E00	1.9509846032E00	1.9538191142E00	1.9511417249E00	1.8780167299E00	1.7100751465E00	3.8064249363E-01	5.9781895776E-01	1.9636018307E00	3.8049734593E-01	1.9637545858E00	1.9282686431E00	1.9637012773E00	1.9284489791E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4818632626E00	1.4812783594E00	1.4123182130E00	1.4235253646E00	?	1.4302843247E00	1.4305135382E00	1.4271888702E00	2.0225889601E00	2.0225777373E00	2.0174973398E00	2.0177394512E00	?	2.0179145964E00	2.0179204255E00	2.0178111029E00	1.6112100764E00	1.6154307094E00	1.5591510239E00	1.5697441623E00	1.5611876631E00	1.9887263337E00	1.9893286479E00	1.9552611507E00	1.9579449421E00	1.9554099418E00	1.8860485700E00	1.7262427875E00	4.1008546069E-01	6.4996062308E-01	1.9672041134E00	4.0997186732E-01	1.9673486454E00	1.9337551723E00	1.9672982160E00	1.9339260299E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4542327636E00	1.4818632626E00	0.0000000000E00	7.1516340236E-03	1.7349605395E-01	1.5235571090E-01	?	1.4476977234E-01	1.4450439896E-01	1.4471173825E-01	2.0052725748E00	2.0052043978E00	1.9729420237E00	1.9744720056E00	?	1.9755586958E00	1.9755950053E00	1.9749376357E00	4.7961834053E-01	4.8741102474E-01	3.9013329304E-01	4.0560368280E-01	3.8560699315E-01	1.8021800112E00	1.8055918862E00	1.6171472668E00	1.6308352892E00	1.6177748688E00	1.3472919666E00	7.6255149034E-01	1.3893958787E00	1.0833397995E00	1.6868076870E00	1.3892209083E00	1.6876023047E00	1.5102343953E00	1.6873119134E00	1.5110292828E00	1.0644921252E00	
Caplet Vola Monte-Carlo Single-Curve	1.4536225262E00	1.4812783594E00	7.1516340236E-03	0.0000000000E00	1.7263514736E-01	1.5153657995E-01	?	1.4405935829E-01	1.4379931629E-01	1.4369377394E-01	2.0050461623E00	2.0049769138E00	1.9727480251E00	1.9742768001E00	?	1.9753629487E00	1.9753992491E00	1.9747408551E00	4.7964181825E-01	4.8745779960E-01	3.8981602284E-01	4.0543597841E-01	3.8532684837E-01	1.8020822112E00	1.8054934928E00	1.6171088499E00	1.6308058182E00	1.6177407426E00	1.3478994400E00	7.6284851667E-01	1.3888107881E00	1.0824125721E00	1.6868824850E00	1.3886353444E00	1.6876801791E00	1.5104273360E00	1.6873895360E00	1.5112242201E00	1.0650350831E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3818265929E00	1.4123182130E00	1.7349605395E-01	1.7263514736E-01	0.0000000000E00	2.5243544615E-02	?	3.8906034576E-02	3.9404126487E-02	3.6724636524E-02	2.0463939836E00	2.0463344475E00	2.0179057530E00	2.0192532162E00	?	2.0201994642E00	2.0202311619E00	2.0196689150E00	5.8773926509E-01	5.9594075715E-01	4.7145185050E-01	4.8972584036E-01	4.6993602702E-01	1.8686031526E00	1.8715947825E00	1.7031831069E00	1.7153429223E00	1.7037131307E00	1.4651198809E00	8.7903536701E-01	1.3231348836E00	9.8111297652E-01	1.7674655187E00	1.3229486695E00	1.7681778745E00	1.6080867211E00	1.7679144177E00	1.6087869943E00	1.2021109322E00	
Caplet Vola Analytic Multi-Curve Ju	1.3934805137E00	1.4235253646E00	1.5235571090E-01	1.5153657995E-01	2.5243544615E-02	0.0000000000E00	?	1.4689859772E-02	1.5199878186E-02	1.3657468582E-02	2.0427451191E00	2.0426845815E00	2.0137120750E00	2.0150842726E00	?	2.0160491793E00	2.0160814838E00	2.0155065759E00	5.6844940490E-01	5.7651385694E-01	4.5366615882E-01	4.7145643705E-01	4.5178522208E-01	1.8614334637E00	1.8644804734E00	1.6932847816E00	1.7056366321E00	1.6938250809E00	1.4508067002E00	8.6519839693E-01	1.3344765552E00	9.9775676374E-01	1.7582615719E00	1.3342924911E00	1.7589831837E00	1.5963830436E00	1.7587171244E00	1.5970961305E00	1.1856725195E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4005133210E00	1.4302843247E00	1.4476977234E-01	1.4405935829E-01	3.8906034576E-02	1.4689859772E-02	?	0.0000000000E00	5.1542511243E-04	1.2638165020E-02	2.0444911265E00	2.0444301304E00	2.0150941521E00	2.0164827198E00	?	2.0174587160E00	2.0174913873E00	2.0169100442E00	5.6036862174E-01	5.6828040757E-01	4.4627560295E-01	4.6354045973E-01	4.4415412625E-01	1.8610927897E00	1.8641705885E00	1.6912277242E00	1.7036759296E00	1.6917687831E00	1.4472809681E00	8.5983912653E-01	1.3422401934E00	1.0080077588E00	1.7568021883E00	1.3420573781E00	1.7575292325E00	1.5932903806E00	1.7572612178E00	1.5940090526E00	1.1815339977E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4007518464E00	1.4305135382E00	1.4450439896E-01	1.4379931629E-01	3.9404126487E-02	1.5199878186E-02	?	5.1542511243E-04	0.0000000000E00	1.2886824182E-02	2.0445252803E00	2.0444642739E00	2.0151163211E00	2.0165054197E00	?	2.0174817845E00	2.0175144678E00	2.0169329029E00	5.6007760854E-01	5.6798419125E-01	4.4601501088E-01	4.6326126193E-01	4.4388472041E-01	1.8610561813E00	1.8641350168E00	1.6911348367E00	1.7035862007E00	1.6916758975E00	1.4471207877E00	8.5964588071E-01	1.3424949321E00	1.0083556503E00	1.7567255079E00	1.3423121667E00	1.7574526941E00	1.5931600061E00	1.7571846361E00	1.5938788813E00	1.1813505926E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3972899697E00	1.4271888702E00	1.4471173825E-01	1.4369377394E-01	3.6724636524E-02	1.3657468582E-02	?	1.2638165020E-02	1.2886824182E-02	0.0000000000E00	2.0397699008E00	2.0397085161E00	2.0105848022E00	2.0119636552E00	?	2.0129344342E00	2.0129669255E00	2.0123850555E00	5.6001804249E-01	5.6807612596E-01	4.4590160063E-01	4.6357128912E-01	4.4389861567E-01	1.8572588793E00	1.8603271391E00	1.6882756382E00	1.7006947575E00	1.6888241208E00	1.4434138066E00	8.6044974158E-01	1.3377157355E00	1.0032033904E00	1.7533380660E00	1.3375329933E00	1.7540616362E00	1.5907448328E00	1.7537970345E00	1.5914685060E00	1.1774461498E00	
Caplet Value Analytic Single-Curve	2.0221791011E00	2.0225889601E00	2.0052725748E00	2.0050461623E00	2.0463939836E00	2.0427451191E00	?	2.0444911265E00	2.0445252803E00	2.0397699008E00	0.0000000000E00	7.9021160381E-03	5.7121556463E-01	5.4918448970E-01	?	5.3492145025E-01	5.3440865551E-01	5.4107639727E-01	2.0874452244E00	2.0901994308E00	2.0895811050E00	2.0975601363E00	2.0847159067E00	1.6261667540E00	1.6163371924E00	1.8528308434E00	1.8287441160E00	1.8515093248E00	2.2614306354E00	2.3350167230E00	2.0212107685E00	2.0079957227E00	1.6969224073E00	2.0211093894E00	1.6967142773E00	1.7654720721E00	1.6965167735E00	1.7647620537E00	2.1756043673E00	
