Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
58.86	61.96	58.97	57.41	64.53	63.63	?	62.28	62.28	59.49	0.47	0.46	0.58	0.57	?	0.56	0.56	0.54	59.00	57.44	62.19	60.44	60.62	2.02	1.97	2.46	2.40	2.40	3.50	6.00	105.60	95.43	1.94	105.52	1.94	2.19	1.96	2.22	5.50	
57.69	60.72	57.76	56.01	64.27	63.18	?	61.05	61.05	58.00	0.52	0.50	0.63	0.62	?	0.60	0.60	0.58	51.97	50.16	56.50	52.63	53.71	3.44	3.33	4.21	3.95	4.02	3.50	10.00	110.08	94.51	2.09	107.91	2.09	2.33	2.12	2.37	6.00	
56.46	59.43	56.49	54.86	64.76	63.47	?	59.86	59.86	56.62	0.55	0.54	0.68	0.67	?	0.64	0.64	0.61	43.56	41.60	49.37	43.38	45.30	4.42	4.23	5.55	4.91	5.12	3.50	14.00	231.91	93.52	2.23	127.14	2.24	2.46	2.26	2.50	6.50	
55.21	58.11	55.16	53.38	66.63	65.19	?	58.74	58.74	55.08	0.58	0.57	0.75	0.73	?	0.68	0.68	0.64	34.96	33.04	41.06	34.13	36.63	4.85	4.60	6.20	5.20	5.56	3.50	18.00	17629.02	92.47	2.35	1429.97	2.35	2.58	2.38	2.63	7.00	
53.94	56.78	53.82	51.99	70.08	68.65	?	57.53	57.53	53.50	0.60	0.59	0.82	0.81	?	0.70	0.70	0.66	28.19	26.48	34.76	27.28	29.93	4.92	4.62	6.53	5.16	5.64	3.50	22.00	99999.00	91.39	2.45	99999.00	2.46	2.68	2.49	2.74	7.50	
52.67	55.44	52.47	50.69	75.07	73.83	?	56.24	56.24	51.88	0.62	0.60	0.89	0.88	?	0.72	0.72	0.68	23.86	22.35	30.64	23.08	25.58	4.92	4.61	6.75	5.12	5.66	3.50	26.00	99999.00	90.27	2.54	99999.00	2.55	2.76	2.58	2.82	8.00	
51.41	54.11	51.13	49.40	81.09	80.15	?	54.92	54.92	50.37	0.63	0.62	0.97	0.96	?	0.73	0.73	0.68	20.95	19.58	27.51	20.26	22.59	4.92	4.61	6.87	5.08	5.66	3.50	30.00	99999.00	89.12	2.62	99999.00	2.62	2.83	2.65	2.89	8.50	
50.17	52.81	49.83	48.34	87.25	86.61	?	53.50	53.50	48.86	0.65	0.63	1.04	1.03	?	0.74	0.74	0.69	57.56	55.16	60.99	59.15	57.13	1.06	1.02	1.23	1.20	1.17	6.00	2.00	99999.00	87.95	2.70	99999.00	2.70	2.89	2.73	2.96	9.00	
48.96	51.54	48.57	47.16	93.25	92.85	?	52.01	52.01	47.47	0.66	0.64	1.10	1.09	?	0.75	0.75	0.69	52.43	50.00	56.71	52.66	51.94	3.14	3.02	3.71	3.48	3.43	6.00	6.00	99999.00	86.77	2.78	99999.00	2.77	2.95	2.81	3.02	9.50	
47.79	50.30	47.36	46.07	99.07	98.85	?	50.50	50.50	45.96	0.66	0.65	1.15	1.14	?	0.75	0.75	0.69	45.37	42.91	50.11	44.09	44.62	4.80	4.56	5.71	5.09	5.15	6.00	10.00	99999.00	85.57	2.85	99999.00	2.85	3.00	2.88	3.08	10.00	
46.65	49.10	46.22	44.93	104.91	104.80	?	49.04	49.04	44.63	0.67	0.65	1.18	1.18	?	0.75	0.75	0.69	37.76	35.27	42.10	35.19	36.76	5.82	5.46	6.89	5.84	6.08	6.00	14.00	99999.00	84.35	2.92	99999.00	2.92	3.05	2.95	3.13	10.50	
45.55	47.95	45.16	43.85	110.15	110.10	?	47.46	47.46	43.38	0.67	0.66	1.21	1.21	?	0.74	0.74	0.68	31.22	28.86	36.03	28.08	30.20	6.23	5.78	7.58	5.98	6.42	6.00	18.00	99999.00	83.12	2.98	99999.00	2.98	3.08	3.02	3.16	11.00	
44.50	46.84	44.17	43.00	113.31	113.29	?	45.53	45.53	42.35	0.68	0.67	1.21	1.21	?	0.72	0.72	0.68	26.23	24.09	31.18	22.96	25.40	6.31	5.81	7.87	5.86	6.46	6.00	22.00	99999.00	81.89	3.06	99999.00	3.05	3.11	3.09	3.18	11.50	
43.50	45.78	43.24	42.01	117.45	117.44	?	44.11	44.11	41.50	0.68	0.66	1.21	1.21	?	0.70	0.70	0.67	22.81	20.88	27.69	19.66	22.13	6.34	5.81	8.03	5.75	6.46	6.00	26.00	99999.00	80.64	3.10	99999.00	3.09	3.13	3.13	3.19	12.00	
42.54	44.78	42.37	41.25	126.61	126.61	?	43.58	43.58	40.34	0.67	0.65	1.22	1.22	?	0.70	0.70	0.66	50.80	48.47	54.64	51.18	49.32	1.27	1.22	1.47	1.39	1.35	8.50	2.00	99999.00	79.40	3.09	99999.00	3.08	3.13	3.12	3.21	12.50	
41.62	43.81	41.54	40.55	135.10	135.10	?	43.21	43.21	39.28	0.65	0.64	1.22	1.22	?	0.70	0.70	0.64	45.48	43.32	48.90	44.66	43.73	3.56	3.41	4.06	3.75	3.69	8.50	6.00	99999.00	78.18	3.07	99999.00	3.06	3.11	3.10	3.21	13.00	
40.76	42.90	40.77	39.75	141.71	141.71	?	42.42	42.42	38.41	0.63	0.62	1.19	1.19	?	0.68	0.68	0.62	39.20	37.01	41.91	37.07	37.19	5.24	4.98	5.86	5.25	5.27	8.50	10.00	99999.00	76.99	3.03	99999.00	3.03	3.07	3.06	3.17	13.50	
39.94	42.04	40.03	39.00	147.90	147.90	?	41.50	41.50	37.60	0.62	0.60	1.16	1.16	?	0.65	0.65	0.60	33.27	31.04	36.44	30.17	31.05	6.17	5.79	7.04	5.91	6.07	8.50	14.00	99999.00	75.82	2.99	99999.00	2.99	3.02	3.02	3.12	14.00	
39.16	41.22	39.34	38.26	154.87	154.87	?	40.91	40.91	36.69	0.60	0.58	1.13	1.13	?	0.64	0.64	0.58	28.08	25.93	31.23	24.43	25.99	6.55	6.07	7.54	5.97	6.34	8.50	18.00	99999.00	74.70	2.95	99999.00	2.95	2.97	2.98	3.08	14.50	
38.43	40.46	38.67	37.59	161.48	161.48	?	40.21	40.21	35.90	0.58	0.57	1.10	1.10	?	0.62	0.62	0.57	23.99	22.01	27.23	20.18	22.11	6.64	6.11	7.77	5.83	6.37	8.50	22.00	99999.00	73.60	2.92	99999.00	2.91	2.93	2.95	3.04	15.00	
37.74	39.73	38.05	36.92	166.75	166.75	?	39.01	39.01	35.75	0.57	0.56	1.07	1.07	?	0.59	0.59	0.55	44.88	42.91	46.44	44.57	42.47	1.35	1.30	1.44	1.39	1.34	11.00	2.00	99999.00	72.53	2.89	99999.00	2.89	2.89	2.92	2.98	15.50	
37.10	39.05	37.45	36.32	171.47	171.47	?	37.93	37.93	35.74	0.56	0.54	1.03	1.03	?	0.57	0.57	0.54	40.26	38.34	42.02	39.16	37.77	3.62	3.47	3.88	3.65	3.54	11.00	6.00	99999.00	71.49	2.86	99999.00	2.86	2.86	2.89	2.93	16.00	
36.49	38.41	36.87	35.78	178.74	178.74	?	37.38	37.38	35.21	0.54	0.53	1.01	1.01	?	0.56	0.56	0.53	35.12	33.14	37.20	32.95	32.45	5.12	4.86	5.56	4.99	4.92	11.00	10.00	99999.00	70.47	2.83	99999.00	2.84	2.84	2.86	2.90	16.50	
35.92	37.81	36.33	35.17	186.25	186.25	?	36.89	36.89	34.55	0.53	0.52	0.98	0.98	?	0.54	0.54	0.52	30.06	28.02	31.91	26.98	27.48	5.94	5.57	6.45	5.52	5.62	11.00	14.00	99999.00	69.48	2.80	99999.00	2.81	2.81	2.84	2.88	17.00	
35.39	37.25	35.81	34.69	192.59	192.59	?	36.21	36.21	34.30	0.52	0.50	0.96	0.96	?	0.53	0.53	0.51	40.53	38.92	42.12	40.24	37.58	1.24	1.20	1.33	1.28	1.21	13.50	2.00	99999.00	68.50	2.78	99999.00	2.78	2.78	2.81	2.84	17.50	
34.89	36.72	35.30	34.22	199.40	199.40	?	35.63	35.63	33.84	0.51	0.49	0.93	0.93	?	0.51	0.51	0.49	36.42	34.84	37.72	35.41	33.62	3.23	3.11	3.43	3.25	3.10	13.50	6.00	99999.00	67.56	2.75	99999.00	2.76	2.76	2.78	2.81	18.00	
34.42	36.23	34.82	33.76	208.04	208.04	?	35.38	35.38	33.15	0.49	0.48	0.92	0.92	?	0.51	0.51	0.48	31.76	30.09	32.77	29.77	29.20	4.56	4.35	4.79	4.40	4.32	13.50	10.00	99999.00	66.63	2.72	99999.00	2.73	2.73	2.76	2.79	18.50	
33.98	35.77	34.36	33.31	216.34	216.34	?	35.25	35.25	32.34	0.48	0.47	0.90	0.90	?	0.50	0.50	0.47	37.20	35.56	37.73	36.91	34.96	1.09	1.05	1.12	1.10	1.05	16.00	2.00	99999.00	65.72	2.70	99999.00	2.70	2.70	2.73	2.78	19.00	
33.58	35.34	33.92	32.96	224.28	224.28	?	35.10	35.10	31.67	0.47	0.46	0.89	0.89	?	0.50	0.50	0.46	33.42	31.82	33.98	32.49	31.28	2.86	2.74	2.94	2.82	2.73	16.00	6.00	99999.00	64.84	2.68	99999.00	2.68	2.68	2.71	2.77	19.50	
