	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	2.5535947931E-02	2.1832139301E-03	1.0589275809E-02	6.6249212636E-01	6.5937908626E-01	?	2.2883601639E-02	2.2883601639E-02	1.7181260623E-02	4.8030624640E-01	4.8041792956E-01	4.7704087823E-01	4.7706367938E-01	?	4.7975089829E-01	4.7975089829E-01	4.8006556916E-01	1.2468635249E-01	1.3091858966E-01	1.0223345641E-01	1.2635532019E-01	1.1442301162E-01	4.5006993764E-01	4.5195231350E-01	4.4243842430E-01	4.4861445508E-01	4.4718363738E-01	4.2197788248E-01	3.5236249786E-01	2.5602347357E152	3.6083495708E-01	4.6238836092E-01	4.3734014461E142	4.6238804925E-01	4.6093769502E-01	4.6214851330E-01	4.6038713514E-01	3.8518301068E-01	
Target (LIBOR)	2.5535947931E-02	0.0000000000E00	2.5320807293E-02	3.5753926025E-02	6.3760880397E-01	6.3478249810E-01	?	5.9385770711E-03	5.9385770711E-03	3.0730269600E-02	5.0584219433E-01	5.0595387749E-01	5.0257682616E-01	5.0259962731E-01	?	5.0528684622E-01	5.0528684622E-01	5.0560151709E-01	1.3657477151E-01	1.4589132073E-01	1.0985033745E-01	1.3783134616E-01	1.2632982748E-01	4.7560588557E-01	4.7748826143E-01	4.6797437223E-01	4.7415040301E-01	4.7271958531E-01	4.4751383041E-01	3.7789844579E-01	2.5602347357E152	3.3529900915E-01	4.8792430885E-01	4.3734014461E142	4.8792399718E-01	4.8647364295E-01	4.8768446123E-01	4.8592308307E-01	4.1071895861E-01	
Caplet Vola Analytic Single-Curve	2.1832139301E-03	2.5320807293E-02	0.0000000000E00	1.0872033903E-02	6.6227698572E-01	6.5916394562E-01	?	2.2668461002E-02	2.2668461002E-02	1.7211135901E-02	4.8052138703E-01	4.8063307020E-01	4.7725601887E-01	4.7727882001E-01	?	4.7996603893E-01	4.7996603893E-01	4.8028070980E-01	1.2426964709E-01	1.3077499568E-01	1.0165558619E-01	1.2593861479E-01	1.1428330662E-01	4.5028507828E-01	4.5216745414E-01	4.4265356493E-01	4.4882959572E-01	4.4739877802E-01	4.2219302311E-01	3.5257763850E-01	2.5602347357E152	3.6061981644E-01	4.6260350156E-01	4.3734014461E142	4.6260318989E-01	4.6115283566E-01	4.6236365394E-01	4.6060227578E-01	3.8539815132E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0589275809E-02	3.5753926025E-02	1.0872033903E-02	0.0000000000E00	6.7271010445E-01	6.6959706435E-01	?	3.3101579734E-02	3.3101579734E-02	1.4204724827E-02	4.7008826830E-01	4.7019995147E-01	4.6682290013E-01	4.6684570128E-01	?	4.6953292020E-01	4.6953292020E-01	4.6984759107E-01	1.2073677288E-01	1.2598017560E-01	1.0038006191E-01	1.2217016373E-01	1.0979103637E-01	4.3985195955E-01	4.4173433541E-01	4.3222044620E-01	4.3839647699E-01	4.3696565929E-01	4.1175990438E-01	3.4214451977E-01	2.5602347357E152	3.7105293518E-01	4.5217038282E-01	4.3734014461E142	4.5217007115E-01	4.5071971693E-01	4.5193053520E-01	4.5016915704E-01	3.7496503259E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.6249212636E-01	6.3760880397E-01	6.6227698572E-01	6.7271010445E-01	0.0000000000E00	3.1130400956E-03	?	6.3960852472E-01	6.3960852472E-01	6.6740244300E-01	1.1427983728E00	1.1429100559E00	1.1395330046E00	1.1395558057E00	?	1.1422430246E00	1.1422430246E00	1.1425576955E00	7.6101521180E-01	7.7723657448E-01	7.2194401281E-01	7.6133575876E-01	7.5606592393E-01	1.1125620640E00	1.1144444399E00	1.1049305507E00	1.1111065814E00	1.1096757637E00	1.0844700088E00	1.0148546242E00	2.5602347357E152	5.5548601302E-01	1.1248804873E00	4.3734014461E142	1.1248801756E00	1.1234298214E00	1.1246406397E00	1.1228792615E00	1.0476751370E00	
Caplet Vola Analytic Multi-Curve Ju	6.5937908626E-01	6.3478249810E-01	6.5916394562E-01	6.6959706435E-01	3.1130400956E-03	0.0000000000E00	?	6.3649548462E-01	6.3649548462E-01	6.6432357535E-01	1.1396853327E00	1.1397970158E00	1.1364199645E00	1.1364427656E00	?	1.1391299846E00	1.1391299846E00	1.1394446554E00	7.5790217171E-01	7.7412353439E-01	7.1920247170E-01	7.5859421765E-01	7.5299197640E-01	1.1094490239E00	1.1113313998E00	1.1018175106E00	1.1079935413E00	1.1065627236E00	1.0813569687E00	1.0117415841E00	2.5602347357E152	5.5818852385E-01	1.1217674472E00	4.3734014461E142	1.1217671355E00	1.1203167813E00	1.1215275996E00	1.1197662214E00	1.0445620969E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	3.3101579734E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	2.7836767424E-02	5.0318984804E-01	5.0330153120E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0294917080E-01	1.3639320891E-01	1.4479713226E-01	1.0926830133E-01	1.3681304005E-01	1.2448256157E-01	4.7295353928E-01	4.7483591514E-01	4.6532202594E-01	4.7149805672E-01	4.7006723902E-01	4.4486148411E-01	3.7524609950E-01	2.5602347357E152	3.3795135544E-01	4.8527196256E-01	4.3734014461E142	4.8527165089E-01	4.8382129666E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.2883601639E-02	5.9385770711E-03	2.2668461002E-02	3.3101579734E-02	6.3960852472E-01	6.3649548462E-01	?	0.0000000000E00	0.0000000000E00	2.7836767424E-02	5.0318984804E-01	5.0330153120E-01	4.9992447987E-01	4.9994728102E-01	?	5.0263449993E-01	5.0263449993E-01	5.0294917080E-01	1.3639320891E-01	1.4479713226E-01	1.0926830133E-01	1.3681304005E-01	1.2448256157E-01	4.7295353928E-01	4.7483591514E-01	4.6532202594E-01	4.7149805672E-01	4.7006723902E-01	4.4486148411E-01	3.7524609950E-01	2.5602347357E152	3.3795135544E-01	4.8527196256E-01	4.3734014461E142	4.8527165089E-01	4.8382129666E-01	4.8503211494E-01	4.8327073678E-01	4.0806661232E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7181260623E-02	3.0730269600E-02	1.7211135901E-02	1.4204724827E-02	6.6740244300E-01	6.6432357535E-01	?	2.7836767424E-02	2.7836767424E-02	0.0000000000E00	4.7568158518E-01	4.7579326834E-01	4.7241621701E-01	4.7243901816E-01	?	4.7512623707E-01	4.7512623707E-01	4.7544090794E-01	1.2574511328E-01	1.3091378881E-01	1.0499822952E-01	1.2582320093E-01	1.1197025322E-01	4.4544527642E-01	4.4732765228E-01	4.3781376308E-01	4.4398979386E-01	4.4255897616E-01	4.1735322126E-01	3.4773783664E-01	2.5602347357E152	3.6545961830E-01	4.5776369970E-01	4.3734014461E142	4.5776338803E-01	4.5631303380E-01	4.5752385208E-01	4.5576247392E-01	3.8055834946E-01	
