Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
151.07	159.96	39.99	25.34	43.27	41.65	16.00	36.96	36.96	38.83	1.86	1.23	2.00	1.94	0.80	1.75	1.75	1.83	31.97	29.19	45.22	43.84	45.10	2.72	2.50	3.82	3.72	3.81	8.50	2.00	99999.00	79.40	3.12	99999.00	3.05	3.18	3.12	3.21	12.50	
141.27	149.58	39.22	24.68	42.56	40.93	15.75	36.28	36.28	38.14	1.82	1.20	1.98	1.91	0.79	1.73	1.73	1.80	27.06	24.92	38.15	35.23	37.91	6.91	6.39	9.72	9.04	9.66	8.50	6.00	99999.00	78.18	3.08	99999.00	3.02	3.19	3.10	3.21	13.00	
134.70	142.62	38.49	23.91	41.84	40.22	15.47	35.63	35.63	37.66	1.79	1.17	1.94	1.88	0.78	1.69	1.69	1.78	21.99	20.23	31.15	58.53	30.46	9.27	8.55	13.14	22.76	12.87	8.50	10.00	99999.00	76.99	3.01	99999.00	3.02	3.18	3.06	3.17	13.50	
130.29	137.95	37.80	23.70	41.15	39.54	15.19	35.01	35.01	36.90	1.75	1.15	1.90	1.84	0.76	1.66	1.66	1.74	17.89	16.39	25.60	21.38	24.69	10.33	9.48	14.85	12.49	14.34	8.50	14.00	99999.00	75.82	3.00	99999.00	3.01	3.11	3.02	3.12	14.00	
127.34	134.83	37.15	23.40	40.52	38.92	14.96	34.42	34.42	35.45	1.72	1.14	1.87	1.81	0.75	1.63	1.63	1.67	14.96	13.66	21.67	17.73	20.69	10.82	9.89	15.74	12.96	15.06	8.50	18.00	99999.00	74.70	2.98	99999.00	2.97	2.99	2.98	3.08	14.50	
125.36	132.73	36.52	22.94	39.90	38.31	14.72	33.86	33.86	34.68	1.69	1.11	1.84	1.78	0.74	1.60	1.60	1.63	12.84	11.69	18.78	14.62	17.82	11.03	10.05	16.22	12.69	15.41	8.50	22.00	99999.00	73.60	2.94	99999.00	2.94	2.93	2.95	3.04	15.00	
136.46	144.49	35.93	22.45	39.26	37.69	14.44	33.31	33.31	33.88	1.66	1.09	1.80	1.74	0.72	1.57	1.57	1.59	28.92	26.35	40.00	38.97	40.08	2.71	2.49	3.67	3.59	3.68	11.00	2.00	99999.00	72.53	2.90	99999.00	2.90	2.83	2.92	2.98	15.50	
128.82	136.40	35.37	21.91	38.65	37.11	14.17	32.79	32.79	33.66	1.63	1.06	1.76	1.70	0.70	1.53	1.53	1.57	24.21	22.09	33.64	30.92	32.92	6.70	6.14	9.19	8.51	9.01	11.00	6.00	99999.00	71.49	2.86	99999.00	2.87	2.81	2.89	2.93	16.00	
123.70	130.98	34.83	21.57	38.12	36.59	13.98	32.30	32.30	33.96	1.60	1.04	1.73	1.68	0.69	1.51	1.51	1.58	19.35	17.69	27.20	23.75	26.32	8.71	7.98	12.17	10.71	11.80	11.00	10.00	99999.00	70.47	2.83	99999.00	2.86	2.87	2.86	2.90	16.50	
120.27	127.35	34.31	21.20	37.61	36.08	13.79	31.84	31.84	33.52	1.58	1.02	1.71	1.65	0.68	1.48	1.48	1.55	15.70	14.31	22.35	18.69	21.35	9.61	8.78	13.65	11.50	13.07	11.00	14.00	99999.00	69.48	2.80	99999.00	2.84	2.85	2.84	2.88	17.00	
125.08	132.43	33.82	20.89	37.10	35.59	13.60	31.39	31.39	33.85	1.55	1.01	1.68	1.62	0.67	1.46	1.46	1.56	26.08	23.28	36.19	35.27	36.30	2.51	2.25	3.40	3.32	3.41	13.50	2.00	99999.00	68.50	2.79	99999.00	2.81	2.91	2.81	2.84	17.50	
119.13	126.14	33.35	20.54	36.63	35.12	13.42	30.96	30.96	34.26	1.52	0.99	1.65	1.60	0.66	1.43	1.43	1.56	21.43	19.41	30.07	28.02	29.27	6.02	5.48	8.33	7.81	8.13	13.50	6.00	99999.00	67.56	2.76	99999.00	2.82	2.99	2.78	2.81	18.00	
115.14	121.91	32.89	19.98	36.20	34.69	13.28	30.56	30.56	33.45	1.50	0.96	1.63	1.57	0.65	1.41	1.41	1.53	16.71	15.22	23.73	20.57	22.85	7.64	6.98	10.76	9.40	10.38	13.50	10.00	99999.00	66.63	2.69	99999.00	2.82	2.93	2.76	2.79	18.50	
116.21	123.05	32.46	19.81	35.79	34.28	13.15	30.18	30.18	32.81	1.47	0.95	1.61	1.55	0.64	1.39	1.39	1.50	23.65	21.21	33.16	32.37	32.76	2.26	2.04	3.07	3.01	3.04	16.00	2.00	99999.00	65.72	2.68	99999.00	2.77	2.88	2.73	2.78	19.00	
111.58	118.14	32.04	19.57	35.40	33.88	13.02	29.81	29.81	31.19	1.45	0.93	1.59	1.53	0.63	1.37	1.37	1.43	18.36	16.77	26.00	24.08	25.94	5.16	4.73	7.18	6.69	7.16	16.00	6.00	99999.00	64.84	2.64	99999.00	2.64	2.69	2.71	2.77	19.50	
