	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.2839243043E00	1.5188638916E00	1.3534272264E00	1.3548061320E00	?	1.3626912746E00	1.3626912746E00	1.3573299951E00	1.9675331083E00	1.9787050952E00	1.9662804441E00	1.9663720083E00	?	1.9668706192E00	1.9668706192E00	1.9665232588E00	1.5807958866E00	1.6016163769E00	1.4488884235E00	1.4608656429E00	1.4682108637E00	1.8490964707E00	1.8571573876E00	1.7669562572E00	1.7745768451E00	1.7757481966E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.8234151793E-01	1.9319461766E00	2.0000000000E00	1.9324123431E00	1.8972546381E00	1.9322499208E00	1.8974261567E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.3169126450E00	1.5425367016E00	1.3838144807E00	1.3851404635E00	?	1.3927219875E00	1.3927219875E00	1.3875673272E00	1.9693229913E00	1.9798821954E00	1.9681388313E00	1.9682253895E00	?	1.9686967368E00	1.9686967368E00	1.9683683705E00	1.6017663766E00	1.6216553795E00	1.4754909694E00	1.4869760399E00	1.4940175383E00	1.8571806676E00	1.8648249111E00	1.7791884269E00	1.7864316976E00	1.7875449157E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.3420829194E-01	1.9356661367E00	2.0000000000E00	1.9361072357E00	1.9028240419E00	1.9359535480E00	1.9029864945E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.2839243043E00	1.3169126450E00	0.0000000000E00	4.5844247111E-01	1.2288885475E-01	1.2542506641E-01	?	1.4000480976E-01	1.4000480976E-01	1.3007749534E-01	1.8553179808E00	1.9041709932E00	1.8498995380E00	1.8502952019E00	?	1.8524508889E00	1.8524508889E00	1.8509489184E00	6.0266937882E-01	6.5380651424E-01	3.0960959765E-01	3.3905883836E-01	3.4854430146E-01	1.3904228589E00	1.4192885603E00	1.1159583639E00	1.1400067569E00	1.1437274650E00	1.3551408606E00	8.4921883713E-01	2.0000000000E00	8.6287119368E-01	1.7058511586E00	2.0000000000E00	1.7077509556E00	1.5685509212E00	1.7070888558E00	1.5692105091E00	1.0672735472E00	
Caplet Vola Monte-Carlo Single-Curve	1.5188638916E00	1.5425367016E00	4.5844247111E-01	0.0000000000E00	3.4034719131E-01	3.3787436366E-01	?	3.2363065099E-01	3.2363065099E-01	3.3333441257E-01	1.7741236332E00	1.8493210435E00	1.7658490860E00	1.7664528661E00	?	1.7697436489E00	1.7697436489E00	1.7674505846E00	2.1321100523E-01	2.3478147622E-01	2.3584126914E-01	2.4184925263E-01	2.1967708856E-01	1.1086521089E00	1.1475057263E00	7.5394611118E-01	7.8399917021E-01	7.8866593642E-01	1.0615754160E00	5.6516977923E-01	2.0000000000E00	1.2024029830E00	1.5505557586E00	2.0000000000E00	1.5533376604E00	1.3534154512E00	1.5523679666E00	1.3543444260E00	7.1547779945E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3534272264E00	1.3838144807E00	1.2288885475E-01	3.4034719131E-01	0.0000000000E00	2.5460223435E-03	?	1.7189893175E-02	1.7189893175E-02	9.8191083530E-03	1.8371454532E00	1.8919626098E00	1.8310762565E00	1.8315193670E00	?	1.8339337572E00	1.8339337572E00	1.8322514999E00	4.8883140244E-01	5.4180047151E-01	2.2917156138E-01	2.5372478313E-01	2.4940843134E-01	1.3240952044E00	1.3555047077E00	1.0283253468E00	1.0540338910E00	1.0580149706E00	1.2857829121E00	7.4648152410E-01	2.0000000000E00	9.6030307349E-01	1.6705095742E00	2.0000000000E00	1.6726174644E00	1.5188546970E00	1.6718828124E00	1.5195800311E00	9.7639987377E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3548061320E00	1.3851404635E00	1.2542506641E-01	3.3787436366E-01	2.5460223435E-03	0.0000000000E00	?	1.4644031059E-02	1.4644031059E-02	8.3712193406E-03	1.8367472374E00	1.8916946508E00	1.8306638550E00	1.8311079997E00	?	1.8335280287E00	1.8335280287E00	1.8318418417E00	4.8643673193E-01	5.3944048008E-01	2.2833232322E-01	2.5277179556E-01	2.4802250913E-01	1.3226639153E00	1.3541270077E00	1.0264511725E00	1.0521937838E00	1.0561802143E00	1.2842879613E00	7.4447214517E-01	2.0000000000E00	9.6226092513E-01	1.6697389664E00	2.0000000000E00	1.6718513458E00	1.5177759991E00	1.6711151285E00	1.5185027367E00	9.7445946237E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3626912746E00	1.3927219875E00	1.4000480976E-01	3.2363065099E-01	1.7189893175E-02	1.4644031059E-02	?	0.0000000000E00	0.0000000000E00	1.0374256885E-02	1.8344386060E00	1.8901408066E00	1.8282730463E00	1.8287231813E00	?	1.8311758763E00	1.8311758763E00	1.8294669242E00	4.7263439119E-01	5.2583491819E-01	2.2334348633E-01	2.4664097038E-01	2.4044553024E-01	1.3143845058E00	1.3461565064E00	1.0156236986E00	1.0415619427E00	1.0455791072E00	1.2756417275E00	7.3329160948E-01	2.0000000000E00	9.7347555297E-01	1.6652746381E00	2.0000000000E00	1.6674129839E00	1.5115309252E00	1.6666677130E00	1.5122657696E00	9.6325183576E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3626912746E00	1.3927219875E00	1.4000480976E-01	3.2363065099E-01	1.7189893175E-02	1.4644031059E-02	?	0.0000000000E00	0.0000000000E00	1.0374256885E-02	1.8344386060E00	1.8901408066E00	1.8282730463E00	1.8287231813E00	?	1.8311758763E00	1.8311758763E00	1.8294669242E00	4.7263439119E-01	5.2583491819E-01	2.2334348633E-01	2.4664097038E-01	2.4044553024E-01	1.3143845058E00	1.3461565064E00	1.0156236986E00	1.0415619427E00	1.0455791072E00	1.2756417275E00	7.3329160948E-01	2.0000000000E00	9.7347555297E-01	1.6652746381E00	2.0000000000E00	1.6674129839E00	1.5115309252E00	1.6666677130E00	1.5122657696E00	9.6325183576E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3573299951E00	1.3875673272E00	1.3007749534E-01	3.3333441257E-01	9.8191083530E-03	8.3712193406E-03	?	1.0374256885E-02	1.0374256885E-02	0.0000000000E00	1.8360141579E00	1.8912013135E00	1.8299046694E00	1.8303507171E00	?	1.8327811235E00	1.8327811235E00	1.8310877045E00	4.8203909331E-01	5.3510611247E-01	2.2701896771E-01	2.4931874769E-01	2.4518511303E-01	1.3200314857E00	1.3515929952E00	1.0230060308E00	1.0488111077E00	1.0528073504E00	1.2815386357E00	7.4074965708E-01	2.0000000000E00	9.6584699254E-01	1.6683207745E00	2.0000000000E00	1.6704414102E00	1.5157913567E00	1.6697023143E00	1.5165206743E00	9.7089289717E-01	
