	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.2337553708E00	2.5171146995E00	2.0787005141E00	2.0915728999E00	?	2.0909526722E00	2.0915059747E00	2.0977906891E00	2.9601649870E00	2.9683282047E00	2.9519410250E00	2.9527045790E00	?	2.9529020584E00	2.9529405631E00	2.9530272834E00	2.5301003964E00	2.5400595056E00	2.1256187192E00	2.1413473630E00	2.1580838842E00	2.9016282723E00	2.9043041767E00	2.8114834614E00	2.8204038117E00	2.8174843569E00	2.8496005945E00	2.7165198108E00	1.5910398377E00	1.0708787016E00	2.9237431347E00	8.5169690027E-01	2.9239771655E00	2.8858872473E00	2.9238957386E00	2.8869862539E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.2697346777E00	2.5406628539E00	2.1211055631E00	2.1335632098E00	?	2.1330252071E00	2.1335618232E00	2.1395753134E00	2.9613868901E00	2.9691008784E00	2.9536136291E00	2.9543354805E00	?	2.9545221978E00	2.9545585992E00	2.9546405518E00	2.5534454459E00	2.5629456988E00	2.1673925178E00	2.1825896866E00	2.1984614337E00	2.9060042277E00	2.9085385134E00	2.8205073903E00	2.8289818802E00	2.8262066414E00	2.8566915344E00	2.7301509847E00	1.5057921826E00	1.1408100140E00	2.9269434793E00	9.1435483473E-01	2.9271649751E00	2.8911113684E00	2.9270878998E00	2.8921524727E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.2337553708E00	2.2697346777E00	0.0000000000E00	7.1855073163E-01	3.3096698596E-01	3.2620813791E-01	?	3.3908070898E-01	3.3914383894E-01	3.2318056551E-01	2.5637904410E00	2.6222767890E00	2.5054742568E00	2.5109371292E00	?	2.5120802474E00	2.5123285417E00	2.5138208040E00	1.3615092799E00	1.3865780787E00	7.5893451238E-01	7.8761329985E-01	7.8692743660E-01	2.1370996254E00	2.1528842924E00	1.7342357610E00	1.7651885979E00	1.7572589049E00	2.1060048607E00	1.5327242708E00	3.6971309598E00	1.3215052315E00	2.3758958618E00	2.5404302841E00	2.3774654231E00	2.1556187196E00	2.3767211478E00	2.1598056034E00	1.8104971925E00	
Caplet Vola Monte-Carlo Single-Curve	2.5171146995E00	2.5406628539E00	7.1855073163E-01	0.0000000000E00	9.8585740026E-01	9.9276253271E-01	?	1.0119769082E00	1.0127012015E00	9.9509963937E-01	2.2602453990E00	2.3493202503E00	2.1714632204E00	2.1797753984E00	?	2.1815714915E00	2.1819457934E00	2.1837271151E00	8.8094412204E-01	9.0726070991E-01	1.3472093451E00	1.3717448177E00	1.2750502550E00	1.8210294761E00	1.8380498516E00	1.3635164311E00	1.3989330103E00	1.3909944760E00	1.6887061895E00	1.1617902345E00	3.9598014900E00	1.7143990006E00	2.0007071411E00	2.7645340437E00	2.0023185509E00	1.7015889721E00	2.0017856728E00	1.7065551942E00	1.3336503798E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0787005141E00	2.1211055631E00	3.3096698596E-01	9.8585740026E-01	0.0000000000E00	3.8347657835E-02	?	4.8690246351E-02	5.0580069601E-02	7.8824151147E-02	2.6437608406E00	2.6921776778E00	2.5955821658E00	2.6000187434E00	?	2.6009054145E00	2.6011087260E00	2.6018169281E00	1.4996989140E00	1.5244279313E00	9.1645714364E-01	9.4583665489E-01	9.4459717825E-01	2.2853980937E00	2.2979138288E00	1.9329636023E00	1.9593138102E00	1.9515304465E00	2.2263629740E00	1.6714793941E00	3.5856422156E00	1.1087719571E00	2.4786653668E00	2.4474747957E00	2.4799104778E00	2.2887125699E00	2.4794797429E00	2.2934437701E00	1.9759080535E00	
Caplet Vola Analytic Multi-Curve Ju	2.0915728999E00	2.1335632098E00	3.2620813791E-01	9.9276253271E-01	3.8347657835E-02	0.0000000000E00	?	1.1763049919E-02	1.3581100983E-02	4.0819304747E-02	2.6628363818E00	2.7128903777E00	2.6130637154E00	2.6176494476E00	?	2.6185688475E00	2.6187791437E00	2.6195084441E00	1.4770828351E00	1.5021023948E00	8.8816750222E-01	9.1745962555E-01	9.1631098090E-01	2.3044163654E00	2.3160464182E00	1.9632260861E00	1.9906116954E00	1.9824734229E00	2.2322754634E00	1.6927501456E00	3.6079881437E00	1.1220823470E00	2.4921983911E00	2.4664761043E00	2.4934833544E00	2.3019328310E00	2.4930385982E00	2.3057877378E00	1.9830116710E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0909526722E00	2.1330252071E00	3.3908070898E-01	1.0119769082E00	4.8690246351E-02	1.1763049919E-02	?	0.0000000000E00	1.9054162049E-03	3.3871481654E-02	2.6919037205E00	2.7426156436E00	2.6443309762E00	2.6486155694E00	?	2.6494697927E00	2.6496694614E00	2.6507346096E00	1.4768569775E00	1.5020224373E00	8.8354734177E-01	9.1288277825E-01	9.1174680357E-01	2.3376019923E00	2.3494606781E00	1.9926007823E00	2.0205726437E00	2.0122145791E00	2.2538000308E00	1.7170122295E00	3.6158781308E00	1.1190133004E00	2.5203421595E00	2.4736067064E00	2.5218289154E00	2.3306686180E00	2.5214151041E00	2.3345985921E00	2.0052819220E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0915059747E00	2.1335618232E00	3.3914383894E-01	1.0127012015E00	5.0580069601E-02	1.3581100983E-02	?	1.9054162049E-03	0.0000000000E00	3.2343493901E-02	2.6944919397E00	2.7448586846E00	2.6468218024E00	2.6511156883E00	?	2.6519721798E00	2.6521722995E00	2.6532390849E00	1.4762315431E00	1.5014170470E00	8.8243690046E-01	9.1177401108E-01	9.1064147260E-01	2.3399211936E00	2.3518055003E00	1.9946043890E00	2.0226367585E00	2.0142574670E00	2.2550759177E00	1.7184922572E00	3.6170512564E00	1.1195366415E00	2.5225564588E00	2.4746203871E00	2.5240461918E00	2.3325377975E00	2.5236314497E00	2.3364759602E00	2.0064999140E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0977906891E00	2.1395753134E00	3.2318056551E-01	9.9509963937E-01	7.8824151147E-02	4.0819304747E-02	?	3.3871481654E-02	3.2343493901E-02	0.0000000000E00	2.6771482116E00	2.7280553846E00	2.6265452201E00	2.6312096710E00	?	2.6321471057E00	2.6323611246E00	2.6331008304E00	1.4354418135E00	1.4615972323E00	8.5295946035E-01	8.8174375361E-01	8.8072806717E-01	2.2981238925E00	2.3093678444E00	1.9765506343E00	2.0044220678E00	1.9961177962E00	2.2394281936E00	1.7018759474E00	3.6148395525E00	1.1286713870E00	2.5035488174E00	2.4714058679E00	2.5048551177E00	2.3051314073E00	2.5044027791E00	2.3100732638E00	1.9749378847E00	
Caplet Value Analytic Single-Curve	2.9601649870E00	2.9613868901E00	2.5637904410E00	2.2602453990E00	2.6437608406E00	2.6628363818E00	?	2.6919037205E00	2.6944919397E00	2.6771482116E00	0.0000000000E00	5.1759510372E-01	4.3282685716E-01	3.9651037386E-01	?	3.8640031300E-01	3.8459229757E-01	3.7074712717E-01	2.9302019872E00	2.9228704095E00	3.5092410648E00	3.6513575570E00	3.4713357829E00	2.1263725618E00	2.0801854209E00	2.7523291763E00	2.6030831739E00	2.7177829172E00	4.1674181819E00	4.6407430538E00	4.4506347437E00	2.3772231115E00	1.4752619682E00	3.1946223836E00	1.4998325851E00	1.4607756153E00	1.4936160456E00	1.4456597976E00	3.4060869337E00	
Caplet Value Monte-Carlo Single-Curve	2.9683282047E00	2.9691008784E00	2.6222767890E00	2.3493202503E00	2.6921776778E00	2.7128903777E00	?	2.7426156436E00	2.7448586846E00	2.7280553846E00	5.1759510372E-01	0.0000000000E00	9.3429448733E-01	9.0154066901E-01	?	8.9296936997E-01	8.9136734776E-01	8.7409992205E-01	3.0698284885E00	3.0543672821E00	3.5713659170E00	3.7186210022E00	3.5352601276E00	2.4441193415E00	2.4044501872E00	2.9359314187E00	2.7916426072E00	2.9063959892E00	4.4500699393E00	4.8090187168E00	4.4634348229E00	2.3897041721E00	1.8044161115E00	3.2060811693E00	1.8393066667E00	1.7142634270E00	1.8252030836E00	1.7018879227E00	3.5667196571E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.9519410250E00	2.9536136291E00	2.5054742568E00	2.1714632204E00	2.5955821658E00	2.6130637154E00	?	2.6443309762E00	2.6468218024E00	2.6265452201E00	4.3282685716E-01	9.3429448733E-01	0.0000000000E00	3.8681868607E-02	?	5.1612470266E-02	5.3721817667E-02	6.8226488791E-02	2.7910219928E00	2.8175766346E00	3.4482427745E00	3.5854209914E00	3.4086342692E00	1.8525081137E00	1.8191509529E00	2.5774465233E00	2.4241055217E00	2.5385368332E00	3.9420334451E00	4.4748568300E00	4.4394126271E00	2.3646719389E00	1.2668767009E00	3.1849392694E00	1.2820756691E00	1.2469017016E00	1.2832112176E00	1.2331567740E00	3.2768479291E00	
Caplet Value Analytic Multi-Curve Ju	2.9527045790E00	2.9543354805E00	2.5109371292E00	2.1797753984E00	2.6000187434E00	2.6176494476E00	?	2.6486155694E00	2.6511156883E00	2.6312096710E00	3.9651037386E-01	9.0154066901E-01	3.8681868607E-02	0.0000000000E00	?	1.4018299115E-02	1.6085252765E-02	3.5421114752E-02	2.8050682174E00	2.8269222997E00	3.4539767008E00	3.5916489692E00	3.4145158868E00	1.8813924725E00	1.8485837308E00	2.5972996874E00	2.4444193377E00	2.5588720472E00	3.9690176215E00	4.4918092044E00	4.4407951791E00	2.3657919350E00	1.2938844365E00	3.1861667960E00	1.3099188132E00	1.2715697628E00	1.3104346747E00	1.2574550667E00	3.2927880993E00	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.9529020584E00	2.9545221978E00	2.5120802474E00	2.1815714915E00	2.6009054145E00	2.6185688475E00	?	2.6494697927E00	2.6519721798E00	2.6321471057E00	3.8640031300E-01	8.9296936997E-01	5.1612470266E-02	1.4018299115E-02	?	0.0000000000E00	2.1112214517E-03	3.1246757665E-02	2.8090857625E00	2.8289900262E00	3.4555187516E00	3.5933380088E00	3.4160938155E00	1.8926249680E00	1.8600465099E00	2.6043480667E00	2.4516486850E00	2.5660965557E00	3.9795986764E00	4.4967113830E00	4.4413273030E00	2.3660632227E00	1.3061177080E00	3.1866575134E00	1.3223445121E00	1.2810878018E00	1.3227469044E00	1.2669891310E00	3.2991613178E00	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.9529405631E00	2.9545585992E00	2.5123285417E00	2.1819457934E00	2.6011087260E00	2.6187791437E00	?	2.6496694614E00	2.6521722995E00	2.6323611246E00	3.8459229757E-01	8.9136734776E-01	5.3721817667E-02	1.6085252765E-02	?	2.1112214517E-03	0.0000000000E00	3.2748233489E-02	2.8097709665E00	2.8294428439E00	3.4558097680E00	3.5936544411E00	3.4163922710E00	1.8942419976E00	1.8616956626E00	2.6054206227E00	2.4527476459E00	2.5671956668E00	3.9810695129E00	4.4975428080E00	4.4414018109E00	2.3661193218E00	1.3076579073E00	3.1867243060E00	1.3239321994E00	1.2824683361E00	1.3242987874E00	1.2683566671E00	3.3000324809E00	
Caplet Value Monte-Carlo Multi-Curve	2.9530272834E00	2.9546405518E00	2.5138208040E00	2.1837271151E00	2.6018169281E00	2.6195084441E00	?	2.6507346096E00	2.6532390849E00	2.6331008304E00	3.7074712717E-01	8.7409992205E-01	6.8226488791E-02	3.5421114752E-02	?	3.1246757665E-02	3.2748233489E-02	0.0000000000E00	2.8148850175E00	2.8318665233E00	3.4563999623E00	3.5942801323E00	3.4170021055E00	1.8990961581E00	1.8666760528E00	2.6060366953E00	2.4533752692E00	2.5678261111E00	3.9763496249E00	4.5018562991E00	4.4411844283E00	2.3662669622E00	1.2974410317E00	3.1864680993E00	1.3123388080E00	1.2819593200E00	1.3140661817E00	1.2719645654E00	3.2967785736E00	
Swaption Vola Analytic Single-Curve	2.5301003964E00	2.5534454459E00	1.3615092799E00	8.8094412204E-01	1.4996989140E00	1.4770828351E00	?	1.4768569775E00	1.4762315431E00	1.4354418135E00	2.9302019872E00	3.0698284885E00	2.7910219928E00	2.8050682174E00	?	2.8090857625E00	2.8097709665E00	2.8148850175E00	0.0000000000E00	6.6323081246E-02	1.2927494728E00	1.3180971175E00	1.2118905848E00	2.3916093185E00	2.4172265465E00	1.7345879290E00	1.7853589389E00	1.7722031902E00	1.9818806010E00	2.1372054746E00	4.0520750584E00	1.8665111573E00	2.5081974608E00	2.8410811854E00	2.5113293130E00	2.1549569651E00	2.5103004843E00	2.1616297076E00	1.6526853073E00	
Swaption Vola Monte-Carlo Single-Curve	2.5400595056E00	2.5629456988E00	1.3865780787E00	9.0726070991E-01	1.5244279313E00	1.5021023948E00	?	1.5020224373E00	1.5014170470E00	1.4615972323E00	2.9228704095E00	3.0543672821E00	2.8175766346E00	2.8269222997E00	?	2.8289900262E00	2.8294428439E00	2.8318665233E00	6.6323081246E-02	0.0000000000E00	1.3252707163E00	1.3519634244E00	1.2442249063E00	2.3612740840E00	2.3873107242E00	1.7160714726E00	1.7607153759E00	1.7479944327E00	1.9888114815E00	2.1867686103E00	4.0668539846E00	1.8784399227E00	2.5321587665E00	2.8543103489E00	2.5354033152E00	2.1674592851E00	2.5343361705E00	2.1743501445E00	1.6521548629E00	
