	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.7003869867E-03	1.3274747747E-03	6.7361853169E-03	8.8375397066E-03	8.7210863555E-03	?	8.6910622955E-03	8.6910622955E-03	8.0200886879E-03	2.4967638760E-01	2.4971236202E-01	2.4796095032E-01	2.4796328686E-01	?	2.4796391083E-01	2.4796391083E-01	2.4802509642E-01	8.6676947722E-02	9.0601301569E-02	6.9839048117E-02	7.1809682202E-02	6.7563873709E-02	2.3477011259E-01	2.3534146243E-01	2.2061903512E-01	2.2127265177E-01	2.2056357580E-01	2.0709813509E-01	1.4397379789E-01	1.0645286512E00	5.8534437274E-01	2.2910980750E-01	1.0686532999E00	2.2913448043E-01	2.1525542337E-01	2.2902532206E-01	2.1512375324E-01	1.8233523448E-01	
Target (LIBOR)	8.7003869867E-03	0.0000000000E00	8.8079762609E-03	1.4483401660E-02	4.6521420760E-04	4.2718579049E-04	?	4.2401897342E-04	4.2401897342E-04	5.8413530464E-03	2.5837662771E-01	2.5841260378E-01	2.5666110192E-01	2.5666343893E-01	?	2.5666406303E-01	2.5666406303E-01	2.5672526553E-01	9.2436240672E-02	9.6753133876E-02	7.4812136621E-02	7.6973169975E-02	7.2729722409E-02	2.4345928159E-01	2.4403104833E-01	2.2928585695E-01	2.2994261402E-01	2.2923114388E-01	2.1548321517E-01	1.5107361705E-01	1.0568020853E00	5.7668534308E-01	2.3779496921E-01	1.0609372273E00	2.3781995020E-01	2.2393646861E-01	2.3771034251E-01	2.2380407664E-01	1.9028776970E-01	
Caplet Vola Analytic Single-Curve	1.3274747747E-03	8.8079762609E-03	0.0000000000E00	7.1293850019E-03	8.9412417256E-03	8.8244214605E-03	?	8.7945029316E-03	8.7945029316E-03	8.2077034367E-03	2.4967172788E-01	2.4970794641E-01	2.4795792591E-01	2.4796026096E-01	?	2.4796088469E-01	2.4796088469E-01	2.4802213148E-01	8.6495361877E-02	9.0428872728E-02	6.9657949318E-02	7.1627110018E-02	6.7430624874E-02	2.3476568369E-01	2.3533653038E-01	2.2063127106E-01	2.2128382850E-01	2.2057813207E-01	2.0690386366E-01	1.4409880336E-01	1.0642224806E00	5.8532597354E-01	2.2908167014E-01	1.0683441655E00	2.2910572150E-01	2.1523580881E-01	2.2899626997E-01	2.1510387988E-01	1.8208189752E-01	
Caplet Vola Monte-Carlo Single-Curve	6.7361853169E-03	1.4483401660E-02	7.1293850019E-03	0.0000000000E00	1.4605047511E-02	1.4512129663E-02	?	1.4488848227E-02	1.4488848227E-02	1.3865104461E-02	2.4460154132E-01	2.4463706358E-01	2.4288028852E-01	2.4288265067E-01	?	2.4288328174E-01	2.4288328174E-01	2.4294533084E-01	8.2664667336E-02	8.6333646171E-02	6.6166980331E-02	6.8131084823E-02	6.3839831816E-02	2.2961387290E-01	2.3018752049E-01	2.1539970203E-01	2.1606114158E-01	2.1534663540E-01	2.0178715345E-01	1.4008612114E-01	1.0683071965E00	5.9017264022E-01	2.2391484004E-01	1.0724258064E00	2.2394263460E-01	2.1002653766E-01	2.2383179667E-01	2.0989210726E-01	1.7695145514E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.8375397066E-03	4.6521420760E-04	8.9412417256E-03	1.4605047511E-02	0.0000000000E00	1.4378183362E-04	?	1.8316416891E-04	1.8316416891E-04	5.9724568638E-03	2.5850233736E-01	2.5853832513E-01	2.5678652407E-01	2.5678886235E-01	?	2.5678948685E-01	2.5678948685E-01	2.5685074330E-01	9.2535389823E-02	9.6848243917E-02	7.4892989111E-02	7.7061553910E-02	7.2813428191E-02	2.4357888156E-01	2.4415050739E-01	2.2939933534E-01	2.3005679010E-01	2.2934487497E-01	2.1561413512E-01	1.5114096736E-01	1.0566915298E00	5.7655062617E-01	2.3791775468E-01	1.0608270483E00	2.3794284027E-01	2.2405697993E-01	2.3783315904E-01	2.2392445555E-01	1.9039745511E-01	
Caplet Vola Analytic Multi-Curve Ju	8.7210863555E-03	4.2718579049E-04	8.8244214605E-03	1.4512129663E-02	1.4378183362E-04	0.0000000000E00	?	3.9512802602E-05	3.9512802602E-05	5.8567708419E-03	2.5838719289E-01	2.5842318182E-01	2.5667148701E-01	2.5667382459E-01	?	2.5667444888E-01	2.5667444888E-01	2.5673567332E-01	9.2467179443E-02	9.6776959659E-02	7.4838267621E-02	7.7001850346E-02	7.2753222142E-02	2.4346665518E-01	2.4403825331E-01	2.2928940767E-01	2.2994656623E-01	2.2923476287E-01	2.1551744007E-01	1.5105273269E-01	1.0568220325E00	5.7667302847E-01	2.3780666286E-01	1.0609574693E00	2.3783167006E-01	2.2394671876E-01	2.3772206445E-01	2.2381431360E-01	1.9031747086E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	8.6910622955E-03	4.2401897342E-04	8.7945029316E-03	1.4488848227E-02	1.8316416891E-04	3.9512802602E-05	?	0.0000000000E00	0.0000000000E00	5.8237160570E-03	2.5835743548E-01	2.5839342447E-01	2.5664175856E-01	2.5664409593E-01	?	2.5664472016E-01	2.5664472016E-01	2.5670593467E-01	9.2450631579E-02	9.6759665043E-02	7.4825460161E-02	7.6987619074E-02	7.2738782228E-02	2.4343777601E-01	2.4400936738E-01	2.2926118546E-01	2.2991825683E-01	2.2920648059E-01	2.1549336170E-01	1.5102990134E-01	1.0568575037E00	5.7670508885E-01	2.3777815592E-01	1.0609929259E00	2.3780313994E-01	2.2391844322E-01	2.3769355770E-01	2.2378607468E-01	1.9029828696E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	8.6910622955E-03	4.2401897342E-04	8.7945029316E-03	1.4488848227E-02	1.8316416891E-04	3.9512802602E-05	?	0.0000000000E00	0.0000000000E00	5.8237160570E-03	2.5835743548E-01	2.5839342447E-01	2.5664175856E-01	2.5664409593E-01	?	2.5664472016E-01	2.5664472016E-01	2.5670593467E-01	9.2450631579E-02	9.6759665043E-02	7.4825460161E-02	7.6987619074E-02	7.2738782228E-02	2.4343777601E-01	2.4400936738E-01	2.2926118546E-01	2.2991825683E-01	2.2920648059E-01	2.1549336170E-01	1.5102990134E-01	1.0568575037E00	5.7670508885E-01	2.3777815592E-01	1.0609929259E00	2.3780313994E-01	2.2391844322E-01	2.3769355770E-01	2.2378607468E-01	1.9029828696E-01	
Caplet Vola Monte-Carlo Multi-Curve	8.0200886879E-03	5.8413530464E-03	8.2077034367E-03	1.3865104461E-02	5.9724568638E-03	5.8567708419E-03	?	5.8237160570E-03	5.8237160570E-03	0.0000000000E00	2.5583765163E-01	2.5587352393E-01	2.5412241129E-01	2.5412471194E-01	?	2.5412532521E-01	2.5412532521E-01	2.5418427653E-01	9.2315842139E-02	9.6570555056E-02	7.5221539783E-02	7.7181028680E-02	7.2835968073E-02	2.4105264216E-01	2.4162564406E-01	2.2694461882E-01	2.2758983215E-01	2.2687446622E-01	2.1408459075E-01	1.4880312917E-01	1.0610704789E00	5.7977117640E-01	2.3548975947E-01	1.0652096378E00	2.3551011892E-01	2.2164597872E-01	2.3540568341E-01	2.2152164201E-01	1.8963948579E-01	
