	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.9467859796E-01	5.5872459139E-01	5.7375915329E-01	5.5980730999E-01	4.7346760998E-01	4.6539171079E-01	4.6539171079E-01	5.3768444178E-01	1.9668852308E00	1.9696956276E00	1.9336071811E00	1.9361236422E00	1.9631686806E00	1.9450345305E00	1.9450345305E00	1.9376424661E00	5.3914634740E-01	4.9960723035E-01	3.9434075538E-01	3.9206027000E-01	4.5366978458E-01	1.4551913680E00	1.4773780683E00	1.3145044894E00	1.3180106305E00	1.2905524140E00	1.3358902230E00	7.5841943116E-01	1.2489746218E01	1.0892445293E00	1.6852830078E00	1.2489746165E01	1.6810088734E00	1.4998625498E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	5.6886172419E-01	5.3344175391E-01	5.4913154324E-01	5.3580853074E-01	4.5235215892E-01	4.4308471319E-01	4.4308471319E-01	5.1375368062E-01	1.9694077452E00	1.9721285355E00	1.9371841719E00	1.9396215887E00	1.9658130581E00	1.9482529117E00	1.9482529117E00	1.9410929737E00	5.1178215560E-01	4.7298059860E-01	3.7153149880E-01	3.6945935922E-01	4.3020938199E-01	1.4711149426E00	1.4928434365E00	1.3331209864E00	1.3365908432E00	1.3094831444E00	1.3528383888E00	7.7836890160E-01	1.2489746218E01	1.0646990659E00	1.6960620293E00	1.2489746165E01	1.6918998810E00	1.5154232052E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.9467859796E-01	5.6886172419E-01	0.0000000000E00	5.6189936103E-02	5.0301108762E-02	7.8592500826E-02	1.8459319518E-01	1.7491827303E-01	1.7491827303E-01	9.6846538099E-02	1.9706563928E00	1.9725347369E00	1.9497745631E00	1.9513519655E00	1.9695595091E00	1.9573771672E00	1.9573771672E00	1.9524391958E00	1.1519093632E-01	1.3625372298E-01	2.4423487404E-01	2.5022442429E-01	1.9572405153E-01	1.6153226765E00	1.6314365944E00	1.5136405653E00	1.5168072124E00	1.4923992426E00	1.4751881691E00	1.1021146796E00	1.2489746218E01	7.3266263673E-01	1.7822043624E00	1.2489746165E01	1.7791074904E00	1.6620294231E00	1.7774480720E00	1.6631884894E00	1.2211016549E00	
Caplet Vola Monte-Carlo Single-Curve	5.5872459139E-01	5.3344175391E-01	5.6189936103E-02	0.0000000000E00	4.2664160831E-02	6.1816129966E-02	1.4529317652E-01	1.3758649486E-01	1.3758649486E-01	6.4673391494E-02	1.9685066931E00	1.9704409260E00	1.9466664879E00	1.9483227608E00	1.9673262773E00	1.9546158924E00	1.9546158924E00	1.9494436552E00	1.1701422141E-01	1.1872821089E-01	2.0775365848E-01	2.1399879928E-01	1.6682059841E-01	1.5991224979E00	1.6157900259E00	1.4938642298E00	1.4971365118E00	1.4721153291E00	1.4560326570E00	1.0736021149E00	1.2489746218E01	7.6814080425E-01	1.7721393585E00	1.2489746165E01	1.7690037886E00	1.6471721553E00	1.7672787817E00	1.6484103685E00	1.1948905818E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.7375915329E-01	5.4913154324E-01	5.0301108762E-02	4.2664160831E-02	0.0000000000E00	3.1942422465E-02	1.3965894986E-01	1.3346182781E-01	1.3346182781E-01	5.5420739022E-02	1.9725773154E00	1.9745495385E00	1.9507694551E00	1.9524132861E00	1.9715345794E00	1.9587386018E00	1.9587386018E00	1.9535595200E00	1.2441131801E-01	1.2642815401E-01	2.1180662806E-01	2.1790969770E-01	1.6364093578E-01	1.6021547391E00	1.6188283180E00	1.4972190811E00	1.5005072121E00	1.4751134137E00	1.4534487854E00	1.0832292166E00	1.2489746218E01	7.7484538562E-01	1.7754410758E00	1.2489746165E01	1.7722014066E00	1.6509166401E00	1.7704576339E00	1.6521202224E00	1.1905602010E00	
Caplet Vola Analytic Multi-Curve Ju	5.5980730999E-01	5.3580853074E-01	7.8592500826E-02	6.1816129966E-02	3.1942422465E-02	0.0000000000E00	1.1566578799E-01	1.0873219720E-01	1.0873219720E-01	4.6440565813E-02	1.9718129326E00	1.9738391381E00	1.9495650763E00	1.9512319416E00	1.9708133319E00	1.9577000491E00	1.9577000491E00	1.9524209409E00	1.2979993885E-01	1.2179500089E-01	1.9104646310E-01	1.9689859618E-01	1.4213340387E-01	1.5943732997E00	1.6113059314E00	1.4880934536E00	1.4914172913E00	1.4655730366E00	1.4394701478E00	1.0724766376E00	1.2489746218E01	7.9599334663E-01	1.7701451213E00	1.2489746165E01	1.7668012121E00	1.6434534696E00	1.7650274065E00	1.6446507924E00	1.1726242934E00	
Caplet Vola Analytic Multi-Curve Ho	4.7346760998E-01	4.5235215892E-01	1.8459319518E-01	1.4529317652E-01	1.3965894986E-01	1.1566578799E-01	0.0000000000E00	3.0726468286E-02	3.0726468286E-02	1.0129402233E-01	1.9619952332E00	1.9642452186E00	1.9371998273E00	1.9390612162E00	1.9608140114E00	1.9462472779E00	1.9462472779E00	1.9403740401E00	1.9417452483E-01	1.5537428525E-01	1.1768454968E-01	1.2328951742E-01	1.0298892331E-01	1.5470499431E00	1.5654605779E00	1.4318466472E00	1.4354037620E00	1.4077151686E00	1.3822175089E00	9.9828546396E-01	1.2489746218E01	8.8144412263E-01	1.7389084493E00	1.2489746165E01	1.7352515674E00	1.5996170788E00	1.7333016268E00	1.6009333295E00	1.0976417669E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.6539171079E-01	4.4308471319E-01	1.7491827303E-01	1.3758649486E-01	1.3346182781E-01	1.0873219720E-01	3.0726468286E-02	0.0000000000E00	0.0000000000E00	9.7168352717E-02	1.9569269688E00	1.9591372071E00	1.9325797886E00	1.9343992643E00	1.9557102015E00	1.9414296944E00	1.9414296944E00	1.9356945573E00	1.7352752651E-01	1.3409886321E-01	1.0268232228E-01	1.0855032719E-01	8.4242059442E-02	1.5494174627E00	1.5675618011E00	1.4358185944E00	1.4392879334E00	1.4121567736E00	1.3872443922E00	9.9916299893E-01	1.2489746218E01	8.6610264707E-01	1.7376344880E00	1.2489746165E01	1.7340156520E00	1.6000459885E00	1.7321203207E00	1.6013179395E00	1.1074711804E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.6539171079E-01	4.4308471319E-01	1.7491827303E-01	1.3758649486E-01	1.3346182781E-01	1.0873219720E-01	3.0726468286E-02	0.0000000000E00	0.0000000000E00	9.7168352717E-02	1.9569269688E00	1.9591372071E00	1.9325797886E00	1.9343992643E00	1.9557102015E00	1.9414296944E00	1.9414296944E00	1.9356945573E00	1.7352752651E-01	1.3409886321E-01	1.0268232228E-01	1.0855032719E-01	8.4242059442E-02	1.5494174627E00	1.5675618011E00	1.4358185944E00	1.4392879334E00	1.4121567736E00	1.3872443922E00	9.9916299893E-01	1.2489746218E01	8.6610264707E-01	1.7376344880E00	1.2489746165E01	1.7340156520E00	1.6000459885E00	1.7321203207E00	1.6013179395E00	1.1074711804E00	
Caplet Vola Monte-Carlo Multi-Curve	5.3768444178E-01	5.1375368062E-01	9.6846538099E-02	6.4673391494E-02	5.5420739022E-02	4.6440565813E-02	1.0129402233E-01	9.7168352717E-02	9.7168352717E-02	0.0000000000E00	1.9688477267E00	1.9708961805E00	1.9461153633E00	1.9478305352E00	1.9677357101E00	1.9544160232E00	1.9544160232E00	1.9489855507E00	1.3631884208E-01	1.2069534497E-01	1.7643592131E-01	1.8252441075E-01	1.3554121922E-01	1.5846295024E00	1.6018226147E00	1.4763730668E00	1.4797514444E00	1.4536222329E00	1.4327694066E00	1.0542662302E00	1.2489746218E01	8.0789718074E-01	1.7639535794E00	1.2489746165E01	1.7605875501E00	1.6346453433E00	1.7588119451E00	1.6360035946E00	1.1632582892E00	
