	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2774767111E00	1.2771585202E00	1.2312313512E00	1.2372209054E00	?	1.2409560047E00	1.2409560047E00	1.2415387790E00	1.5277223579E00	1.5277178103E00	1.5255707305E00	1.5256657043E00	?	1.5257337283E00	1.5257337283E00	1.5257365860E00	1.3438947957E00	1.3459134756E00	1.3114486959E00	1.3167837865E00	1.3135659676E00	1.5146405502E00	1.5148723219E00	1.5004367900E00	1.5015078294E00	1.5006490843E00	1.4754760927E00	1.4030554619E00	5.2722612827E-01	6.9826202031E-01	1.5062103985E00	5.2699929816E-01	1.5062711198E00	1.4924223760E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3674785333E00	1.3671607985E00	1.3211984821E00	1.3271934407E00	?	1.3309285418E00	1.3309285418E00	1.3315148735E00	1.6177461884E00	1.6177416405E00	1.6155945327E00	1.6156895093E00	?	1.6157575357E00	1.6157575357E00	1.6157603929E00	1.4338400709E00	1.4358595448E00	1.4013838352E00	1.4067180018E00	1.4035078842E00	1.6046624245E00	1.6048942719E00	1.5904548546E00	1.5915266116E00	1.5906672818E00	1.5654441479E00	1.4928898567E00	5.8619724144E-01	7.8799404030E-01	1.5962311160E00	5.8600708102E-01	1.5962918372E00	1.5824424972E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2774767111E00	1.3674785333E00	0.0000000000E00	1.7804002681E-03	5.2801958823E-02	4.7004827811E-02	?	4.4312445733E-02	4.4312445733E-02	4.3199007044E-02	2.5232220069E-01	2.5231801260E-01	2.5013080270E-01	2.5022723782E-01	?	2.5029444771E-01	2.5029444771E-01	2.5029952925E-01	1.0355203987E-01	1.0471057043E-01	8.8233009331E-02	9.0450788266E-02	8.6823305729E-02	2.3945477532E-01	2.3967743530E-01	2.2534931098E-01	2.2633551653E-01	2.2552218175E-01	2.1018117168E-01	1.4550274178E-01	1.0496072602E00	5.8322900491E-01	2.3178635252E-01	1.0493809314E00	2.3184702860E-01	2.1796008234E-01	2.3182312471E-01	2.1795930405E-01	1.8564756119E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2771585202E00	1.3671607985E00	1.7804002681E-03	0.0000000000E00	5.2576079824E-02	4.6790281310E-02	?	4.4119515677E-02	4.4119515677E-02	4.2951595792E-02	2.5259423558E-01	2.5258990179E-01	2.5040177278E-01	2.5049830712E-01	?	2.5056561519E-01	2.5056561519E-01	2.5057053134E-01	1.0362899944E-01	1.0479368118E-01	8.8195731301E-02	9.0451540895E-02	8.6800889894E-02	2.3971188389E-01	2.3993498888E-01	2.2558514073E-01	2.2657471831E-01	2.2575912124E-01	2.1047796765E-01	1.4567375624E-01	1.0493734190E00	5.8289205716E-01	2.3204946721E-01	1.0491467459E00	2.3211068335E-01	2.1821440614E-01	2.3208670204E-01	2.1821393115E-01	1.8590188477E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2312313512E00	1.3211984821E00	5.2801958823E-02	5.2576079824E-02	0.0000000000E00	6.6313491881E-03	?	1.0538874988E-02	1.0538874988E-02	1.1872637472E-02	3.0089320220E-01	3.0088910830E-01	2.9872864128E-01	2.9882332991E-01	?	2.9888807976E-01	2.9888807976E-01	2.9889444632E-01	1.4332519493E-01	1.4464343165E-01	1.1863863869E-01	1.2186611077E-01	1.1823975380E-01	2.8851725380E-01	2.8872897273E-01	2.7468601752E-01	2.7562739276E-01	2.7484289785E-01	2.6148390001E-01	1.8958428007E-01	1.0169380077E00	5.3850653190E-01	2.8131237755E-01	1.0167032014E00	2.8137223957E-01	2.6768630237E-01	2.8134807959E-01	2.6768394978E-01	2.3763642242E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2372209054E00	1.3271934407E00	4.7004827811E-02	4.6790281310E-02	6.6313491881E-03	0.0000000000E00	?	4.0774650100E-03	4.0774650100E-03	5.5226753918E-03	2.9459693735E-01	2.9459288137E-01	2.9243708243E-01	2.9253148905E-01	?	2.9259613117E-01	2.9259613117E-01	2.9260234896E-01	1.3749255899E-01	1.3877746026E-01	1.1334873194E-01	1.1644934067E-01	1.1284119407E-01	2.8222224593E-01	2.8243380155E-01	2.6842225024E-01	2.6936105151E-01	2.6857920748E-01	2.5510177663E-01	1.8434609472E-01	1.0216434965E00	5.4451330337E-01	2.7499224051E-01	1.0214100759E00	2.7505163272E-01	2.6138672579E-01	2.7502774865E-01	2.6138463933E-01	2.3141540932E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2409560047E00	1.3309285418E00	4.4312445733E-02	4.4119515677E-02	1.0538874988E-02	4.0774650100E-03	?	0.0000000000E00	0.0000000000E00	2.9022830921E-03	2.9093042819E-01	2.9092642130E-01	2.8877559227E-01	2.8886968144E-01	?	2.8893405912E-01	2.8893405912E-01	2.8894028372E-01	1.3442107242E-01	1.3566937797E-01	1.1063996330E-01	1.1360780599E-01	1.1004572348E-01	2.7859672882E-01	2.7880725236E-01	2.6484451334E-01	2.6577667485E-01	2.6499983447E-01	2.5166648820E-01	1.8147623433E-01	1.0251125662E00	5.4835616413E-01	2.7138552263E-01	1.0248799364E00	2.7144446214E-01	2.5781158221E-01	2.7142075725E-01	2.5780953422E-01	2.2826331506E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2409560047E00	1.3309285418E00	4.4312445733E-02	4.4119515677E-02	1.0538874988E-02	4.0774650100E-03	?	0.0000000000E00	0.0000000000E00	2.9022830921E-03	2.9093042819E-01	2.9092642130E-01	2.8877559227E-01	2.8886968144E-01	?	2.8893405912E-01	2.8893405912E-01	2.8894028372E-01	1.3442107242E-01	1.3566937797E-01	1.1063996330E-01	1.1360780599E-01	1.1004572348E-01	2.7859672882E-01	2.7880725236E-01	2.6484451334E-01	2.6577667485E-01	2.6499983447E-01	2.5166648820E-01	1.8147623433E-01	1.0251125662E00	5.4835616413E-01	2.7138552263E-01	1.0248799364E00	2.7144446214E-01	2.5781158221E-01	2.7142075725E-01	2.5780953422E-01	2.2826331506E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2415387790E00	1.3315148735E00	4.3199007044E-02	4.2951595792E-02	1.1872637472E-02	5.5226753918E-03	?	2.9022830921E-03	2.9022830921E-03	0.0000000000E00	2.9007472660E-01	2.9007063331E-01	2.8792053629E-01	2.8801461653E-01	?	2.8807911366E-01	2.8807911366E-01	2.8808489926E-01	1.3330852418E-01	1.3457018573E-01	1.0959342462E-01	1.1258546999E-01	1.0900105800E-01	2.7770265171E-01	2.7791428568E-01	2.6393178895E-01	2.6486814003E-01	2.6408903277E-01	2.5048581070E-01	1.8073667701E-01	1.0250005169E00	5.4886899027E-01	2.7045421904E-01	1.0247684966E00	2.7051310368E-01	2.5687338844E-01	2.7048974645E-01	2.5687235698E-01	2.2693619304E-01	
Caplet Value Analytic Single-Curve	1.5277223579E00	1.6177461884E00	2.5232220069E-01	2.5259423558E-01	3.0089320220E-01	2.9459693735E-01	?	2.9093042819E-01	2.9093042819E-01	2.9007472660E-01	0.0000000000E00	2.2605525563E-05	2.3232543996E-03	2.2158177634E-03	?	2.1420996792E-03	2.1420996792E-03	2.1342948230E-03	1.9399507879E-01	1.9200414835E-01	2.2591773789E-01	2.2096881777E-01	2.2318785935E-01	1.6096831668E-02	1.5793036551E-02	3.2030319154E-02	3.0532901854E-02	3.1748093575E-02	7.4699159850E-02	1.5840638556E-01	1.2783563708E00	8.3410364662E-01	2.4504195900E-02	1.2781552788E00	2.4452415160E-02	3.7554842394E-02	2.4465646827E-02	3.7544802584E-02	1.1188970427E-01	
Caplet Value Monte-Carlo Single-Curve	1.5277178103E00	1.6177416405E00	2.5231801260E-01	2.5258990179E-01	3.0088910830E-01	2.9459288137E-01	?	2.9092642130E-01	2.9092642130E-01	2.9007063331E-01	2.2605525563E-05	0.0000000000E00	2.3164165589E-03	2.2090686425E-03	?	2.1354513516E-03	2.1354513516E-03	2.1274366485E-03	1.9399107044E-01	1.9200016799E-01	2.2591355892E-01	2.2096478232E-01	2.2318371585E-01	1.6090445130E-02	1.5786678113E-02	3.2023049755E-02	3.0525750232E-02	3.1740879236E-02	7.4698542528E-02	1.5840128549E-01	1.2783529645E00	8.3409888187E-01	2.4499594835E-02	1.2781518680E00	2.4447891910E-02	3.7549337751E-02	2.4461105625E-02	3.7539312612E-02	1.1188714625E-01	
