Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	28.66	40.78	40.49	?	40.47	40.47	40.57	0.02	0.02	0.08	0.08	?	0.08	0.08	0.08	33.15	33.27	42.72	42.54	41.98	0.11	0.11	0.34	0.34	0.34	1.00	2.00	100.20	99.80	0.60	100.20	0.60	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	31.42	42.24	41.71	?	41.64	41.64	41.25	0.05	0.05	0.16	0.15	?	0.15	0.15	0.15	33.19	33.24	39.56	39.42	39.13	0.44	0.44	1.17	1.17	1.16	1.00	6.00	100.50	99.50	0.79	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	32.93	42.94	42.22	?	42.08	42.08	41.87	0.08	0.08	0.23	0.23	?	0.22	0.22	0.22	27.95	27.91	32.66	32.51	32.66	0.75	0.75	1.85	1.84	1.85	1.00	10.00	100.90	99.11	0.96	100.90	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	33.54	42.90	42.07	?	41.84	41.84	41.93	0.10	0.10	0.29	0.29	?	0.29	0.29	0.29	22.11	21.98	26.26	26.09	26.42	0.97	0.97	2.30	2.28	2.31	1.00	14.00	101.38	98.64	1.10	101.38	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	33.83	42.69	41.75	?	41.45	41.45	41.17	0.12	0.12	0.35	0.34	?	0.34	0.34	0.34	17.34	17.21	21.38	21.21	21.64	1.09	1.08	2.53	2.50	2.56	1.00	18.00	101.94	98.10	1.20	101.94	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	33.73	33.75	42.17	41.18	0.81	40.80	40.80	40.74	0.14	0.14	0.40	0.39	0.01	0.39	0.39	0.39	13.93	13.82	17.92	17.75	18.21	1.14	1.13	2.65	2.62	2.69	1.00	22.00	102.56	97.51	1.30	102.56	1.30	2.90	1.30	2.90	3.00	
167.62	177.48	33.33	33.26	41.14	40.12	4.06	39.69	39.69	39.24	0.17	0.17	0.45	0.44	0.05	0.43	0.43	0.43	11.49	11.39	15.44	15.28	15.73	1.16	1.15	2.71	2.68	2.76	1.00	26.00	103.24	96.88	1.44	103.24	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	32.74	32.69	39.94	38.91	3.63	38.43	38.43	37.82	0.20	0.19	0.49	0.48	0.05	0.47	0.47	0.46	9.71	9.62	13.63	13.48	13.91	1.17	1.16	2.74	2.71	2.80	1.00	30.00	103.99	96.19	1.59	103.99	1.59	3.29	1.59	3.30	4.00	
164.48	174.15	32.03	31.75	38.67	37.65	2.05	37.14	37.14	36.62	0.22	0.22	0.53	0.51	0.03	0.51	0.51	0.50	8.41	8.34	12.31	12.16	12.57	1.17	1.16	2.76	2.72	2.82	1.00	34.00	104.84	95.43	1.75	104.84	1.75	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	30.90	37.42	36.43	0.27	35.90	35.90	35.25	0.24	0.24	0.56	0.55	0.00	0.54	0.54	0.53	33.46	33.12	39.43	38.70	38.49	0.36	0.35	0.88	0.87	0.86	3.50	2.00	105.79	94.60	1.91	105.79	1.91	3.68	1.91	3.70	5.00	
177.77	188.23	30.43	30.27	36.26	35.28	?	34.73	34.73	34.33	0.27	0.27	0.60	0.58	?	0.57	0.57	0.57	29.89	29.51	34.03	33.42	33.39	1.13	1.12	2.53	2.49	2.49	3.50	6.00	106.84	93.70	2.06	106.84	2.06	3.89	2.06	3.90	5.50	
166.93	176.75	29.60	29.44	35.21	34.25	?	33.69	33.69	33.27	0.29	0.28	0.63	0.61	?	0.60	0.60	0.59	24.11	23.74	27.61	26.92	27.19	1.71	1.68	3.66	3.57	3.60	3.50	10.00	108.00	92.75	2.20	108.00	2.19	4.09	2.20	4.10	6.00	
159.67	169.06	28.78	28.65	34.16	33.22	?	32.65	32.65	32.25	0.30	0.30	0.65	0.63	?	0.62	0.62	0.62	19.16	18.82	22.49	21.74	22.26	2.04	2.00	4.26	4.12	4.22	3.50	14.00	109.25	91.74	2.33	109.25	2.31	4.25	2.32	4.26	6.50	
154.80	163.91	27.98	27.97	33.03	32.12	?	31.56	31.56	31.23	0.32	0.32	0.66	0.64	?	0.63	0.63	0.63	15.42	15.13	18.74	17.97	18.60	2.20	2.16	4.57	4.39	4.54	3.50	18.00	110.60	90.68	2.45	110.61	2.44	4.36	2.44	4.37	7.00	
151.54	160.45	27.22	27.32	31.88	31.02	?	30.46	30.46	30.51	0.33	0.33	0.66	0.64	?	0.63	0.63	0.63	12.69	12.44	16.04	15.29	15.94	2.27	2.22	4.73	4.51	4.71	3.50	22.00	112.06	89.59	2.57	112.06	2.55	4.44	2.56	4.43	7.50	
149.35	158.13	26.49	26.66	30.76	29.96	?	29.41	29.41	29.64	0.34	0.34	0.66	0.64	?	0.63	0.63	0.63	10.70	10.48	14.08	13.36	14.00	2.29	2.24	4.82	4.57	4.79	3.50	26.00	113.61	88.46	2.67	113.61	2.65	4.47	2.66	4.46	8.00	
147.88	156.58	25.79	26.01	29.74	28.99	?	28.46	28.46	28.71	0.35	0.35	0.65	0.63	?	0.62	0.62	0.63	9.26	9.06	12.66	11.97	12.59	2.30	2.25	4.86	4.60	4.83	3.50	30.00	115.26	87.30	2.75	115.26	2.74	4.49	2.74	4.48	8.50	
169.84	179.83	25.13	25.50	28.86	28.14	?	27.62	27.62	27.90	0.35	0.35	0.64	0.63	?	0.61	0.61	0.62	29.39	28.93	33.48	32.68	32.50	0.58	0.57	1.21	1.19	1.18	6.00	2.00	117.00	86.12	2.82	117.00	2.80	4.51	2.80	4.50	9.00	
157.25	166.50	24.51	24.88	28.09	27.39	?	26.88	26.88	27.28	0.35	0.36	0.63	0.62	?	0.61	0.61	0.62	25.42	25.04	28.38	27.66	27.87	1.62	1.60	3.16	3.08	3.10	6.00	6.00	118.82	84.93	2.87	118.83	2.85	4.54	2.85	4.53	9.50	
148.81	157.56	23.93	24.25	27.35	26.68	?	26.18	26.18	26.45	0.35	0.36	0.63	0.61	?	0.60	0.60	0.61	20.70	20.37	23.31	22.49	22.99	2.28	2.25	4.30	4.16	4.25	6.00	10.00	120.72	83.74	2.92	120.73	2.89	4.56	2.90	4.55	10.00	
143.15	151.57	23.38	23.76	26.64	26.00	?	25.51	25.51	25.60	0.35	0.36	0.62	0.61	?	0.60	0.60	0.60	16.58	16.29	19.13	18.23	18.89	2.61	2.56	4.88	4.66	4.82	6.00	14.00	122.69	82.54	2.97	122.71	2.94	4.58	2.95	4.57	10.50	
139.36	147.56	22.86	23.09	25.95	25.34	?	24.86	24.86	24.87	0.36	0.36	0.61	0.60	?	0.59	0.59	0.59	13.52	13.25	16.12	15.20	15.92	2.77	2.71	5.18	4.88	5.11	6.00	18.00	124.73	81.34	3.01	124.76	2.99	4.59	3.00	4.59	11.00	
136.82	144.87	22.37	22.56	25.29	24.71	?	24.25	24.25	24.30	0.36	0.36	0.60	0.59	?	0.58	0.58	0.58	11.30	11.05	13.97	13.07	13.79	2.84	2.77	5.32	4.98	5.25	6.00	22.00	126.85	80.14	3.06	126.88	3.04	4.60	3.05	4.60	11.50	
135.11	143.06	21.91	22.06	24.64	24.10	?	23.65	23.65	23.64	0.36	0.36	0.59	0.58	?	0.57	0.57	0.57	9.70	9.48	12.42	11.55	12.26	2.86	2.80	5.39	5.02	5.32	6.00	26.00	129.05	78.93	3.11	129.09	3.09	4.59	3.10	4.60	12.00	
151.07	159.96	21.47	21.58	24.02	23.51	?	23.08	23.08	22.96	0.36	0.36	0.58	0.57	?	0.56	0.56	0.55	25.60	25.49	28.27	27.60	27.99	0.69	0.69	1.23	1.20	1.22	8.50	2.00	131.34	77.73	3.16	131.39	3.14	4.58	3.15	4.60	12.50	
141.27	149.58	21.06	21.11	23.41	22.95	?	22.53	22.53	22.41	0.36	0.36	0.57	0.55	?	0.54	0.54	0.54	21.84	21.75	23.92	23.30	23.75	1.79	1.78	3.08	3.01	3.06	8.50	6.00	133.72	76.52	3.21	133.78	3.19	4.58	3.20	4.59	13.00	
134.70	142.62	20.67	20.59	22.83	22.41	?	22.00	22.00	21.94	0.36	0.35	0.55	0.54	?	0.53	0.53	0.53	17.71	17.57	19.59	18.88	19.47	2.44	2.42	4.14	3.99	4.11	8.50	10.00	136.19	75.32	3.25	136.25	3.24	4.57	3.25	4.58	13.50	
130.29	137.95	20.30	20.22	22.26	21.88	?	21.50	21.50	21.48	0.36	0.35	0.54	0.53	?	0.52	0.52	0.52	14.21	14.05	16.09	15.29	15.97	2.75	2.72	4.63	4.40	4.60	8.50	14.00	138.74	74.11	3.30	138.81	3.30	4.56	3.30	4.56	14.00	
127.34	134.83	19.95	19.91	21.70	21.37	?	21.00	21.00	20.94	0.36	0.35	0.52	0.51	?	0.51	0.51	0.50	11.67	11.52	13.62	12.79	13.51	2.90	2.86	4.86	4.57	4.82	8.50	18.00	141.39	72.91	3.35	141.45	3.35	4.53	3.35	4.53	14.50	
125.36	132.73	19.61	19.66	21.15	20.86	?	20.53	20.53	20.49	0.35	0.36	0.50	0.50	?	0.49	0.49	0.49	9.87	9.72	11.88	11.06	11.77	2.96	2.92	4.97	4.63	4.93	8.50	22.00	144.16	71.71	3.41	144.19	3.40	4.50	3.40	4.50	15.00	
136.46	144.49	19.30	19.32	20.63	20.39	?	20.08	20.08	20.00	0.35	0.35	0.49	0.48	?	0.48	0.48	0.47	22.70	22.57	24.71	24.16	24.19	0.71	0.70	1.16	1.14	1.14	11.00	2.00	147.05	70.51	3.45	147.04	3.44	4.45	3.44	4.46	15.50	
128.82	136.40	18.99	19.01	20.17	19.96	?	19.68	19.68	19.72	0.35	0.35	0.47	0.47	?	0.46	0.46	0.46	19.21	18.99	20.70	20.17	20.29	1.81	1.79	2.85	2.78	2.80	11.00	6.00	150.05	69.32	3.47	149.98	3.47	4.41	3.47	4.42	16.00	
123.70	130.98	18.70	18.70	19.75	19.57	?	19.30	19.30	19.51	0.35	0.35	0.46	0.45	?	0.45	0.45	0.45	15.33	15.11	16.65	16.05	16.39	2.41	2.38	3.71	3.58	3.65	11.00	10.00	153.10	68.14	3.48	152.99	3.49	4.38	3.49	4.37	16.50	
120.27	127.35	18.43	18.44	19.35	19.20	?	18.95	18.95	19.16	0.34	0.34	0.44	0.44	?	0.43	0.43	0.44	12.32	12.12	13.68	12.98	13.47	2.70	2.65	4.09	3.89	4.03	11.00	14.00	156.19	66.97	3.49	156.07	3.50	4.32	3.49	4.32	17.00	
125.08	132.43	18.16	18.16	18.98	18.85	?	18.62	18.62	18.90	0.33	0.33	0.43	0.42	?	0.42	0.42	0.42	20.51	20.07	21.80	21.39	21.30	0.71	0.69	1.05	1.03	1.02	13.50	2.00	159.35	65.82	3.50	159.23	3.51	4.28	3.50	4.26	17.50	
119.13	126.14	17.91	17.91	18.61	18.50	?	18.30	18.30	18.71	0.33	0.33	0.41	0.41	?	0.40	0.40	0.41	17.12	16.73	17.96	17.57	17.66	1.77	1.73	2.49	2.43	2.45	13.50	6.00	162.58	64.69	3.51	162.45	3.52	4.23	3.50	4.20	18.00	
115.14	121.91	17.66	17.50	18.25	18.17	?	17.99	17.99	18.43	0.32	0.32	0.39	0.39	?	0.39	0.39	0.40	13.42	13.09	14.19	13.70	14.00	2.29	2.23	3.13	3.02	3.09	13.50	10.00	165.84	63.58	3.50	165.70	3.52	4.16	3.50	4.14	18.50	
116.21	123.05	17.43	17.19	17.91	17.85	?	17.69	17.69	17.98	0.32	0.31	0.38	0.38	?	0.37	0.37	0.38	18.80	18.49	19.45	19.20	19.15	0.69	0.68	0.90	0.89	0.88	16.00	2.00	169.12	62.48	3.49	168.97	3.51	4.08	3.50	4.07	19.00	
111.58	118.14	17.20	17.03	17.58	17.54	?	17.40	17.40	17.36	0.31	0.31	0.36	0.36	?	0.36	0.36	0.36	14.86	14.60	15.27	14.98	15.18	1.60	1.57	2.01	1.98	2.00	16.00	6.00	172.47	61.41	3.49	172.30	3.49	3.98	3.50	4.00	19.50	
