Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	39.21	23.62	34.78	34.68	9.56	34.20	34.20	34.14	1.33	0.82	1.23	1.23	0.35	1.21	1.21	1.21	23.87	22.42	34.03	32.81	32.71	3.90	3.66	5.70	5.51	5.49	3.50	6.00	106.89	95.43	1.95	106.94	1.92	2.19	1.96	2.22	5.50	
166.93	176.75	38.18	23.27	33.92	33.81	9.34	33.34	33.34	33.26	1.37	0.85	1.26	1.26	0.36	1.24	1.24	1.24	20.19	18.96	28.27	26.59	27.11	5.59	5.26	8.05	7.58	7.72	3.50	10.00	108.81	94.51	2.11	108.90	2.08	2.33	2.12	2.37	6.00	
159.67	169.06	37.17	22.91	33.07	32.96	9.10	32.49	32.49	32.48	1.39	0.88	1.28	1.28	0.36	1.26	1.26	1.26	16.90	15.87	23.46	21.97	22.47	6.59	6.19	9.39	8.80	9.00	3.50	14.00	111.12	93.52	2.26	111.28	2.22	2.47	2.26	2.50	6.50	
154.80	163.91	36.20	22.61	32.24	32.13	8.85	31.67	31.67	31.64	1.41	0.90	1.30	1.30	0.37	1.28	1.28	1.28	14.32	13.44	19.81	18.48	18.98	7.16	6.72	10.14	9.46	9.72	3.50	18.00	113.90	92.47	2.39	114.14	2.35	2.60	2.38	2.63	7.00	
151.54	160.45	35.27	22.31	31.44	31.33	8.59	30.87	30.87	31.09	1.42	0.92	1.31	1.31	0.37	1.29	1.29	1.30	12.42	11.65	17.16	15.81	16.44	7.49	7.03	10.59	9.76	10.14	3.50	22.00	117.32	91.39	2.51	117.61	2.47	2.73	2.49	2.74	7.50	
149.35	158.13	34.38	21.91	30.68	30.57	8.33	30.12	30.12	30.45	1.43	0.93	1.32	1.31	0.37	1.30	1.30	1.31	11.02	10.33	15.23	14.02	14.58	7.71	7.22	10.87	10.01	10.41	3.50	26.00	121.82	90.27	2.60	121.77	2.57	2.83	2.58	2.82	8.00	
147.88	156.58	33.54	21.53	29.95	29.84	8.09	29.40	29.40	29.71	1.43	0.94	1.32	1.32	0.37	1.30	1.30	1.31	9.95	9.32	13.78	12.67	13.18	7.86	7.36	11.08	10.19	10.60	3.50	30.00	128.08	89.12	2.68	127.20	2.64	2.90	2.65	2.89	8.50	
169.84	179.83	32.74	21.22	29.26	29.15	7.83	28.72	28.72	29.02	1.43	0.95	1.32	1.31	0.36	1.30	1.30	1.31	24.60	22.90	33.93	33.20	32.53	1.80	1.68	2.53	2.48	2.43	6.00	2.00	137.12	87.95	2.77	135.39	2.71	2.96	2.73	2.96	9.00	
157.25	166.50	31.99	20.84	28.62	28.50	7.57	28.08	28.08	28.43	1.42	0.95	1.31	1.31	0.36	1.29	1.29	1.31	21.63	20.24	29.41	28.88	28.14	4.78	4.48	6.63	6.51	6.36	6.00	6.00	149.56	86.77	2.84	153.17	2.79	3.02	2.81	3.02	9.50	
148.81	157.56	31.28	20.42	28.00	27.89	7.32	27.48	27.48	27.71	1.42	0.95	1.31	1.30	0.35	1.29	1.29	1.30	18.15	17.03	24.50	22.92	23.40	6.67	6.26	9.18	8.61	8.78	6.00	10.00	166.30	85.57	2.92	190.28	2.86	3.08	2.88	3.08	10.00	
143.15	151.57	30.60	20.16	27.42	27.31	7.08	26.91	26.91	26.99	1.41	0.95	1.30	1.30	0.35	1.28	1.28	1.28	15.10	14.17	20.33	18.64	19.39	7.70	7.23	10.55	9.69	10.07	6.00	14.00	194.44	84.35	3.00	249.91	2.92	3.11	2.95	3.13	10.50	
139.36	147.56	29.97	19.66	26.88	26.76	6.84	26.37	26.37	26.41	1.41	0.94	1.29	1.29	0.34	1.27	1.27	1.27	12.90	12.08	17.35	15.80	16.50	8.29	7.77	11.35	10.34	10.80	6.00	18.00	239.39	83.12	3.04	331.33	2.98	3.14	3.02	3.16	11.00	
136.82	144.87	29.37	19.34	26.37	26.25	6.54	25.88	25.88	25.91	1.40	0.94	1.28	1.27	0.33	1.26	1.26	1.26	11.29	10.55	15.20	13.68	14.43	8.66	8.09	11.84	10.66	11.24	6.00	22.00	304.31	81.89	3.12	493.44	3.06	3.16	3.09	3.18	11.50	
135.11	143.06	28.80	19.00	25.88	25.76	6.33	25.40	25.40	25.36	1.39	0.93	1.26	1.26	0.32	1.24	1.24	1.24	10.07	9.41	13.58	12.18	12.87	8.88	8.30	12.15	10.91	11.52	6.00	26.00	410.98	80.64	3.16	901.20	3.10	3.16	3.13	3.19	12.00	
151.07	159.96	28.26	18.57	25.39	25.27	6.27	24.91	24.91	24.84	1.36	0.92	1.25	1.24	0.32	1.23	1.23	1.22	22.35	21.09	29.95	29.24	28.98	1.94	1.83	2.63	2.57	2.55	8.50	2.00	603.27	79.40	3.14	2064.35	3.09	3.18	3.12	3.21	12.50	
141.27	149.58	27.75	18.12	24.91	24.80	6.23	24.44	24.44	24.35	1.34	0.90	1.23	1.22	0.32	1.21	1.21	1.20	19.25	18.24	25.59	24.30	24.67	4.98	4.72	6.70	6.37	6.47	8.50	6.00	969.96	78.18	3.11	7032.79	3.06	3.19	3.10	3.21	13.00	
134.70	142.62	27.26	17.63	24.47	24.37	6.16	24.01	24.01	24.04	1.32	0.87	1.21	1.20	0.31	1.19	1.19	1.19	16.04	15.18	21.26	19.92	20.40	6.82	6.46	9.13	8.57	8.78	8.50	10.00	1575.60	76.99	3.05	33817.65	3.04	3.16	3.06	3.17	13.50	
130.29	137.95	26.80	17.36	24.06	23.95	6.08	23.60	23.60	23.76	1.29	0.86	1.18	1.18	0.31	1.16	1.16	1.17	13.39	12.65	17.76	16.22	16.94	7.78	7.35	10.42	9.54	9.95	8.50	14.00	4668.90	75.82	3.02	99999.00	3.02	3.12	3.02	3.12	14.00	
127.34	134.83	26.36	17.11	23.66	23.55	6.02	23.21	23.21	23.27	1.27	0.84	1.16	1.16	0.31	1.14	1.14	1.14	11.48	10.83	15.25	13.71	14.49	8.33	7.86	11.18	10.06	10.63	8.50	18.00	99999.00	74.70	2.99	99999.00	2.98	3.08	2.98	3.08	14.50	
125.36	132.73	25.94	16.84	23.28	23.17	5.96	22.83	22.83	22.85	1.25	0.83	1.14	1.14	0.30	1.12	1.12	1.12	10.06	9.47	13.39	11.95	12.68	8.66	8.16	11.63	10.40	11.02	8.50	22.00	99999.00	73.60	2.96	99999.00	2.95	3.04	2.95	3.04	15.00	
136.46	144.49	25.54	16.52	22.93	22.82	5.84	22.49	22.49	22.42	1.23	0.81	1.12	1.11	0.29	1.10	1.10	1.10	20.41	19.21	26.87	26.23	25.72	1.95	1.84	2.57	2.51	2.46	11.00	2.00	99999.00	72.53	2.93	99999.00	2.91	2.96	2.92	2.98	15.50	
128.82	136.40	25.16	16.22	22.59	22.49	5.73	22.16	22.16	22.19	1.21	0.80	1.10	1.09	0.29	1.08	1.08	1.08	17.39	16.36	22.88	21.77	21.74	4.88	4.59	6.42	6.12	6.12	11.00	6.00	99999.00	71.49	2.89	99999.00	2.89	2.91	2.89	2.93	16.00	
123.70	130.98	24.80	15.94	22.26	22.16	5.67	21.83	21.83	22.08	1.19	0.78	1.08	1.07	0.28	1.06	1.06	1.07	14.25	13.41	18.79	17.44	17.78	6.46	6.09	8.55	7.96	8.11	11.00	10.00	99999.00	70.47	2.86	99999.00	2.88	2.91	2.86	2.90	16.50	
120.27	127.35	24.45	15.70	21.94	21.84	5.63	21.52	21.52	21.80	1.17	0.77	1.06	1.06	0.28	1.04	1.04	1.05	11.86	11.16	15.68	14.24	14.78	7.30	6.87	9.69	8.82	9.15	11.00	14.00	99999.00	69.48	2.83	99999.00	2.85	2.89	2.84	2.88	17.00	
125.08	132.43	24.11	15.47	21.64	21.55	5.56	21.23	21.23	21.68	1.15	0.75	1.04	1.04	0.28	1.02	1.02	1.04	18.52	17.15	24.43	23.84	23.37	1.81	1.68	2.38	2.33	2.29	13.50	2.00	99999.00	68.50	2.82	99999.00	2.83	2.88	2.81	2.84	17.50	
119.13	126.14	23.79	15.21	21.35	21.26	5.50	20.94	20.94	21.65	1.13	0.74	1.03	1.02	0.27	1.01	1.01	1.04	15.50	14.43	20.52	19.40	19.51	4.41	4.11	5.83	5.53	5.56	13.50	6.00	99999.00	67.56	2.79	99999.00	2.83	2.89	2.78	2.81	18.00	
115.14	121.91	23.49	14.86	21.07	20.98	5.48	20.66	20.66	21.46	1.11	0.72	1.01	1.01	0.27	0.99	0.99	1.03	12.38	11.58	16.44	15.19	15.60	5.70	5.34	7.58	7.02	7.20	13.50	10.00	99999.00	66.63	2.74	99999.00	2.81	2.89	2.76	2.79	18.50	
116.21	123.05	23.19	14.65	20.80	20.71	5.46	20.39	20.39	21.05	1.09	0.71	1.00	0.99	0.27	0.98	0.98	1.01	16.87	15.73	22.45	21.91	21.55	1.64	1.53	2.16	2.11	2.08	16.00	2.00	99999.00	65.72	2.71	99999.00	2.77	2.85	2.73	2.78	19.00	
111.58	118.14	22.91	14.51	20.53	20.45	5.43	20.14	20.14	20.30	1.08	0.70	0.98	0.98	0.27	0.96	0.96	0.97	13.33	12.52	17.79	16.87	17.18	3.79	3.56	5.03	4.78	4.86	16.00	6.00	99999.00	64.84	2.68	99999.00	2.68	2.74	2.71	2.77	19.50	
