	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.3036276440E00	1.5553786310E00	1.3717473208E00	1.3733632856E00	?	1.3802153605E00	1.3802153605E00	1.3775712922E00	1.9981466206E00	2.0094641496E00	2.0007107175E00	2.0008040988E00	?	2.0011705132E00	2.0011705132E00	2.0010241953E00	1.6378250092E00	1.6575723991E00	1.5017976579E00	1.5212876841E00	1.5193028255E00	1.8998134990E00	1.9070062955E00	1.8509813709E00	1.8613335512E00	1.8578747656E00	1.8780167299E00	1.7100751465E00	6.4167628071E00	5.7928203479E-01	1.9709336627E00	6.0694283197E00	1.9713994974E00	1.9664598513E00	1.9711006910E00	1.9663599149E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.3370541403E00	1.5787765222E00	1.4026302302E00	1.4041846711E00	?	1.4107750983E00	1.4107750983E00	1.4082315217E00	1.9998789716E00	2.0105756193E00	2.0023027260E00	2.0023909947E00	?	2.0027373412E00	2.0027373412E00	2.0025990336E00	1.6575482537E00	1.6764027748E00	1.5274134117E00	1.5460862889E00	1.5441925250E00	1.9067762518E00	1.9135964239E00	1.8604394659E00	1.8702727221E00	1.8669863195E00	1.8860485700E00	1.7262427875E00	6.4167628069E00	6.3166156193E-01	1.9741413262E00	6.0694227079E00	1.9745820232E00	1.9699092992E00	1.9742993665E00	1.9698147865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.3036276440E00	1.3370541403E00	0.0000000000E00	5.0951625640E-01	1.2324359533E-01	1.2594326084E-01	?	1.3828903378E-01	1.3828903378E-01	1.3406316387E-01	1.9089509019E00	1.9587612622E00	1.9200825461E00	1.9204843465E00	?	1.9220776425E00	1.9220776425E00	1.9214512485E00	7.5001659571E-01	7.9548505160E-01	4.7857197066E-01	5.1529270600E-01	5.0623903832E-01	1.5198293608E00	1.5456049997E00	1.3503978848E00	1.3831482988E00	1.3725549053E00	1.4779231439E00	9.4645786518E-01	6.4167628102E00	8.8663617495E-01	1.7972454641E00	6.0695030980E00	1.7991756348E00	1.7782751724E00	1.7979098263E00	1.7778203438E00	1.2238762799E00	
Caplet Vola Monte-Carlo Single-Curve	1.5553786310E00	1.5787765222E00	5.0951625640E-01	0.0000000000E00	3.9221614700E-01	3.8987157075E-01	?	3.7871867251E-01	3.7871867251E-01	3.8270635505E-01	1.8010050707E00	1.8798628933E00	1.8185853105E00	1.8192275295E00	?	1.8217598775E00	1.8217598775E00	1.8207638720E00	3.6472120585E-01	3.9691254087E-01	3.5959112672E-01	3.6202652410E-01	3.4454926312E-01	1.2281081025E00	1.2635028861E00	1.0047112622E00	1.0454778097E00	1.0326353712E00	1.1935507932E00	6.4183449935E-01	6.4167628105E00	1.2448243642E00	1.6259699871E00	6.0695110880E00	1.6289573261E00	1.5977505394E00	1.6270117110E00	1.5970440523E00	8.9111737465E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3717473208E00	1.4026302302E00	1.2324359533E-01	3.9221614700E-01	0.0000000000E00	3.2665969202E-03	?	1.6319308934E-02	1.6319308934E-02	1.4327570449E-02	1.8876931114E00	1.9433498855E00	1.9001222361E00	1.9005716151E00	?	1.9023523027E00	1.9023523027E00	1.9016519963E00	6.4997606950E-01	6.9560528548E-01	3.9678397872E-01	4.3090492286E-01	4.1959886622E-01	1.4595823328E00	1.4875379158E00	1.2771640209E00	1.3120122005E00	1.3007994019E00	1.4173494174E00	8.6455304302E-01	6.4167628103E00	9.8044638446E-01	1.7633211860E00	6.0695053802E00	1.7654619338E00	1.7423588029E00	1.7640582608E00	1.7418538858E00	1.1488834368E00	
Caplet Vola Analytic Multi-Curve Ju	1.3733632856E00	1.4041846711E00	1.2594326084E-01	3.8987157075E-01	3.2665969202E-03	0.0000000000E00	?	1.3158712353E-02	1.3158712353E-02	1.1977481699E-02	1.8878349142E00	1.9436471140E00	1.9002971163E00	1.9007475887E00	?	1.9025328834E00	1.9025328834E00	1.9018308560E00	6.4805462320E-01	6.9364096980E-01	3.9536095056E-01	4.2928130880E-01	4.1797847907E-01	1.4588129155E00	1.4868122549E00	1.2761016391E00	1.3109716074E00	1.2997585346E00	1.4168044468E00	8.6312408459E-01	6.4167628103E00	9.8275209498E-01	1.7632057437E00	6.0695054380E00	1.7653513653E00	1.7421794489E00	1.7639441369E00	1.7416729975E00	1.1481898256E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3802153605E00	1.4107750983E00	1.3828903378E-01	3.7871867251E-01	1.6319308934E-02	1.3158712353E-02	?	0.0000000000E00	0.0000000000E00	9.5618198256E-03	1.8869463944E00	1.9434141485E00	1.8995512091E00	1.9000066510E00	?	1.9018120372E00	1.9018120372E00	1.9011021278E00	6.3837474219E-01	6.8384048560E-01	3.8797912607E-01	4.2122862041E-01	4.0981910624E-01	1.4538747136E00	1.4820799670E00	1.2698845621E00	1.3049027450E00	1.2936602554E00	1.4122855633E00	8.5629612246E-01	6.4167628103E00	9.9248377451E-01	1.7610672629E00	6.0695056736E00	1.7632346456E00	1.7397927773E00	1.7618128238E00	1.7392809436E00	1.1427043867E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3802153605E00	1.4107750983E00	1.3828903378E-01	3.7871867251E-01	1.6319308934E-02	1.3158712353E-02	?	0.0000000000E00	0.0000000000E00	9.5618198256E-03	1.8869463944E00	1.9434141485E00	1.8995512091E00	1.9000066510E00	?	1.9018120372E00	1.9018120372E00	1.9011021278E00	6.3837474219E-01	6.8384048560E-01	3.8797912607E-01	4.2122862041E-01	4.0981910624E-01	1.4538747136E00	1.4820799670E00	1.2698845621E00	1.3049027450E00	1.2936602554E00	1.4122855633E00	8.5629612246E-01	6.4167628103E00	9.9248377451E-01	1.7610672629E00	6.0695056736E00	1.7632346456E00	1.7397927773E00	1.7618128238E00	1.7392809436E00	1.1427043867E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3775712922E00	1.4082315217E00	1.3406316387E-01	3.8270635505E-01	1.4327570449E-02	1.1977481699E-02	?	9.5618198256E-03	9.5618198256E-03	0.0000000000E00	1.8862242642E00	1.9424086600E00	1.8987692824E00	1.8992226757E00	?	1.9010194060E00	1.9010194060E00	1.9003074307E00	6.4113069069E-01	6.8668231032E-01	3.8974596213E-01	4.2328050640E-01	4.1194535107E-01	1.4549208009E00	1.4830383253E00	1.2715402195E00	1.3064797582E00	1.2952649615E00	1.4119087947E00	8.5912859539E-01	6.4167628103E00	9.8873967160E-01	1.7607977854E00	6.0695055580E00	1.7629457568E00	1.7396247513E00	1.7615403468E00	1.7391308570E00	1.1426539766E00	
