	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.8303784540E00	2.0344235926E00	1.8857498663E00	1.8857600031E00	?	1.8864100405E00	1.8864100405E00	1.8842762037E00	2.2451821082E00	2.2469449210E00	2.2455003744E00	2.2455004662E00	?	2.2455063547E00	2.2455063547E00	2.2454870255E00	2.0073430757E00	2.0146810287E00	1.8502994181E00	1.8520087365E00	1.8635478189E00	2.2427602894E00	2.2429432032E00	2.2383391430E00	2.2383834567E00	2.2386827998E00	2.2388072929E00	2.2288072929E00	3.9396232460E10	1.2493070445E00	2.2470764796E00	1.4963271534E06	2.2470583752E00	2.2438920123E00	2.2470741270E00	2.2439636101E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.9626612360E00	2.1667063746E00	2.0180326482E00	2.0180427851E00	?	2.0186928224E00	2.0186928224E00	2.0165589856E00	2.3774648901E00	2.3792277029E00	2.3777831563E00	2.3777832481E00	?	2.3777891366E00	2.3777891366E00	2.3777698074E00	2.1396258577E00	2.1469638107E00	1.9825822000E00	1.9842915184E00	1.9958306008E00	2.3750430713E00	2.3752259851E00	2.3706219249E00	2.3706662386E00	2.3709655817E00	2.3710900748E00	2.3610900748E00	3.9396232460E10	1.3815898265E00	2.3793592616E00	1.4963270877E06	2.3793411571E00	2.3761747942E00	2.3793569090E00	2.3762463921E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.8303784540E00	1.9626612360E00	0.0000000000E00	2.1051619942E-01	5.7179576535E-02	5.7286811214E-02	?	5.9747235626E-02	5.9747235626E-02	5.9011278621E-02	4.3880661840E-01	4.4252465356E-01	4.3947330185E-01	4.3947710352E-01	?	4.3953323510E-01	4.3953323510E-01	4.3945959936E-01	3.1828609744E-01	3.2295495053E-01	2.7544065907E-01	2.7809737031E-01	2.7812211615E-01	4.1646054010E-01	4.1712151484E-01	4.0796068899E-01	4.0800500267E-01	4.0830434574E-01	4.3696720414E-01	3.9842883889E-01	3.9396232461E10	5.8107140949E-01	4.4065814813E-01	1.4963280401E06	4.4072745878E-01	4.3744848561E-01	4.4071831528E-01	4.3752938412E-01	4.2946332431E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0344235926E00	2.1667063746E00	2.1051619942E-01	0.0000000000E00	1.5333662288E-01	1.5322938820E-01	?	1.5096984323E-01	1.5096984323E-01	1.5243578945E-01	2.3576473314E-01	2.4017098853E-01	2.3659024378E-01	2.3660072292E-01	?	2.3669683214E-01	2.3669683214E-01	2.3661899329E-01	1.4552272373E-01	1.4981088262E-01	1.8412417455E-01	1.8241485612E-01	1.7087577376E-01	2.2403397377E-01	2.2485626596E-01	2.1699964859E-01	2.1733075175E-01	2.1771180033E-01	2.3598788008E-01	2.1774718342E-01	3.9396232461E10	7.8511654809E-01	2.3596222038E-01	1.4963281240E06	2.3603031652E-01	2.3291410658E-01	2.3594241886E-01	2.3293986006E-01	2.2048805149E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8857498663E00	2.0180326482E00	5.7179576535E-02	1.5333662288E-01	0.0000000000E00	1.1678680511E-03	?	5.8185163352E-03	5.8185163352E-03	7.8588329485E-03	3.8226137135E-01	3.8597940651E-01	3.8292805480E-01	3.8293185647E-01	?	3.8298798804E-01	3.8298798804E-01	3.8291435231E-01	2.6965279203E-01	2.7394095091E-01	2.2737217184E-01	2.3002888307E-01	2.3005362892E-01	3.5958961885E-01	3.6025059359E-01	3.5258927672E-01	3.5263359041E-01	3.5293293348E-01	3.8042195709E-01	3.4305742662E-01	3.9396232461E10	6.3644282175E-01	3.8411290108E-01	1.4963280638E06	3.8413578978E-01	3.8090323855E-01	3.8411461901E-01	3.8098413707E-01	3.7228374777E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8857600031E00	2.0180427851E00	5.7286811214E-02	1.5322938820E-01	1.1678680511E-03	0.0000000000E00	?	4.8421361208E-03	4.8421361208E-03	6.9720813561E-03	3.8205820434E-01	3.8577623951E-01	3.8272488780E-01	3.8272868947E-01	?	3.8278482104E-01	3.8278482104E-01	3.8271118531E-01	2.6885698489E-01	2.7314514378E-01	2.2657636470E-01	2.2923307594E-01	2.2925782178E-01	3.5954479067E-01	3.6020576542E-01	3.5257913987E-01	3.5262345355E-01	3.5292279662E-01	3.8021879008E-01	3.4304728976E-01	3.9396232461E10	6.3645295861E-01	3.8390973408E-01	1.4963280647E06	3.8393262278E-01	3.8070007155E-01	3.8391145201E-01	3.8078097007E-01	3.7217651309E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8864100405E00	2.0186928224E00	5.9747235626E-02	1.5096984323E-01	5.8185163352E-03	4.8421361208E-03	?	0.0000000000E00	0.0000000000E00	8.0246619020E-03	3.7905938277E-01	3.8277741794E-01	3.7972606623E-01	3.7972986790E-01	?	3.7978599947E-01	3.7978599947E-01	3.7971236373E-01	2.6406816960E-01	2.6835632849E-01	2.2178754941E-01	2.2444426065E-01	2.2446900649E-01	3.5810149261E-01	3.5876246735E-01	3.5192910250E-01	3.5197341618E-01	3.5227275925E-01	3.7721996851E-01	3.4239725240E-01	3.9396232461E10	6.3710299598E-01	3.8110743838E-01	1.4963280678E06	3.8118110260E-01	3.7770124998E-01	3.8117195909E-01	3.7778214850E-01	3.6991696812E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8864100405E00	2.0186928224E00	5.9747235626E-02	1.5096984323E-01	5.8185163352E-03	4.8421361208E-03	?	0.0000000000E00	0.0000000000E00	8.0246619020E-03	3.7905938277E-01	3.8277741794E-01	3.7972606623E-01	3.7972986790E-01	?	3.7978599947E-01	3.7978599947E-01	3.7971236373E-01	2.6406816960E-01	2.6835632849E-01	2.2178754941E-01	2.2444426065E-01	2.2446900649E-01	3.5810149261E-01	3.5876246735E-01	3.5192910250E-01	3.5197341618E-01	3.5227275925E-01	3.7721996851E-01	3.4239725240E-01	3.9396232461E10	6.3710299598E-01	3.8110743838E-01	1.4963280678E06	3.8118110260E-01	3.7770124998E-01	3.8117195909E-01	3.7778214850E-01	3.6991696812E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8842762037E00	2.0165589856E00	5.9011278621E-02	1.5243578945E-01	7.8588329485E-03	6.9720813561E-03	?	8.0246619020E-03	8.0246619020E-03	0.0000000000E00	3.8299372022E-01	3.8671175538E-01	3.8366040367E-01	3.8366420534E-01	?	3.8372033691E-01	3.8372033691E-01	3.8364670118E-01	2.6313431603E-01	2.6742247492E-01	2.2085369584E-01	2.2351040708E-01	2.2353515292E-01	3.5848408576E-01	3.5866699954E-01	3.5406293936E-01	3.5410725304E-01	3.5440659611E-01	3.8115430596E-01	3.4453108926E-01	3.9396232461E10	6.3496915912E-01	3.8484524995E-01	1.4963280662E06	3.8486813866E-01	3.8163558742E-01	3.8484696788E-01	3.8171648594E-01	3.7138291434E-01	
Caplet Value Analytic Single-Curve	2.2451821082E00	2.3774648901E00	4.3880661840E-01	2.3576473314E-01	3.8226137135E-01	3.8205820434E-01	?	3.7905938277E-01	3.7905938277E-01	3.8299372022E-01	0.0000000000E00	5.1461362162E-03	1.2207924893E-03	1.2740827623E-03	?	1.4414583192E-03	1.4414583192E-03	1.4590941398E-03	2.4766645949E-01	2.3175734276E-01	3.9488269009E-01	3.9317337165E-01	3.8163428930E-01	7.4991884915E-02	6.9184805419E-02	1.0767633625E-01	9.5236507515E-02	1.0139506438E-01	1.4922426206E-01	3.2761320063E-01	3.9396232461E10	9.9587506362E-01	1.7778269726E-02	1.4963282584E06	1.7248774278E-02	1.8460066114E-02	1.7592261266E-02	1.8697308808E-02	1.8422426206E-01	
Caplet Value Monte-Carlo Single-Curve	2.2469449210E00	2.3792277029E00	4.4252465356E-01	2.4017098853E-01	3.8597940651E-01	3.8577623951E-01	?	3.8277741794E-01	3.8277741794E-01	3.8671175538E-01	5.1461362162E-03	0.0000000000E00	4.1235399974E-03	4.0954379461E-03	?	3.9417910432E-03	3.9417910432E-03	3.8765545358E-03	2.5277975555E-01	2.3687063882E-01	3.9664550290E-01	3.9493618446E-01	3.8339710210E-01	7.9494056021E-02	7.3686976526E-02	1.1217850736E-01	9.9738678622E-02	1.0589723549E-01	1.5300178483E-01	3.3262837396E-01	3.9396232461E10	9.9763787643E-01	2.2248103548E-02	1.4963282622E06	2.1696187979E-02	2.2904743128E-02	2.2062095088E-02	2.3141985821E-02	1.8800178483E-01	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.2455003744E00	2.3777831563E00	4.3947330185E-01	2.3659024378E-01	3.8292805480E-01	3.8272488780E-01	?	3.7972606623E-01	3.7972606623E-01	3.8366040367E-01	1.2207924893E-03	4.1235399974E-03	0.0000000000E00	5.3290272966E-05	?	2.2952678467E-04	2.2952678467E-04	2.5878695991E-04	2.4865621556E-01	2.3274709883E-01	3.9520095628E-01	3.9349163785E-01	3.8195255549E-01	7.6212677404E-02	7.0405597909E-02	1.0889712874E-01	9.6457300004E-02	1.0261585687E-01	1.5018831628E-01	3.2856906764E-01	3.9396232461E10	9.9619332982E-01	1.8952698971E-02	1.4963282593E06	1.8393358867E-02	1.9582638082E-02	1.8766690510E-02	1.9819880775E-02	1.8518831628E-01	
Caplet Value Analytic Multi-Curve Ju	2.2455004662E00	2.3777832481E00	4.3947710352E-01	2.3660072292E-01	3.8293185647E-01	3.8272868947E-01	?	3.7972986790E-01	3.7972986790E-01	3.8366420534E-01	1.2740827623E-03	4.0954379461E-03	5.3290272966E-05	0.0000000000E00	?	1.8156931890E-04	1.8156931890E-04	2.2133626512E-04	2.4868431761E-01	2.3277520088E-01	3.9520104811E-01	3.9349172967E-01	3.8195264732E-01	7.6265967677E-02	7.0458888182E-02	1.0895041901E-01	9.6510590277E-02	1.0266914715E-01	1.5022789534E-01	3.2859278947E-01	3.9396232461E10	9.9619342164E-01	1.9005010376E-02	1.4963282594E06	1.8445670272E-02	1.9633692027E-02	1.8819001915E-02	1.9870934720E-02	1.8522789534E-01	
Caplet Value Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Value Analytic Multi-Curve Drift-Freeze	2.2455063547E00	2.3777891366E00	4.3953323510E-01	2.3669683214E-01	3.8298798804E-01	3.8278482104E-01	?	3.7978599947E-01	3.7978599947E-01	3.8372033691E-01	1.4414583192E-03	3.9417910432E-03	2.2952678467E-04	1.8156931890E-04	?	0.0000000000E00	0.0000000000E00	3.5911216759E-04	2.4883796451E-01	2.3292884778E-01	3.9520693664E-01	3.9349761820E-01	3.8195853584E-01	7.6433343234E-02	7.0626263738E-02	1.0911779457E-01	9.6677965834E-02	1.0283652270E-01	1.5036650336E-01	3.2873569967E-01	3.9396232461E10	9.9619931017E-01	1.9171963367E-02	1.4963282595E06	1.8612193492E-02	1.9799441440E-02	1.8985525135E-02	2.0036684134E-02	1.8536650336E-01	
Caplet Value Analytic Multi-Curve Integrated-Expectation	2.2455063547E00	2.3777891366E00	4.3953323510E-01	2.3669683214E-01	3.8298798804E-01	3.8278482104E-01	?	3.7978599947E-01	3.7978599947E-01	3.8372033691E-01	1.4414583192E-03	3.9417910432E-03	2.2952678467E-04	1.8156931890E-04	?	0.0000000000E00	0.0000000000E00	3.5911216759E-04	2.4883796451E-01	2.3292884778E-01	3.9520693664E-01	3.9349761820E-01	3.8195853584E-01	7.6433343234E-02	7.0626263738E-02	1.0911779457E-01	9.6677965834E-02	1.0283652270E-01	1.5036650336E-01	3.2873569967E-01	3.9396232461E10	9.9619931017E-01	1.9171963367E-02	1.4963282595E06	1.8612193492E-02	1.9799441440E-02	1.8985525135E-02	2.0036684134E-02	1.8536650336E-01	
Caplet Value Monte-Carlo Multi-Curve	2.2454870255E00	2.3777698074E00	4.3945959936E-01	2.3661899329E-01	3.8291435231E-01	3.8271118531E-01	?	3.7971236373E-01	3.7971236373E-01	3.8364670118E-01	1.4590941398E-03	3.8765545358E-03	2.5878695991E-04	2.2133626512E-04	?	3.5911216759E-04	3.5911216759E-04	0.0000000000E00	2.4890565387E-01	2.3299653714E-01	3.9518760739E-01	3.9347828896E-01	3.8193920660E-01	7.6450979055E-02	7.0643899559E-02	1.0913543039E-01	9.6695601655E-02	1.0285415852E-01	1.5029452634E-01	3.2876360054E-01	3.9396232461E10	9.9617998093E-01	1.9203788969E-02	1.4963282595E06	1.8644448865E-02	1.9841425041E-02	1.9017780508E-02	2.0078667735E-02	1.8529452634E-01	
Swaption Vola Analytic Single-Curve	2.0073430757E00	2.1396258577E00	3.1828609744E-01	1.4552272373E-01	2.6965279203E-01	2.6885698489E-01	?	2.6406816960E-01	2.6406816960E-01	2.6313431603E-01	2.4766645949E-01	2.5277975555E-01	2.4865621556E-01	2.4868431761E-01	?	2.4883796451E-01	2.4883796451E-01	2.4890565387E-01	0.0000000000E00	1.7053847767E-02	1.5704365768E-01	1.5533433925E-01	1.4379525689E-01	2.4685044562E-01	2.4767273781E-01	2.3981612043E-01	2.4014722359E-01	2.4052827218E-01	2.3182010304E-01	2.4487076927E-01	3.9396232461E10	8.7541685702E-01	2.4297157138E-01	1.4963281358E06	2.4307951808E-01	2.4035176238E-01	2.4274123081E-01	2.3997942532E-01	2.3646421716E-01	
