	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.0466094174E00	1.3823209446E00	9.3617336275E-01	9.4647119038E-01	?	9.5315771718E-01	9.5664548863E-01	9.6005221885E-01	1.9559936563E00	1.9723547903E00	1.9492566890E00	1.9498279770E00	?	1.9502691205E00	1.9504741307E00	1.9503457744E00	1.4928986187E00	1.5241336796E00	1.1525031575E00	1.1922943373E00	1.1800516318E00	1.8264090814E00	1.8382838423E00	1.6931326863E00	1.7213567114E00	1.7049753638E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.6249324051E-01	1.9402705939E00	2.0000000000E00	1.9408520538E00	1.9308166333E00	1.9398240237E00	1.9352969817E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.0874925609E00	1.4115885389E00	9.8020702409E-01	9.9022519581E-01	?	9.9672858091E-01	1.0001203371E00	1.0034329611E00	1.9584130352E00	1.9738806065E00	1.9520419625E00	1.9525822693E00	?	1.9529994835E00	1.9531933715E00	1.9530719790E00	1.5176738586E00	1.5475805421E00	1.1900525950E00	1.2285122207E00	1.2166837792E00	1.8356567924E00	1.8469242563E00	1.7089403608E00	1.7358144841E00	1.7202192015E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	6.1469663052E-01	1.9435420582E00	2.0000000000E00	1.9440921225E00	1.9345973095E00	1.9431195942E00	1.9388366291E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.0466094174E00	1.0874925609E00	0.0000000000E00	5.2593603100E-01	1.4626361430E-01	1.3309995334E-01	?	1.2450199484E-01	1.2000127265E-01	1.1559453751E-01	1.8626920424E00	1.9129787594E00	1.8422410631E00	1.8439695736E00	?	1.8453050360E00	1.8459258727E00	1.8455371528E00	7.3236654036E-01	7.9427617067E-01	2.9797745335E-01	3.7853071815E-01	3.0829235816E-01	1.4935378666E00	1.5253586650E00	1.1607493288E00	1.2276995185E00	1.1886239482E00	1.5275661706E00	1.1214996385E00	2.0000000000E00	5.6766358704E-01	1.8151904971E00	2.0000000000E00	1.8169330270E00	1.7870090396E00	1.8138529381E00	1.8003293698E00	1.3006255531E00	
Caplet Vola Monte-Carlo Single-Curve	1.3823209446E00	1.4115885389E00	5.2593603100E-01	0.0000000000E00	6.5951627273E-01	6.4770088509E-01	?	6.3996183697E-01	6.3590385476E-01	6.3192603027E-01	1.7703366131E00	1.8531611515E00	1.7370663402E00	1.7398691956E00	?	1.7420358584E00	1.7430434499E00	1.7424125486E00	3.1968366472E-01	3.4101085930E-01	4.3345534144E-01	4.4617609200E-01	4.1440854212E-01	1.2040484733E00	1.2501538230E00	7.4914829020E-01	8.5486416220E-01	7.8544052078E-01	1.2533701984E00	7.0205045178E-01	2.0000000000E00	1.0176440090E00	1.6934206746E00	2.0000000000E00	1.6962199271E00	1.6483819614E00	1.6912731223E00	1.6696155941E00	9.3486486282E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	9.3617336275E-01	9.8020702409E-01	1.4626361430E-01	6.5951627273E-01	0.0000000000E00	1.3228040777E-02	?	2.2252775158E-02	2.6702064588E-02	4.2426727213E-02	1.8808491098E00	1.9246158836E00	1.8630065759E00	1.8645155886E00	?	1.8656813428E00	1.8662232483E00	1.8658839516E00	8.5571442669E-01	9.1399426042E-01	3.3979759534E-01	4.3438574880E-01	3.6328768721E-01	1.5548852162E00	1.5833113205E00	1.2537969749E00	1.3149332264E00	1.2792858237E00	1.5852810019E00	1.2178220188E00	2.0000000000E00	4.3033243999E-01	1.8393677668E00	2.0000000000E00	1.8408918413E00	1.8146940137E00	1.8381977698E00	1.8263623281E00	1.3812012411E00	
Caplet Vola Analytic Multi-Curve Ju	9.4647119038E-01	9.9022519581E-01	1.3309995334E-01	6.4770088509E-01	1.3228040777E-02	0.0000000000E00	?	1.0468489947E-02	1.4599685766E-02	3.4322770759E-02	1.8793103554E00	1.9236312254E00	1.8612456355E00	1.8627733563E00	?	1.8639535735E00	1.8645022053E00	1.8641586970E00	8.4487726720E-01	9.0349711950E-01	3.3360152989E-01	4.2760655138E-01	3.5491534619E-01	1.5496253821E00	1.5783475496E00	1.2457341457E00	1.3073903694E00	1.2714367376E00	1.5803379467E00	1.2094649163E00	2.0000000000E00	4.4293014079E-01	1.8373157650E00	2.0000000000E00	1.8388584917E00	1.8123422221E00	1.8361314598E00	1.8241517972E00	1.3742502899E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.5315771718E-01	9.9672858091E-01	1.2450199484E-01	6.3996183697E-01	2.2252775158E-02	1.0468489947E-02	?	0.0000000000E00	4.5175958631E-03	3.5229056807E-02	1.8782956778E00	1.9229817701E00	1.8600845596E00	1.8616246060E00	?	1.8628143521E00	1.8633674156E00	1.8630211324E00	8.3777130883E-01	8.9661190898E-01	3.3080877670E-01	4.2397268284E-01	3.5085391363E-01	1.5461632012E00	1.5750797343E00	1.2404357426E00	1.3024319924E00	1.2662780698E00	1.5770837339E00	1.2039742216E00	2.0000000000E00	4.5113256885E-01	1.8359629544E00	2.0000000000E00	1.8375179665E00	1.8107919821E00	1.8347692250E00	1.8226945788E00	1.3696793410E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.5664548863E-01	1.0001203371E00	1.2000127265E-01	6.3590385476E-01	2.6702064588E-02	1.4599685766E-02	?	4.5175958631E-03	0.0000000000E00	3.6450472271E-02	1.8777614622E00	1.9226397895E00	1.8594733036E00	1.8610198358E00	?	1.8622145962E00	1.8627699917E00	1.8624222483E00	8.3404286602E-01	8.9299859257E-01	3.2913362471E-01	4.2188500827E-01	3.4859701858E-01	1.5443423902E00	1.5733609800E00	1.2376520315E00	1.2998263962E00	1.2635675438E00	1.5753721227E00	1.2010898284E00	2.0000000000E00	4.5541812524E-01	1.8352508147E00	2.0000000000E00	1.8368122904E00	1.8099759801E00	1.8340521271E00	1.8219275106E00	1.3672768054E00	
Caplet Vola Monte-Carlo Multi-Curve	9.6005221885E-01	1.0034329611E00	1.1559453751E-01	6.3192603027E-01	4.2426727213E-02	3.4322770759E-02	?	3.5229056807E-02	3.6450472271E-02	0.0000000000E00	1.8772363436E00	1.9223035987E00	1.8588724811E00	1.8604253864E00	?	1.8616250738E00	1.8621827608E00	1.8618335826E00	8.3038645274E-01	8.8945461466E-01	3.2645481963E-01	4.1778159595E-01	3.4362530311E-01	1.5425539186E00	1.5716726428E00	1.2349196351E00	1.2972684759E00	1.2609068293E00	1.5736907948E00	1.1982588372E00	2.0000000000E00	4.5960879505E-01	1.8345508684E00	2.0000000000E00	1.8361186946E00	1.8091739950E00	1.8333473094E00	1.8211735988E00	1.3649178747E00	
