Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	28.66	15.49	40.57	40.37	?	40.73	40.73	40.23	0.27	0.14	0.43	0.42	?	0.43	0.43	0.42	18.72	18.44	44.44	44.26	42.33	0.51	0.50	1.41	1.41	1.35	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	31.18	17.33	42.41	42.03	?	42.40	42.39	41.40	0.42	0.23	0.66	0.66	?	0.66	0.66	0.65	19.31	18.96	42.13	41.77	40.24	1.62	1.59	4.22	4.19	4.04	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	32.75	18.46	43.38	42.87	?	43.24	43.21	42.28	0.55	0.31	0.86	0.85	?	0.86	0.86	0.84	17.10	16.75	35.92	35.52	34.53	2.45	2.40	6.21	6.14	5.97	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	33.58	19.05	43.66	43.06	?	43.40	43.36	42.64	0.66	0.38	1.02	1.01	?	1.01	1.01	1.00	14.38	14.05	29.87	29.44	28.86	2.94	2.87	7.40	7.29	7.15	1.00	14.00	101.41	98.64	1.10	101.41	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	33.85	19.37	43.52	42.86	?	43.17	43.12	42.01	0.75	0.43	1.15	1.14	?	1.14	1.14	1.11	11.97	11.67	25.03	24.61	24.29	3.17	3.09	8.01	7.88	7.77	1.00	18.00	102.01	98.10	1.20	102.01	1.20	2.69	1.20	2.70	2.50	
170.43	180.46	33.73	19.48	43.06	42.35	?	42.63	42.58	41.77	0.82	0.48	1.27	1.25	?	1.25	1.25	1.23	10.10	9.85	21.45	21.06	20.89	3.26	3.18	8.35	8.19	8.13	1.00	22.00	102.69	97.51	1.30	102.69	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	33.33	19.42	42.28	41.54	?	41.79	41.73	40.56	0.88	0.52	1.36	1.34	?	1.34	1.34	1.31	8.70	8.48	18.81	18.45	18.35	3.30	3.21	8.54	8.38	8.33	1.00	26.00	103.46	96.88	1.44	103.46	1.43	3.09	1.44	3.10	3.50	
165.74	175.49	32.74	19.33	41.32	40.56	?	40.79	40.73	39.42	0.94	0.56	1.44	1.41	?	1.42	1.42	1.37	7.63	7.44	16.84	16.51	16.44	3.30	3.22	8.66	8.49	8.46	1.00	30.00	104.35	96.19	1.60	104.35	1.58	3.28	1.59	3.30	4.00	
164.48	174.15	32.03	19.03	40.27	39.51	?	39.72	39.65	38.44	0.98	0.59	1.50	1.47	?	1.48	1.48	1.44	6.82	6.64	15.34	15.04	14.99	3.30	3.21	8.74	8.57	8.54	1.00	34.00	105.38	95.43	1.75	105.38	1.74	3.49	1.75	3.50	4.50	
193.94	205.35	31.25	18.76	39.19	38.42	?	38.62	38.54	37.17	1.02	0.62	1.56	1.53	?	1.53	1.53	1.48	20.21	19.48	42.39	41.44	39.98	1.09	1.05	2.74	2.69	2.60	3.50	2.00	106.56	94.60	1.90	106.57	1.89	3.67	1.91	3.70	5.00	
177.77	188.23	30.43	18.57	38.12	37.35	?	37.53	37.45	36.30	1.05	0.65	1.60	1.57	?	1.58	1.57	1.53	18.65	17.97	37.39	35.87	35.40	3.09	2.97	7.48	7.19	7.10	3.50	6.00	107.92	93.70	2.07	107.93	2.04	3.88	2.06	3.90	5.50	
166.93	176.75	29.60	18.24	37.09	36.32	?	36.49	36.41	35.35	1.07	0.67	1.64	1.61	?	1.62	1.61	1.57	15.62	15.03	30.93	29.30	29.43	4.36	4.20	10.48	9.94	9.98	3.50	10.00	109.45	92.75	2.20	109.47	2.18	4.09	2.20	4.10	6.00	
159.67	169.06	28.78	17.92	36.07	35.31	?	35.47	35.39	34.48	1.09	0.69	1.67	1.63	?	1.64	1.64	1.60	12.84	12.34	25.62	23.99	24.48	5.02	4.83	12.11	11.35	11.58	3.50	14.00	111.17	91.74	2.33	111.19	2.30	4.27	2.32	4.26	6.50	
154.80	163.91	27.98	17.63	35.05	34.29	?	34.44	34.35	33.64	1.10	0.70	1.68	1.64	?	1.65	1.65	1.61	10.66	10.24	21.66	20.10	20.73	5.33	5.12	13.00	12.08	12.45	3.50	18.00	113.06	90.68	2.46	113.08	2.42	4.40	2.44	4.37	7.00	
151.54	160.45	27.22	17.34	34.03	33.28	?	33.43	33.34	33.15	1.11	0.72	1.67	1.64	?	1.64	1.64	1.63	9.03	8.67	18.76	17.32	17.97	5.45	5.24	13.51	12.48	12.94	3.50	22.00	115.13	89.59	2.58	115.15	2.55	4.52	2.56	4.43	7.50	
149.35	158.13	26.49	17.01	33.06	32.32	?	32.46	32.37	32.35	1.11	0.73	1.66	1.63	?	1.63	1.63	1.63	7.82	7.50	16.62	15.29	15.92	5.50	5.28	13.81	12.71	13.23	3.50	26.00	117.40	88.46	2.68	117.40	2.65	4.56	2.66	4.46	8.00	
147.88	156.58	25.79	16.68	32.16	31.42	?	31.55	31.47	31.47	1.11	0.73	1.65	1.61	?	1.62	1.61	1.61	6.91	6.63	15.03	13.80	14.39	5.51	5.28	14.01	12.87	13.42	3.50	30.00	119.86	87.30	2.76	119.87	2.74	4.58	2.74	4.48	8.50	
169.84	179.83	25.13	16.40	31.33	30.60	?	30.73	30.64	30.58	1.11	0.73	1.63	1.59	?	1.60	1.60	1.59	18.81	18.02	36.87	35.68	34.66	1.39	1.33	3.27	3.17	3.09	6.00	2.00	122.54	86.12	2.84	122.56	2.79	4.59	2.80	4.50	9.00	
