	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.9622515293E00	2.0938955864E00	1.8430920988E00	1.8451299190E00	?	1.8414580401E00	1.8415381884E00	1.8464895753E00	2.2461340638E00	2.2473603992E00	2.2445379540E00	2.2445592524E00	?	2.2445208771E00	2.2445217147E00	2.2445734641E00	2.0615599702E00	2.0644015977E00	1.8044517733E00	1.8062026501E00	1.8254585520E00	2.2436947808E00	2.2437721459E00	2.2346637474E00	2.2347185711E00	2.2353222057E00	2.2388072929E00	2.2288072929E00	2.4715654771E00	1.2508033009E00	2.2427627185E00	1.2468072929E00	2.2427502948E00	2.2341604941E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.0945343113E00	2.2261783683E00	1.9753748807E00	1.9774127010E00	?	1.9737408220E00	1.9738209703E00	1.9787723573E00	2.3784168457E00	2.3796431811E00	2.3768207359E00	2.3768420343E00	?	2.3768036590E00	2.3768044966E00	2.3768562461E00	2.1938427521E00	2.1966843796E00	1.9367345552E00	1.9384854320E00	1.9577413339E00	2.3759775627E00	2.3760549279E00	2.3669465294E00	2.3670013530E00	2.3676049876E00	2.3710900748E00	2.3610900748E00	2.4059304933E00	1.3830860828E00	2.3750455004E00	1.3790900748E00	2.3750330768E00	2.3664432761E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.9622515293E00	2.0945343113E00	0.0000000000E00	1.4529783157E-01	1.1915943052E-01	1.1712161032E-01	?	1.2079348923E-01	1.2071334092E-01	1.1576195399E-01	3.3106982264E-01	3.3423368406E-01	3.2701117906E-01	3.2718114702E-01	?	3.2710121606E-01	3.2711275633E-01	3.2739725258E-01	2.5209661240E-01	2.5385979291E-01	1.6688183984E-01	1.6992495493E-01	1.7037705972E-01	3.0688721224E-01	3.0767742836E-01	2.8501104102E-01	2.8559882792E-01	2.8650036071E-01	3.2854242447E-01	2.9245970485E-01	3.4153132502E00	7.1144822844E-01	3.2652475730E-01	2.1193686908E00	3.2658439615E-01	3.1159712894E-01	3.2654242447E-01	3.1154242447E-01	3.1575093921E-01	
Caplet Vola Monte-Carlo Single-Curve	2.0938955864E00	2.2261783683E00	1.4529783157E-01	0.0000000000E00	2.5080348756E-01	2.4876566736E-01	?	2.5243754628E-01	2.5235739797E-01	2.4740601103E-01	1.8656577042E-01	1.8998637820E-01	1.8212222969E-01	1.8230381561E-01	?	1.8222500265E-01	1.8223972698E-01	1.8250830321E-01	1.2207153345E-01	1.2383471396E-01	2.8944381308E-01	2.8769293626E-01	2.6843703442E-01	1.7665656828E-01	1.7704715617E-01	1.6010437060E-01	1.6069215749E-01	1.6159369028E-01	1.8476472783E-01	1.6755303442E-01	3.4734715709E00	8.4309228548E-01	1.8174740059E-01	2.1775270116E00	1.8176234073E-01	1.6670817957E-01	1.8176472783E-01	1.6665347510E-01	1.7045310764E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8430920988E00	1.9753748807E00	1.1915943052E-01	2.5080348756E-01	0.0000000000E00	7.6813675663E-03	?	6.0970309636E-03	6.9191826167E-03	2.0136086810E-02	4.2999375480E-01	4.3282259788E-01	4.2637922699E-01	4.2651569885E-01	?	4.2643739125E-01	4.2644578881E-01	4.2660967539E-01	3.3686979816E-01	3.3883666108E-01	2.4927877546E-01	2.5232189055E-01	2.5277399534E-01	4.0930853778E-01	4.0980964104E-01	3.9157164862E-01	3.9162647225E-01	3.9223010690E-01	4.2658553325E-01	3.8571519410E-01	3.3791750068E00	5.9228879792E-01	4.2555530145E-01	2.0832304474E00	4.2559145761E-01	4.1147598499E-01	4.2558553325E-01	4.1158553325E-01	4.1880619162E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8451299190E00	1.9774127010E00	1.1712161032E-01	2.4876566736E-01	7.6813675663E-03	0.0000000000E00	?	3.7596709835E-03	3.5917306065E-03	1.2464948573E-02	4.2397093452E-01	4.2679977760E-01	4.2035640672E-01	4.2049287857E-01	?	4.2041457097E-01	4.2042296854E-01	4.2058685511E-01	3.2932167904E-01	3.3128854195E-01	2.4164490473E-01	2.4468801982E-01	2.4514012461E-01	4.0420060532E-01	4.0470170858E-01	3.8953382842E-01	3.8958865204E-01	3.9019228670E-01	4.2056271298E-01	3.8367737389E-01	3.3844578464E00	5.9432661812E-01	4.1953248118E-01	2.0885132871E00	4.1956863733E-01	4.0629439923E-01	4.1956271298E-01	4.0629982166E-01	4.1369825916E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8414580401E00	1.9737408220E00	1.2079348923E-01	2.5243754628E-01	6.0970309636E-03	3.7596709835E-03	?	0.0000000000E00	8.3192287126E-04	1.4405030188E-02	4.2742586910E-01	4.3025471219E-01	4.2381134130E-01	4.2394781316E-01	?	4.2386950556E-01	4.2387790312E-01	4.2404178970E-01	3.3161105794E-01	3.3357792086E-01	2.4374211929E-01	2.4678523438E-01	2.4723733917E-01	4.0787986732E-01	4.0838097057E-01	3.9320570734E-01	3.9326053096E-01	3.9386416561E-01	4.2401764756E-01	3.8734925281E-01	3.3840190747E00	5.9065473920E-01	4.2298741576E-01	2.0880745153E00	4.2302357192E-01	4.0997366123E-01	4.2301764756E-01	4.0997908366E-01	4.1737752116E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8415381884E00	1.9738209703E00	1.2071334092E-01	2.5235739797E-01	6.9191826167E-03	3.5917306065E-03	?	8.3192287126E-04	0.0000000000E00	1.3673629131E-02	4.2705524453E-01	4.2988408762E-01	4.2350711864E-01	4.2360599590E-01	?	4.2353476602E-01	4.2354011104E-01	4.2371980255E-01	3.3096725680E-01	3.3293411971E-01	2.4305065251E-01	2.4609376760E-01	2.4654587239E-01	4.0765597450E-01	4.0810480662E-01	3.9312555903E-01	3.9318038265E-01	3.9378401730E-01	4.2364702299E-01	3.8726910450E-01	3.3846405153E00	5.9073488751E-01	4.2261679119E-01	2.0886959559E00	4.2265294735E-01	4.0969749727E-01	4.2264702299E-01	4.0970291970E-01	4.1710135720E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8464895753E00	1.9787723573E00	1.1576195399E-01	2.4740601103E-01	2.0136086810E-02	1.2464948573E-02	?	1.4405030188E-02	1.3673629131E-02	0.0000000000E00	4.1982807342E-01	4.2265691650E-01	4.1621354562E-01	4.1635001747E-01	?	4.1627170987E-01	4.1628010743E-01	4.1644399401E-01	3.1856394737E-01	3.2079426780E-01	2.3098104190E-01	2.3402415699E-01	2.3447626178E-01	3.9832661559E-01	3.9882771885E-01	3.8817417209E-01	3.8822899572E-01	3.8883263037E-01	4.1641985187E-01	3.8231771757E-01	3.3782700732E00	5.9568627445E-01	4.1538962008E-01	2.0823255139E00	4.1542577623E-01	4.0131030361E-01	4.1541985187E-01	4.0141985187E-01	4.0782426943E-01	
