	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	?	6.1931692135E-01	3.9593993080E-01	2.3609238025E-01	7.9848477396E-01	7.9848477396E-01	?	1.9490727894E00	?	1.8549203118E00	1.8923684091E00	1.9357155297E00	1.8600836554E00	1.8600836554E00	?	1.0178304509E00	?	8.9367069957E-01	?	?	1.7598363021E00	?	1.6070505208E00	?	?	1.3358902230E00	7.5841943116E-01	6.6543448043E00	1.0892445293E00	?	4.2657819550E00	1.6788188861E00	?	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	?	5.9007495700E-01	3.7250358661E-01	2.6746390872E-01	7.7033583458E-01	7.7033583458E-01	?	1.9521691858E00	?	1.8609430653E00	1.8972459762E00	1.9392365761E00	1.8659545271E00	1.8659545271E00	?	1.0423828493E00	?	9.1997132292E-01	?	?	1.7685578812E00	?	1.6198723418E00	?	?	1.3528383888E00	7.7836890160E-01	6.6541431063E00	1.0646990659E00	?	4.2627997202E00	1.6897645230E00	?	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	?	6.1933218245E-01	3.9591608676E-01	2.3548890701E-01	7.9855267331E-01	7.9855267331E-01	?	1.9481912161E00	?	1.8541335661E00	1.8915474544E00	1.9348528438E00	1.8593061287E00	1.8593061287E00	?	1.0170883753E00	?	8.9295045841E-01	?	?	1.7590787931E00	?	1.6064728882E00	?	?	1.3341660698E00	7.5885915109E-01	6.6543385502E00	1.0890993736E00	?	4.2656325395E00	1.6779290363E00	?	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	6.1931692135E-01	5.9007495700E-01	6.1933218245E-01	?	0.0000000000E00	2.8195177254E-01	7.7959181872E-01	1.8795704677E-01	1.8795704677E-01	?	2.1438216296E00	?	2.0806384902E00	2.1054833969E00	2.1347235703E00	2.0828210598E00	2.0828210598E00	?	1.4745939938E00	?	1.3538102061E00	?	?	2.0219753664E00	?	1.9185499437E00	?	?	1.7241311405E00	1.2315102104E00	6.6512359345E00	7.5390209960E-01	?	4.2219124543E00	1.9682564927E00	?	1.9683043568E00	1.8454212702E00	1.5051582555E00	
Caplet Vola Analytic Multi-Curve Ju	3.9593993080E-01	3.7250358661E-01	3.9591608676E-01	?	2.8195177254E-01	0.0000000000E00	5.3305865054E-01	4.2769030956E-01	4.2769030956E-01	?	2.1115275593E00	?	2.0316391944E00	2.0629352460E00	2.0999733606E00	2.0343592219E00	2.0343592219E00	?	1.3056826075E00	?	1.1671148641E00	?	?	1.9587269928E00	?	1.8312371968E00	?	?	1.6044715057E00	1.0558565849E00	6.6531749007E00	9.4799853084E-01	?	4.2496482965E00	1.8919732703E00	?	1.8920263621E00	1.7414825605E00	1.3594812787E00	
Caplet Vola Analytic Multi-Curve Ho	2.3609238025E-01	2.6746390872E-01	2.3548890701E-01	?	7.7959181872E-01	5.3305865054E-01	0.0000000000E00	9.4765913307E-01	9.4765913307E-01	?	1.9364901697E00	?	1.8223131451E00	1.8674913743E00	1.9202063384E00	1.8282140388E00	1.8282140388E00	?	8.6517245071E-01	?	7.1990159449E-01	?	?	1.7106528198E00	?	1.5331370205E00	?	?	1.2314812688E00	7.0227757344E-01	6.6554500436E00	1.2343201571E00	?	4.2819657707E00	1.6137014404E00	?	1.6138028802E00	1.4087624007E00	9.4525476160E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.9848477396E-01	7.7033583458E-01	7.9855267331E-01	?	1.8795704677E-01	4.2769030956E-01	9.4765913307E-01	0.0000000000E00	0.0000000000E00	?	2.3187621505E00	?	2.2549144392E00	2.2797598510E00	2.3094414421E00	2.2563816681E00	2.2563816681E00	?	1.6528198583E00	?	1.5239419499E00	?	?	2.1995313847E00	?	2.0967451544E00	?	?	1.9129351696E00	1.4051007311E00	6.6512386069E00	7.7678734410E-01	?	4.2235390360E00	2.1470838175E00	?	2.1471153369E00	2.0242248170E00	1.7002067875E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.9848477396E-01	7.7033583458E-01	7.9855267331E-01	?	1.8795704677E-01	4.2769030956E-01	9.4765913307E-01	0.0000000000E00	0.0000000000E00	?	2.3187621505E00	?	2.2549144392E00	2.2797598510E00	2.3094414421E00	2.2563816681E00	2.2563816681E00	?	1.6528198583E00	?	1.5239419499E00	?	?	2.1995313847E00	?	2.0967451544E00	?	?	1.9129351696E00	1.4051007311E00	6.6512386069E00	7.7678734410E-01	?	4.2235390360E00	2.1470838175E00	?	2.1471153369E00	2.0242248170E00	1.7002067875E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
