	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.4184455963E00	1.4196600312E00	1.4503483749E00	1.4521959195E00	?	1.4535232131E00	1.4535232131E00	1.4562943069E00	2.0195924064E00	2.0196148109E00	2.0186896778E00	2.0187332350E00	?	2.0187612734E00	2.0187612734E00	2.0188266900E00	1.6338259998E00	1.6425108610E00	1.6598505954E00	1.6673013588E00	1.6696161708E00	1.9824517353E00	1.9837990777E00	1.9793999858E00	1.9811131379E00	1.9811083765E00	1.8780167299E00	1.7100751465E00	4.3266662464E-01	7.0797611020E-01	1.9284312765E00	4.3241008719E-01	1.9284784106E00	1.9134079895E00	1.9284382745E00	1.9133933874E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.4475002520E00	1.4486671160E00	1.4781376123E00	1.4799104242E00	?	1.4811842661E00	1.4811842661E00	1.4838433992E00	2.0201454061E00	2.0201665718E00	2.0192925818E00	2.0193337319E00	?	2.0193602208E00	2.0193602208E00	2.0194220221E00	1.6536571472E00	1.6619521106E00	1.6785155742E00	1.6856225993E00	1.6878362766E00	1.9850382986E00	1.9863125882E00	1.9821520430E00	1.9837725043E00	1.9837679546E00	1.8860485700E00	1.7262427875E00	4.3226780233E-01	7.5816960896E-01	1.9339092898E00	4.3204280905E-01	1.9339538771E00	1.9196766969E00	1.9339158862E00	1.9196628865E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.4184455963E00	1.4475002520E00	0.0000000000E00	8.3144471195E-03	6.9762663769E-02	7.3240534098E-02	?	7.6060831930E-02	7.6060831930E-02	8.1957480265E-02	2.0609751747E00	2.0610973169E00	2.0558695756E00	2.0561082946E00	?	2.0562640567E00	2.0562640567E00	2.0566308924E00	6.6116066391E-01	6.7817365005E-01	7.1386814512E-01	7.3171438762E-01	7.3385631341E-01	1.8654994542E00	1.8721709886E00	1.8498948076E00	1.8582130323E00	1.8582147608E00	1.4683476806E00	8.8577474905E-01	1.5137125406E00	9.4920752211E-01	1.6148463750E00	1.5134797968E00	1.6151328566E00	1.5483802455E00	1.6149159504E00	1.5482839171E00	1.2060116570E00	
Caplet Vola Monte-Carlo Single-Curve	1.4196600312E00	1.4486671160E00	8.3144471195E-03	0.0000000000E00	6.8118240357E-02	7.1532074366E-02	?	7.4324654651E-02	7.4324654651E-02	8.0246184207E-02	2.0619487212E00	2.0620692428E00	2.0568294038E00	2.0570687600E00	?	2.0572249333E00	2.0572249333E00	2.0575931044E00	6.5990757343E-01	6.7688675950E-01	7.1259689345E-01	7.3045840724E-01	7.3257407264E-01	1.8659463908E00	1.8726349587E00	1.8503020157E00	1.8586441557E00	1.8586442925E00	1.4690112844E00	8.8526271879E-01	1.5152071363E00	9.5096248291E-01	1.6148636100E00	1.5149743913E00	1.6151602642E00	1.5482907917E00	1.6149410598E00	1.5481923652E00	1.2066622320E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4503483749E00	1.4781376123E00	6.9762663769E-02	6.8118240357E-02	0.0000000000E00	3.9929311064E-03	?	6.7604466737E-03	6.7604466737E-03	1.4520497834E-02	2.0511479575E00	2.0512774328E00	2.0457270761E00	2.0459809250E00	?	2.0461464510E00	2.0461464510E00	2.0465364788E00	6.1880670788E-01	6.3487765453E-01	6.6773062197E-01	6.8547257182E-01	6.8688149630E-01	1.8440288306E00	1.8510760512E00	1.8275660257E00	1.8363520602E00	1.8363523193E00	1.4312924484E00	8.4205560879E-01	1.5414147286E00	9.9900827434E-01	1.5805751301E00	1.5411859902E00	1.5808794533E00	1.5111476836E00	1.5806510512E00	1.5110454677E00	1.1637881824E00	
Caplet Vola Analytic Multi-Curve Ju	1.4521959195E00	1.4799104242E00	7.3240534098E-02	7.1532074366E-02	3.9929311064E-03	0.0000000000E00	?	2.8645372604E-03	2.8645372604E-03	1.0879485057E-02	2.0515965494E00	2.0517264753E00	2.0461555791E00	2.0464103088E00	?	2.0465764234E00	2.0465764234E00	2.0469677894E00	6.1652157249E-01	6.3252199440E-01	6.6528592175E-01	6.8299635254E-01	6.8436784423E-01	1.8437815817E00	1.8508501562E00	1.8272658972E00	1.8360776328E00	1.8360783089E00	1.4302784383E00	8.4086233704E-01	1.5431783196E00	1.0019398408E00	1.5796006268E00	1.5429498369E00	1.5799058089E00	1.5099945027E00	1.5796768103E00	1.5098920444E00	1.1626539634E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4535232131E00	1.4811842661E00	7.6060831930E-02	7.4324654651E-02	6.7604466737E-03	2.8645372604E-03	?	0.0000000000E00	0.0000000000E00	8.5838685262E-03	2.0514285643E00	2.0515588104E00	2.0459734914E00	2.0462288777E00	?	2.0463954205E00	2.0463954205E00	2.0467877856E00	6.1476961030E-01	6.3072105466E-01	6.6337459827E-01	6.8107193137E-01	6.8241156402E-01	1.8431050818E00	1.8501897613E00	1.8265516886E00	1.8353833007E00	1.8353840238E00	1.4289714806E00	8.3940985463E-01	1.5443728902E00	1.0040413791E00	1.5783768668E00	1.5441445813E00	1.5786827742E00	1.5086423995E00	1.5784533083E00	1.5085397203E00	1.1611875224E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4535232131E00	1.4811842661E00	7.6060831930E-02	7.4324654651E-02	6.7604466737E-03	2.8645372604E-03	?	0.0000000000E00	0.0000000000E00	8.5838685262E-03	2.0514285643E00	2.0515588104E00	2.0459734914E00	2.0462288777E00	?	2.0463954205E00	2.0463954205E00	2.0467877856E00	6.1476961030E-01	6.3072105466E-01	6.6337459827E-01	6.8107193137E-01	6.8241156402E-01	1.8431050818E00	1.8501897613E00	1.8265516886E00	1.8353833007E00	1.8353840238E00	1.4289714806E00	8.3940985463E-01	1.5443728902E00	1.0040413791E00	1.5783768668E00	1.5441445813E00	1.5786827742E00	1.5086423995E00	1.5784533083E00	1.5085397203E00	1.1611875224E00	
Caplet Vola Monte-Carlo Multi-Curve	1.4562943069E00	1.4838433992E00	8.1957480265E-02	8.0246184207E-02	1.4520497834E-02	1.0879485057E-02	?	8.5838685262E-03	8.5838685262E-03	0.0000000000E00	2.0511399705E00	2.0512712058E00	2.0456570066E00	2.0459136022E00	?	2.0460809499E00	2.0460809499E00	2.0464744238E00	6.0978761544E-01	6.2564998035E-01	6.5820904950E-01	6.7587166050E-01	6.7715230191E-01	1.8417827271E00	1.8489001539E00	1.8251548819E00	1.8340263850E00	1.8340276289E00	1.4257783441E00	8.3781102957E-01	1.5467185894E00	1.0086290055E00	1.5759603908E00	1.5464908421E00	1.5762626805E00	1.5059530326E00	1.5760348287E00	1.5058526025E00	1.1577048275E00	
