	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.4038945900E00	1.4051919800E00	1.4348079859E00	1.4366518153E00	?	1.4379526008E00	1.4379526008E00	1.4406596917E00	1.9899975127E00	1.9900218773E00	1.9891066312E00	1.9891505216E00	?	1.9891785424E00	1.9891785424E00	1.9892422360E00	1.6139417830E00	1.6227044771E00	1.6392873112E00	1.6468487069E00	1.6490958601E00	1.9522588449E00	1.9536437343E00	1.9492120231E00	1.9509825832E00	1.9509668295E00	1.8391023904E00	1.6762308204E00	3.7174901231E-01	6.9928936005E-01	1.8974194467E00	3.7160890521E-01	1.8974460428E00	1.8823711250E00	1.8974137668E00	1.8823639366E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.4323115270E00	1.4335573613E00	1.4619841777E00	1.4637531913E00	?	1.4650011408E00	1.4650011408E00	1.4675981279E00	1.9905518939E00	1.9905749113E00	1.9897102616E00	1.9897517261E00	?	1.9897781982E00	1.9897781982E00	1.9898383713E00	1.6334239102E00	1.6417882326E00	1.6576115737E00	1.6648242266E00	1.6669674442E00	1.9548812143E00	1.9561908764E00	1.9519997185E00	1.9536742346E00	1.9536593358E00	1.8477008051E00	1.6928367471E00	3.7166199411E-01	7.4895031736E-01	1.9029801392E00	3.7152247574E-01	1.9030053295E00	1.8887242675E00	1.9029747595E00	1.8887174562E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.4038945900E00	1.4323115270E00	0.0000000000E00	7.1884148931E-03	6.2272638152E-02	6.6073022449E-02	?	6.8760093179E-02	6.8760093179E-02	7.4368122089E-02	1.9435484845E00	1.9436843948E00	1.9385842529E00	1.9388285809E00	?	1.9389845799E00	1.9389845799E00	1.9393392156E00	5.2462622600E-01	5.4047861463E-01	5.7307952548E-01	5.9141679801E-01	5.9172821099E-01	1.7418973567E00	1.7489969287E00	1.7263548759E00	1.7353740435E00	1.7352936378E00	1.2275851067E00	6.9695864329E-01	1.4088501199E00	9.3378642900E-01	1.4773726192E00	1.4087657691E00	1.4774935207E00	1.4100320778E00	1.4773468001E00	1.4100004110E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4051919800E00	1.4335573613E00	7.1884148931E-03	0.0000000000E00	5.9715127400E-02	6.3515817645E-02	?	6.6203115854E-02	6.6203115854E-02	7.1811649296E-02	1.9434058368E00	1.9435420857E00	1.9384292569E00	1.9386741919E00	?	1.9388305785E00	1.9388305785E00	1.9391860955E00	5.2429754520E-01	5.4017223312E-01	5.7242071598E-01	5.9078269704E-01	5.9103286957E-01	1.7412785855E00	1.7483940334E00	1.7257015748E00	1.7347407420E00	1.7346601576E00	1.2259883782E00	6.9535613459E-01	1.4101385935E00	9.3578709528E-01	1.4762084513E00	1.4100543947E00	1.4763295816E00	1.4087434118E00	1.4761825834E00	1.4087116879E00	9.2328094665E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4348079859E00	1.4619841777E00	6.2272638152E-02	5.9715127400E-02	0.0000000000E00	3.8042975323E-03	?	6.4944070833E-03	6.4944070833E-03	1.2716444695E-02	1.9399745744E00	1.9401189585E00	1.9347012644E00	1.9349607849E00	?	1.9351264851E00	1.9351264851E00	1.9355031777E00	4.8783923097E-01	5.0301135649E-01	5.3408267598E-01	5.5233612075E-01	5.5197242287E-01	1.7264426244E00	1.7339370794E00	1.7100416034E00	1.7195579810E00	1.7194731306E00	1.1901376726E00	6.6380098089E-01	1.4395488404E00	9.8178650672E-01	1.4484134508E00	1.4394681498E00	1.4485399891E00	1.3780089468E00	1.4483864280E00	1.3779758747E00	8.8842431667E-01	
Caplet Vola Analytic Multi-Curve Ju	1.4366518153E00	1.4637531913E00	6.6073022449E-02	6.3515817645E-02	3.8042975323E-03	0.0000000000E00	?	2.6901261670E-03	2.6901261670E-03	9.0813644821E-03	1.9397492308E00	1.9398941487E00	1.9344564534E00	1.9347169307E00	?	1.9348832419E00	1.9348832419E00	1.9352613237E00	4.8575679516E-01	5.0094348566E-01	5.3202767149E-01	5.5030689321E-01	5.4993705169E-01	1.7254715085E00	1.7329906622E00	1.7090168111E00	1.7185642709E00	1.7184791426E00	1.1881567244E00	6.6213589645E-01	1.4413797190E00	9.8467136540E-01	1.4466019182E00	1.4412992491E00	1.4467288054E00	1.3760080302E00	1.4465748209E00	1.3759748714E00	8.8670387155E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4379526008E00	1.4650011408E00	6.8760093179E-02	6.6203115854E-02	6.4944070833E-03	2.6901261670E-03	?	0.0000000000E00	0.0000000000E00	7.0238130556E-03	1.9395893815E00	1.9397346780E00	1.9342827962E00	1.9345439522E00	?	1.9347106967E00	1.9347106967E00	1.9350897638E00	4.8432895561E-01	4.9952635235E-01	5.3042752840E-01	5.4872366490E-01	5.4834907746E-01	1.7247828791E00	1.7323195386E00	1.7082901385E00	1.7178596274E00	1.7177743021E00	1.1867065273E00	6.6079032917E-01	1.4426713581E00	9.8670807123E-01	1.4453179207E00	1.4425910441E00	1.4454450550E00	1.3745899617E00	1.4452907707E00	1.3745567415E00	8.8535239521E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4379526008E00	1.4650011408E00	6.8760093179E-02	6.6203115854E-02	6.4944070833E-03	2.6901261670E-03	?	0.0000000000E00	0.0000000000E00	7.0238130556E-03	1.9395893815E00	1.9397346780E00	1.9342827962E00	1.9345439522E00	?	1.9347106967E00	1.9347106967E00	1.9350897638E00	4.8432895561E-01	4.9952635235E-01	5.3042752840E-01	5.4872366490E-01	5.4834907746E-01	1.7247828791E00	1.7323195386E00	1.7082901385E00	1.7178596274E00	1.7177743021E00	1.1867065273E00	6.6079032917E-01	1.4426713581E00	9.8670807123E-01	1.4453179207E00	1.4425910441E00	1.4454450550E00	1.3745899617E00	1.4452907707E00	1.3745567415E00	8.8535239521E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.4406596917E00	1.4675981279E00	7.4368122089E-02	7.1811649296E-02	1.2716444695E-02	9.0813644821E-03	?	7.0238130556E-03	7.0238130556E-03	0.0000000000E00	1.9392543743E00	1.9394004641E00	1.9339188550E00	1.9341814330E00	?	1.9343490856E00	1.9343490856E00	1.9347302174E00	4.8035506241E-01	4.9556473087E-01	5.2748675126E-01	5.4582161832E-01	5.4543812940E-01	1.7233403153E00	1.7309136248E00	1.7067679327E00	1.7163835382E00	1.7162978006E00	1.1834525355E00	6.5896055238E-01	1.4453593879E00	9.9095067058E-01	1.4426297225E00	1.4452793988E00	1.4427573733E00	1.3716215065E00	1.4426024621E00	1.3715881579E00	8.8106926998E-01	
