	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.2440012397E00	1.2446764596E00	1.2599512350E00	1.2608935045E00	?	1.2615576492E00	1.2615576492E00	1.2629382040E00	1.5043272548E00	1.5043364869E00	1.5039896068E00	1.5040062450E00	?	1.5040168671E00	1.5040168671E00	1.5040410114E00	1.3470047530E00	1.3510422852E00	1.3586298413E00	1.3620666891E00	1.3630853322E00	1.4898907861E00	1.4904254300E00	1.4887132245E00	1.4893977467E00	1.4893916588E00	1.4449027881E00	1.3752874035E00	5.6339902396E-01	7.8139367738E-01	1.4684143327E00	5.6313931398E-01	1.4684248949E00	1.4624149540E00	1.4684120770E00	1.4624120770E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.3327134700E00	1.3333886900E00	1.3486634654E00	1.3496057349E00	?	1.3502698795E00	1.3502698795E00	1.3516504344E00	1.5930394851E00	1.5930487173E00	1.5927018372E00	1.5927184754E00	?	1.5927290975E00	1.5927290975E00	1.5927532417E00	1.4357169834E00	1.4397545156E00	1.4473420717E00	1.4507789194E00	1.4517975626E00	1.5786030165E00	1.5791376603E00	1.5774254549E00	1.5781099771E00	1.5781038892E00	1.5336150185E00	1.4639996339E00	5.7975262696E-01	8.7010590775E-01	1.5571265631E00	5.7948763176E-01	1.5571371253E00	1.5511271844E00	1.5571243074E00	1.5511243074E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.2440012397E00	1.3327134700E00	0.0000000000E00	1.8960814873E-03	1.5949995364E-02	1.6892264878E-02	?	1.7556409519E-02	1.7556409519E-02	1.8936964336E-02	2.6032601510E-01	2.6033524724E-01	2.5998836718E-01	2.6000500534E-01	?	2.6001562743E-01	2.6001562743E-01	2.6003977170E-01	1.1153811679E-01	1.1381731270E-01	1.1850847660E-01	1.2128418002E-01	1.2104666277E-01	2.4588954646E-01	2.4642419032E-01	2.4471198487E-01	2.4539650704E-01	2.4539041915E-01	2.0090154845E-01	1.3832091773E-01	1.2588574761E00	4.6260756227E-01	2.2441309309E-01	1.2586025166E00	2.2442365527E-01	2.1841371433E-01	2.2441083739E-01	2.1841083739E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2446764596E00	1.3333886900E00	1.8960814873E-03	0.0000000000E00	1.5274775419E-02	1.6217044932E-02	?	1.6881189574E-02	1.6881189574E-02	1.8261744391E-02	2.5965079516E-01	2.5966002730E-01	2.5931314723E-01	2.5932978540E-01	?	2.5934040748E-01	2.5934040748E-01	2.5936455176E-01	1.1129122956E-01	1.1357042546E-01	1.1817898488E-01	1.2095468830E-01	1.2070488192E-01	2.4521432651E-01	2.4574897037E-01	2.4403676493E-01	2.4472128710E-01	2.4471519920E-01	2.0022632851E-01	1.3776811893E-01	1.2595326961E00	4.6328278222E-01	2.2373787314E-01	1.2592777365E00	2.2374843532E-01	2.1773849438E-01	2.2373561744E-01	2.1773561744E-01	1.6777466970E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2599512350E00	1.3486634654E00	1.5949995364E-02	1.5274775419E-02	0.0000000000E00	9.4226951348E-04	?	1.6064141550E-03	1.6064141550E-03	3.1366789004E-03	2.4437601974E-01	2.4438525188E-01	2.4403837181E-01	2.4405500998E-01	?	2.4406563207E-01	2.4406563207E-01	2.4408977634E-01	9.9826503922E-02	1.0191571251E-01	1.0618491734E-01	1.0886487181E-01	1.0851205587E-01	2.2993955109E-01	2.3047419495E-01	2.2876198951E-01	2.2944651168E-01	2.2944042378E-01	1.8528170965E-01	1.2644651757E-01	1.2748074715E00	4.7855755764E-01	2.0846309772E-01	1.2745525120E00	2.0847365990E-01	2.0246371896E-01	2.0846084203E-01	2.0246084203E-01	1.5465543084E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2608935045E00	1.3496057349E00	1.6892264878E-02	1.6217044932E-02	9.4226951348E-04	0.0000000000E00	?	6.6414464155E-04	6.6414464155E-04	2.2357598481E-03	2.4343375022E-01	2.4344298237E-01	2.4309610230E-01	2.4311274047E-01	?	2.4312336255E-01	2.4312336255E-01	2.4314750682E-01	9.9171518333E-02	1.0126072692E-01	1.0552569001E-01	1.0820564447E-01	1.0785282854E-01	2.2899728158E-01	2.2953192544E-01	2.2781972000E-01	2.2850424216E-01	2.2849815427E-01	1.8441353190E-01	1.2581738274E-01	1.2757497410E00	4.7949982715E-01	2.0752082821E-01	1.2754947815E00	2.0753139039E-01	2.0152144945E-01	2.0751857251E-01	2.0151857251E-01	1.5393818159E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2615576492E00	1.3502698795E00	1.7556409519E-02	1.6881189574E-02	1.6064141550E-03	6.6414464155E-04	?	0.0000000000E00	0.0000000000E00	1.7268746057E-03	2.4276960558E-01	2.4277883773E-01	2.4243195766E-01	2.4244859582E-01	?	2.4245921791E-01	2.4245921791E-01	2.4248336218E-01	9.8719180101E-02	1.0080838869E-01	1.0503216734E-01	1.0771212180E-01	1.0735930587E-01	2.2833313694E-01	2.2886778080E-01	2.2715557535E-01	2.2784009752E-01	2.2783400963E-01	1.8379437476E-01	1.2534227128E-01	1.2764138856E00	4.8016397179E-01	2.0685668357E-01	1.2761589261E00	2.0686724575E-01	2.0085730481E-01	2.0685442787E-01	2.0085442787E-01	1.5340955454E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2615576492E00	1.3502698795E00	1.7556409519E-02	1.6881189574E-02	1.6064141550E-03	6.6414464155E-04	?	0.0000000000E00	0.0000000000E00	1.7268746057E-03	2.4276960558E-01	2.4277883773E-01	2.4243195766E-01	2.4244859582E-01	?	2.4245921791E-01	2.4245921791E-01	2.4248336218E-01	9.8719180101E-02	1.0080838869E-01	1.0503216734E-01	1.0771212180E-01	1.0735930587E-01	2.2833313694E-01	2.2886778080E-01	2.2715557535E-01	2.2784009752E-01	2.2783400963E-01	1.8379437476E-01	1.2534227128E-01	1.2764138856E00	4.8016397179E-01	2.0685668357E-01	1.2761589261E00	2.0686724575E-01	2.0085730481E-01	2.0685442787E-01	2.0085442787E-01	1.5340955454E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2629382040E00	1.3516504344E00	1.8936964336E-02	1.8261744391E-02	3.1366789004E-03	2.2357598481E-03	?	1.7268746057E-03	1.7268746057E-03	0.0000000000E00	2.4138905076E-01	2.4139828291E-01	2.4105140284E-01	2.4106804101E-01	?	2.4107866309E-01	2.4107866309E-01	2.4110280737E-01	9.7577616256E-02	9.9666824847E-02	1.0408573961E-01	1.0676569407E-01	1.0641287813E-01	2.2695258212E-01	2.2748722598E-01	2.2577502054E-01	2.2645954271E-01	2.2645345481E-01	1.8247349345E-01	1.2454032378E-01	1.2777944404E00	4.8154452661E-01	2.0547612875E-01	1.2775394809E00	2.0548669093E-01	1.9947674999E-01	2.0547387305E-01	1.9947387305E-01	1.5205921323E-01	
