	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6985053787E00	1.6984592921E00	1.7648561443E00	1.7651268667E00	?	1.7659164495E00	1.7659127758E00	1.7630151442E00	2.2484232019E00	2.2484231702E00	2.2482755616E00	2.2482758562E00	?	2.2482767153E00	2.2482767113E00	2.2482735586E00	1.6841220961E00	1.6804321575E00	1.7526490721E00	?	1.7534779435E00	2.2476936255E00	2.2476865414E00	2.2473135075E00	?	2.2473159523E00	2.2388072929E00	2.2288072929E00	1.2513072929E00	1.2463010272E00	2.2538528794E00	1.2513072929E00	2.2538485866E00	2.2510228290E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.8307881607E00	1.8307420740E00	1.8971389262E00	1.8974096486E00	?	1.8981992314E00	1.8981955578E00	1.8952979262E00	2.3807059839E00	2.3807059521E00	2.3805583435E00	2.3805586381E00	?	2.3805594972E00	2.3805594932E00	2.3805563406E00	1.8164048780E00	1.8127149394E00	1.8849318541E00	?	1.8857607255E00	2.3799764074E00	2.3799693233E00	2.3795962894E00	?	2.3795987342E00	2.3710900748E00	2.3610900748E00	1.3835900748E00	1.3785838092E00	2.3861356613E00	1.3835900748E00	2.3861313686E00	2.3833056110E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6985053787E00	1.8307881607E00	0.0000000000E00	1.0538751174E-02	6.6350765575E-02	6.6621487996E-02	?	6.7411070783E-02	6.7407397115E-02	6.8090347943E-02	5.6138951835E-01	5.6138518506E-01	5.6115596196E-01	5.6115795239E-01	?	5.6116341976E-01	5.6116339556E-01	5.6115957074E-01	2.8771185395E-01	2.8834501285E-01	3.0431044526E-01	?	3.0152000232E-01	5.5693955424E-01	5.5692584157E-01	5.5576417722E-01	?	5.5570914395E-01	5.5206731266E-01	5.3030191419E-01	7.2032806621E-01	7.1056919533E-01	5.6706952723E-01	7.2081555371E-01	5.6708312375E-01	5.6457779791E-01	5.6708399914E-01	5.6458000797E-01	5.4984292245E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6984592921E00	1.8307420740E00	1.0538751174E-02	0.0000000000E00	6.9745827998E-02	7.0410181834E-02	?	7.2419186258E-02	7.2410847871E-02	7.3148853403E-02	5.6512974318E-01	5.6512540989E-01	5.6489618679E-01	5.6489817722E-01	?	5.6490364459E-01	5.6490362039E-01	5.6489979557E-01	2.7783963075E-01	2.7847278965E-01	2.9668412049E-01	?	2.9369225730E-01	5.6164802351E-01	5.6163099869E-01	5.6073777219E-01	?	5.6071907359E-01	5.5580753748E-01	5.3034800085E-01	7.2464531552E-01	7.1488644464E-01	5.7080975206E-01	7.2513280303E-01	5.7082334857E-01	5.6831802274E-01	5.7082422396E-01	5.6832023280E-01	5.5490142791E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.7648561443E00	1.8971389262E00	6.6350765575E-02	6.9745827998E-02	0.0000000000E00	2.9817990438E-03	?	9.6840289108E-03	9.6859177794E-03	1.6505548118E-02	4.9962418017E-01	4.9962694566E-01	4.9936968141E-01	4.9937287940E-01	?	4.9938082858E-01	4.9938078962E-01	4.9937026312E-01	2.4856839627E-01	2.4920155517E-01	2.6516698757E-01	?	2.6237654463E-01	4.9499951426E-01	4.9498580159E-01	4.9382413724E-01	?	4.9376910397E-01	4.9041272298E-01	4.6395114862E-01	7.3375568567E-01	7.2399681479E-01	5.0534410674E-01	7.3424317317E-01	5.0534316611E-01	5.0296337139E-01	5.0534478820E-01	5.0297522298E-01	4.8515559991E-01	
Caplet Vola Analytic Multi-Curve Ju	1.7651268667E00	1.8974096486E00	6.6621487996E-02	7.0410181834E-02	2.9817990438E-03	0.0000000000E00	?	7.9964795822E-03	7.9983684509E-03	1.3596147416E-02	4.9832249433E-01	4.9831816104E-01	4.9808893794E-01	4.9809092837E-01	?	4.9809639574E-01	4.9809637154E-01	4.9809254672E-01	2.4561723420E-01	2.4625039310E-01	2.6221582551E-01	?	2.5942538257E-01	4.9387253022E-01	4.9385881755E-01	4.9269715320E-01	?	4.9264211993E-01	4.8900028863E-01	4.6368042620E-01	7.3545631548E-01	7.2569744460E-01	5.0400250321E-01	7.3594380299E-01	5.0401609972E-01	5.0151077389E-01	5.0401697512E-01	5.0151298395E-01	4.8449124607E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.7659164495E00	1.8981992314E00	6.7411070783E-02	7.2419186258E-02	9.6840289108E-03	7.9964795822E-03	?	0.0000000000E00	6.1910862185E-05	9.2030148259E-03	4.9522809146E-01	4.9522375816E-01	4.9499453506E-01	4.9499652549E-01	?	4.9500199286E-01	4.9500196866E-01	4.9499814385E-01	2.4020550657E-01	2.4083866547E-01	2.5680409787E-01	?	2.5401365493E-01	4.9077812734E-01	4.9076441467E-01	4.8960275033E-01	?	4.8954771705E-01	4.8590588576E-01	4.6289084341E-01	7.3870129617E-01	7.2894242529E-01	5.0090810034E-01	7.3918878368E-01	5.0092169685E-01	4.9841637101E-01	5.0092257224E-01	4.9841858107E-01	4.8248224165E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.7659127758E00	1.8981955578E00	6.7407397115E-02	7.2410847871E-02	9.6859177794E-03	7.9983684509E-03	?	6.1910862185E-05	0.0000000000E00	9.2049036946E-03	4.9524178165E-01	4.9523744836E-01	4.9500822526E-01	4.9501021569E-01	?	4.9501568306E-01	4.9501565886E-01	4.9501183405E-01	2.4025496095E-01	2.4088811985E-01	2.5685355225E-01	?	2.5406310931E-01	4.9079181754E-01	4.9077810487E-01	4.8961644053E-01	?	4.8956140725E-01	4.8591957596E-01	4.6289451708E-01	7.3866896706E-01	7.2891009618E-01	5.0092179053E-01	7.3915645457E-01	5.0093538705E-01	4.9843006121E-01	5.0093626244E-01	4.9843227127E-01	4.8249058004E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.7630151442E00	1.8952979262E00	6.8090347943E-02	7.3148853403E-02	1.6505548118E-02	1.3596147416E-02	?	9.2030148259E-03	9.2049036946E-03	0.0000000000E00	4.9933316337E-01	4.9933592887E-01	4.9907866461E-01	4.9908186261E-01	?	4.9908981179E-01	4.9908977283E-01	4.9907924632E-01	2.3749027876E-01	2.3812343766E-01	2.5408887006E-01	?	2.5129842712E-01	4.9352542000E-01	4.9353103535E-01	4.9225530570E-01	?	4.9215987745E-01	4.9012170618E-01	4.6579214867E-01	7.3844173028E-01	7.2868285940E-01	5.0505308995E-01	7.3892921779E-01	5.0505214932E-01	5.0267235460E-01	5.0505377140E-01	5.0268420618E-01	4.8308415213E-01	
