	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	2.3886695895E-01	2.9541797639E-01	1.6863983100E00	?	1.7298521882E00	7.5769079687E-01	7.5769079687E-01	7.6836351472E-01	2.5998037654E00	2.5998046546E00	2.5968008669E00	?	2.5970730120E00	2.5990217788E00	2.5990217788E00	2.5990283062E00	1.3451567690E00	1.3540457491E00	1.4575514743E00	1.4884709213E00	1.4598324485E00	2.5993109069E00	2.5993180684E00	2.5961966655E00	2.5963337612E00	2.5962223147E00	2.3656364146E00	2.0413556995E00	5.7071814687E-01	5.8808244435E-01	2.6058941855E00	5.7071046869E-01	2.6058913898E00	2.6016508914E00	2.6058928102E00	2.6016455345E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	3.0071545227E-01	3.5834727426E-01	1.7190234730E00	?	1.7655546679E00	8.1621899542E-01	8.1621899542E-01	8.2585777461E-01	2.5998111316E00	2.5998119715E00	2.5969749914E00	?	2.5972320332E00	2.5990725820E00	2.5990725820E00	2.5990787468E00	1.3878036372E00	1.3965841593E00	1.5021913799E00	1.5326683160E00	1.5050321239E00	2.5993456488E00	2.5993524126E00	2.5964042915E00	2.5965337827E00	2.5964285163E00	2.3776609932E00	2.0617161580E00	5.2337391195E-01	5.4079473712E-01	2.6055629877E00	5.2336637028E-01	2.6055603478E00	2.6015556333E00	2.6055616891E00	2.6015505740E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	2.3886695895E-01	3.0071545227E-01	0.0000000000E00	6.4585153967E-02	1.9242009371E00	?	1.9540436534E00	5.7270779854E-01	5.7270779854E-01	5.9072303833E-01	3.0287957696E00	3.0287963676E00	3.0254497578E00	?	3.0257691309E00	3.0279684443E00	3.0279684443E00	3.0279763628E00	1.2416411818E00	1.2508657754E00	1.4755142496E00	1.5120701623E00	1.4851634257E00	3.0282250959E00	3.0282322752E00	3.0245963656E00	3.0247432425E00	3.0246183906E00	2.7178449946E00	2.3963644950E00	7.1866773672E-01	7.3556229264E-01	3.0359139805E00	7.1865971599E-01	3.0359110854E00	3.0307808526E00	3.0359133652E00	3.0307755176E00	2.5782605179E00	
Caplet Vola Monte-Carlo Single-Curve	2.9541797639E-01	3.5834727426E-01	6.4585153967E-02	0.0000000000E00	1.9647394757E00	?	2.0014928903E00	5.7750487097E-01	5.7750487097E-01	5.9568265642E-01	3.1058125774E00	3.1058132055E00	3.1023861231E00	?	3.1027158925E00	3.1049642736E00	3.1049642736E00	3.1049724017E00	1.2353880747E00	1.2457180545E00	1.4670954461E00	1.5038639110E00	1.4768312143E00	3.1052220925E00	3.1052295848E00	3.1014970485E00	3.1016493008E00	3.1015192247E00	2.7838053411E00	2.4233799204E00	7.4672054356E-01	7.6339348653E-01	3.1130916375E00	7.4671251378E-01	3.1130886088E00	3.1078348351E00	3.1130909808E00	3.1078294624E00	2.6391726352E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.6863983100E00	1.7190234730E00	1.9242009371E00	1.9647394757E00	0.0000000000E00	?	3.6628198671E00	1.9474136128E00	1.9474136128E00	1.9402678613E00	8.4902529657E00	8.4902575196E00	8.4797012803E00	?	8.4810675579E00	8.4875997052E00	8.4875997052E00	8.4876180696E00	2.1978444405E00	2.2394612230E00	2.2636081207E00	2.3212373284E00	2.2894375977E00	8.4876867281E00	8.4877304984E00	8.4762722079E00	8.4769755925E00	8.4762576700E00	7.0504193212E00	5.9302781783E00	1.4850043642E00	1.4911935562E00	8.5120313263E00	1.4850064756E00	8.5120112025E00	8.4951508408E00	8.5120244403E00	8.4951714261E00	6.4610671279E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	1.7298521882E00	1.7655546679E00	1.9540436534E00	2.0014928903E00	3.6628198671E00	?	0.0000000000E00	1.8517895501E00	1.8517895501E00	1.8596394407E00	1.1504883325E01	1.1504891915E01	1.1486598813E01	?	1.1489121219E01	1.1500188212E01	1.1500188212E01	1.1500224265E01	2.0623921305E00	2.0291891809E00	2.5365931249E00	2.6133570460E00	2.5675050682E00	1.1500073397E01	1.1500156415E01	1.1479361445E01	1.1480685989E01	1.1479326265E01	8.9772426804E00	7.2106265294E00	1.5362954554E00	1.5484161295E00	1.1541827629E01	1.5362978052E00	1.1541789892E01	1.1512758073E01	1.1541814640E01	1.1512790270E01	8.0131841373E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	7.5769079687E-01	8.1621899542E-01	5.7270779854E-01	5.7750487097E-01	1.9474136128E00	?	1.8517895501E00	0.0000000000E00	0.0000000000E00	5.7411869380E-02	3.7331391776E00	3.7331406823E00	3.7282761805E00	?	3.7287730241E00	3.7319987290E00	3.7319987290E00	3.7320035841E00	8.5629142676E-01	8.2236382062E-01	1.1290804726E00	1.1688632261E00	1.1437792488E00	3.7322656408E00	3.7322796973E00	3.7278060403E00	3.7280391837E00	3.7278079018E00	3.2138944839E00	2.7804484922E00	9.5184226850E-01	9.6805842143E-01	3.7438781451E00	9.5183349366E-01	3.7438712683E00	3.7359216617E00	3.7438758568E00	3.7359341252E00	3.0094480294E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	7.5769079687E-01	8.1621899542E-01	5.7270779854E-01	5.7750487097E-01	1.9474136128E00	?	1.8517895501E00	0.0000000000E00	0.0000000000E00	5.7411869380E-02	3.7331391776E00	3.7331406823E00	3.7282761805E00	?	3.7287730241E00	3.7319987290E00	3.7319987290E00	3.7320035841E00	8.5629142676E-01	8.2236382062E-01	1.1290804726E00	1.1688632261E00	1.1437792488E00	3.7322656408E00	3.7322796973E00	3.7278060403E00	3.7280391837E00	3.7278079018E00	3.2138944839E00	2.7804484922E00	9.5184226850E-01	9.6805842143E-01	3.7438781451E00	9.5183349366E-01	3.7438712683E00	3.7359216617E00	3.7438758568E00	3.7359341252E00	3.0094480294E00	
Caplet Vola Monte-Carlo Multi-Curve	7.6836351472E-01	8.2585777461E-01	5.9072303833E-01	5.9568265642E-01	1.9402678613E00	?	1.8596394407E00	5.7411869380E-02	5.7411869380E-02	0.0000000000E00	3.7865481076E00	3.7865496486E00	3.7816030148E00	?	3.7821107034E00	3.7853868794E00	3.7853868794E00	3.7853918833E00	8.7645702121E-01	8.4250413128E-01	1.1571750629E00	1.1977989169E00	1.1719840734E00	3.7856540992E00	3.7856685062E00	3.7811043891E00	3.7813431526E00	3.7811061234E00	3.2560073374E00	2.8141016776E00	9.5778892816E-01	9.7397827738E-01	3.7974554541E00	9.5778013544E-01	3.7974484168E00	3.7893678527E00	3.7974531108E00	3.7893804716E00	3.0470040403E00	
Caplet Value Analytic Single-Curve	2.5998037654E00	2.5998111316E00	3.0287957696E00	3.1058125774E00	8.4902529657E00	?	1.1504883325E01	3.7331391776E00	3.7331391776E00	3.7865481076E00	0.0000000000E00	9.1236008584E-02	4.3806452286E00	?	4.8528660827E00	2.7653974908E00	2.7653974908E00	2.7933594897E00	4.6898648358E00	4.8190520305E00	5.5251890408E00	5.8440508314E00	5.4826888081E00	4.3703199530E00	4.3094231822E00	3.0680796086E00	3.0225315010E00	3.0713694922E00	5.0592747804E00	5.1183988616E00	2.0164424111E00	2.0049004237E00	-6.8655522161E00	2.0164461448E00	-6.8737196635E00	-4.8159113753E01	-6.8683454665E00	-4.7227007678E01	3.8980561655E00	
Caplet Value Monte-Carlo Single-Curve	2.5998046546E00	2.5998119715E00	3.0287963676E00	3.1058132055E00	8.4902575196E00	?	1.1504891915E01	3.7331406823E00	3.7331406823E00	3.7865496486E00	9.1236008584E-02	0.0000000000E00	4.3839410978E00	?	4.8568359395E00	2.7715235358E00	2.7715235358E00	2.7992117059E00	4.6898668737E00	4.8190541562E00	5.5251927453E00	5.8440549779E00	5.4826924915E00	4.3841234377E00	4.3233124275E00	3.0692073723E00	3.0244288822E00	3.0724958604E00	5.0593356410E00	5.1184120337E00	2.0164427625E00	2.0049016813E00	-6.8622487002E00	2.0164464963E00	-6.8704075539E00	-4.7796332652E01	-6.8650389710E00	-4.6874975624E01	3.8980926240E00	
Caplet Value Analytic Multi-Curve Fenton-Wilkinson	2.5968008669E00	2.5969749914E00	3.0254497578E00	3.1023861231E00	8.4797012803E00	?	1.1486598813E01	3.7282761805E00	3.7282761805E00	3.7816030148E00	4.3806452286E00	4.3839410978E00	0.0000000000E00	?	2.9010729477E-01	2.6589081844E00	2.6589081844E00	2.6745002357E00	4.6839579026E00	4.8129645981E00	5.5151824791E00	5.8331004506E00	5.4727078997E00	3.1489577923E00	3.1638577234E00	1.4333290278E00	1.3421595121E00	1.4378347700E00	5.0364000361E00	5.0970545811E00	2.0148160119E00	2.0042881574E00	-2.6403208080E01	2.0148197416E00	-2.6508842751E01	1.0294398522E01	-2.6439916219E01	1.0268840670E01	3.8867931355E00	
