	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.4066718013E-02	8.7197307961E-03	1.0939484638E-02	2.4873271372E-02	2.4608116105E-02	?	2.4552477566E-02	2.4552477566E-02	2.2736999095E-02	2.5048929803E00	2.5051236653E00	2.4761174059E00	2.4761494136E00	?	2.4761566344E00	2.4761566344E00	2.4771206056E00	8.3855925624E-01	8.6619579247E-01	7.3284391486E-01	7.4945544985E-01	7.6652133997E-01	2.0531968886E00	2.0642401035E00	1.9377370756E00	1.9527251375E00	1.9542270023E00	2.0054266043E00	1.5014567980E00	3.1693043453E01	1.2943447396E00	2.2642405987E00	1.4589443791E01	2.2648344306E00	2.0589254338E00	2.2647961638E00	2.0587363934E00	1.7406487295E00	
Target (LIBOR)	4.4066718013E-02	0.0000000000E00	4.6370517930E-02	5.2654409094E-02	2.6580326015E-02	2.6622127357E-02	?	2.6624152890E-02	2.6624152890E-02	3.6474785623E-02	2.5079872281E00	2.5082104773E00	2.4801226873E00	2.4801537033E00	?	2.4801607012E00	2.4801607012E00	2.4810943340E00	8.6939157773E-01	8.9694294788E-01	7.6489052008E-01	7.8158113784E-01	7.9855064377E-01	2.0645308264E00	2.0753135390E00	1.9516409239E00	1.9663241534E00	1.9677850961E00	2.0213117862E00	1.5227253054E00	3.1692100609E01	1.2649198515E00	2.2743529442E00	1.4579783428E01	2.2747417974E00	2.0743130799E00	2.2747052547E00	2.0741298056E00	1.7604504238E00	
Caplet Vola Analytic Single-Curve	8.7197307961E-03	4.6370517930E-02	0.0000000000E00	1.4482468412E-02	2.5000208675E-02	2.4470760113E-02	?	2.4346486678E-02	2.4346486678E-02	1.9563056956E-02	2.5006516908E00	2.5008821704E00	2.4719165096E00	2.4719484562E00	?	2.4719556623E00	2.4719556623E00	2.4729182968E00	8.4102350583E-01	8.6868837945E-01	7.3527697310E-01	7.5191406370E-01	7.6899274589E-01	2.0578494823E00	2.0689122249E00	1.9421943101E00	1.9572114513E00	1.9587128124E00	2.0021425163E00	1.5044362958E00	3.1693020144E01	1.2927488989E00	2.2603619045E00	1.4589082052E01	2.2605662318E00	2.0538591194E00	2.2605231798E00	2.0536700453E00	1.7365548920E00	
Caplet Vola Monte-Carlo Single-Curve	1.0939484638E-02	5.2654409094E-02	1.4482468412E-02	0.0000000000E00	3.5455053449E-02	3.5246911678E-02	?	3.5208348645E-02	3.5208348645E-02	2.2584394093E-02	2.4961015564E00	2.4961855760E00	2.4693368238E00	2.4693675198E00	?	2.4693745447E00	2.4693745447E00	2.4702218350E00	8.2858846765E-01	8.5609217512E-01	7.2306612535E-01	7.3956439841E-01	7.5656791452E-01	2.0617890854E00	2.0728818910E00	1.9458349512E00	1.9608931565E00	1.9623958359E00	1.9947653357E00	1.4941696985E00	3.1693056780E01	1.2924961037E00	2.2591645029E00	1.4589544241E01	2.2597580662E00	2.0549407125E00	2.2597194791E00	2.0547827858E00	1.7406148766E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.4873271372E-02	2.6580326015E-02	2.5000208675E-02	3.5455053449E-02	0.0000000000E00	5.7413841834E-04	?	7.1493106944E-04	7.1493106944E-04	1.6925509597E-02	2.4976257676E00	2.4978520026E00	2.4694267975E00	2.4694581422E00	?	2.4694652120E00	2.4694652120E00	2.4704100003E00	8.5629513888E-01	8.8388984397E-01	7.5125597701E-01	7.6791753772E-01	7.8493200030E-01	2.0469320175E00	2.0577639946E00	1.9335629982E00	1.9482868389E00	1.9497653774E00	2.0070494847E00	1.5147299865E00	3.1692515284E01	1.2812547534E00	2.2615889782E00	1.4584036222E01	2.2617900149E00	2.0569853357E00	2.2617477569E00	2.0567993526E00	1.7415154151E00	
Caplet Vola Analytic Multi-Curve Ju	2.4608116105E-02	2.6622127357E-02	2.4470760113E-02	3.5246911678E-02	5.7413841834E-04	0.0000000000E00	?	1.4287820997E-04	1.4287820997E-04	1.6751212134E-02	2.4981913416E00	2.4984176632E00	2.4699796915E00	2.4700110524E00	?	2.4700181259E00	2.4700181259E00	2.4709633353E00	8.5623831075E-01	8.8383727365E-01	7.5118186904E-01	7.6784551911E-01	7.8486255520E-01	2.0474855759E00	2.0583233930E00	1.9340585162E00	1.9487900983E00	1.9502690391E00	2.0073833152E00	1.5147790077E00	3.1692524363E01	1.2813591419E00	2.2620434850E00	1.4584128181E01	2.2622446340E00	2.0574039990E00	2.2622023898E00	2.0572179715E00	1.7418286213E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.4552477566E-02	2.6624152890E-02	2.4346486678E-02	3.5208348645E-02	7.1493106944E-04	1.4287820997E-04	?	0.0000000000E00	0.0000000000E00	1.6724414227E-02	2.4983609337E00	2.4985872768E00	2.4701460306E00	2.4701773957E00	?	2.4701844702E00	2.4701844702E00	2.4711297876E00	8.5623888757E-01	8.8383906673E-01	7.5117800028E-01	7.6784231540E-01	7.8486006125E-01	2.0476229528E00	2.0584621909E00	1.9341817698E00	1.9489152385E00	1.9503942754E00	2.0074912881E00	1.5148051591E00	3.1692526537E01	1.2813826588E00	2.2621840670E00	1.4584150262E01	2.2623852465E00	2.0575319465E00	2.2623430075E00	2.0573459090E00	1.7419219358E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.4552477566E-02	2.6624152890E-02	2.4346486678E-02	3.5208348645E-02	7.1493106944E-04	1.4287820997E-04	?	0.0000000000E00	0.0000000000E00	1.6724414227E-02	2.4983609337E00	2.4985872768E00	2.4701460306E00	2.4701773957E00	?	2.4701844702E00	2.4701844702E00	2.4711297876E00	8.5623888757E-01	8.8383906673E-01	7.5117800028E-01	7.6784231540E-01	7.8486006125E-01	2.0476229528E00	2.0584621909E00	1.9341817698E00	1.9489152385E00	1.9503942754E00	2.0074912881E00	1.5148051591E00	3.1692526537E01	1.2813826588E00	2.2621840670E00	1.4584150262E01	2.2623852465E00	2.0575319465E00	2.2623430075E00	2.0573459090E00	1.7419219358E00	
Caplet Vola Monte-Carlo Multi-Curve	2.2736999095E-02	3.6474785623E-02	1.9563056956E-02	2.2584394093E-02	1.6925509597E-02	1.6751212134E-02	?	1.6724414227E-02	1.6724414227E-02	0.0000000000E00	2.4921120302E00	2.4923398865E00	2.4637315215E00	2.4637630446E00	?	2.4637701533E00	2.4637701533E00	2.4647209964E00	8.4208117857E-01	8.6959644200E-01	7.3691698410E-01	7.5347731969E-01	7.7046690321E-01	2.0722242810E00	2.0832579108E00	1.9568487544E00	1.9718468479E00	1.9733351915E00	2.0008291309E00	1.5065114926E00	3.1692729646E01	1.2805217954E00	2.2558049008E00	1.4586170598E01	2.2563917508E00	2.0528654215E00	2.2563533783E00	2.0526780762E00	1.7401230314E00	
Caplet Value Analytic Single-Curve	2.5048929803E00	2.5079872281E00	2.5006516908E00	2.4961015564E00	2.4976257676E00	2.4981913416E00	?	2.4983609337E00	2.4983609337E00	2.4921120302E00	0.0000000000E00	1.6773856728E-02	3.8969193554E-01	3.8943018943E-01	?	3.8937500226E-01	3.8937500226E-01	3.7477186694E-01	3.0433685230E00	3.0743165316E00	2.9901299900E00	3.0617688869E00	2.9835604644E00	2.5639952339E00	2.5308555325E00	2.8427569696E00	2.7021908425E00	2.7958060172E00	4.4494021851E00	4.8114351980E00	3.1719722222E01	2.3895671694E00	1.8091703131E00	1.4867369716E01	1.8280750539E00	1.7021577041E00	1.8219135491E00	1.7023363562E00	3.5660955441E00	
Caplet Value Monte-Carlo Single-Curve	2.5051236653E00	2.5082104773E00	2.5008821704E00	2.4961855760E00	2.4978520026E00	2.4984176632E00	?	2.4985872768E00	2.4985872768E00	2.4923398865E00	1.6773856728E-02	0.0000000000E00	3.9041778919E-01	3.9015607442E-01	?	3.9010089897E-01	3.9010089897E-01	3.7549403489E-01	3.0434057936E00	3.0743558979E00	2.9901639934E00	3.0618058334E00	2.9835956522E00	2.5654683311E00	2.5323697556E00	2.8421238388E00	2.7015196212E00	2.7951442494E00	4.4510677528E00	4.8124138142E00	3.1719723186E01	2.3895815743E00	1.8122451169E00	1.4867382816E01	1.8311566375E00	1.7040228053E00	1.8249954664E00	1.7022633542E00	3.5671309451E00	
