	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	4.1426942850E-03	1.9412004199E-02	1.9094639844E-02	?	1.9020036822E-02	1.9020036822E-02	1.2328391027E-02	1.9490727894E00	1.9491476737E00	1.9227398366E00	1.9227818985E00	?	1.9227920989E00	1.9227920989E00	1.9236821064E00	3.3769799156E-01	3.5579231396E-01	2.9174031065E-01	3.1077354315E-01	3.0957299981E-01	1.4659642817E00	1.4823355630E00	1.2981890581E00	1.3199130464E00	1.3215706679E00	1.3358902230E00	7.5841943116E-01	6.6543448043E00	1.0892445293E00	1.6781216808E00	4.2657819550E00	1.6788188861E00	1.5016309457E00	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	3.5719748047E-02	1.5906164043E-02	1.6186935026E-02	?	1.6251486443E-02	1.6251486443E-02	2.5027350939E-02	1.9521691858E00	1.9522417067E00	1.9266671492E00	1.9267078988E00	?	1.9267177811E00	1.9267177811E00	1.9275798716E00	3.5505552417E-01	3.7502528435E-01	3.0686151134E-01	3.2729673856E-01	3.2819181805E-01	1.4821219905E00	1.4981353789E00	1.3177477249E00	1.3391345331E00	1.3407099628E00	1.3528383888E00	7.7836890160E-01	6.6541431063E00	1.0646990659E00	1.6890886714E00	4.2627997202E00	1.6897645230E00	1.5171482473E00	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	7.6734898523E-03	1.9611698090E-02	1.9282347263E-02	?	1.9205591602E-02	1.9205591602E-02	1.1346199584E-02	1.9481912161E00	1.9482680899E00	1.9218884120E00	1.9219304246E00	?	1.9219406142E00	1.9219406142E00	1.9228289820E00	3.3678453043E-01	3.5492128491E-01	2.9087679270E-01	3.0987961542E-01	3.0870495049E-01	1.4654547753E00	1.4818132727E00	1.2978996738E00	1.3195894959E00	1.3212538741E00	1.3341660698E00	7.5885915109E-01	6.6543385502E00	1.0890993736E00	1.6772438500E00	4.2656325395E00	1.6779290363E00	1.5009144514E00	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	4.1426942850E-03	3.5719748047E-02	7.6734898523E-03	0.0000000000E00	2.0705822015E-02	2.0412273765E-02	?	2.0344095859E-02	2.0344095859E-02	1.3361880239E-02	1.9485619093E00	1.9486357946E00	1.9222139124E00	1.9222560209E00	?	1.9222662330E00	1.9222662330E00	1.9231566591E00	3.3639825910E-01	3.5449181450E-01	2.9040989959E-01	3.0953726263E-01	3.0822483176E-01	1.4651003184E00	1.4814851568E00	1.2972157068E00	1.3189687570E00	1.3206158469E00	1.3349165015E00	7.5821036769E-01	6.6543484186E00	1.0897105838E00	1.6773968146E00	4.2658362978E00	1.6780974725E00	1.5008299762E00	1.6781579535E00	1.5007342686E00	1.0502506721E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.9412004199E-02	1.5906164043E-02	1.9611698090E-02	2.0705822015E-02	0.0000000000E00	3.6892734452E-04	?	4.5988601722E-04	4.5988601722E-04	1.0172643064E-02	1.9498897327E00	1.9499639446E00	1.9240289840E00	1.9240703155E00	?	1.9240803399E00	1.9240803399E00	1.9249543185E00	3.4683018162E-01	3.6603218727E-01	2.9954132202E-01	3.1948832447E-01	3.1938402737E-01	1.4740521846E00	1.4902284483E00	1.3081650711E00	1.3297167134E00	1.3313198000E00	1.3438524134E00	7.6873237471E-01	6.6542311358E00	1.0755701730E00	1.6832561699E00	4.2640730394E00	1.6839376255E00	1.5093514821E00	1.6839994371E00	1.5092597578E00	1.0604498708E00	
Caplet Vola Analytic Multi-Curve Ju	1.9094639844E-02	1.6186935026E-02	1.9282347263E-02	2.0412273765E-02	3.6892734452E-04	0.0000000000E00	?	9.1381218366E-05	9.1381218366E-05	9.9111910055E-03	1.9499215260E00	1.9499957908E00	1.9240529525E00	1.9240942940E00	?	1.9241043207E00	1.9241043207E00	1.9249785621E00	3.4669914629E-01	3.6588241946E-01	2.9943501517E-01	3.1935914745E-01	3.1924390063E-01	1.4739726630E00	1.4901516257E00	1.3080588117E00	1.3296112996E00	1.3312162527E00	1.3437829515E00	7.6859861802E-01	6.6542330832E00	1.0758022320E00	1.6832217223E00	4.2641021796E00	1.6839032786E00	1.5092736560E00	1.6839650727E00	1.5091818709E00	1.0603791311E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.9020036822E-02	1.6251486443E-02	1.9205591602E-02	2.0344095859E-02	4.5988601722E-04	9.1381218366E-05	?	0.0000000000E00	0.0000000000E00	9.8540528364E-03	1.9499330014E00	1.9500072783E00	1.9240625403E00	1.9241038841E00	?	1.9241139114E00	1.9241139114E00	1.9249882170E00	3.4667207983E-01	3.6585080630E-01	2.9941402758E-01	3.1933226633E-01	3.1921478339E-01	1.4739579914E00	1.4901375752E00	1.3080378198E00	1.3295904242E00	1.3311958699E00	1.3437727735E00	7.6856855331E-01	6.6542335506E00	1.0758571870E00	1.6832179157E00	4.2641092413E00	1.6838995034E00	1.5092593816E00	1.6839612883E00	1.5091675759E00	1.0603697818E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.9020036822E-02	1.6251486443E-02	1.9205591602E-02	2.0344095859E-02	4.5988601722E-04	9.1381218366E-05	?	0.0000000000E00	0.0000000000E00	9.8540528364E-03	1.9499330014E00	1.9500072783E00	1.9240625403E00	1.9241038841E00	?	1.9241139114E00	1.9241139114E00	1.9249882170E00	3.4667207983E-01	3.6585080630E-01	2.9941402758E-01	3.1933226633E-01	3.1921478339E-01	1.4739579914E00	1.4901375752E00	1.3080378198E00	1.3295904242E00	1.3311958699E00	1.3437727735E00	7.6856855331E-01	6.6542335506E00	1.0758571870E00	1.6832179157E00	4.2641092413E00	1.6838995034E00	1.5092593816E00	1.6839612883E00	1.5091675759E00	1.0603697818E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2328391027E-02	2.5027350939E-02	1.1346199584E-02	1.3361880239E-02	1.0172643064E-02	9.9111910055E-03	?	9.8540528364E-03	9.8540528364E-03	0.0000000000E00	1.9481122809E00	1.9481878505E00	1.9220826566E00	1.9221242845E00	?	1.9221343823E00	1.9221343823E00	1.9230130591E00	3.4073926057E-01	3.5953354603E-01	2.9397006968E-01	3.1363557858E-01	3.1300675352E-01	1.4693143360E00	1.4855702964E00	1.3027709410E00	1.3243964521E00	1.3260126832E00	1.3379468444E00	7.6460776267E-01	6.6542759602E00	1.0814425087E00	1.6795459040E00	4.2646897355E00	1.6802238548E00	1.5047044185E00	1.6802896251E00	1.5046166608E00	1.0538545970E00	
Caplet Value Analytic Single-Curve	1.9490727894E00	1.9521691858E00	1.9481912161E00	1.9485619093E00	1.9498897327E00	1.9499215260E00	?	1.9499330014E00	1.9499330014E00	1.9481122809E00	0.0000000000E00	8.5548032150E-03	2.6299222263E-01	2.6263329049E-01	?	2.6254754648E-01	2.6254754648E-01	2.5377394657E-01	1.9773890895E00	1.9772648991E00	1.9684092257E00	1.9755553300E00	1.9638195149E00	1.6956663946E00	1.6769767867E00	1.8264538600E00	1.7971970297E00	1.8097670910E00	2.0823537853E00	2.2408246301E00	6.6600512364E00	1.9925144855E00	1.3328131667E00	4.3516807657E00	1.3347326685E00	1.4980793447E00	1.3329236735E00	1.4978621983E00	2.0562863398E00	
