	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	8.9167611456E-01	1.2402849612E00	1.0170695205E00	1.0442518415E00	?	1.0758919204E00	1.0751382458E00	1.0908048137E00	1.4895609521E00	1.4990881424E00	1.4922396257E00	1.4930973376E00	?	1.4941424566E00	1.4941168062E00	1.4945973732E00	1.2991638477E00	1.3178705407E00	1.2338439548E00	?	1.2520245363E00	1.4535643708E00	1.4581046553E00	1.4393824347E00	?	1.4443124437E00	1.4449027881E00	1.3752874035E00	4.8913353900E150	4.8733081603E-01	1.5082428410E00	9.6976282469E143	1.5083704435E00	1.5065209298E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	9.8038834493E-01	1.3289971916E00	1.1057817509E00	1.1329640719E00	?	1.1646041508E00	1.1638504762E00	1.1795170440E00	1.5782731825E00	1.5878003728E00	1.5809518560E00	1.5818095679E00	?	1.5828546869E00	1.5828290366E00	1.5833096035E00	1.3878760780E00	1.4065827711E00	1.3225561851E00	?	1.3407367667E00	1.5422766011E00	1.5468168857E00	1.5280946651E00	?	1.5330246741E00	1.5336150185E00	1.4639996339E00	4.8913353900E150	5.7604304640E-01	1.5969550714E00	9.6976282469E143	1.5970826739E00	1.5952331601E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	8.9167611456E-01	9.8038834493E-01	0.0000000000E00	3.4860884662E-01	1.2539340597E-01	1.5257572698E-01	?	1.8421580588E-01	1.8346213124E-01	1.9912869911E-01	5.9788483752E-01	6.0741202787E-01	6.0056351109E-01	6.0142122301E-01	?	6.0246634200E-01	6.0244069165E-01	6.0292125859E-01	4.0748773310E-01	4.2619442617E-01	3.4216784019E-01	?	3.6034842172E-01	5.6188825619E-01	5.6642854074E-01	5.4770632012E-01	?	5.5263632917E-01	5.5322667354E-01	4.8361128893E-01	4.8913353900E150	4.0434529853E-01	6.1656672646E-01	9.6976282469E143	6.1669432896E-01	6.1484481521E-01	6.1614370198E-01	6.1471165523E-01	5.1643180175E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2402849612E00	1.3289971916E00	3.4860884662E-01	0.0000000000E00	2.2321544065E-01	1.9603311964E-01	?	1.6439304074E-01	1.6514671538E-01	1.4948014751E-01	2.4927599090E-01	2.5880318125E-01	2.5195466447E-01	2.5281237639E-01	?	2.5385749538E-01	2.5383184504E-01	2.5431241197E-01	8.0350947953E-02	8.3272212171E-02	9.5714895033E-02	?	9.2369587655E-02	2.1327940957E-01	2.1781969412E-01	1.9909747350E-01	?	2.0402748255E-01	2.0461782692E-01	1.3956919197E-01	4.8913353900E150	7.5295414515E-01	2.6795787984E-01	9.6976282469E143	2.6808548234E-01	2.6623596859E-01	2.6753485536E-01	2.6610280861E-01	1.6782295513E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0170695205E00	1.1057817509E00	1.2539340597E-01	2.2321544065E-01	0.0000000000E00	2.7182321011E-02	?	5.8822399910E-02	5.8068725265E-02	7.3735293134E-02	4.7249143155E-01	4.8201862190E-01	4.7517010512E-01	4.7602781704E-01	?	4.7707293603E-01	4.7704728568E-01	4.7752785261E-01	2.8209432713E-01	3.0080102020E-01	2.1677443422E-01	?	2.3495501575E-01	4.3649485022E-01	4.4103513477E-01	4.2231291415E-01	?	4.2724292320E-01	4.2783326757E-01	3.5821788296E-01	4.8913353900E150	5.2973870451E-01	4.9117332049E-01	9.6976282469E143	4.9130092299E-01	4.8945140923E-01	4.9075029601E-01	4.8931824926E-01	3.9103839578E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0442518415E00	1.1329640719E00	1.5257572698E-01	1.9603311964E-01	2.7182321011E-02	0.0000000000E00	?	3.1640078898E-02	3.0886404254E-02	4.6552972122E-02	4.4530911054E-01	4.5483630089E-01	4.4798778410E-01	4.4884549603E-01	?	4.4989061502E-01	4.4986496467E-01	4.5034553160E-01	2.5491200611E-01	2.7361869919E-01	1.9184233640E-01	?	2.0777269474E-01	4.0931252920E-01	4.1385281376E-01	3.9513059313E-01	?	4.0006060218E-01	4.0065094656E-01	3.3103556194E-01	4.8913353900E150	5.5692102552E-01	4.6399099948E-01	9.6976282469E143	4.6411860198E-01	4.6226908822E-01	4.6356797499E-01	4.6213592824E-01	3.6385607476E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0758919204E00	1.1646041508E00	1.8421580588E-01	1.6439304074E-01	5.8822399910E-02	3.1640078898E-02	?	0.0000000000E00	7.5367464424E-04	1.4912893224E-02	4.1366903164E-01	4.2319622199E-01	4.1634770521E-01	4.1720541713E-01	?	4.1825053612E-01	4.1822488577E-01	4.1870545271E-01	2.2327192722E-01	2.4197862029E-01	1.6937899272E-01	?	1.8004318815E-01	3.7767245031E-01	3.8221273486E-01	3.6349051424E-01	?	3.6842052329E-01	3.6901086766E-01	2.9939548305E-01	4.8913353900E150	5.8856110442E-01	4.3235092058E-01	9.6976282469E143	4.3247852308E-01	4.3062900932E-01	4.3192789610E-01	4.3049584935E-01	3.3221599587E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0751382458E00	1.1638504762E00	1.8346213124E-01	1.6514671538E-01	5.8068725265E-02	3.0886404254E-02	?	7.5367464424E-04	0.0000000000E00	1.5666567868E-02	4.1442270629E-01	4.2394989664E-01	4.1710137985E-01	4.1795909177E-01	?	4.1900421076E-01	4.1897856042E-01	4.1945912735E-01	2.2402560186E-01	2.4273229493E-01	1.6987792089E-01	?	1.8058312190E-01	3.7842612495E-01	3.8296640950E-01	3.6424418888E-01	?	3.6917419793E-01	3.6976454231E-01	3.0014915769E-01	4.8913353900E150	5.8780742977E-01	4.3310459523E-01	9.6976282469E143	4.3323219773E-01	4.3138268397E-01	4.3268157074E-01	4.3124952399E-01	3.3296967051E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0908048137E00	1.1795170440E00	1.9912869911E-01	1.4948014751E-01	7.3735293134E-02	4.6552972122E-02	?	1.4912893224E-02	1.5666567868E-02	0.0000000000E00	3.9875613842E-01	4.0828332877E-01	4.0143481198E-01	4.0229252391E-01	?	4.0333764290E-01	4.0331199255E-01	4.0379255948E-01	2.0835903399E-01	2.2706572707E-01	1.5883922201E-01	?	1.6931256170E-01	3.6275955708E-01	3.6729984163E-01	3.4857762101E-01	?	3.5350763006E-01	3.5409797444E-01	2.8448258982E-01	4.8913353900E150	6.0347399764E-01	4.1743802736E-01	9.6976282469E143	4.1756562986E-01	4.1571611610E-01	4.1701500287E-01	4.1558295612E-01	3.1730310264E-01	
