Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	88.87734377936044	0.0	91.01461595389864	0.0	90.46746599036668	0.0	90.4588970072994	0.0	NaN	0.0	90.4575216863027	0.0	90.4575216863027	0.0	90.31021459948309	0.0	0.061412542792918676	0.0	0.06283967848713806	0.0013073477052029958	0.09802898594306075	0.0	0.09802001303876476	0.0	NaN	0.0	0.0980185728803509	0.0	0.0980185728803509	0.0	0.09786430826491288	0.0021084672334937002	93.08422330382292	0.0	88.36227949584003	0.0	94.98395406818759	0.0	94.66708844039132	0.0	89.28421511921282	0.0	0.17951896552255275	0.0	0.1710052415362754	0.004899961458130808	0.27792593764742923	0.0	0.27706608913486	0.0	0.26236191359587946	0.007623790143720179	1.0	0.0	2.0	0.0	99.75	0.0	100.25062656641603	0.0	-0.4985638195417703	0.003385106310639477	99.75	0.0	-0.5049643773820189	0.0033883461712019723	-0.22330256584060784	0.005419411617793324	-0.5045304008152174	0.0	-0.22255859375000003	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	91.14727622762494	0.0	86.93888277239986	0.0	93.1371810318653	0.0	93.1128717000877	0.0	NaN	0.0	93.1037363459246	0.0	93.1037363459246	0.0	87.72511652080148	0.0	0.08758955506719178	0.0	0.08379987055832742	0.002380479549937623	0.13731466124153	0.0	0.13728133705307055	0.0	NaN	0.0	0.13726881346263356	0.0	0.13726881346263356	0.0	0.12984977237023862	0.003728192829583323	94.01934493796242	0.0	88.62826535345276	0.0	94.30574774431368	0.0	94.26226311579657	0.0	89.26059559474432	0.0	0.5735389743333349	0.0	0.5428135765994166	0.015238684620850184	0.8323889360660647	0.0	0.8320327127055999	0.0	0.7908191392800779	0.022584533420496763	1.0	0.0	6.0	0.0	99.4986515691453	0.0016904025370294993	100.50416359612979	0.0	-0.508045395423529	0.005526560571381997	99.49865215510101	0.001692245003846009	-0.5169341572566661	0.005476180301602963	-0.25819696289244903	0.008663729738688179	-0.505264945652174	0.0	-0.23984375	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	92.69539659092848	0.0	94.60980595077356	0.0	94.81391575208144	0.0	94.77710380163191	0.0	NaN	0.0	94.75332261092633	0.0	94.75332261092633	0.0	84.65904421527166	0.0	0.10815545112411254	0.0	0.11015268763775962	0.003111233849664661	0.16582041953997262	0.0	0.1657629498776211	0.0	NaN	0.0	0.1657258194305467	0.0	0.1657258194305467	0.0	0.14968882312967552	0.005137877956960099	87.43139119018547	0.0	82.0473459289809	0.0	86.77201608534382	0.0	87.23365441909151	0.0	82.74250955432403	0.0	1.0004675643523908	0.0	0.9423497757416518	0.024618532425148536	1.3676306117584422	0.0	1.37445798227268	0.0	1.3077492918884865	0.03496227735850273	1.0	0.0	10.0	0.0	99.24870133820114	0.004144926153761975	100.75871282392461	0.0	-0.49434253814420626	0.007110474694416372	99.24864241149469	0.004064938696610321	-0.5213394041294798	0.007356080427589919	-0.2818120846299667	0.011417468377922032	-0.5016686480978261	0.0	-0.25126953124999996	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	93.59966957253023	0.0	86.26692257699847	0.0	95.66879441382524	0.0	95.62716655797254	0.0	NaN	0.0	95.58674911221546	0.0	95.58674911221546	0.0	99.06061105437512	0.0	0.12622694988365493	0.0	0.11755543173981066	0.003999090752163667	0.18875979174215932	0.0	0.18868943223891843	0.0	NaN	0.0	0.18862110517308703	0.0	0.18862110517308703	0.0	0.19444528353350438	0.007388673867002393	76.16497180899584	0.0	71.07049019653063	0.0	75.95182330034103	0.0	77.24861408588366	0.0	72.77580002475663	0.0	1.3707062499576792	0.0	1.282954808461219	0.031107528710013464	1.797694429581806	0.0	1.826904494020534	0.0	1.7258528607744135	0.04317457331446906	1.0	0.0	14.000000000000002	0.0	99.00324957682801	0.007272393630169983	101.01208580656522	0.0	-0.5135754057227752	0.008852334964954401	99.00320166393483	0.007242804294592292	-0.48817280502987703	0.010426582575434317	-0.24850869015058946	0.015816746427474142	-0.4932065217391305	0.0	-0.25625	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	93.93798972862612	0.0	75.87365485210452	0.0	95.85430748752549	0.0	95.81430635478716	0.0	NaN	0.0	95.7604274368861	0.0	95.7604274368861	0.0	103.81968449133115	0.0	0.14330169078063812	0.0	0.11927633137001649	0.0056229137667389035	0.20872189144213685	0.0	0.2086502131666103	0.0	NaN	0.0	0.20855364006126786	0.0	0.20855364006126786	0.0	0.22264913037030126	0.009955018174963151	62.54640481571501	0.0	57.89794932671097	0.0	63.74410296206451	0.0	66.66546069149686	0.0	61.10396358976219	0.0	1.600799383839809	0.0	1.4852469298521347	0.034280062351185234	2.055494640010265	0.0	2.1463352145892065	0.0	1.973033516363815	0.04723699830592666	1.0	0.0	18.0	0.0	98.76643210692171	0.01140818851010598	101.26180070912918	0.0	-0.5359911889728167	0.011899864121902812	98.76713170798583	0.011717789573662879	-0.46453411966742236	0.013957744198274028	-0.23129789429899011	0.020753170544623487	-0.4793435801630435	0.0	-0.25419921875	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	93.78524392931136	0.0	61.84929324894556	0.0	95.50237908257665	0.0	95.46737014899858	0.0	NaN	0.0	95.4055174661404	0.0	95.4055174661404	0.0	95.11797486887775	0.0	0.16037157824680934	0.0	0.11211118052925889	0.004826271560695613	0.2274323423129911	0.0	0.2273662977366646	0.0	NaN	0.0	0.22724957178966976	0.0	0.22724957178966976	0.0	0.2267062544281762	0.01055834145851315	56.08876912185833	0.0	51.70540391150266	0.0	57.9493589082508	0.0	NaN	0.0	55.39647314571635	0.0	1.637079155480968	0.0	1.512085887209205	0.034642420389317446	2.1236292570925426	0.0	NaN	0.0	2.032498368143771	0.04815604767902535	1.0	0.0	22.0	0.0	98.54324028858447	0.016727309982745218	101.50507975079157	0.0	-0.5648926071479818	0.010480564230303474	98.5498171620933	0.018970110348389073	-0.46594887056539425	0.015207010384007357	-0.2534438464908845	0.021947677065883464	-0.4595448369565217	0.0	-0.24453125	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	93.21184973638972	0.0	67.208540708586	0.0	94.72382579011507	0.0	94.69461108406666	0.0	NaN	0.0	94.62976715311413	0.0	94.62976715311413	0.0	99.44314167677071	0.0	0.17818757139017738	0.0	0.13591749766186548	0.00829827126353407	0.2461740992129488	0.0	0.24611603823409584	0.0	NaN	0.0	0.2459871179115083	0.0	0.2459871179115083	0.0	0.255368079211343	0.011795545388079857	52.63809924582181	0.0	48.41533250239137	0.0	54.69856321397709	0.0	45.893947791498725	0.0	52.20345317633617	0.0	1.6339898147085492	0.0	1.5055586819387554	0.03454231947031739	2.151199223592433	0.0	1.8115454868069523	0.0	2.0553322198318726	0.04852409267681871	1.0	0.0	26.0	0.0	98.33235532346258	0.021350328311594616	101.73884756136522	0.0	-0.5281622959653294	0.01707161697286824	98.35839910752266	0.02870831436294627	-0.42417458106950656	0.017490280141271693	-0.2147906553706796	0.0244139149382232	-0.4332753057065218	0.0	-0.22666015625000002	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	92.28311676407546	0.0	61.010272525821605	0.0	93.6095117180341	0.0	93.5854425901672	0.0	NaN	0.0	93.52066041681896	0.0	93.52066041681896	0.0	87.91388023893532	0.0	0.19735178495948533	0.0	0.14043662735081225	0.008160953550438414	0.26594358162759113	0.0	0.2658929377475556	0.0	NaN	0.0	0.2657565728242107	0.0	0.2657565728242107	0.0	0.25364229160573404	0.012579555101519776	47.743213453697706	0.0	43.796774419814916	0.0	50.279079449977736	0.0	35.293544048092315	0.0	47.88314705473346	0.0	1.6318463274647717	0.0	1.4991976491351087	0.03444167274637843	2.1764723114477547	0.0	1.535914470067915	0.0	2.0747735172462267	0.04883067440472517	1.0	0.0	30.0	0.0	98.15559654049615	0.0309464919182662	101.95973072887175	0.0	-0.523828687589786	0.01689741062305767	98.20892504335416	0.042943003456396026	-0.4192480453039429	0.019098542755905213	-0.2278757097803191	0.02590319031079122	-0.4	0.0	-0.2	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	91.0590721359543	0.0	58.163399274421415	0.0	92.24071647076248	0.0	92.22049443903373	0.0	NaN	0.0	92.15643089294983	0.0	92.15643089294983	0.0	86.91349595971364	0.0	0.22171148136879235	0.0	0.15406638547959117	0.011115928281798828	0.29256658473636576	0.0	0.29252041855916777	0.0	NaN	0.0	0.29237409981608775	0.0	0.29237409981608775	0.0	0.28007034330690195	0.012882635174672311	42.64564596096135	0.0	39.0303348614294	0.0	45.708921319432314	0.0	31.919984148768137	0.0	43.42809163874829	0.0	1.6299349888429289	0.0	1.493582535843204	0.034349150261948166	2.1986860513597155	0.0	1.542239743116739	0.0	2.090732439100414	0.049085068173109356	1.0	0.0	34.0	0.0	98.0293899776465	0.04874887997700316	102.16405884656487	0.0	-0.4987236165883254	0.022584262130967786	98.10648156778097	0.060029895102120236	-0.36606834299946267	0.020192847467152185	-0.17512781808385985	0.026643418902134806	-0.34931350114416476	0.0	-0.14933035714285717	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	89.59454639513008	0.0	54.15436129528223	0.0	90.67340371936585	0.0	90.65570496991354	0.0	NaN	0.0	90.59140862627821	0.0	90.59140862627821	0.0	69.84523084126985	0.0	0.2452010637000888	0.0	0.16327217029885338	0.009439852317773303	0.31793006626371784	0.0	0.3178865011388467	0.0	NaN	0.0	0.3177281634147186	0.0	0.3177281634147186	0.0	0.26065966681498864	0.011604688389542593	93.23557192531707	0.0	66.32603011729444	0.0	94.25476477133735	0.0	94.01917937859007	0.0	99.10805081864561	0.0	0.36728757787645255	0.0	0.2768769468327027	0.015946298409239546	0.49944321718134127	0.0	0.4984851875411951	0.0	0.5187644368955032	0.02341032097799995	3.5000000000000004	0.0	2.0	0.0	98.24940844120383	0.16346863148384663	102.34280746853366	0.0	-0.47835493008380836	0.019537867126208468	98.08010560571876	0.08277220540408406	-0.3858411902638472	0.018767114170445978	-0.21515656926819046	0.024278401972194646	-0.3	0.0	-0.1	0.0	5.0	0.0	
