	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	4.4987767355E-03	3.3853601868E-01	2.2711610575E-02	2.2134180714E-02	?	1.8539280453E-02	1.8539280453E-02	1.8459599061E-01	1.9893603512E00	1.9913781563E00	1.9866196388E00	1.9866243194E00	?	1.9866542733E00	1.9866542733E00	1.9886567922E00	2.1189998555E-01	4.0420214189E-01	2.0190032796E-01	?	2.6490619767E-01	1.9156505525E00	1.9342088667E00	1.8940434249E00	?	1.9018343462E00	1.6786412714E00	1.3795891253E00	?	3.4083508704E-01	2.0025812890E00	2.0000000000E00	2.0022344865E00	1.9948061182E00	1.9984078633E00	1.9905126597E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	5.6699892940E-02	3.5360804379E-01	3.4453007080E-02	3.5019749764E-02	?	3.8658861191E-02	3.8658861191E-02	2.2321154517E-01	1.9899499577E00	1.9918561724E00	1.9873606433E00	1.9873650655E00	?	1.9873933659E00	1.9873933659E00	1.9892852823E00	2.3552090441E-01	4.4303667790E-01	2.2355345419E-01	?	3.0352379817E-01	1.9202431963E00	1.9378071000E00	1.8997824192E00	?	1.9071614164E00	1.6951338201E00	1.4089635427E00	?	2.8508030663E-01	2.0024377966E00	2.0000000000E00	2.0021102829E00	1.9950943133E00	1.9984962821E00	1.9910385533E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	4.4987767355E-03	5.6699892940E-02	0.0000000000E00	3.3715988924E-01	2.2268343333E-02	2.1690910631E-02	?	1.8050923444E-02	1.8050923444E-02	1.8550238313E-01	1.9893650544E00	1.9913819695E00	1.9866255495E00	1.9866302280E00	?	1.9866601688E00	1.9866601688E00	1.9886618055E00	2.1099286254E-01	4.0185817261E-01	2.0095437299E-01	?	2.6454087190E-01	1.9156871503E00	1.9342375476E00	1.8940891441E00	?	1.9018767884E00	1.6787722672E00	1.3798214725E00	?	3.4040462254E-01	2.0025801442E00	2.0000000000E00	2.0022334956E00	1.9948084173E00	1.9984085687E00	1.9905168547E00	1.5144684449E00	
Caplet Vola Monte-Carlo Single-Curve	3.3853601868E-01	3.5360804379E-01	3.3715988924E-01	0.0000000000E00	3.3360141062E-01	3.3375482391E-01	?	3.3541024191E-01	3.3541024191E-01	3.9015674167E-01	1.9880028753E00	1.9902774977E00	1.9849138073E00	1.9849190824E00	?	1.9849528407E00	1.9849528407E00	1.9872098394E00	3.1435068792E-01	3.3873920768E-01	3.0520367561E-01	?	3.5832697990E-01	1.9051123842E00	1.9259454248E00	1.8808878945E00	?	1.8896187140E00	1.6412056828E00	1.3138147129E00	?	4.7261499625E-01	2.0029118579E00	2.0000000000E00	2.0025206147E00	1.9941424287E00	1.9982042085E00	1.9893018086E00	1.4605049093E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.2711610575E-02	3.4453007080E-02	2.2268343333E-02	3.3360141062E-01	0.0000000000E00	5.7750243869E-04	?	4.2178437447E-03	4.2178437447E-03	1.9757897231E-01	1.9895986602E00	1.9915713656E00	1.9869191336E00	1.9869237097E00	?	1.9869529954E00	1.9869529954E00	1.9889108158E00	2.1808094653E-01	4.1603537671E-01	2.0760002827E-01	?	2.8110719747E-01	1.9175056889E00	1.9356625480E00	1.8963611990E00	?	1.9039858979E00	1.6852901095E00	1.3914016465E00	?	3.1874031178E-01	2.0025232855E00	2.0000000000E00	2.0021842802E00	1.9949226071E00	1.9984436034E00	1.9907252191E00	1.5238886154E00	
Caplet Vola Analytic Multi-Curve Ju	2.2134180714E-02	3.5019749764E-02	2.1690910631E-02	3.3375482391E-01	5.7750243869E-04	0.0000000000E00	?	3.6403435228E-03	3.6403435228E-03	1.9715329845E-01	1.9895926673E00	1.9915665069E00	1.9869116019E00	1.9869161807E00	?	1.9869454832E00	1.9869454832E00	1.9889044277E00	2.1789418146E-01	4.1575786416E-01	2.0741165675E-01	?	2.8068002272E-01	1.9174590179E00	1.9356259804E00	1.8963028821E00	?	1.9039317656E00	1.6851226223E00	1.3911035951E00	?	3.1930312043E-01	2.0025247440E00	2.0000000000E00	2.0021855427E00	1.9949196777E00	1.9984427046E00	1.9907198737E00	1.5236463339E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8539280453E-02	3.8658861191E-02	1.8050923444E-02	3.3541024191E-01	4.2178437447E-03	3.6403435228E-03	?	0.0000000000E00	0.0000000000E00	1.9413159612E-01	1.9895548111E00	1.9915358152E00	1.9868640255E00	1.9868686209E00	?	1.9868980295E00	1.9868980295E00	1.9888640750E00	2.1687828912E-01	4.1446966051E-01	2.0648678286E-01	?	2.7802683327E-01	1.9171642263E00	1.9353950013E00	1.8959345395E00	?	1.9035898510E00	1.6840649714E00	1.3892220397E00	?	3.2284964602E-01	2.0025339575E00	2.0000000000E00	2.0021935177E00	1.9949011735E00	1.9984370274E00	1.9906861081E00	1.5221166319E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8539280453E-02	3.8658861191E-02	1.8050923444E-02	3.3541024191E-01	4.2178437447E-03	3.6403435228E-03	?	0.0000000000E00	0.0000000000E00	1.9413159612E-01	1.9895548111E00	1.9915358152E00	1.9868640255E00	1.9868686209E00	?	1.9868980295E00	1.9868980295E00	1.9888640750E00	2.1687828912E-01	4.1446966051E-01	2.0648678286E-01	?	2.7802683327E-01	1.9171642263E00	1.9353950013E00	1.8959345395E00	?	1.9035898510E00	1.6840649714E00	1.3892220397E00	?	3.2284964602E-01	2.0025339575E00	2.0000000000E00	2.0021935177E00	1.9949011735E00	1.9984370274E00	1.9906861081E00	1.5221166319E00	
Caplet Vola Monte-Carlo Multi-Curve	1.8459599061E-01	2.2321154517E-01	1.8550238313E-01	3.9015674167E-01	1.9757897231E-01	1.9715329845E-01	?	1.9413159612E-01	1.9413159612E-01	0.0000000000E00	1.9875303200E00	1.9898943106E00	1.9843200550E00	1.9843255368E00	?	1.9843606186E00	1.9843606186E00	1.9867061513E00	2.9552907144E-01	3.9009260496E-01	2.8945480402E-01	?	2.6592938428E-01	1.9014555298E00	1.9230756353E00	1.8763270236E00	?	1.8853822778E00	1.6283461340E00	1.2915043160E00	?	4.9460075831E-01	2.0030269989E00	2.0000000000E00	2.0026202751E00	1.9939113353E00	1.9981332859E00	1.9888802744E00	1.4421610736E00	
