	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	2.0994899056E00	2.4534389231E00	2.1941477591E00	2.1948303359E00	?	2.1923410868E00	2.1922625786E00	2.1975411180E00	2.9573399612E00	2.9669531653E00	2.9595205039E00	2.9595659704E00	?	2.9595591685E00	2.9595536908E00	2.9596722528E00	2.4876168740E00	2.4986876977E00	2.2382595198E00	2.2487928736E00	2.2605569662E00	2.8959054521E00	2.8990158573E00	2.8582344711E00	2.8639122350E00	2.8622865128E00	2.8496005945E00	2.7165198108E00	1.3720310458E01	1.0613765840E00	2.9350365536E00	1.5949548285E00	2.9352924130E00	2.9272117992E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	2.1411472460E00	2.4799587333E00	2.2319930288E00	2.2326539420E00	?	2.2302870174E00	2.2302109632E00	2.2352673509E00	2.9587169592E00	2.9678016364E00	2.9607778798E00	2.9608208537E00	?	2.9608144360E00	2.9608092586E00	2.9609213063E00	2.5130096534E00	2.5235825682E00	2.2752589871E00	2.2854072025E00	2.2965721092E00	2.9005834912E00	2.9035298945E00	2.8648811319E00	2.8702665199E00	2.8687238458E00	2.8566915344E00	2.7301509847E00	1.3668991291E01	1.1311349846E00	2.9376242892E00	1.5125081833E00	2.9378663654E00	2.9302244679E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	2.0994899056E00	2.1411472460E00	0.0000000000E00	8.2565453946E-01	1.9213555917E-01	1.9254317244E-01	?	1.8801790814E-01	1.8798387849E-01	2.0559004084E-01	2.6534550561E00	2.7120074772E00	2.6660497520E00	2.6662764432E00	?	2.6662620114E00	2.6662359613E00	2.6669043518E00	1.4160323023E00	1.4432552538E00	1.0903726836E00	1.1144533657E00	1.1120307416E00	2.2749078564E00	2.2895277871E00	2.0994381981E00	2.1187323915E00	2.1136237179E00	2.2346481145E00	1.6752017783E00	1.4467605376E01	1.1177498996E00	2.5514320598E00	3.5004485859E00	2.5530573744E00	2.5146337298E00	2.5523807954E00	2.5170082025E00	1.9809404692E00	
Caplet Vola Monte-Carlo Single-Curve	2.4534389231E00	2.4799587333E00	8.2565453946E-01	0.0000000000E00	6.4661798722E-01	6.4718124323E-01	?	6.5370923358E-01	6.5359845588E-01	6.3626606716E-01	2.2779829478E00	2.3717033264E00	2.2980555009E00	2.2984186696E00	?	2.2985216477E00	2.2984815159E00	2.2996366848E00	9.2379382863E-01	9.5167080448E-01	9.1361296700E-01	9.2356642045E-01	8.6201185933E-01	1.8393264185E00	1.8578249328E00	1.6429148209E00	1.6677616962E00	1.6627135468E00	1.7616087139E00	1.2350529053E00	1.4537892235E01	1.5949095649E00	2.1268805264E00	3.7819701008E00	2.1290760181E00	2.0751198270E00	2.1275947175E00	2.0773753769E00	1.4152725007E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1941477591E00	2.2319930288E00	1.9213555917E-01	6.4661798722E-01	0.0000000000E00	2.9010171264E-03	?	9.3124766521E-03	9.3062606964E-03	2.6776638424E-02	2.5941751458E00	2.6592381688E00	2.6081325509E00	2.6083823856E00	?	2.6083637142E00	2.6083350356E00	2.6090774921E00	1.3009769236E00	1.3283258985E00	9.7322210980E-01	9.9728323519E-01	9.9483818683E-01	2.1796132972E00	2.1937597780E00	2.0027370489E00	2.0231058579E00	2.0177937157E00	2.1419209907E00	1.5611580211E00	1.4488148310E01	1.2404447509E00	2.4825969383E00	3.5796879974E00	2.4840900867E00	2.4420911857E00	2.4832969129E00	2.4446861471E00	1.8721520027E00	
Caplet Vola Analytic Multi-Curve Ju	2.1948303359E00	2.2326539420E00	1.9254317244E-01	6.4718124323E-01	2.9010171264E-03	0.0000000000E00	?	9.3409154617E-03	9.3346891148E-03	2.4622010411E-02	2.5987143210E00	2.6639830478E00	2.6127170799E00	2.6129678479E00	?	2.6129493308E00	2.6129205425E00	2.6136653026E00	1.3002856619E00	1.3280255415E00	9.7221208935E-01	9.9628770163E-01	9.9384093651E-01	2.1835178409E00	2.1977125171E00	2.0062249872E00	2.0266650713E00	2.0213309859E00	2.1449137467E00	1.5633469835E00	1.4488505506E01	1.2410673646E00	2.4867058562E00	3.5812089196E00	2.4882041370E00	2.4460914707E00	2.4874082072E00	2.4486948623E00	1.8747315182E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1923410868E00	2.2302870174E00	1.8801790814E-01	6.5370923358E-01	9.3124766521E-03	9.3409154617E-03	?	0.0000000000E00	3.7844884684E-04	2.2896080533E-02	2.6067979214E00	2.6722222891E00	2.6208367639E00	2.6210883902E00	?	2.6210702062E00	2.6210413148E00	2.6217877920E00	1.2988957886E00	1.3269989515E00	9.7069463119E-01	9.9475393408E-01	9.9230850539E-01	2.1970632699E00	2.2113398490E00	2.0222192882E00	2.0428295548E00	2.0374361027E00	2.1514434695E00	1.5760984516E00	1.4488610869E01	1.2369574528E00	2.4953629950E00	3.5818010200E00	2.4971564466E00	2.4536749532E00	2.4964136384E00	2.4562858889E00	1.8830784483E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1922625786E00	2.2302109632E00	1.8798387849E-01	6.5359845588E-01	9.3062606964E-03	9.3346891148E-03	?	3.7844884684E-04	0.0000000000E00	2.2971673496E-02	2.6061799814E00	2.6715787278E00	2.6202131540E00	2.6204646622E00	?	2.6204464563E00	2.6204175789E00	2.6211637694E00	1.2988643786E00	1.3269623489E00	9.7075765639E-01	9.9481436500E-01	9.9236921737E-01	2.1965647756E00	2.2108354248E00	2.0217915566E00	2.0423931936E00	2.0370024071E00	2.1510226050E00	1.5758279728E00	1.4488568481E01	1.2368873995E00	2.4947594699E00	3.5816187796E00	2.4965521823E00	2.4531252255E00	2.4958097219E00	2.4557350976E00	1.8827196509E00	
Caplet Vola Monte-Carlo Multi-Curve	2.1975411180E00	2.2352673509E00	2.0559004084E-01	6.3626606716E-01	2.6776638424E-02	2.4622010411E-02	?	2.2896080533E-02	2.2971673496E-02	0.0000000000E00	2.6049692135E00	2.6707435930E00	2.6190816119E00	2.6193345160E00	?	2.6193161537E00	2.6192871166E00	2.6200375657E00	1.2775208336E00	1.3043389753E00	9.5114988412E-01	9.7498391117E-01	9.7255724509E-01	2.1733251090E00	2.1891358935E00	2.0127005599E00	2.0333141775E00	2.0279284481E00	2.1477718229E00	1.5667008919E00	1.4489357982E01	1.2440173042E00	2.4920087463E00	3.5831058338E00	2.4935187089E00	2.4511184046E00	2.4927165343E00	2.4537412874E00	1.8672150090E00	
