	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	1.2383673132E00	1.2387631897E00	1.1413356372E00	1.1946029804E00	1.3115951948E00	1.2400381772E00	1.2400381772E00	1.2139246866E00	2.5863054425E00	2.5862926877E00	2.5752615657E00	2.5761925422E00	2.5802580027E00	2.5772574917E00	2.5772574917E00	2.5764948714E00	1.8195778939E00	1.8254432381E00	1.7796303777E00	1.7909240395E00	1.7735473933E00	2.5110385490E00	2.5121384128E00	2.4495217585E00	2.4530016263E00	2.4485816225E00	2.3656364146E00	2.0413556995E00	1.2328552113E00	1.8765911141E-01	2.4776312280E00	1.2312536981E00	2.4778652871E00	2.3937475766E00	2.4777806420E00	2.3939721096E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	1.2953965342E00	1.2955842007E00	1.1995847352E00	1.2511701593E00	1.3656789302E00	1.2953917704E00	1.2953917704E00	1.2698801313E00	2.5870599007E00	2.5870478476E00	2.5766243767E00	2.5775041867E00	2.5813460486E00	2.5785107050E00	2.5785107050E00	2.5777899257E00	1.8515930192E00	1.8575046634E00	1.8141360836E00	1.8250735843E00	1.8082701988E00	2.5158704776E00	2.5169121174E00	2.4575957759E00	2.4608980491E00	2.4567040938E00	2.3776609932E00	2.0617161580E00	1.1779401205E00	1.3894830120E-01	2.4842027359E00	1.1763685463E00	2.4844246950E00	2.4046377833E00	2.4843444412E00	2.4048509308E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	1.2383673132E00	1.2953965342E00	0.0000000000E00	1.5383628596E-02	2.8881387275E-01	2.7303343601E-01	1.8350595007E-01	2.7734698543E-01	2.7734698543E-01	2.7967050213E-01	2.6806760025E00	2.6806375459E00	2.6483219318E00	2.6510414257E00	2.6629579684E00	2.6541777578E00	2.6541777578E00	2.6519303462E00	1.0941857976E00	1.1029018696E00	9.9988045429E-01	1.0158017350E00	9.9009908589E-01	2.4659514861E00	2.4689746529E00	2.3000804928E00	2.3090722153E00	2.2976284562E00	2.1060048607E00	1.5327242708E00	2.0552713377E00	1.3215052315E00	2.3763278136E00	2.0532403711E00	2.3769450649E00	2.1592401107E00	2.3767211478E00	2.1598056034E00	1.8104971925E00	
Caplet Vola Monte-Carlo Single-Curve	1.2387631897E00	1.2955842007E00	1.5383628596E-02	0.0000000000E00	2.8837866610E-01	2.7259939071E-01	1.8310671486E-01	2.7689906896E-01	2.7689906896E-01	2.7922933883E-01	2.6751893301E00	2.6751510146E00	2.6429090872E00	2.6456222015E00	2.6575096796E00	2.6487495813E00	2.6487495813E00	2.6465086592E00	1.0802098520E00	1.0888499633E00	9.8589761476E-01	1.0016697224E00	9.7617282337E-01	2.4609971470E00	2.4640121413E00	2.2954832835E00	2.3044497602E00	2.2930371782E00	2.1021299777E00	1.5136062669E00	2.0572178387E00	1.3210116022E00	2.3716347000E00	2.0551874496E00	2.3722502976E00	2.1549949802E00	2.3720269481E00	2.1555593703E00	1.8067762287E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.1413356372E00	1.1995847352E00	2.8881387275E-01	2.8837866610E-01	0.0000000000E00	8.0754106835E-02	2.6097302876E-01	1.4279888618E-01	1.4279888618E-01	1.0912075037E-01	2.8893447119E00	2.8893052700E00	2.8594024491E00	2.8618250731E00	2.8726951594E00	2.8648119399E00	2.8648119399E00	2.8625281423E00	1.1879353481E00	1.1968630263E00	1.0983205573E00	1.1150050050E00	1.0882558297E00	2.6909108965E00	2.6934645354E00	2.5411614899E00	2.5498180650E00	2.5395260041E00	2.2964394035E00	1.7268570790E00	2.0497669826E00	1.1712276560E00	2.5912967752E00	2.0477520505E00	2.5919238456E00	2.3880586106E00	2.5917615384E00	2.3884410145E00	2.0306048986E00	
Caplet Vola Analytic Multi-Curve Ju	1.1946029804E00	1.2511701593E00	2.7303343601E-01	2.7259939071E-01	8.0754106835E-02	0.0000000000E00	1.8181277267E-01	7.3226841446E-02	7.3226841446E-02	2.9032030787E-02	2.8854017243E00	2.8853202077E00	2.8567937610E00	2.8590122645E00	2.8691531878E00	2.8619307799E00	2.8619307799E00	2.8598705413E00	1.1222064477E00	1.1310041824E00	1.0286694654E00	1.0447667891E00	1.0188506557E00	2.6838402387E00	2.6864778662E00	2.5428098994E00	2.5515264715E00	2.5415002525E00	2.2736358122E00	1.7419727865E00	2.0633118503E00	1.1914357771E00	2.5810375188E00	2.0612854404E00	2.5816839972E00	2.3716325380E00	2.5815168160E00	2.3720254768E00	2.0137600129E00	
Caplet Vola Analytic Multi-Curve Ho	1.3115951948E00	1.3656789302E00	1.8350595007E-01	1.8310671486E-01	2.6097302876E-01	1.8181277267E-01	0.0000000000E00	1.4479808516E-01	1.4479808516E-01	1.7066484725E-01	2.8775005014E00	2.8774137861E00	2.8494371915E00	2.8515675115E00	2.8615695377E00	2.8546451429E00	2.8546451429E00	2.8525015235E00	9.9888955299E-01	1.0075458360E00	8.9928881037E-01	9.1498053975E-01	8.8939052068E-01	2.6867223472E00	2.6894947301E00	2.5683846812E00	2.5778663056E00	2.5667033641E00	2.2160764716E00	1.7195649610E00	2.1040988134E00	1.2645388296E00	2.5566678005E00	2.1020440729E00	2.5573553440E00	2.3576465576E00	2.5571478177E00	2.3581305110E00	1.9830124617E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2400381772E00	1.2953917704E00	2.7734698543E-01	2.7689906896E-01	1.4279888618E-01	7.3226841446E-02	1.4479808516E-01	0.0000000000E00	0.0000000000E00	6.7649136461E-02	2.9993793126E00	2.9992914797E00	2.9685190865E00	2.9709206154E00	2.9819100180E00	2.9741032901E00	2.9741032901E00	2.9718537555E00	1.0819104101E00	1.0907662556E00	9.9020233794E-01	1.0066835698E00	9.8000252427E-01	2.7928301108E00	2.7955646374E00	2.6464983690E00	2.6559917650E00	2.6450500708E00	2.3393109256E00	1.7974870202E00	2.0869217880E00	1.2120880934E00	2.6705623880E00	2.0848804714E00	2.6712590778E00	2.4608638336E00	2.6710775289E00	2.4611804620E00	2.0753645903E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2400381772E00	1.2953917704E00	2.7734698543E-01	2.7689906896E-01	1.4279888618E-01	7.3226841446E-02	1.4479808516E-01	0.0000000000E00	0.0000000000E00	6.7649136461E-02	2.9993793126E00	2.9992914797E00	2.9685190865E00	2.9709206154E00	2.9819100180E00	2.9741032901E00	2.9741032901E00	2.9718537555E00	1.0819104101E00	1.0907662556E00	9.9020233794E-01	1.0066835698E00	9.8000252427E-01	2.7928301108E00	2.7955646374E00	2.6464983690E00	2.6559917650E00	2.6450500708E00	2.3393109256E00	1.7974870202E00	2.0869217880E00	1.2120880934E00	2.6705623880E00	2.0848804714E00	2.6712590778E00	2.4608638336E00	2.6710775289E00	2.4611804620E00	2.0753645903E00	
Caplet Vola Monte-Carlo Multi-Curve	1.2139246866E00	1.2698801313E00	2.7967050213E-01	2.7922933883E-01	1.0912075037E-01	2.9032030787E-02	1.7066484725E-01	6.7649136461E-02	6.7649136461E-02	0.0000000000E00	2.9103843940E00	2.9103425255E00	2.8787519173E00	2.8813116380E00	2.8928013946E00	2.8844726012E00	2.8844726012E00	2.8820563037E00	1.1028397940E00	1.1116136762E00	1.0084233257E00	1.0244557299E00	9.9859532700E-01	2.6977470332E00	2.7004336419E00	2.5687805432E00	2.5775716382E00	2.5672211281E00	2.2884440330E00	1.7643969279E00	2.0711887872E00	1.1932292912E00	2.5931446898E00	2.0691582938E00	2.5938021290E00	2.3805660484E00	2.5936319323E00	2.3809649502E00	2.0169421233E00	
