	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	7.4283896080E-02	8.7197513541E-03	1.0663574473E-01	5.4813188536E-02	5.3776848688E-02	?	4.5984480710E-02	4.5984480710E-02	9.2418073325E-02	2.5890700523E00	2.5894239750E00	2.5854890058E00	2.5854940161E00	?	2.5855161031E00	2.5855161031E00	2.5860314310E00	7.1872145825E-01	?	6.6702080252E-01	?	?	2.5017932833E00	?	2.4757519661E00	?	?	2.3656364146E00	2.0413556995E00	?	5.7236808246E-01	2.6128231025E00	?	2.6128691816E00	2.6017287021E00	2.6121465723E00	2.6007798270E00	2.2289597810E00	
Target (LIBOR)	7.4283896080E-02	0.0000000000E00	7.6464006384E-02	1.6785492591E-01	5.5100750622E-02	5.5383148498E-02	?	5.7004114383E-02	5.7004114383E-02	1.6183830774E-01	2.5896722195E00	2.5900065941E00	2.5862891005E00	2.5862938343E00	?	2.5863147038E00	2.5863147038E00	2.5868016054E00	7.7384062811E-01	?	7.2323405766E-01	?	?	2.5071369602E00	?	2.4824782456E00	?	?	2.3776609932E00	2.0617161580E00	?	5.2576869310E-01	2.6121072902E00	?	2.6121508080E00	2.6016293237E00	2.6114684823E00	2.6007330729E00	2.2468155185E00	
Caplet Vola Analytic Single-Curve	8.7197513541E-03	7.6464006384E-02	0.0000000000E00	1.0272079108E-01	6.2756702465E-02	6.1722909038E-02	?	5.3946872703E-02	5.3946872703E-02	9.5079118106E-02	2.5846981900E00	2.5850514404E00	2.5811217275E00	2.5811267305E00	?	2.5811487750E00	2.5811487750E00	2.5816631979E00	7.2119060500E-01	?	6.6947997545E-01	?	?	2.4975400309E00	?	2.4715334102E00	?	?	2.3616960029E00	2.0450251111E00	?	5.6639715545E-01	2.6084298223E00	?	2.6084758696E00	2.5973487201E00	2.6077545753E00	2.5964015247E00	2.2237265007E00	
Caplet Vola Monte-Carlo Single-Curve	1.0663574473E-01	1.6785492591E-01	1.0272079108E-01	0.0000000000E00	1.2720736455E-01	1.2616499076E-01	?	1.1830043143E-01	1.1830043143E-01	3.9267739894E-02	2.7091497552E00	2.7094999972E00	2.7053669822E00	2.7053723806E00	?	2.7053958220E00	2.7053958220E00	2.7058907139E00	6.6358403579E-01	?	6.1089569539E-01	?	?	2.6229891737E00	?	2.5973169042E00	?	?	2.4640445438E00	2.1291313999E00	?	6.1563139131E-01	2.7343669111E00	?	2.7344047717E00	2.7220113007E00	2.7337039552E00	2.7211089459E00	2.3283408862E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	5.4813188536E-02	5.5100750622E-02	6.2756702465E-02	1.2720736455E-01	0.0000000000E00	1.1677405871E-03	?	9.5461871177E-03	9.5461871177E-03	1.0905932449E-01	2.5795710099E00	2.5799159084E00	2.5760764983E00	2.5760813857E00	?	2.5761029092E00	2.5761029092E00	2.5766052727E00	7.2993102999E-01	?	6.7875745321E-01	?	?	2.4955652044E00	?	2.4708564505E00	?	?	2.3614847066E00	2.0315569621E00	?	5.4672125699E-01	2.6027675940E00	?	2.6028126131E00	2.5919406122E00	2.6021084520E00	2.5910157503E00	2.2298389702E00	
Caplet Vola Analytic Multi-Curve Ju	5.3776848688E-02	5.5383148498E-02	6.1722909038E-02	1.2616499076E-01	1.1677405871E-03	0.0000000000E00	?	8.3905713917E-03	8.3905713917E-03	1.0884469689E-01	2.5799785533E00	2.5803236976E00	2.5764817558E00	2.5764866465E00	?	2.5765081853E00	2.5765081853E00	2.5770108997E00	7.2986291327E-01	?	6.7867398872E-01	?	?	2.4958747781E00	?	2.4711504489E00	?	?	2.3617450834E00	2.0321461980E00	?	5.4744764533E-01	2.6031895287E00	?	2.6032345748E00	2.5923555166E00	2.6025299136E00	2.5914300049E00	2.2299822016E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5984480710E-02	5.7004114383E-02	5.3946872703E-02	1.1830043143E-01	9.5461871177E-03	8.3905713917E-03	?	0.0000000000E00	0.0000000000E00	1.0814976349E-01	2.5879048694E00	2.5882521877E00	2.5843900150E00	2.5843949326E00	?	2.5844166081E00	2.5844166081E00	2.5849223547E00	7.3036486552E-01	?	6.7907088746E-01	?	?	2.5037146256E00	?	2.4788599838E00	?	?	2.3683314315E00	2.0369474080E00	?	5.5337201273E-01	2.6112198741E00	?	2.6112651049E00	2.6003313673E00	2.6105560888E00	2.5994002345E00	2.2361775435E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5984480710E-02	5.7004114383E-02	5.3946872703E-02	1.1830043143E-01	9.5461871177E-03	8.3905713917E-03	?	0.0000000000E00	0.0000000000E00	1.0814976349E-01	2.5879048694E00	2.5882521877E00	2.5843900150E00	2.5843949326E00	?	2.5844166081E00	2.5844166081E00	2.5849223547E00	7.3036486552E-01	?	6.7907088746E-01	?	?	2.5037146256E00	?	2.4788599838E00	?	?	2.3683314315E00	2.0369474080E00	?	5.5337201273E-01	2.6112198741E00	?	2.6112651049E00	2.6003313673E00	2.6105560888E00	2.5994002345E00	2.2361775435E00	
Caplet Vola Monte-Carlo Multi-Curve	9.2418073325E-02	1.6183830774E-01	9.5079118106E-02	3.9267739894E-02	1.0905932449E-01	1.0884469689E-01	?	1.0814976349E-01	1.0814976349E-01	0.0000000000E00	2.7195156634E00	2.7198636327E00	2.7157637701E00	2.7157691265E00	?	2.7157924121E00	2.7157924121E00	2.7162839752E00	6.4836439620E-01	?	5.9609649510E-01	?	?	2.6361096878E00	?	2.6106156147E00	?	?	2.4758530770E00	2.1561547977E00	?	6.1203292331E-01	2.7445035140E00	?	2.7445410173E00	2.7322529951E00	2.7438449226E00	2.7313567107E00	2.3426809848E00	
