Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
29.95	30.98	30.00	?	28.77	23.38	14.51	35.81	35.81	?	0.65	?	1.00	0.82	0.51	1.23	1.23	?	11.55	?	14.83	?	?	1.17	?	2.47	?	?	3.50	6.00	107.93	93.70	?	107.92	2.06	?	2.06	3.90	5.50	
29.35	30.36	29.39	?	31.06	25.09	16.31	36.18	36.18	?	0.67	?	1.14	0.93	0.61	1.31	1.31	?	11.06	?	15.29	?	?	1.93	?	4.27	?	?	3.50	10.00	109.52	92.75	?	109.50	2.19	?	2.20	4.10	6.00	
28.73	29.72	28.74	?	33.09	26.57	17.81	36.41	36.41	?	0.69	?	1.26	1.02	0.69	1.38	1.38	?	9.82	?	13.51	?	?	2.43	?	5.21	?	?	3.50	14.00	111.33	91.74	?	111.30	2.31	?	2.32	4.26	6.50	
28.09	29.06	28.07	?	34.86	27.77	19.03	36.35	36.35	?	0.71	?	1.36	1.10	0.76	1.42	1.42	?	8.25	?	11.07	?	?	2.63	?	5.39	?	?	3.50	18.00	113.38	90.68	?	113.33	2.43	?	2.44	4.37	7.00	
27.44	28.39	27.38	?	36.37	28.69	20.00	36.07	36.07	?	0.72	?	1.45	1.16	0.82	1.43	1.43	?	6.81	?	9.33	?	?	2.65	?	5.40	?	?	3.50	22.00	115.70	89.59	?	115.63	2.55	?	2.56	4.43	7.50	
26.80	27.72	26.69	?	37.66	29.40	20.74	35.68	35.68	?	0.73	?	1.51	1.20	0.86	1.44	1.44	?	5.79	?	8.21	?	?	2.64	?	5.44	?	?	3.50	26.00	118.32	88.46	?	118.23	2.65	?	2.66	4.46	8.00	
26.16	27.06	26.01	?	38.78	30.00	21.29	35.28	35.28	?	0.73	?	1.56	1.24	0.89	1.44	1.44	?	5.07	?	7.48	3.69	?	2.63	?	5.52	2.72	?	3.50	30.00	121.26	87.30	?	121.18	2.73	?	2.74	4.48	8.50	
25.53	26.41	25.35	?	39.82	30.60	21.67	35.03	35.03	?	0.73	?	1.62	1.27	0.92	1.44	1.44	?	12.78	?	16.93	?	?	0.60	?	1.26	?	?	6.00	2.00	124.55	86.12	?	124.52	2.79	?	2.80	4.50	9.00	
24.91	25.77	24.71	?	40.78	31.23	21.94	34.88	34.88	?	0.73	?	1.67	1.31	0.94	1.45	1.45	?	12.26	?	16.73	?	?	1.75	?	3.69	?	?	6.00	6.00	128.23	84.93	?	128.26	2.84	?	2.85	4.53	9.50	
24.31	25.15	24.10	?	41.64	31.81	22.11	34.68	34.68	?	0.72	?	1.71	1.35	0.96	1.46	1.46	?	10.98	?	13.46	?	?	2.61	?	4.82	?	?	6.00	10.00	132.33	83.74	?	132.47	2.90	?	2.90	4.55	10.00	
23.73	24.55	23.52	?	42.39	32.32	22.20	34.43	34.43	?	0.72	?	1.75	1.38	0.97	1.46	1.46	?	9.38	?	10.90	?	?	3.10	?	5.31	?	?	6.00	14.00	136.97	82.54	?	137.26	2.94	?	2.95	4.57	10.50	
23.18	23.98	22.98	?	43.04	32.76	22.22	34.10	34.10	?	0.71	?	1.78	1.40	0.97	1.45	1.45	?	7.82	?	9.08	?	?	3.29	?	5.49	?	?	6.00	18.00	142.17	81.34	?	142.92	3.00	?	3.00	4.59	11.00	
22.64	23.42	22.47	?	43.60	33.14	22.18	33.70	33.70	?	0.71	?	1.80	1.42	0.98	1.44	1.44	?	6.52	?	7.90	?	?	3.31	?	5.62	?	?	6.00	22.00	147.96	80.14	?	149.99	3.04	?	3.05	4.60	11.50	
22.13	22.89	22.00	?	44.05	33.44	22.07	33.20	33.20	?	0.70	?	1.81	1.43	0.97	1.42	1.42	?	5.60	?	7.14	3.57	?	3.30	?	5.76	2.88	?	6.00	26.00	154.45	78.93	?	159.22	3.10	?	3.10	4.60	12.00	
21.64	22.39	21.55	?	44.41	33.69	21.93	32.62	32.62	?	0.70	?	1.81	1.43	0.96	1.39	1.39	?	12.59	?	16.30	?	?	0.72	?	1.36	?	?	8.50	2.00	161.65	77.73	?	172.84	3.14	?	3.15	4.60	12.50	
21.18	21.91	21.14	?	44.69	33.90	21.74	31.97	31.97	?	0.69	?	1.81	1.44	0.95	1.36	1.36	?	11.50	?	11.24	?	?	1.95	?	2.75	?	?	8.50	6.00	169.96	76.52	?	193.40	3.19	?	3.20	4.59	13.00	
20.74	21.45	20.74	?	44.88	34.07	21.51	31.26	31.26	?	0.69	?	1.81	1.43	0.94	1.33	1.33	?	10.07	?	9.60	?	?	2.81	?	3.79	?	?	8.50	10.00	179.56	75.32	?	223.39	3.25	?	3.25	4.58	13.50	
20.32	21.02	20.37	?	44.98	34.21	21.26	30.44	30.44	?	0.68	?	1.79	1.43	0.92	1.29	1.29	?	8.56	?	8.30	?	?	3.30	?	4.41	?	?	8.50	14.00	191.22	74.11	?	286.23	3.32	?	3.30	4.56	14.00	
19.93	20.61	20.01	?	44.97	34.32	20.97	29.52	29.52	?	0.68	?	1.77	1.42	0.90	1.24	1.24	?	7.15	?	7.37	?	?	3.48	?	4.83	?	?	8.50	18.00	209.35	72.91	?	397.16	3.37	?	3.35	4.53	14.50	
19.55	20.23	19.68	?	44.84	34.40	20.65	28.46	28.46	?	0.67	?	1.74	1.40	0.88	1.19	1.19	?	6.01	?	6.63	3.74	?	3.50	?	5.07	2.86	?	8.50	22.00	265.95	71.71	?	612.30	3.41	?	3.40	4.50	15.00	
19.20	19.87	19.36	?	44.64	34.50	20.32	27.39	27.39	?	0.66	?	1.71	1.39	0.86	1.13	1.13	?	11.63	?	10.68	?	?	0.73	?	0.94	?	?	11.00	2.00	470.08	70.51	?	1138.21	3.46	?	3.44	4.46	15.50	
18.87	19.52	19.05	?	44.45	34.67	20.00	26.44	26.44	?	0.65	?	1.68	1.37	0.83	1.08	1.08	?	10.57	?	9.76	?	?	1.97	?	2.49	?	?	11.00	6.00	1248.13	69.32	?	1983.41	3.49	?	3.47	4.42	16.00	
18.56	19.20	18.76	?	44.25	34.87	19.69	25.57	25.57	?	0.64	?	1.65	1.36	0.81	1.04	1.04	?	9.25	?	8.73	?	?	2.83	?	3.55	?	?	11.00	10.00	4321.74	68.14	?	2876.02	3.51	?	3.49	4.37	16.50	
18.27	18.90	18.48	?	44.03	35.08	19.39	24.73	24.73	?	0.63	?	1.61	1.35	0.79	0.99	0.99	?	7.86	?	7.92	?	?	3.30	?	4.30	?	?	11.00	14.00	13733.71	66.97	?	4013.28	3.52	?	3.49	4.32	17.00	
18.00	18.62	18.22	?	43.75	35.28	19.09	23.89	23.89	?	0.62	?	1.58	1.33	0.77	0.94	0.94	?	10.93	?	10.16	?	?	0.73	?	0.90	?	?	13.50	2.00	38242.02	65.82	?	5389.09	3.52	?	3.50	4.26	17.50	
17.75	18.36	17.96	?	43.36	35.46	18.78	22.99	22.99	?	0.61	?	1.54	1.31	0.74	0.90	0.90	?	9.91	?	10.68	?	?	1.96	?	2.68	?	?	13.50	6.00	96112.51	64.69	?	6655.86	3.52	?	3.50	4.20	18.00	
17.51	18.12	17.72	?	42.84	35.61	18.46	22.00	22.00	?	0.60	?	1.50	1.29	0.72	0.85	0.85	?	8.64	?	9.95	?	?	2.78	?	3.95	?	?	13.50	10.00	99999.00	63.58	?	7761.96	3.52	?	3.50	4.14	18.50	
17.29	17.89	17.48	?	42.16	35.71	18.13	20.95	20.95	?	0.59	?	1.45	1.27	0.69	0.79	0.79	?	10.34	?	11.92	7.79	?	0.72	?	1.00	0.66	?	16.00	2.00	99999.00	62.48	?	9115.09	3.52	?	3.50	4.07	19.00	
17.08	17.67	17.26	?	41.31	35.75	17.80	19.88	19.88	?	0.58	?	1.39	1.24	0.67	0.74	0.74	?	9.29	?	10.76	?	?	1.87	?	2.56	?	?	16.00	6.00	99999.00	61.41	?	10277.95	3.52	?	3.50	4.00	19.50	
