	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	3.4648610645E-02	5.3765200807E-03	?	7.2159369119E-01	6.2429608320E-01	?	2.7204906023E-01	2.7204906023E-01	?	1.9490727894E00	?	1.8576695544E00	1.8914325392E00	?	1.8734185481E00	1.8734185481E00	?	1.0178304509E00	?	8.6802393206E-01	?	?	1.7598363021E00	?	1.5744996263E00	?	?	1.3358902230E00	7.5841943116E-01	6.6543448043E00	1.0892445293E00	?	4.2657819550E00	1.6788188861E00	?	1.6788792393E00	1.5015351634E00	1.0513856161E00	
Target (LIBOR)	3.4648610645E-02	0.0000000000E00	3.5069432979E-02	?	7.0469055160E-01	6.1782859068E-01	?	2.4502021860E-01	2.4502021860E-01	?	1.9521691858E00	?	1.8635590997E00	1.8963062207E00	?	1.8788654347E00	1.8788654347E00	?	1.0423828493E00	?	8.9473177725E-01	?	?	1.7685578812E00	?	1.5881343082E00	?	?	1.3528383888E00	7.7836890160E-01	6.6541431063E00	1.0646990659E00	?	4.2627997202E00	1.6897645230E00	?	1.6898247682E00	1.5170565983E00	1.0709593006E00	
Caplet Vola Analytic Single-Curve	5.3765200807E-03	3.5069432979E-02	0.0000000000E00	?	7.2055250425E-01	6.2287865986E-01	?	2.7255747254E-01	2.7255747254E-01	?	1.9481912161E00	?	1.8568221076E00	1.8905572159E00	?	1.8726228547E00	1.8726228547E00	?	1.0170883753E00	?	8.6762500539E-01	?	?	1.7590787931E00	?	1.5740107404E00	?	?	1.3341660698E00	7.5885915109E-01	6.6543385502E00	1.0890993736E00	?	4.2656325395E00	1.6779290363E00	?	1.6779930715E00	1.5008231329E00	1.0495935878E00	
Caplet Vola Monte-Carlo Single-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	7.2159369119E-01	7.0469055160E-01	7.2055250425E-01	?	0.0000000000E00	2.6410674352E-01	?	5.0161501617E-01	5.0161501617E-01	?	2.1044759032E00	?	2.0191135878E00	2.0484343745E00	?	2.0448403330E00	2.0448403330E00	?	1.3452277241E00	?	1.2420473361E00	?	?	1.9448777428E00	?	1.8011938371E00	?	?	1.4840524452E00	1.1535755990E00	6.6518862715E00	9.5351618875E-01	?	4.2238362540E00	1.8709553186E00	?	1.8711985566E00	1.7375713575E00	1.1761129035E00	
Caplet Vola Analytic Multi-Curve Ju	6.2429608320E-01	6.1782859068E-01	6.2287865986E-01	?	2.6410674352E-01	0.0000000000E00	?	4.8434335395E-01	4.8434335395E-01	?	2.0783289942E00	?	1.9720436937E00	2.0083698937E00	?	2.0040729342E00	2.0040729342E00	?	1.1757930810E00	?	1.0643128122E00	?	?	1.8808627042E00	?	1.7068790847E00	?	?	1.3267471695E00	1.0123258883E00	6.6535959644E00	1.1112465676E00	?	4.2498784043E00	1.7892240549E00	?	1.7895282432E00	1.6287262158E00	9.7576353494E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.7204906023E-01	2.4502021860E-01	2.7255747254E-01	?	5.0161501617E-01	4.8434335395E-01	?	0.0000000000E00	0.0000000000E00	?	1.9460758913E00	?	1.8676530398E00	1.8962596806E00	?	1.8836253052E00	1.8836253052E00	?	1.1515492927E00	?	1.0201972263E00	?	?	1.7871152357E00	?	1.6310312706E00	?	?	1.4032237562E00	8.8145654148E-01	6.6528411447E00	9.2256266425E-01	?	4.2432347264E00	1.7191722059E00	?	1.7192427564E00	1.5709829927E00	1.1250628972E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.7204906023E-01	2.4502021860E-01	2.7255747254E-01	?	5.0161501617E-01	4.8434335395E-01	?	0.0000000000E00	0.0000000000E00	?	1.9460758913E00	?	1.8676530398E00	1.8962596806E00	?	1.8836253052E00	1.8836253052E00	?	1.1515492927E00	?	1.0201972263E00	?	?	1.7871152357E00	?	1.6310312706E00	?	?	1.4032237562E00	8.8145654148E-01	6.6528411447E00	9.2256266425E-01	?	4.2432347264E00	1.7191722059E00	?	1.7192427564E00	1.5709829927E00	1.1250628972E00	
Caplet Vola Monte-Carlo Multi-Curve	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
