Target (OIS)	Target (OIS) Error	Target (LIBOR)	Target (LIBOR) Error	Caplet Vola Analytic Single-Curve	Caplet Vola Analytic Single-Curve Error	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Monte-Carlo Single-Curve Error	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ju Error	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Ho Error	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Drift-Freeze Error	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Analytic Multi-Curve Integrated-Expectation Error	Caplet Vola Monte-Carlo Multi-Curve	Caplet Vola Monte-Carlo Multi-Curve Error	Caplet Value Analytic Single-Curve	Caplet Value Analytic Single-Curve Error	Caplet Value Monte-Carlo Single-Curve	Caplet Value Monte-Carlo Single-Curve Error	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Fenton-Wilkinson Error	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ju Error	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Ho Error	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Drift-Freeze Error	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Analytic Multi-Curve Integrated-Expectation Error	Caplet Value Monte-Carlo Multi-Curve	Caplet Value Monte-Carlo Multi-Curve Error	Swaption Vola Analytic Single-Curve	Swaption Vola Analytic Single-Curve Error	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Monte-Carlo Single-Curve Error	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Drift-Freeze Error	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Analytic Multi-Curve Integrated-Expectation Error	Swaption Vola Monte-Carlo Multi-Curve	Swaption Vola Monte-Carlo Multi-Curve Error	Swaption Value Analytic Single-Curve	Swaption Value Analytic Single-Curve Error	Swaption Value Monte-Carlo Single-Curve	Swaption Value Monte-Carlo Single-Curve Error	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Drift-Freeze Error	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Analytic Multi-Curve Integrated-Expectation Error	Swaption Value Monte-Carlo Multi-Curve	Swaption Value Monte-Carlo Multi-Curve Error	Swaption Exercise Date	Swaption Exercise Date Error	Swaption Number Of Periods	Swaption Number Of Periods Error	Numeraire Single-Curve	Numeraire Single-Curve Error	Discount Single-Curve	Discount Single-Curve Error	OIS Spot Rate Single-Curve	OIS Spot Rate Single-Curve Error	Numeraire Multi-Curve	Numeraire Multi-Curve Error	OIS Spot Rate Multi-Curve	OIS Spot Rate Multi-Curve Error	LIBOR Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve Error	OIS Forward Rate Multi-Curve	OIS Forward Rate Multi-Curve Error	LIBOR Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve Error	Time	Time Error	
88.64670831983395	0.0	93.86122057394182	0.0	47.14512254107881	0.0	45.626365962949755	0.0	35.319455116372346	0.0	35.307923938077515	0.0	31.984265553647035	0.0	34.96375864630883	0.0	34.96375864630883	0.0	35.143287942555204	0.0	0.09781279998833736	0.0	0.09468950064548169	0.003424937318796465	0.14685295994573963	0.0	0.14680526361522223	0.0	0.12861097643864494	0.0	0.14538158377896776	0.0	0.14538158377896776	0.0	0.14612425448544247	0.004968953715755365	52.80863722535961	0.0	51.16664726067697	0.0	39.44904554130345	0.0	39.430691473786794	0.0	39.04369224013813	0.0	0.304318680435012	0.0	0.29506437460213797	0.01195844745732716	0.4569875491663851	0.0	0.45677767226023575	0.0	0.4523514936575834	0.016857453856831295	1.0	0.0	2.0	0.0	100.75	0.0	99.25558312655086	0.0	1.4922750231615638	0.010029827043845302	100.75	0.0	1.4965936682371082	0.010119075040723331	3.0013753488304054	0.015030131875006252	1.5	0.0	3.0	0.0	0.5	0.0	
91.21447980813991	0.0	96.58003744391286	0.0	50.025712678557234	0.0	48.938596056045824	0.0	37.943280028940336	0.0	37.883843697490384	0.0	34.32844762260643	0.0	37.10006146825985	0.0	37.10006146825985	0.0	37.25992222206486	0.0	0.14485041541023672	0.0	0.14176566690291878	0.005660493143267668	0.22069986373366252	0.0	0.22035826617243215	0.0	0.18952466903690338	0.0	0.2158518582864588	0.0	0.2158518582864588	0.0	0.21677125650694612	0.007983882545017616	57.623684449229316	0.0	55.16473006489726	0.0	43.04597640712677	0.0	43.01023773736121	0.0	42.67701463451715	0.0	0.9793449784193944	0.0	0.9386263423605175	0.038941810997062634	1.4720752154899657	0.0	1.4708717663005058	0.0	1.459648728352096	0.05542923036348234	1.0	0.0	6.0	0.0	101.50626488671458	0.0051039156728405885	98.51670781791648	0.0	1.4923522183433802	0.015529139482390408	101.50627631058002	0.005149217411459931	1.4977239924225774	0.015601658933749343	2.996455974731786	0.022957931483780697	1.5	0.0	3.0	0.0	1.0	0.0	
92.87563900635682	0.0	98.33891188908369	0.0	52.46843301641356	0.0	50.67327093997086	0.0	40.355415578385625	0.0	40.19423286407688	0.0	36.39455120152238	0.0	38.91163135566064	0.0	38.91163135566064	0.0	39.60439237535312	0.0	0.18344829717101582	0.0	0.1773742013290624	0.007833136598472465	0.2841620364188059	0.0	0.28304985226730045	0.0	0.23901504083141573	0.0	0.2741901687724422	0.0	0.2741901687724422	0.0	0.27897757097831316	0.011139592459498063	57.755898199181374	0.0	54.70211696360414	0.0	43.14474256579108	0.0	43.09350008236377	0.0	42.86260997613693	0.0	1.6118588753646548	0.0	1.528796642466109	0.06224040546165502	2.4228878113112016	0.0	2.420054460992288	0.0	2.407285918078338	0.09110460059212576	1.0	0.0	10.0	0.0	102.27059694549452	0.012319931916574616	97.78333282175332	0.0	1.4890022778225358	0.02048451362803376	102.27064328650968	0.012397815193098419	1.4949164575463352	0.020508154997099248	2.995683173244262	0.03054373752323494	1.5	0.0	3.0	0.0	1.5	0.0	
93.7794835217264	0.0	99.29592372888678	0.0	54.50954451034509	0.0	51.823075179058556	0.0	42.55463795410178	0.0	42.22782491130459	0.0	38.180087115725875	0.0	40.42536015298949	0.0	40.42536015298949	0.0	41.81655742141164	0.0	0.21681341340677182	0.0	0.20660995731367388	0.009929897078360728	0.3417618170534808	0.0	0.339214520650114	0.0	0.2810292816996466	0.0	0.32513421792782465	0.0	0.32513421792782465	0.0	0.3360064593454089	0.014354786719167317	55.613230760359365	0.0	52.31839428839613	0.0	41.544129677159916	0.0	41.46543896651711	0.0	41.32527438772812	0.0	2.143278326524286	0.0	2.0192594911200863	0.07982764308967819	3.22028136825968	0.0	3.214268660549994	0.0	3.203557558869256	0.11918006781012132	1.0	0.0	14.000000000000002	0.0	103.04551302263025	0.022058902832951397	97.05541719280725	0.0	1.4825915148307276	0.025138795134160292	103.04559136827369	0.02213407243463844	1.5011910638362043	0.02564879762026532	2.9997431958928464	0.03803636647510036	1.5	0.0	3.0	0.0	2.0	0.0	
94.05510607557383	0.0	99.58775937413701	0.0	56.189068117982885	0.0	52.754935914902404	0.0	44.53815817238656	0.0	43.98168324569501	0.0	39.69559748551122	0.0	41.670928196789994	0.0	41.670928196789994	0.0	43.74422751788216	0.0	0.24605184558799867	0.0	0.23189367280114412	0.012079238251813399	0.3947601502418588	0.0	0.39002471245820336	0.0	0.3168145990164106	0.0	0.3702842279865976	0.0	0.3702842279865976	0.0	0.38800182278732703	0.01776213783675691	52.33450584037534	0.0	49.246833867461014	0.0	39.09486047648182	0.0	38.9798902073437	0.0	38.981422954364106	0.0	2.559213259013525	0.0	2.411345062753008	0.09270289716553279	3.8427570977878642	0.0	3.83159888445061	0.0	3.831747650428454	0.13933487667024336	1.0	0.0	18.0	0.0	103.83426249036538	0.034444355318559085	96.33292029062754	0.0	1.4737322098189378	0.02983215930377648	103.83484923243842	0.034809454236632426	1.4968948420223398	0.030408136091338977	3.0038648462652016	0.04574342706933903	1.5	0.0	3.0	0.0	2.5	0.0	
93.81388797479146	0.0	99.3323519733086	0.0	57.54693312357544	0.0	53.949587382640985	0.0	46.30325247084428	0.0	45.4621122639911	0.0	40.95946516518399	0.0	42.67794783680555	0.0	42.67794783680555	0.0	45.99748733199691	0.0	0.27174162892783127	0.0	0.2559956232734497	0.014236919466817478	0.44355057901949063	0.0	0.43590468206818545	0.0	0.34703796963259104	0.0	0.4104421120224272	0.0	0.4104421120224272	0.0	0.4407737605220685	0.0212968011715668	48.90012973340511	0.0	46.20345150993164	0.0	36.52931691072641	0.0	36.36611075636564	0.0	36.48707466258328	0.0	2.8845215941917925	0.0	2.728341934828312	0.10236296056396826	4.328484663046918	0.0	4.30935847180365	0.0	4.3235345508504075	0.15398728004646028	1.0	0.0	22.0	0.0	104.64123288197106	0.049912089650057	95.6158017772978	0.0	1.4672358033548383	0.0345510615054008	104.64252337767918	0.05040627150477755	1.517300839912945	0.036302313211391914	3.0275661492174835	0.05356479397646409	1.5	0.0	3.0	0.0	3.0	0.0	
93.15170098672377	0.0	98.63121280947223	0.0	58.621107331199	0.0	55.96759943102667	0.0	47.84932366550624	0.0	46.68382489833145	0.0	41.99402007520309	0.0	43.474576750151044	0.0	43.474576750151044	0.0	47.54815067269427	0.0	0.29428387881835505	0.0	0.2821643460661881	0.017256276579882074	0.4882500680266102	0.0	0.47710364072519945	0.0	0.3722403372308664	0.0	0.44613989673383414	0.0	0.44613989673383414	0.0	0.4853749099687966	0.025536252961353124	45.627708360479104	0.0	43.11147384749464	0.0	34.08475657829467	0.0	33.873175308630785	0.0	34.016208234833336	0.0	3.139080608947991	0.0	2.968712138800397	0.10925714384949897	4.707821931895461	0.0	4.678877337739607	0.0	4.698444998838653	0.1645148768235939	1.0	0.0	26.0	0.0	105.47192492807244	0.06900922954512814	94.90402161518392	0.0	1.4712486745998155	0.04089916514496251	105.47587198254466	0.07005684220141656	1.5212858772463025	0.04190367498377369	3.035607355820403	0.06267536805498541	1.5	0.0	3.0	0.0	3.5000000000000004	0.0	
92.15085053495298	0.0	97.57148880171492	0.0	59.44674151032914	0.0	57.0198908049907	0.0	49.179375912568986	0.0	47.66778424491152	0.0	42.822931233323516	0.0	44.08688344516698	0.0	44.08688344516698	0.0	47.98702968819711	0.0	0.3140077124166663	0.0	0.3025474481441684	0.019253938617836756	0.5289107977968975	0.0	0.5138676220186775	0.0	0.3929472146788084	0.0	0.47780177206207763	0.0	0.47780177206207763	0.0	0.517053864405043	0.028845910582243676	42.54967944783481	0.0	40.12739263579622	0.0	31.785411070964603	0.0	31.528872745407398	0.0	31.627769686015828	0.0	3.3330513152979835	0.0	3.1459149935570445	0.11404397250118656	4.996256002294488	0.0	4.956265787565712	0.0	4.971683197494537	0.17200160012261065	1.0	0.0	30.0	0.0	106.33946264764857	0.09505517615582457	94.19754006469867	0.0	1.4719665594809024	0.04531650527416893	106.34592593727241	0.09588844630480593	1.5218172344873981	0.04728399762792098	3.026078204202813	0.06999041566091975	1.5	0.0	3.0	0.0	4.0	0.0	
90.8817895091313	0.0	96.22777712731548	0.0	60.05584776773013	0.0	56.23612861403866	0.0	50.30055948481187	0.0	48.43855267543691	0.0	43.46959643580629	0.0	44.53860873562876	0.0	44.53860873562876	0.0	48.163840024578	0.0	0.33120500163531597	0.0	0.3126035655367232	0.020243135302201124	0.5656062468972918	0.0	0.5464817103197565	0.0	0.40968371392684744	0.0	0.505800285151422	0.0	0.505800285151422	0.0	0.5436435139760655	0.03110596387184834	39.76383069729141	0.0	37.47864283015615	0.0	29.704329641758676	0.0	29.40905650730526	0.0	29.510223614782227	0.0	3.4831524228841384	0.0	3.285382539934657	0.1177217461977264	5.219073088500134	0.0	5.1675680937305515	0.0	5.185216109131967	0.17771291748715864	1.0	0.0	34.0	0.0	107.25954541082952	0.13282681389744522	93.49631768208305	0.0	1.4558797590852852	0.04771871325684779	107.2761960339931	0.13496768236968504	1.4955220036531724	0.04827114697464737	3.0110369260363514	0.07549069207534442	1.5	0.0	3.0	0.0	4.5	0.0	
89.40462874935889	0.0	94.66372455814471	0.0	60.4772627159473	0.0	56.051490522886674	0.0	51.223875010051856	0.0	49.02185210177944	0.0	43.956221384362735	0.0	44.851138425769534	0.0	44.851138425769534	0.0	48.14073646884188	0.0	0.34614191924543064	0.0	0.3240832381622775	0.021685033571697605	0.598461710007517	0.0	0.5752657357985539	0.0	0.42296318871124955	0.0	0.5304763889456094	0.0	0.5304763889456094	0.0	0.5658952933404281	0.03269990051128993	60.11589878271072	0.0	56.89598967745645	0.0	44.90770740239253	0.0	44.70417773633621	0.0	48.351028373099965	0.0	0.5998376599038618	0.0	0.5707137118809854	0.03456462694609248	0.9166066364160647	0.0	0.9126895024356843	0.0	0.9823928997085906	0.052038704003017376	3.5000000000000004	0.0	2.0	0.0	108.26001854014568	0.19972610415330927	92.80031531720401	0.0	1.4471971450708032	0.051025451280776665	108.30096784332206	0.21529232844370289	1.4818383209275032	0.050510033553967444	2.9932089629840024	0.0796546843529035	1.5	0.0	3.0	0.0	5.0	0.0	
