	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	2.1434789484E-01	2.3974375326E-01	2.8582870323E-01	3.0463453650E-01	3.4698025422E-01	3.3936201806E-01	3.3936201806E-01	3.0043334411E-01	7.3607755169E-01	7.3620832893E-01	7.3331012289E-01	7.3362924330E-01	7.3568297648E-01	7.3413240300E-01	7.3413240300E-01	7.3350737777E-01	2.6395427747E-01	2.8722649945E-01	3.7436718661E-01	3.7899278678E-01	3.5922008561E-01	7.0999112000E-01	7.1132200519E-01	6.9459104352E-01	6.9546159453E-01	6.9212037143E-01	6.8881403242E-01	6.0924728847E-01	2.2804957942E95	1.6320430528E-01	7.2517306144E-01	8.1580466086E87	7.2500204691E-01	7.0995648850E-01	7.2486436343E-01	7.1020968005E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	2.5342768032E-01	2.7930791748E-01	3.2601717624E-01	3.4612061721E-01	3.8931966159E-01	3.8188680134E-01	3.8188680134E-01	3.4113143291E-01	7.7957940643E-01	7.7971018408E-01	7.7681173113E-01	7.7713090212E-01	7.7918484690E-01	7.7763412244E-01	7.7763412244E-01	7.7700900298E-01	3.0363082685E-01	3.2730725961E-01	4.1680887317E-01	4.2146528652E-01	4.0063257435E-01	7.5347880156E-01	7.5481063099E-01	7.3805798718E-01	7.3893172005E-01	7.3558031866E-01	7.3217878221E-01	6.5234981453E-01	2.2804957942E95	1.3423844992E-01	7.6867462023E-01	8.1580466086E87	7.6850362039E-01	7.5345672648E-01	7.6836592193E-01	7.5371004826E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	2.1434789484E-01	2.5342768032E-01	0.0000000000E00	3.8303570610E-02	7.4051763439E-02	1.0032843185E-01	1.4930358571E-01	1.4484399460E-01	1.4484399460E-01	9.3353076387E-02	5.5692214747E-01	5.5705208964E-01	5.5393060759E-01	5.5428770496E-01	5.5656599658E-01	5.5483982674E-01	5.5483982674E-01	5.5414067472E-01	8.9747660360E-02	1.0568343820E-01	1.8778871080E-01	1.9388908633E-01	1.6701986736E-01	5.2956957813E-01	5.3088425532E-01	5.1328979222E-01	5.1425864265E-01	5.1034179432E-01	5.0147891894E-01	4.3383335364E-01	2.2804957942E95	3.1238901326E-01	5.4593480223E-01	8.1580466086E87	5.4577670082E-01	5.3037006829E-01	5.4562236609E-01	5.3066201579E-01	4.6632237403E-01	
Caplet Vola Monte-Carlo Single-Curve	2.3974375326E-01	2.7930791748E-01	3.8303570610E-02	0.0000000000E00	5.6812447066E-02	8.0041384444E-02	1.2719036214E-01	1.2304997055E-01	1.2304997055E-01	7.5617434388E-02	5.3247716949E-01	5.3259858199E-01	5.2948033805E-01	5.2983880828E-01	5.3212683349E-01	5.3039221073E-01	5.3039221073E-01	5.2969272392E-01	7.8211903524E-02	8.6972966335E-02	1.6442441737E-01	1.7061348663E-01	1.4435374042E-01	5.0519699423E-01	5.0648553373E-01	4.8895680728E-01	4.8992334225E-01	4.8599739346E-01	4.7664603079E-01	4.1100719345E-01	2.2804957942E95	3.3807892625E-01	5.2147690158E-01	8.1580466086E87	5.2134409188E-01	5.0594446230E-01	5.2118506649E-01	5.0623121303E-01	4.4133502551E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.8582870323E-01	3.2601717624E-01	7.4051763439E-02	5.6812447066E-02	0.0000000000E00	3.3711548482E-02	8.2356377409E-02	8.1081667600E-02	8.1081667600E-02	3.0099354027E-02	4.8900734891E-01	4.8913660892E-01	4.8596723588E-01	4.8633364657E-01	4.8866419106E-01	4.8689710209E-01	4.8689710209E-01	4.8618014491E-01	8.4224652582E-02	8.1778031812E-02	1.2829838003E-01	1.3487250870E-01	1.0922125870E-01	4.6144213840E-01	4.6274717779E-01	4.4501788219E-01	4.4600821912E-01	4.4195628978E-01	4.3172889799E-01	3.6890742829E-01	2.2804957942E95	3.8507858753E-01	4.7808032482E-01	8.1580466086E87	4.7792716957E-01	4.6252901147E-01	4.7776805792E-01	4.6283058592E-01	3.9569241802E-01	
Caplet Vola Analytic Multi-Curve Ju	3.0463453650E-01	3.4612061721E-01	1.0032843185E-01	8.0041384444E-02	3.3711548482E-02	0.0000000000E00	4.9820206309E-02	4.7580575599E-02	4.7580575599E-02	2.8847327947E-02	4.5775639470E-01	4.5788612040E-01	4.5473795695E-01	4.5510003985E-01	4.5740677507E-01	4.5565837793E-01	4.5565837793E-01	4.5494972323E-01	9.1777287492E-02	8.2064455730E-02	9.9528983841E-02	1.0602465788E-01	8.7626302068E-02	4.3031663035E-01	4.3162382201E-01	4.1400763192E-01	4.1497813982E-01	4.1101404723E-01	4.0165808637E-01	3.3782141355E-01	2.2804957942E95	4.1206832636E-01	4.4679842890E-01	8.1580466086E87	4.4664237171E-01	4.3123585038E-01	4.4648567849E-01	4.3153271305E-01	3.6631512533E-01	
Caplet Vola Analytic Multi-Curve Ho	3.4698025422E-01	3.8931966159E-01	1.4930358571E-01	1.2719036214E-01	8.2356377409E-02	4.9820206309E-02	0.0000000000E00	1.0583125422E-02	1.0583125422E-02	6.8054199269E-02	4.0803399809E-01	4.0816387412E-01	4.0502185971E-01	4.0538274339E-01	4.0768248497E-01	4.0593960616E-01	4.0593960616E-01	4.0523326959E-01	1.2497911079E-01	1.0808227823E-01	6.5557121469E-02	7.1323720391E-02	7.1480534662E-02	3.8065294313E-01	3.8195954624E-01	3.6442129137E-01	3.6537896071E-01	3.6146274646E-01	3.5263752856E-01	2.8982624982E-01	2.2804957942E95	4.6006183779E-01	3.9707112963E-01	8.1580466086E87	3.9691460514E-01	3.8150978698E-01	3.9675823861E-01	3.8180548112E-01	3.1778796058E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.3936201806E-01	3.8188680134E-01	1.4484399460E-01	1.2304997055E-01	8.1081667600E-02	4.7580575599E-02	1.0583125422E-02	0.0000000000E00	0.0000000000E00	6.7085816524E-02	4.1207835660E-01	4.1220831049E-01	4.0908758335E-01	4.0944449753E-01	4.1172212123E-01	4.0999641745E-01	4.0999641745E-01	4.0929761507E-01	1.2026248949E-01	1.0398953177E-01	6.5394962809E-02	7.1168366192E-02	7.2214801073E-02	3.8481822591E-01	3.8612568604E-01	3.6867750853E-01	3.6962279261E-01	3.6577117744E-01	3.5753734036E-01	2.9332441631E-01	2.2804957942E95	4.5442687727E-01	4.0109126233E-01	8.1580466086E87	4.0093312803E-01	3.8552785084E-01	4.0077873397E-01	3.8581956982E-01	3.2319427558E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.3936201806E-01	3.8188680134E-01	1.4484399460E-01	1.2304997055E-01	8.1081667600E-02	4.7580575599E-02	1.0583125422E-02	0.0000000000E00	0.0000000000E00	6.7085816524E-02	4.1207835660E-01	4.1220831049E-01	4.0908758335E-01	4.0944449753E-01	4.1172212123E-01	4.0999641745E-01	4.0999641745E-01	4.0929761507E-01	1.2026248949E-01	1.0398953177E-01	6.5394962809E-02	7.1168366192E-02	7.2214801073E-02	3.8481822591E-01	3.8612568604E-01	3.6867750853E-01	3.6962279261E-01	3.6577117744E-01	3.5753734036E-01	2.9332441631E-01	2.2804957942E95	4.5442687727E-01	4.0109126233E-01	8.1580466086E87	4.0093312803E-01	3.8552785084E-01	4.0077873397E-01	3.8581956982E-01	3.2319427558E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.0043334411E-01	3.4113143291E-01	9.3353076387E-02	7.5617434388E-02	3.0099354027E-02	2.8847327947E-02	6.8054199269E-02	6.7085816524E-02	6.7085816524E-02	0.0000000000E00	4.7113462038E-01	4.7126456082E-01	4.6810191945E-01	4.6846725673E-01	4.7079195531E-01	4.6902904901E-01	4.6902904901E-01	4.6830014992E-01	8.9984793776E-02	8.3823424970E-02	1.1328497748E-01	1.1977923522E-01	9.8053707379E-02	4.4364962482E-01	4.4494945011E-01	4.2728612997E-01	4.2826527826E-01	4.2425702477E-01	4.1417583481E-01	3.5190013618E-01	2.2804957942E95	4.0248660601E-01	4.6021228400E-01	8.1580466086E87	4.6005238271E-01	4.4463496640E-01	4.5989860654E-01	4.4497311594E-01	3.7838761242E-01	
