	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	1.6429881244E-01	1.9147625575E-01	2.3267966098E-01	2.6338590245E-01	3.1296270851E-01	3.0879008630E-01	3.0879008630E-01	2.5083004508E-01	7.1986029682E-01	7.1998694625E-01	7.1686403585E-01	7.1722256162E-01	7.1951896275E-01	7.1777597173E-01	7.1777597173E-01	7.1707288725E-01	2.1527476947E-01	2.3994047554E-01	3.4148062341E-01	3.4675709394E-01	3.1272223770E-01	6.9257661369E-01	6.9385726949E-01	6.7609359257E-01	6.7710769510E-01	6.7296907591E-01	6.6031339649E-01	5.9069801188E-01	3.6517888502E94	1.4071969269E-01	7.0882530042E-01	1.3063590727E87	7.0866889936E-01	6.9322507637E-01	7.0851852470E-01	6.9351852470E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	2.0685872566E-01	2.3145068832E-01	2.7523957419E-01	3.0594581567E-01	3.5552262173E-01	3.5134999952E-01	3.5134999952E-01	2.9338995829E-01	7.6242021003E-01	7.6254685946E-01	7.5942394907E-01	7.5978247484E-01	7.6207887597E-01	7.6033588495E-01	7.6033588495E-01	7.5963280047E-01	2.5466173166E-01	2.7888832241E-01	3.8404053663E-01	3.8931700716E-01	3.5450133959E-01	7.3513652691E-01	7.3641718271E-01	7.1865350579E-01	7.1966760832E-01	7.1552898913E-01	7.0287330971E-01	6.3325792510E-01	3.6517888502E94	1.0958922842E-01	7.5138521363E-01	1.3063590727E87	7.5122881258E-01	7.3578498959E-01	7.5107843792E-01	7.3607843792E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	1.6429881244E-01	2.0685872566E-01	0.0000000000E00	3.3237811523E-02	6.8380848535E-02	9.9087090012E-02	1.4866389607E-01	1.4449127386E-01	1.4449127386E-01	8.6531232635E-02	5.5556148437E-01	5.5568813381E-01	5.5256522341E-01	5.5292374918E-01	5.5522015031E-01	5.5347715929E-01	5.5347715929E-01	5.5277407481E-01	6.9857279541E-02	8.5212367307E-02	1.7718181097E-01	1.8245828150E-01	1.4917203611E-01	5.2827780125E-01	5.2955845705E-01	5.1179478013E-01	5.1280888266E-01	5.0867026347E-01	4.9601458405E-01	4.2639919944E-01	3.6517888502E94	3.0501850513E-01	5.4452648798E-01	1.3063590727E87	5.4437008692E-01	5.2892626393E-01	5.4421971226E-01	5.2921971226E-01	4.5921971226E-01	
Caplet Vola Monte-Carlo Single-Curve	1.9147625575E-01	2.3145068832E-01	3.3237811523E-02	0.0000000000E00	4.7384284689E-02	7.4495127353E-02	1.2407193341E-01	1.1989931120E-01	1.1989931120E-01	6.4940056355E-02	5.3096952172E-01	5.3109617115E-01	5.2797326076E-01	5.2833178652E-01	5.3062818765E-01	5.2888519663E-01	5.2888519663E-01	5.2818211216E-01	6.4515801229E-02	6.7956155642E-02	1.5258984831E-01	1.5786631884E-01	1.2762670116E-01	5.0368583859E-01	5.0496649439E-01	4.8720281747E-01	4.8821692000E-01	4.8407830081E-01	4.7142262139E-01	4.0180723678E-01	3.6517888502E94	3.2961046779E-01	5.1993452532E-01	1.3063590727E87	5.1977812426E-01	5.0433430128E-01	5.1962774960E-01	5.0462774960E-01	4.3462774960E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.3267966098E-01	2.7523957419E-01	6.8380848535E-02	4.7384284689E-02	0.0000000000E00	3.0706241478E-02	8.0283047534E-02	7.6110425323E-02	7.6110425323E-02	2.3859395016E-02	4.8718063584E-01	4.8730728527E-01	4.8418437488E-01	4.8454290064E-01	4.8683930178E-01	4.8509631075E-01	4.8509631075E-01	4.8439322628E-01	7.0284922717E-02	6.6152199038E-02	1.1496589258E-01	1.2018834505E-01	8.9197712212E-02	4.5989695272E-01	4.6117760852E-01	4.4341393160E-01	4.4442803413E-01	4.4028941494E-01	4.2763373552E-01	3.5801835090E-01	3.6517888502E94	3.7339935367E-01	4.7614563944E-01	1.3063590727E87	4.7598923838E-01	4.6054541540E-01	4.7583886372E-01	4.6083886372E-01	3.9083886372E-01	
Caplet Vola Analytic Multi-Curve Ju	2.6338590245E-01	3.0594581567E-01	9.9087090012E-02	7.4495127353E-02	3.0706241478E-02	0.0000000000E00	4.9576806056E-02	4.5404183846E-02	4.5404183846E-02	2.0491239008E-02	4.5647439436E-01	4.5660104379E-01	4.5347813340E-01	4.5383665917E-01	4.5613306030E-01	4.5439006928E-01	4.5439006928E-01	4.5368698480E-01	7.7355736673E-02	6.8816579628E-02	8.4378702503E-02	8.9601154972E-02	6.8092705345E-02	4.2919071124E-01	4.3047136704E-01	4.1270769012E-01	4.1372179265E-01	4.0958317346E-01	3.9692749404E-01	3.2731210943E-01	3.6517888502E94	4.0410559515E-01	4.4543939796E-01	1.3063590727E87	4.4528299691E-01	4.2983917392E-01	4.4513262225E-01	4.3013262225E-01	3.6013262225E-01	
Caplet Vola Analytic Multi-Curve Ho	3.1296270851E-01	3.5552262173E-01	1.4866389607E-01	1.2407193341E-01	8.0283047534E-02	4.9576806056E-02	0.0000000000E00	7.0017251532E-03	7.0017251532E-03	6.2132663433E-02	4.0689758831E-01	4.0702423774E-01	4.0390132735E-01	4.0425985311E-01	4.0655625424E-01	4.0481326322E-01	4.0481326322E-01	4.0411017875E-01	1.0629643605E-01	9.1464680843E-02	5.2215954688E-02	5.5899259515E-02	5.9659586187E-02	3.7961390518E-01	3.8089456098E-01	3.6313088406E-01	3.6414498659E-01	3.6000636740E-01	3.4735068798E-01	2.7773530337E-01	3.6517888502E94	4.5368240120E-01	3.9586259191E-01	1.3063590727E87	3.9570619085E-01	3.8026236787E-01	3.9555581619E-01	3.8055581619E-01	3.1055581619E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.0879008630E-01	3.5134999952E-01	1.4449127386E-01	1.1989931120E-01	7.6110425323E-02	4.5404183846E-02	7.0017251532E-03	0.0000000000E00	0.0000000000E00	5.7960041222E-02	4.1107021052E-01	4.1119685995E-01	4.0807394956E-01	4.0843247532E-01	4.1072887645E-01	4.0898588543E-01	4.0898588543E-01	4.0828280096E-01	1.0338794753E-01	8.8642515117E-02	5.1282133193E-02	5.5010307356E-02	5.9479944299E-02	3.8378652739E-01	3.8506718319E-01	3.6730350627E-01	3.6831760880E-01	3.6417898961E-01	3.5152331020E-01	2.8190792558E-01	3.6517888502E94	4.4950977899E-01	4.0003521412E-01	1.3063590727E87	3.9987881306E-01	3.8443499008E-01	3.9972843840E-01	3.8472843840E-01	3.1472843840E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.0879008630E-01	3.5134999952E-01	1.4449127386E-01	1.1989931120E-01	7.6110425323E-02	4.5404183846E-02	7.0017251532E-03	0.0000000000E00	0.0000000000E00	5.7960041222E-02	4.1107021052E-01	4.1119685995E-01	4.0807394956E-01	4.0843247532E-01	4.1072887645E-01	4.0898588543E-01	4.0898588543E-01	4.0828280096E-01	1.0338794753E-01	8.8642515117E-02	5.1282133193E-02	5.5010307356E-02	5.9479944299E-02	3.8378652739E-01	3.8506718319E-01	3.6730350627E-01	3.6831760880E-01	3.6417898961E-01	3.5152331020E-01	2.8190792558E-01	3.6517888502E94	4.4950977899E-01	4.0003521412E-01	1.3063590727E87	3.9987881306E-01	3.8443499008E-01	3.9972843840E-01	3.8472843840E-01	3.1472843840E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.5083004508E-01	2.9338995829E-01	8.6531232635E-02	6.4940056355E-02	2.3859395016E-02	2.0491239008E-02	6.2132663433E-02	5.7960041222E-02	5.7960041222E-02	0.0000000000E00	4.6903025174E-01	4.6915690117E-01	4.6603399078E-01	4.6639251654E-01	4.6868891768E-01	4.6694592665E-01	4.6694592665E-01	4.6624284218E-01	7.4249128902E-02	6.7937880900E-02	9.8464255613E-02	1.0338937884E-01	8.1514832765E-02	4.4174656861E-01	4.4302722442E-01	4.2526354750E-01	4.2627765003E-01	4.2213903083E-01	4.0948335142E-01	3.3986796680E-01	3.6517888502E94	3.9154973777E-01	4.5799525534E-01	1.3063590727E87	4.5783885428E-01	4.4239503130E-01	4.5768847962E-01	4.4268847962E-01	3.7268847962E-01	
