	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.8712230371E-02	1.0531549929E00	1.0551014288E00	1.0845798376E00	1.0870593725E00	?	1.0936406453E00	1.0936406453E00	1.0928347949E00	1.5067753557E00	1.5067811424E00	1.5065390709E00	1.5065473669E00	?	1.5065681674E00	1.5065681674E00	1.5065690257E00	1.1466253884E00	1.1493269815E00	1.1788671161E00	?	1.1800337337E00	1.4986807683E00	1.4987849250E00	1.4973987235E00	?	1.4974971409E00	1.4449027881E00	1.3752874035E00	5.1845348424E-01	4.8733081603E-01	1.5078216121E00	5.1657318737E-01	1.5078371777E00	1.5064014323E00	1.5078198165E00	1.5063877698E00	1.4081079163E00	
Target (LIBOR)	8.8712230371E-02	0.0000000000E00	1.1418672233E00	1.1438136592E00	1.1732920680E00	1.1757716029E00	?	1.1823528757E00	1.1823528757E00	1.1815470252E00	1.5954875861E00	1.5954933728E00	1.5952513013E00	1.5952595973E00	?	1.5952803978E00	1.5952803978E00	1.5952812561E00	1.2353376188E00	1.2380392119E00	1.2675793465E00	?	1.2687459640E00	1.5873929987E00	1.5874971554E00	1.5861109539E00	?	1.5862093713E00	1.5336150185E00	1.4639996339E00	6.0716571461E-01	5.7604304640E-01	1.5965338425E00	6.0528541774E-01	1.5965494081E00	1.5951136627E00	1.5965320469E00	1.5951000002E00	1.4968201467E00	
Caplet Vola Analytic Single-Curve	1.0531549929E00	1.1418672233E00	0.0000000000E00	4.3190144155E-03	3.1424844689E-02	3.3904379630E-02	?	4.0485652432E-02	4.0485652432E-02	3.9679801946E-02	4.5362036279E-01	4.5362614949E-01	4.5338407800E-01	4.5339237400E-01	?	4.5341317449E-01	4.5341317449E-01	4.5341403280E-01	1.0666407712E-01	1.0842996796E-01	1.2804459802E-01	?	1.2843248507E-01	4.4552577540E-01	4.4562993207E-01	4.4424373063E-01	?	4.4434214802E-01	3.9174779519E-01	3.2213241058E-01	5.3470150867E-01	5.6582417688E-01	4.5466661921E-01	5.3658180554E-01	4.5468218479E-01	4.5324643938E-01	4.5466482363E-01	4.5323277688E-01	3.5495292340E-01	
Caplet Vola Monte-Carlo Single-Curve	1.0551014288E00	1.1438136592E00	4.3190144155E-03	0.0000000000E00	2.9478408771E-02	3.1957943712E-02	?	3.8539216513E-02	3.8539216513E-02	3.7733366028E-02	4.5167392687E-01	4.5167971357E-01	4.5143764208E-01	4.5144593808E-01	?	4.5146673858E-01	4.5146673858E-01	4.5146759688E-01	1.0491322539E-01	1.0667911624E-01	1.2561279297E-01	?	1.2605061963E-01	4.4357933948E-01	4.4368349615E-01	4.4229729471E-01	?	4.4239571210E-01	3.8980135928E-01	3.2018597466E-01	5.3664794459E-01	5.6777061280E-01	4.5272018330E-01	5.3852824146E-01	4.5273574887E-01	4.5130000347E-01	4.5271838771E-01	4.5128634096E-01	3.5300648748E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0845798376E00	1.1732920680E00	3.1424844689E-02	2.9478408771E-02	0.0000000000E00	2.4795349407E-03	?	9.0608077423E-03	9.0608077423E-03	8.6217380930E-03	4.2219551810E-01	4.2220130480E-01	4.2195923331E-01	4.2196752931E-01	?	4.2198832981E-01	4.2198832981E-01	4.2198918811E-01	9.1415780364E-02	9.2445049214E-02	1.0224973050E-01	?	1.0292565844E-01	4.1410093071E-01	4.1420508738E-01	4.1281888594E-01	?	4.1291730333E-01	3.6032295050E-01	2.9070756589E-01	5.6612635336E-01	5.9724902157E-01	4.2324177453E-01	5.6800665023E-01	4.2325734010E-01	4.2182159470E-01	4.2323997894E-01	4.2180793219E-01	3.2352807871E-01	
Caplet Vola Analytic Multi-Curve Ju	1.0870593725E00	1.1757716029E00	3.3904379630E-02	3.1957943712E-02	2.4795349407E-03	0.0000000000E00	?	6.5812728016E-03	6.5812728016E-03	6.4941656877E-03	4.1971598316E-01	4.1972176986E-01	4.1947969837E-01	4.1948799437E-01	?	4.1950879486E-01	4.1950879486E-01	4.1950965317E-01	9.0331843834E-02	9.1463055390E-02	1.0069623519E-01	?	1.0137216312E-01	4.1162139577E-01	4.1172555244E-01	4.1033935100E-01	?	4.1043776839E-01	3.5784341556E-01	2.8822803095E-01	5.6860588830E-01	5.9972855651E-01	4.2076223958E-01	5.7048618517E-01	4.2077780516E-01	4.1934205975E-01	4.2076044400E-01	4.1932839725E-01	3.2104854377E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0936406453E00	1.1823528757E00	4.0485652432E-02	3.8539216513E-02	9.0608077423E-03	6.5812728016E-03	?	0.0000000000E00	0.0000000000E00	4.4329452795E-03	4.1313471036E-01	4.1314049706E-01	4.1289842556E-01	4.1290672157E-01	?	4.1292752206E-01	4.1292752206E-01	4.1292838037E-01	8.7833685454E-02	8.8981493761E-02	9.7105508508E-02	?	9.7370071172E-02	4.0504012297E-01	4.0514427964E-01	4.0375807820E-01	?	4.0385649558E-01	3.5126214276E-01	2.8164675815E-01	5.7518716110E-01	6.0630982931E-01	4.1418096678E-01	5.7706745797E-01	4.1419653236E-01	4.1276078695E-01	4.1417917120E-01	4.1274712445E-01	3.1446727097E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0936406453E00	1.1823528757E00	4.0485652432E-02	3.8539216513E-02	9.0608077423E-03	6.5812728016E-03	?	0.0000000000E00	0.0000000000E00	4.4329452795E-03	4.1313471036E-01	4.1314049706E-01	4.1289842556E-01	4.1290672157E-01	?	4.1292752206E-01	4.1292752206E-01	4.1292838037E-01	8.7833685454E-02	8.8981493761E-02	9.7105508508E-02	?	9.7370071172E-02	4.0504012297E-01	4.0514427964E-01	4.0375807820E-01	?	4.0385649558E-01	3.5126214276E-01	2.8164675815E-01	5.7518716110E-01	6.0630982931E-01	4.1418096678E-01	5.7706745797E-01	4.1419653236E-01	4.1276078695E-01	4.1417917120E-01	4.1274712445E-01	3.1446727097E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.0928347949E00	1.1815470252E00	3.9679801946E-02	3.7733366028E-02	8.6217380930E-03	6.4941656877E-03	?	4.4329452795E-03	4.4329452795E-03	0.0000000000E00	4.1394056084E-01	4.1394634754E-01	4.1370427605E-01	4.1371257205E-01	?	4.1373337255E-01	4.1373337255E-01	4.1373423085E-01	8.8691748848E-02	8.9839557154E-02	9.7522407796E-02	?	9.7815867714E-02	4.0584597345E-01	4.0595013012E-01	4.0456392868E-01	?	4.0466234607E-01	3.5206799325E-01	2.8245260863E-01	5.7438131062E-01	6.0550397883E-01	4.1498681727E-01	5.7626160749E-01	4.1500238284E-01	4.1356663744E-01	4.1498502168E-01	4.1355297493E-01	3.1527312145E-01	
