	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	1.6773560675E00	1.6777094457E00	1.8366055549E00	1.8370118579E00	?	1.8432234588E00	1.8432234588E00	1.8338896536E00	2.2476242546E00	2.2476249763E00	2.2470950282E00	2.2470967041E00	?	2.2471223292E00	2.2471223292E00	2.2470838270E00	1.6201705878E00	1.6207738360E00	1.7993883248E00	1.7995170254E00	1.7915594037E00	2.2452019859E00	2.2452053333E00	2.2436110979E00	2.2436125611E00	2.2435221324E00	2.2388072929E00	2.2288072929E00	9.3236685680E301	1.2562514616E00	2.2338092514E00	3.0416556386E300	2.2337956139E00	2.2187557948E00	2.2338072929E00	2.2188072929E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	1.8096388494E00	1.8099922277E00	1.9688883368E00	1.9692946399E00	?	1.9755062408E00	1.9755062408E00	1.9661724356E00	2.3799070366E00	2.3799077582E00	2.3793778102E00	2.3793794860E00	?	2.3794051112E00	2.3794051112E00	2.3793666089E00	1.7524533698E00	1.7530566180E00	1.9316711068E00	1.9317998074E00	1.9238421856E00	2.3774847678E00	2.3774881152E00	2.3758938799E00	2.3758953430E00	2.3758049143E00	2.3710900748E00	2.3610900748E00	9.3236685680E301	1.3885342436E00	2.3660920334E00	3.0416556386E300	2.3660783959E00	2.3510385768E00	2.3660900748E00	2.3510900748E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	1.6773560675E00	1.8096388494E00	0.0000000000E00	4.7215502028E-02	1.5924948740E-01	1.5965579045E-01	?	2.0558335773E-01	2.0558335773E-01	1.6108476160E-01	7.0405818266E-01	7.0425818702E-01	7.0064328831E-01	7.0125484221E-01	?	7.0195213120E-01	7.0195213120E-01	7.0123033119E-01	2.2703096324E-01	2.3676435843E-01	3.6190938613E-01	3.7257971903E-01	3.6037296954E-01	6.9750780288E-01	6.9770745227E-01	6.9421817685E-01	6.9424130126E-01	6.9334999060E-01	6.9013998011E-01	6.8438057406E-01	9.3236685680E301	4.2110460585E-01	6.9372704128E-01	3.0416556386E300	6.9381346455E-01	6.7858310463E-01	6.9328184336E-01	6.7828184336E-01	6.5513998011E-01	
Caplet Vola Monte-Carlo Single-Curve	1.6777094457E00	1.8099922277E00	4.7215502028E-02	0.0000000000E00	1.6157118339E-01	1.6356666542E-01	?	2.0134139498E-01	2.0134139498E-01	1.6546433724E-01	6.8303444223E-01	6.8305422111E-01	6.7893165832E-01	6.7967181633E-01	?	6.8052823785E-01	6.8052823785E-01	6.7937243546E-01	1.9430871132E-01	2.0656165018E-01	3.2918713421E-01	3.4470514273E-01	3.2765071762E-01	6.7476573535E-01	6.7522673600E-01	6.7043636328E-01	6.7048526783E-01	6.6916463739E-01	6.6643920808E-01	6.6316906086E-01	9.3236685680E301	4.2145798410E-01	6.7263679375E-01	3.0416556386E300	6.7298076569E-01	6.5748368351E-01	6.7264479384E-01	6.5764479384E-01	6.3643920808E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.8366055549E00	1.9688883368E00	1.5924948740E-01	1.6157118339E-01	0.0000000000E00	7.1679350005E-02	?	1.4942886271E-01	1.4942886271E-01	9.7361435990E-02	6.3572632737E-01	6.3587608148E-01	6.3179868810E-01	6.3252206688E-01	?	6.3332049094E-01	6.3332049094E-01	6.3263754798E-01	2.3144859081E-01	2.2771658019E-01	2.9632802409E-01	3.1308193528E-01	2.7802715582E-01	6.3108813968E-01	6.3154914032E-01	6.2675876761E-01	6.2680767216E-01	6.2548704172E-01	6.0526519899E-01	6.1949146518E-01	9.3236685680E301	5.8035409325E-01	6.2554959093E-01	3.0416556386E300	6.2573415609E-01	6.1104682191E-01	6.2526519899E-01	6.1026519899E-01	5.6810011131E-01	
Caplet Vola Analytic Multi-Curve Ju	1.8370118579E00	1.9692946399E00	1.5965579045E-01	1.6356666542E-01	7.1679350005E-02	0.0000000000E00	?	8.5134399765E-02	8.5134399765E-02	7.9852563226E-02	5.6612846359E-01	5.6631876719E-01	5.6232849494E-01	5.6303560204E-01	?	5.6381166276E-01	5.6381166276E-01	5.6316793495E-01	2.3344407284E-01	2.2971206222E-01	2.2536930909E-01	2.4212322028E-01	2.1544532025E-01	5.5959512889E-01	5.6005612953E-01	5.5526575682E-01	5.5531466137E-01	5.5399403093E-01	5.4521233082E-01	5.4799845439E-01	9.3236685680E301	5.8076039630E-01	5.5593105886E-01	3.0416556386E300	5.5604468686E-01	5.4132629008E-01	5.5556037672E-01	5.4056037672E-01	5.1082029179E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.8432234588E00	1.9755062408E00	2.0558335773E-01	2.0134139498E-01	1.4942886271E-01	8.5134399765E-02	?	0.0000000000E00	0.0000000000E00	1.5720100084E-01	4.9848730716E-01	4.9868731152E-01	4.9507241281E-01	4.9568396671E-01	?	4.9638125570E-01	4.9638125570E-01	4.9565945568E-01	2.4844749178E-01	2.4471548116E-01	1.5868925655E-01	1.6946901535E-01	1.6135025380E-01	4.9305681365E-01	4.9325646303E-01	4.8976718761E-01	4.8979031202E-01	4.8889900136E-01	4.8691985052E-01	4.7992958483E-01	9.3236685680E301	5.8697199720E-01	4.8814368355E-01	3.0416556386E300	4.8823010682E-01	4.7299974690E-01	4.8769848563E-01	4.7269848563E-01	4.5258302260E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.8432234588E00	1.9755062408E00	2.0558335773E-01	2.0134139498E-01	1.4942886271E-01	8.5134399765E-02	?	0.0000000000E00	0.0000000000E00	1.5720100084E-01	4.9848730716E-01	4.9868731152E-01	4.9507241281E-01	4.9568396671E-01	?	4.9638125570E-01	4.9638125570E-01	4.9565945568E-01	2.4844749178E-01	2.4471548116E-01	1.5868925655E-01	1.6946901535E-01	1.6135025380E-01	4.9305681365E-01	4.9325646303E-01	4.8976718761E-01	4.8979031202E-01	4.8889900136E-01	4.8691985052E-01	4.7992958483E-01	9.3236685680E301	5.8697199720E-01	4.8814368355E-01	3.0416556386E300	4.8823010682E-01	4.7299974690E-01	4.8769848563E-01	4.7269848563E-01	4.5258302260E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.8338896536E00	1.9661724356E00	1.6108476160E-01	1.6546433724E-01	9.7361435990E-02	7.9852563226E-02	?	1.5720100084E-01	1.5720100084E-01	0.0000000000E00	6.3726327007E-01	6.3724952844E-01	6.3307101428E-01	6.3380459360E-01	?	6.3469262539E-01	6.3469262539E-01	6.3298818022E-01	2.3534174466E-01	2.3160973404E-01	2.6946450518E-01	2.9099604893E-01	2.4038120852E-01	5.9260755787E-01	5.9371405362E-01	5.8765977501E-01	5.8770454182E-01	5.8635957468E-01	5.8191782611E-01	5.8169374745E-01	9.3236685680E301	5.7763819200E-01	6.2682525014E-01	3.0416556386E300	6.2736632461E-01	6.1054123430E-01	6.2691782611E-01	6.1191782611E-01	5.3691782611E-01	
