	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	7.8441658196E-01	8.0582055227E-01	8.7594126169E-01	9.5185520937E-01	?	1.0537839141E00	1.0537839141E00	9.3719926710E-01	1.9891231661E00	1.9893210540E00	1.9798231771E00	1.9812477012E00	?	1.9832384605E00	1.9832384605E00	1.9809778904E00	8.6043946800E-01	8.8069693784E-01	1.1132991041E00	1.1164007553E00	1.0445575738E00	1.9075661154E00	1.9093538859E00	1.8642039495E00	1.8659603749E00	1.8529384320E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9609691615E00	2.0000000000E00	1.9613583406E00	1.9222827733E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	8.3223347146E-01	8.5314227259E-01	9.2155232305E-01	9.9546184448E-01	?	1.0944508470E00	1.0944508470E00	9.8120519862E-01	1.9897258825E00	1.9899128327E00	1.9809387701E00	1.9822848817E00	?	1.9841659710E00	1.9841659710E00	1.9820299267E00	9.0644036704E-01	9.2618707892E-01	1.1521183565E00	1.1551210691E00	1.0855022932E00	1.9125891128E00	1.9142818643E00	1.8715058273E00	1.8731709079E00	1.8608242496E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9631175476E00	2.0000000000E00	1.9634855025E00	1.9265210835E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	7.8441658196E-01	8.3223347146E-01	0.0000000000E00	2.7594674335E-02	1.1050711881E-01	2.0586617410E-01	?	3.3953211759E-01	3.3953211759E-01	1.8718520304E-01	1.9751726429E00	1.9756227891E00	1.9540818791E00	1.9573042934E00	?	1.9618125233E00	1.9618125233E00	1.9566937287E00	1.2482481449E-01	1.3819259337E-01	4.2073943713E-01	4.2503811462E-01	3.2715638258E-01	1.7944025528E00	1.7982660329E00	1.7020020996E00	1.7056967068E00	1.6784003534E00	1.6496364290E00	1.3285196572E00	2.0000000000E00	2.7038596326E-01	1.9117078135E00	2.0000000000E00	1.9125773398E00	1.8263355631E00	1.9108985375E00	1.8256801142E00	1.4725666209E00	
Caplet Vola Monte-Carlo Single-Curve	8.0582055227E-01	8.5314227259E-01	2.7594674335E-02	0.0000000000E00	8.5675550675E-02	1.8068142696E-01	?	3.1479023976E-01	3.1479023976E-01	1.6195672969E-01	1.9745374471E00	1.9749990376E00	1.9529134780E00	1.9562169797E00	?	1.9608388827E00	1.9608388827E00	1.9555910406E00	1.1393843030E-01	1.1867263559E-01	3.9637818073E-01	4.0069935953E-01	3.0236390961E-01	1.7893874797E00	1.7933400676E00	1.6949143541E00	1.6986896836E00	1.6708011694E00	1.6414238283E00	1.3141944200E00	2.0000000000E00	2.9529966582E-01	1.9094858729E00	2.0000000000E00	1.9103767801E00	1.8220628941E00	1.9086567063E00	1.8213920718E00	1.4608166514E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	8.7594126169E-01	9.2155232305E-01	1.1050711881E-01	8.5675550675E-02	0.0000000000E00	9.5904504434E-02	?	2.3119363647E-01	2.3119363647E-01	7.8097771737E-02	1.9722887024E00	1.9727907795E00	1.9487796071E00	1.9523696388E00	?	1.9573933079E00	1.9573933079E00	1.9516893682E00	1.3372485023E-01	1.2802240616E-01	3.2239649788E-01	3.2669523502E-01	2.3104094551E-01	1.7717262170E00	1.7759906621E00	1.6700207546E00	1.6740769612E00	1.6441295433E00	1.6126232307E00	1.2644201988E00	2.0000000000E00	3.7806894732E-01	1.9016342339E00	2.0000000000E00	1.9026004974E00	1.8070021286E00	1.9007349676E00	1.8062774052E00	1.4198210506E00	
Caplet Vola Analytic Multi-Curve Ju	9.5185520937E-01	9.9546184448E-01	2.0586617410E-01	1.8068142696E-01	9.5904504434E-02	0.0000000000E00	?	1.3604323709E-01	1.3604323709E-01	3.5833370634E-02	1.9695184778E00	1.9700703681E00	1.9436925544E00	1.9476344087E00	?	1.9531515920E00	1.9531515920E00	1.9468874170E00	1.5641493162E-01	1.4365375871E-01	2.2941936280E-01	2.3377270084E-01	1.5303065895E-01	1.7501672989E00	1.7548083103E00	1.6397738242E00	1.6441657863E00	1.6117604040E00	1.5777204315E00	1.2050478008E00	2.0000000000E00	4.6971565373E-01	1.8919929182E00	2.0000000000E00	1.8930512939E00	1.7885880417E00	1.8910079726E00	1.7877980261E00	1.3705733415E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0537839141E00	1.0944508470E00	3.3953211759E-01	3.1479023976E-01	2.3119363647E-01	1.3604323709E-01	?	0.0000000000E00	0.0000000000E00	1.5480661316E-01	1.9651078259E00	1.9657388851E00	1.9356055344E00	1.9401049297E00	?	1.9464046407E00	1.9464046407E00	1.9392521833E00	2.5379914422E-01	2.3231990616E-01	1.2292811484E-01	1.3199477603E-01	1.3904661867E-01	1.7162852664E00	1.7215089461E00	1.5925469881E00	1.5974510689E00	1.5613035754E00	1.5234234069E00	1.1146897333E00	2.0000000000E00	5.9623381151E-01	1.8767127903E00	2.0000000000E00	1.8779162013E00	1.7595825454E00	1.8755929553E00	1.7586910441E00	1.2948905311E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0537839141E00	1.0944508470E00	3.3953211759E-01	3.1479023976E-01	2.3119363647E-01	1.3604323709E-01	?	0.0000000000E00	0.0000000000E00	1.5480661316E-01	1.9651078259E00	1.9657388851E00	1.9356055344E00	1.9401049297E00	?	1.9464046407E00	1.9464046407E00	1.9392521833E00	2.5379914422E-01	2.3231990616E-01	1.2292811484E-01	1.3199477603E-01	1.3904661867E-01	1.7162852664E00	1.7215089461E00	1.5925469881E00	1.5974510689E00	1.5613035754E00	1.5234234069E00	1.1146897333E00	2.0000000000E00	5.9623381151E-01	1.8767127903E00	2.0000000000E00	1.8779162013E00	1.7595825454E00	1.8755929553E00	1.7586910441E00	1.2948905311E00	
Caplet Vola Monte-Carlo Multi-Curve	9.3719926710E-01	9.8120519862E-01	1.8718520304E-01	1.6195672969E-01	7.8097771737E-02	3.5833370634E-02	?	1.5480661316E-01	1.5480661316E-01	0.0000000000E00	1.9700838093E00	1.9706255396E00	1.9447302022E00	1.9486003618E00	?	1.9540169588E00	1.9540169588E00	1.9478669674E00	1.5750533033E-01	1.4742038757E-01	2.4778209641E-01	2.5212620837E-01	1.7325943874E-01	1.7545493148E00	1.7591141525E00	1.6459092962E00	1.6502336416E00	1.6183229748E00	1.5847922468E00	1.2169947831E00	2.0000000000E00	4.5185383136E-01	1.8939576818E00	2.0000000000E00	1.8949973239E00	1.7923334824E00	1.8929901608E00	1.7915566928E00	1.3805135309E00	
