Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
177.77	188.23	70.70	67.25	62.06	56.49	53.12	50.18	50.18	56.86	0.41	0.39	0.73	0.68	0.64	0.61	0.61	0.68	71.30	68.34	50.98	51.21	55.04	2.06	1.99	3.05	3.06	3.27	3.50	6.00	114.19	92.11	1.47	112.42	1.45	2.98	1.50	3.00	5.50	
166.93	176.75	70.82	66.54	62.78	56.77	53.52	50.27	50.27	57.00	0.42	0.40	0.76	0.70	0.66	0.63	0.63	0.70	68.11	65.28	48.69	48.80	52.24	3.25	3.13	4.80	4.81	5.12	3.50	10.00	635.77	91.42	1.46	181.01	1.45	2.97	1.50	3.00	6.00	
159.67	169.06	70.83	66.11	63.31	56.94	53.77	50.27	50.27	57.44	0.43	0.41	0.78	0.72	0.68	0.65	0.65	0.72	63.95	61.63	45.72	45.54	49.06	4.24	4.11	6.24	6.22	6.67	3.50	14.00	99999.00	90.74	1.46	7770.27	1.45	2.97	1.50	3.00	6.50	
154.80	163.91	70.73	66.24	63.68	57.03	53.90	50.20	50.20	56.70	0.44	0.42	0.81	0.74	0.70	0.66	0.66	0.73	59.53	57.74	42.56	41.98	45.58	5.04	4.91	7.39	7.30	7.89	3.50	18.00	99999.00	90.07	1.46	99999.00	1.45	2.95	1.50	3.00	7.00	
151.54	160.45	70.55	66.48	63.91	57.06	53.94	50.07	50.07	55.83	0.44	0.42	0.82	0.75	0.72	0.67	0.67	0.74	55.41	53.78	39.61	38.63	42.20	5.69	5.54	8.32	8.12	8.83	3.50	22.00	99999.00	89.40	1.46	99999.00	1.45	2.92	1.50	3.00	7.50	
149.35	158.13	70.29	66.38	64.02	57.02	53.89	49.89	49.89	55.95	0.45	0.43	0.84	0.77	0.73	0.69	0.69	0.75	51.60	50.04	36.89	35.55	39.05	6.21	6.04	9.05	8.73	9.56	3.50	26.00	99999.00	88.73	1.46	99999.00	1.45	2.92	1.50	3.00	8.00	
147.88	156.58	69.98	67.19	64.03	56.93	53.77	49.67	49.67	55.83	0.45	0.44	0.85	0.78	0.74	0.70	0.70	0.77	48.11	46.53	34.39	32.72	36.22	6.62	6.42	9.62	9.16	10.11	3.50	30.00	99999.00	88.07	1.48	99999.00	1.45	2.92	1.50	3.00	8.50	
169.84	179.83	69.61	68.32	63.95	56.80	53.59	49.41	49.41	57.47	0.46	0.45	0.86	0.79	0.75	0.70	0.70	0.80	71.63	66.65	51.21	50.99	57.19	0.84	0.79	1.27	1.27	1.40	6.00	2.00	99999.00	87.42	1.49	99999.00	1.46	2.96	1.50	3.00	9.00	
157.25	166.50	69.20	68.76	63.80	56.63	53.36	49.12	49.12	59.44	0.46	0.46	0.87	0.80	0.76	0.71	0.71	0.83	70.28	65.68	50.24	50.97	55.67	2.45	2.32	3.70	3.75	4.05	6.00	6.00	99999.00	86.76	1.50	99999.00	1.47	3.02	1.50	3.00	9.50	
148.81	157.56	68.76	68.34	63.59	56.43	53.10	48.80	48.80	62.32	0.46	0.46	0.88	0.80	0.77	0.72	0.72	0.87	66.29	63.21	47.39	47.84	52.60	3.84	3.69	5.77	5.82	6.33	6.00	10.00	99999.00	86.12	1.50	99999.00	1.46	3.09	1.50	3.00	10.00	
143.15	151.57	68.29	68.60	63.33	56.21	52.80	48.47	48.47	64.19	0.47	0.47	0.88	0.81	0.77	0.72	0.72	0.89	61.12	59.10	43.69	43.55	48.45	4.96	4.82	7.40	7.38	8.12	6.00	14.00	99999.00	85.48	1.51	99999.00	1.46	3.14	1.50	3.00	10.50	
139.36	147.56	67.81	66.74	63.03	55.96	52.48	48.13	48.13	62.27	0.47	0.46	0.89	0.82	0.78	0.73	0.73	0.88	56.45	54.79	40.35	39.50	44.46	5.88	5.73	8.72	8.55	9.52	6.00	18.00	99999.00	84.84	1.49	99999.00	1.46	3.10	1.50	3.00	11.00	
136.82	144.87	67.30	66.27	62.70	55.69	52.13	47.77	47.77	61.00	0.47	0.46	0.89	0.82	0.78	0.73	0.73	0.88	52.22	50.70	37.34	35.81	40.77	6.62	6.45	9.77	9.40	10.60	6.00	22.00	99999.00	84.21	1.50	99999.00	1.46	3.08	1.50	3.00	11.50	
135.11	143.06	66.79	66.74	62.34	55.40	51.78	47.40	47.40	61.45	0.47	0.47	0.90	0.82	0.78	0.73	0.73	0.89	48.27	46.76	34.51	32.35	37.42	7.19	6.99	10.57	9.95	11.40	6.00	26.00	99999.00	83.58	1.51	99999.00	1.46	3.10	1.50	3.00	12.00	
151.07	159.96	66.26	67.16	61.97	55.11	51.41	47.03	47.03	60.17	0.47	0.47	0.90	0.83	0.79	0.73	0.73	0.88	70.45	67.70	50.36	50.17	56.15	0.91	0.88	1.40	1.40	1.53	8.50	2.00	99999.00	82.96	1.51	99999.00	1.46	3.07	1.50	3.00	12.50	
141.27	149.58	65.74	66.51	61.57	54.80	51.03	46.66	46.66	57.78	0.47	0.47	0.90	0.83	0.79	0.74	0.74	0.86	67.36	66.55	48.16	49.15	55.04	2.60	2.58	4.00	4.06	4.46	8.50	6.00	99999.00	82.34	1.51	99999.00	1.44	3.03	1.50	3.00	13.00	
134.70	142.62	65.21	63.23	61.16	54.48	50.64	46.28	46.28	56.71	0.47	0.46	0.90	0.83	0.79	0.74	0.74	0.85	62.67	61.94	44.81	45.49	51.29	4.05	4.02	6.17	6.25	6.92	8.50	10.00	99999.00	81.73	1.48	99999.00	1.44	3.01	1.50	3.00	13.50	
130.29	137.95	64.68	61.53	60.75	54.15	50.26	45.90	45.90	57.01	0.47	0.45	0.90	0.83	0.79	0.74	0.74	0.86	57.22	56.70	40.91	40.72	46.77	5.21	5.17	7.86	7.82	8.83	8.50	14.00	99999.00	81.12	1.47	99999.00	1.46	3.03	1.50	3.00	14.00	
127.34	134.83	64.15	62.23	60.33	53.83	49.87	45.53	45.53	56.47	0.47	0.46	0.90	0.83	0.79	0.74	0.74	0.86	52.48	52.11	37.52	36.40	42.54	6.16	6.12	9.21	8.96	10.30	8.50	18.00	99999.00	80.52	1.48	99999.00	1.46	3.02	1.50	3.00	14.50	
125.36	132.73	63.63	62.10	59.90	53.50	49.48	45.16	45.16	55.73	0.47	0.46	0.90	0.83	0.79	0.74	0.74	0.86	48.05	47.58	34.35	32.31	38.51	6.89	6.84	10.24	9.67	11.36	8.50	22.00	99999.00	79.92	1.49	99999.00	1.45	3.01	1.50	3.00	15.00	
136.46	144.49	63.11	62.80	59.47	53.16	49.09	44.79	44.79	53.51	0.46	0.46	0.90	0.83	0.79	0.73	0.73	0.84	68.06	66.65	48.66	48.63	60.93	0.93	0.92	1.46	1.46	1.73	11.00	2.00	99999.00	79.32	1.50	99999.00	1.46	2.96	1.50	3.00	15.50	
128.82	136.40	62.60	62.33	59.05	52.83	48.71	44.43	44.43	49.98	0.46	0.46	0.89	0.83	0.79	0.73	0.73	0.80	64.16	63.44	45.87	46.93	55.74	2.65	2.63	4.11	4.19	4.80	11.00	6.00	99999.00	78.73	1.50	99999.00	1.45	2.87	1.50	3.00	16.00	
123.70	130.98	62.09	62.15	58.62	52.50	48.33	44.07	44.07	50.20	0.46	0.46	0.89	0.83	0.78	0.73	0.73	0.81	58.33	57.72	41.70	42.40	50.57	4.07	4.04	6.24	6.33	7.31	11.00	10.00	99999.00	78.15	1.50	99999.00	1.47	2.89	1.50	3.00	16.50	
120.27	127.35	61.60	59.58	58.20	52.17	47.95	43.72	43.72	50.34	0.46	0.45	0.89	0.83	0.78	0.73	0.73	0.81	52.73	53.00	37.70	37.33	45.23	5.21	5.23	7.89	7.82	9.22	11.00	14.00	99999.00	77.57	1.48	99999.00	1.49	2.91	1.50	3.00	17.00	
125.08	132.43	61.11	57.17	57.78	51.84	47.58	43.37	43.37	52.26	0.46	0.44	0.89	0.83	0.78	0.73	0.73	0.83	65.24	61.99	46.64	46.84	56.50	0.93	0.90	1.48	1.48	1.70	13.50	2.00	99999.00	76.99	1.46	99999.00	1.53	2.97	1.50	3.00	17.50	
119.13	126.14	60.63	57.35	57.37	51.51	47.22	43.03	43.03	51.93	0.46	0.44	0.88	0.83	0.78	0.73	0.73	0.83	60.35	58.41	43.14	44.17	50.38	2.62	2.57	4.10	4.18	4.62	13.50	6.00	99999.00	76.41	1.47	99999.00	1.53	2.98	1.50	3.00	18.00	
115.14	121.91	60.16	58.56	56.96	51.19	46.86	42.70	42.70	51.00	0.45	0.45	0.88	0.82	0.78	0.72	0.72	0.82	53.15	52.90	37.99	38.36	44.38	3.95	3.94	6.06	6.11	6.89	13.50	10.00	99999.00	75.85	1.49	99999.00	1.52	2.96	1.50	3.00	18.50	
116.21	123.05	59.70	58.35	56.56	50.87	46.51	42.37	42.37	48.20	0.45	0.45	0.88	0.82	0.77	0.72	0.72	0.79	62.37	61.92	44.59	45.03	49.30	0.92	0.92	1.47	1.48	1.58	16.00	2.00	99999.00	75.28	1.49	99999.00	1.48	2.89	1.50	3.00	19.00	
111.58	118.14	59.24	57.73	56.17	50.56	46.16	42.05	42.05	46.43	0.45	0.44	0.87	0.82	0.77	0.72	0.72	0.77	54.14	53.84	38.70	39.43	45.44	2.49	2.48	3.87	3.93	4.39	16.00	6.00	99999.00	74.72	1.48	99999.00	1.48	2.83	1.50	3.00	19.50	
