	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7987730221E-02	1.1735048192E00	1.1738748784E00	1.3018776040E00	1.3319404084E00	?	1.3810279636E00	1.3810279636E00	1.3286625548E00	2.0221451443E00	2.0221455566E00	2.0170145498E00	2.0176626382E00	?	2.0186689481E00	2.0186689481E00	2.0175914322E00	1.2262818495E00	1.2308163127E00	1.4199937507E00	1.4251203292E00	1.3945167984E00	1.9699347506E00	1.9703459226E00	1.9436355569E00	1.9451046227E00	1.9397324804E00	1.8780167299E00	1.7100751465E00	1.2020493958E01	5.6696349714E-01	1.9901060128E00	1.2254905746E01	1.9903674847E00	1.9516100671E00	1.9901759964E00	1.9515554996E00	1.7940853572E00	
Target (LIBOR)	5.7987730221E-02	0.0000000000E00	1.2111505897E00	1.2115043426E00	1.3350776273E00	1.3641087647E00	?	1.4114132141E00	1.4114132141E00	1.3609445351E00	2.0225569036E00	2.0225572926E00	2.0177098982E00	2.0183222124E00	?	2.0192729427E00	2.0192729427E00	2.0182549369E00	1.2622353352E00	1.2666103053E00	1.4488982721E00	1.4538235546E00	1.4243643009E00	1.9731953858E00	1.9735844234E00	1.9483004402E00	1.9496920646E00	1.9446036340E00	1.8860485700E00	1.7262427875E00	1.2020493958E01	6.1917690289E-01	1.9922778934E00	1.2254905746E01	1.9925251152E00	1.9558607990E00	1.9923440662E00	1.9558091402E00	1.8062736608E00	
Caplet Vola Analytic Single-Curve	1.1735048192E00	1.2111505897E00	0.0000000000E00	1.1007975990E-02	2.0328034279E-01	2.5237544968E-01	?	3.4097134050E-01	3.4097134050E-01	2.4711056177E-01	1.9808419695E00	1.9808413927E00	1.9617953822E00	1.9642247045E00	?	1.9679772809E00	1.9679772809E00	1.9639565088E00	1.8432817622E-01	1.8946547972E-01	4.4242155740E-01	4.5418362099E-01	4.0100740058E-01	1.7929106405E00	1.7943319660E00	1.7034025081E00	1.7083876298E00	1.6901814639E00	1.4983538459E00	1.0650428893E00	1.2020493958E01	7.1833173801E-01	1.8674757172E00	1.2254905746E01	1.8684162654E00	1.7367658387E00	1.8677293272E00	1.7365732522E00	1.2566130158E00	
Caplet Vola Monte-Carlo Single-Curve	1.1738748784E00	1.2115043426E00	1.1007975990E-02	0.0000000000E00	2.0215216244E-01	2.5182855729E-01	?	3.4061510315E-01	3.4061510315E-01	2.4622179946E-01	1.9803145297E00	1.9803124732E00	1.9612546204E00	1.9636875083E00	?	1.9674431093E00	1.9674431093E00	1.9634174848E00	1.8226929144E-01	1.8732828565E-01	4.4119154705E-01	4.5302168120E-01	3.9937377075E-01	1.7923097245E00	1.7937304687E00	1.7027599290E00	1.7077553174E00	1.6895126545E00	1.4971496337E00	1.0652094948E00	1.2020493958E01	7.1871444738E-01	1.8669245680E00	1.2254905746E01	1.8678687668E00	1.7361871087E00	1.8671817415E00	1.7359963762E00	1.2550467531E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3018776040E00	1.3350776273E00	2.0328034279E-01	2.0215216244E-01	0.0000000000E00	6.1615065628E-02	?	1.5702511390E-01	1.5702511390E-01	5.5361018809E-02	1.9768436635E00	1.9768400670E00	1.9535431639E00	1.9565317268E00	?	1.9611306720E00	1.9611306720E00	1.9561997443E00	2.1509186527E-01	2.1273398433E-01	2.8327689473E-01	2.9692613635E-01	2.4748549983E-01	1.7501091085E00	1.7517891778E00	1.6437451182E00	1.6496781103E00	1.6279099017E00	1.3995179337E00	9.4449628956E-01	1.2020493958E01	8.8739307238E-01	1.8402694795E00	1.2254905746E01	1.8414119500E00	1.6846704465E00	1.8405818185E00	1.6844368452E00	1.1232152088E00	
Caplet Vola Analytic Multi-Curve Ju	1.3319404084E00	1.3641087647E00	2.5237544968E-01	2.5182855729E-01	6.1615065628E-02	0.0000000000E00	?	9.6380473196E-02	9.6380473196E-02	1.4310571732E-02	1.9741575196E00	1.9741556379E00	1.9496785604E00	1.9528062630E00	?	1.9576314770E00	1.9576314770E00	1.9524602772E00	2.4519178668E-01	2.4189756591E-01	2.3898391548E-01	2.5259455660E-01	2.1358280367E-01	1.7361871444E00	1.7379566882E00	1.6252006124E00	1.6313372385E00	1.6088444762E00	1.3777507922E00	9.0365583043E-01	1.2020493958E01	9.2872527496E-01	1.8302132494E00	1.2254905746E01	1.8314074766E00	1.6669836514E00	1.8305366040E00	1.6667420592E00	1.0960465132E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3810279636E00	1.4114132141E00	3.4097134050E-01	3.4061510315E-01	1.5702511390E-01	9.6380473196E-02	?	0.0000000000E00	0.0000000000E00	1.0388892906E-01	1.9696509490E00	1.9696501938E00	1.9430219987E00	1.9464118894E00	?	1.9516524457E00	1.9516524457E00	1.9460376327E00	3.1188700842E-01	3.0736591698E-01	1.8133020920E-01	1.9401218019E-01	1.8132689118E-01	1.7117721785E00	1.7136842175E00	1.5926906783E00	1.5991999158E00	1.5753326536E00	1.3361207850E00	8.4159937376E-01	1.2020493958E01	9.9697562493E-01	1.8126419705E00	1.2254905746E01	1.8139304717E00	1.6360233525E00	1.8129890204E00	1.6357668857E00	1.0448957975E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3810279636E00	1.4114132141E00	3.4097134050E-01	3.4061510315E-01	1.5702511390E-01	9.6380473196E-02	?	0.0000000000E00	0.0000000000E00	1.0388892906E-01	1.9696509490E00	1.9696501938E00	1.9430219987E00	1.9464118894E00	?	1.9516524457E00	1.9516524457E00	1.9460376327E00	3.1188700842E-01	3.0736591698E-01	1.8133020920E-01	1.9401218019E-01	1.8132689118E-01	1.7117721785E00	1.7136842175E00	1.5926906783E00	1.5991999158E00	1.5753326536E00	1.3361207850E00	8.4159937376E-01	1.2020493958E01	9.9697562493E-01	1.8126419705E00	1.2254905746E01	1.8139304717E00	1.6360233525E00	1.8129890204E00	1.6357668857E00	1.0448957975E00	
Caplet Vola Monte-Carlo Multi-Curve	1.3286625548E00	1.3609445351E00	2.4711056177E-01	2.4622179946E-01	5.5361018809E-02	1.4310571732E-02	?	1.0388892906E-01	1.0388892906E-01	0.0000000000E00	1.9741737001E00	1.9741705259E00	1.9498269390E00	1.9529402465E00	?	1.9577401909E00	1.9577401909E00	1.9525915625E00	2.4053281419E-01	2.3738744102E-01	2.4271117792E-01	2.5640082030E-01	2.1576398174E-01	1.7374739370E00	1.7392355886E00	1.6270008801E00	1.6331166351E00	1.6106909588E00	1.3795832623E00	9.0869987503E-01	1.2020493958E01	9.2415310291E-01	1.8310722129E00	1.2254905746E01	1.8322608032E00	1.6687057719E00	1.8313968290E00	1.6684746469E00	1.0983680094E00	
