	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	1.1429217447E00	1.1430786548E00	1.2680427023E00	1.3002447686E00	?	1.3513528272E00	1.3513528272E00	1.2966865328E00	1.9924488906E00	1.9924478248E00	1.9871891888E00	1.9878666142E00	?	1.9889046482E00	1.9889046482E00	1.9877910332E00	1.1988377798E00	1.2030642469E00	1.3925551858E00	1.3979284470E00	1.3651890267E00	1.9391045414E00	1.9395057312E00	1.9121501215E00	1.9137036256E00	1.9080076567E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9605329059E00	2.0000000000E00	1.9607983571E00	1.9220417594E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	1.1807853834E00	1.1809371681E00	1.3016070828E00	1.3326340479E00	?	1.3818196011E00	1.3818196011E00	1.3292070347E00	1.9928676487E00	1.9928666418E00	1.9878987474E00	1.9885387598E00	?	1.9895194415E00	1.9895194415E00	1.9884673535E00	1.2348325805E00	1.2389143391E00	1.4214208014E00	1.4265818842E00	1.3951232138E00	1.9424389390E00	1.9428184801E00	1.9169293127E00	1.9184000661E00	1.9130071942E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9627050789E00	2.0000000000E00	1.9629560569E00	1.9262929662E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	1.1429217447E00	1.1807853834E00	0.0000000000E00	9.1236930050E-03	1.9621227345E-01	2.5032284224E-01	?	3.3953211759E-01	3.3953211759E-01	2.4426604299E-01	1.9724486567E00	1.9724447872E00	1.9534203870E00	1.9558637131E00	?	1.9596119265E00	1.9596119265E00	1.9555910001E00	1.4453534501E-01	1.4669253263E-01	4.1460145184E-01	4.2460829150E-01	3.6441802975E-01	1.7854081600E00	1.7867671149E00	1.6956783110E00	1.7007670240E00	1.6821576620E00	1.4671493101E00	1.0235279589E00	2.0000000000E00	7.1027076973E-01	1.8589842500E00	2.0000000000E00	1.8599085465E00	1.7282509444E00	1.8592417325E00	1.7280531566E00	1.2176233563E00	
Caplet Vola Monte-Carlo Single-Curve	1.1430786548E00	1.1809371681E00	9.1236930050E-03	0.0000000000E00	1.9598149765E-01	2.5009347328E-01	?	3.3930581285E-01	3.3930581285E-01	2.4403649960E-01	1.9724422803E00	1.9724384099E00	1.9534096584E00	1.9558535410E00	?	1.9596026094E00	1.9596026094E00	1.9555807658E00	1.4234971451E-01	1.4402094108E-01	4.1437844409E-01	4.2438577284E-01	3.6419274523E-01	1.7853608344E00	1.7867200721E00	1.6956127878E00	1.7007025076E00	1.6820894780E00	1.4670416783E00	1.0233559601E00	2.0000000000E00	7.1047438897E-01	1.8589525461E00	2.0000000000E00	1.8598770428E00	1.7281919186E00	1.8592100843E00	1.7279940909E00	1.2174766977E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2680427023E00	1.3016070828E00	1.9621227345E-01	1.9598149765E-01	0.0000000000E00	5.4783258079E-02	?	1.4574727849E-01	1.4574727849E-01	4.9239914132E-02	1.9665048932E00	1.9665001959E00	1.9434300357E00	1.9463902978E00	?	1.9509330491E00	1.9509330491E00	1.9460598478E00	1.7839399100E-01	1.7710848171E-01	2.4735511825E-01	2.5767040508E-01	1.9834931609E-01	1.7417367534E00	1.7433535177E00	1.6355043881E00	1.6415016929E00	1.6195854756E00	1.3694972553E00	8.7104858452E-01	2.0000000000E00	8.7596362888E-01	1.8296122733E00	2.0000000000E00	1.8307206451E00	1.6739494273E00	1.8299210228E00	1.6737155759E00	1.0862933902E00	
Caplet Vola Analytic Multi-Curve Ju	1.3002447686E00	1.3326340479E00	2.5032284224E-01	2.5009347328E-01	5.4783258079E-02	0.0000000000E00	?	9.1145959387E-02	9.1145959387E-02	1.0967464044E-02	1.9646349241E00	1.9646299669E00	1.9402912325E00	1.9434133888E00	?	1.9482050851E00	1.9482050851E00	1.9430648539E00	2.0788447014E-01	2.0605803936E-01	1.9439154462E-01	2.0450267165E-01	1.6574677238E-01	1.7281783314E00	1.7298738458E00	1.6169398796E00	1.6232109816E00	1.6002993246E00	1.3398446329E00	8.2612071514E-01	2.0000000000E00	9.1971305687E-01	1.8204458014E00	2.0000000000E00	1.8216110235E00	1.6571583487E00	1.8207703835E00	1.6569135790E00	1.0470883702E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3513528272E00	1.3818196011E00	3.3953211759E-01	3.3930581285E-01	1.4574727849E-01	9.1145959387E-02	?	0.0000000000E00	0.0000000000E00	9.7283147434E-02	1.9612903104E00	1.9612848889E00	1.9346822707E00	1.9380931103E00	?	1.9433288479E00	1.9433288479E00	1.9377123237E00	2.6950936731E-01	2.6631270358E-01	1.4267922808E-01	1.5215477270E-01	1.5092041877E-01	1.7041398982E00	1.7059735293E00	1.5841613703E00	1.5909083974E00	1.5662676345E00	1.2880224578E00	7.5379129994E-01	2.0000000000E00	9.9010926448E-01	1.8041383321E00	2.0000000000E00	1.8054039916E00	1.6274668761E00	1.8044908848E00	1.6272030692E00	9.7930818363E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3513528272E00	1.3818196011E00	3.3953211759E-01	3.3930581285E-01	1.4574727849E-01	9.1145959387E-02	?	0.0000000000E00	0.0000000000E00	9.7283147434E-02	1.9612903104E00	1.9612848889E00	1.9346822707E00	1.9380931103E00	?	1.9433288479E00	1.9433288479E00	1.9377123237E00	2.6950936731E-01	2.6631270358E-01	1.4267922808E-01	1.5215477270E-01	1.5092041877E-01	1.7041398982E00	1.7059735293E00	1.5841613703E00	1.5909083974E00	1.5662676345E00	1.2880224578E00	7.5379129994E-01	2.0000000000E00	9.9010926448E-01	1.8041383321E00	2.0000000000E00	1.8054039916E00	1.6274668761E00	1.8044908848E00	1.6272030692E00	9.7930818363E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2966865328E00	1.3292070347E00	2.4426604299E-01	2.4403649960E-01	4.9239914132E-02	1.0967464044E-02	?	9.7283147434E-02	9.7283147434E-02	0.0000000000E00	1.9648498759E00	1.9648449485E00	1.9406519322E00	1.9437554969E00	?	1.9485186020E00	1.9485186020E00	1.9434090389E00	2.0273911291E-01	2.0090982533E-01	2.0010407621E-01	2.1020860600E-01	1.6792927092E-01	1.7297325117E00	1.7314190301E00	1.6190650951E00	1.6253050093E00	1.6025067159E00	1.3432280208E00	8.3121561938E-01	2.0000000000E00	9.1485606742E-01	1.8214976877E00	2.0000000000E00	1.8226564004E00	1.6590814638E00	1.8218204570E00	1.6588379391E00	1.0515460842E00	
