	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.1261953376E00	1.1264942379E00	1.2015583023E00	1.2173096330E00	?	1.2429244618E00	1.2429244618E00	1.2156245351E00	1.5276904895E00	1.5276912088E00	1.5258245675E00	1.5260555538E00	?	1.5264193504E00	1.5264193504E00	1.5260306197E00	1.1562733044E00	1.1590175417E00	1.2624725019E00	1.2650267854E00	1.2499041251E00	1.5084007854E00	1.5085619804E00	1.4985172239E00	1.4990545837E00	1.4970932333E00	1.4754760927E00	1.4030554619E00	1.3755845738E24	6.7251683020E-01	1.5156014120E00	1.1477203482E28	1.5156989523E00	1.5008706038E00	1.5156264075E00	1.5008514815E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.2160453656E00	1.2163425053E00	1.2914188752E00	1.3072160498E00	?	1.3328759789E00	1.3328759789E00	1.3055262887E00	1.6177143325E00	1.6177150516E00	1.6158483550E00	1.6160793540E00	?	1.6164431651E00	1.6164431651E00	1.6160544183E00	1.2461620581E00	1.2489054305E00	1.3524381160E00	1.3549915456E00	1.3398356812E00	1.5984207716E00	1.5985820216E00	1.5885328258E00	1.5890708024E00	1.5871078718E00	1.5654441479E00	1.4928898567E00	1.3755845738E24	7.6191524785E-01	1.6056251549E00	1.1477203482E28	1.6057226985E00	1.5908939831E00	1.6056501526E00	1.5908748562E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.1261953376E00	1.2160453656E00	0.0000000000E00	4.5266426039E-03	7.6132553192E-02	9.2246862029E-02	?	1.1987764145E-01	1.1987764145E-01	9.0566230901E-02	4.1014824811E-01	4.1014852821E-01	4.0815961806E-01	4.0841263797E-01	?	4.0880554812E-01	4.0880554812E-01	4.0838502684E-01	7.2715124851E-02	7.4505997317E-02	1.5070933282E-01	1.5407749422E-01	1.3950104139E-01	3.8957874583E-01	3.8974766470E-01	3.7911628990E-01	3.7970297241E-01	3.7755504591E-01	3.5546035210E-01	2.8973598172E-01	1.3755845738E24	4.5811639758E-01	3.9804418322E-01	1.1477203482E28	3.9814929296E-01	3.8316466851E-01	3.9807167859E-01	3.8314250627E-01	3.2122968546E-01	
Caplet Vola Monte-Carlo Single-Curve	1.1264942379E00	1.2163425053E00	4.5266426039E-03	0.0000000000E00	7.5700342020E-02	9.2034899932E-02	?	1.1973607784E-01	1.1973607784E-01	9.0228702324E-02	4.0994416128E-01	4.0994413497E-01	4.0795314704E-01	4.0820686127E-01	?	4.0860032550E-01	4.0860032550E-01	4.0817887530E-01	7.1894188465E-02	7.3656585584E-02	1.5026919676E-01	1.5366161297E-01	1.3891360608E-01	3.8936230454E-01	3.8953107594E-01	3.7889169598E-01	3.7948061767E-01	3.7732470215E-01	3.5510294400E-01	2.8973027137E-01	1.3755845738E24	4.5832603720E-01	3.9783726425E-01	1.1477203482E28	3.9794313479E-01	3.8295380893E-01	3.9786551462E-01	3.8293205811E-01	3.2076917058E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2015583023E00	1.2914188752E00	7.6132553192E-02	7.5700342020E-02	0.0000000000E00	2.0257289495E-02	?	4.9436872054E-02	4.9436872054E-02	1.8255746587E-02	3.3668577542E-01	3.3668556158E-01	3.3466424018E-01	3.3492479309E-01	?	3.3532605487E-01	3.3532605487E-01	3.3489600578E-01	7.6947951512E-02	7.5839753702E-02	8.6088907706E-02	8.9819510218E-02	7.7001095620E-02	3.1597471662E-01	3.1614144462E-01	3.0544304497E-01	3.0604066242E-01	3.0383091789E-01	2.8059104001E-01	2.2223893751E-01	1.3755845738E24	5.3333011537E-01	3.2462880637E-01	1.1477203482E28	3.2473635580E-01	3.0977204383E-01	3.2465772944E-01	3.0974880581E-01	2.4585905294E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2173096330E00	1.3072160498E00	9.2246862029E-02	9.2034899932E-02	2.0257289495E-02	0.0000000000E00	?	2.9475903436E-02	2.9475903436E-02	4.5901523415E-03	3.1844982758E-01	3.1844992222E-01	3.1644417931E-01	3.1670088036E-01	?	3.1709811030E-01	3.1709811030E-01	3.1667275813E-01	8.5507938347E-02	8.4058151787E-02	7.0475913962E-02	7.4134540209E-02	6.4529382434E-02	2.9782577198E-01	2.9799379707E-01	2.8736118458E-01	2.8794699056E-01	2.8578397508E-01	2.6381945762E-01	2.0449126645E-01	1.3755845738E24	5.4980736836E-01	3.0637270429E-01	1.1477203482E28	3.0647913963E-01	2.9150767500E-01	3.0640080139E-01	2.9148493622E-01	2.3004158602E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2429244618E00	1.3328759789E00	1.1987764145E-01	1.1973607784E-01	4.9436872054E-02	2.9475903436E-02	?	0.0000000000E00	0.0000000000E00	3.1874684668E-02	2.9027082715E-01	2.9027111312E-01	2.8828287312E-01	2.8853570384E-01	?	2.8892842937E-01	2.8892842937E-01	2.8850812087E-01	1.0442023190E-01	1.0252414630E-01	5.0946649409E-02	5.4237019206E-02	5.2256715371E-02	2.6977976697E-01	2.6994747934E-01	2.5941475602E-01	2.5998555812E-01	2.5787493736E-01	2.3722570028E-01	1.7871849774E-01	1.3755845738E24	5.7631635546E-01	2.7816758687E-01	1.1477203482E28	2.7827273695E-01	2.6329149807E-01	2.7819506303E-01	2.6326937010E-01	2.0474266193E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2429244618E00	1.3328759789E00	1.1987764145E-01	1.1973607784E-01	4.9436872054E-02	2.9475903436E-02	?	0.0000000000E00	0.0000000000E00	3.1874684668E-02	2.9027082715E-01	2.9027111312E-01	2.8828287312E-01	2.8853570384E-01	?	2.8892842937E-01	2.8892842937E-01	2.8850812087E-01	1.0442023190E-01	1.0252414630E-01	5.0946649409E-02	5.4237019206E-02	5.2256715371E-02	2.6977976697E-01	2.6994747934E-01	2.5941475602E-01	2.5998555812E-01	2.5787493736E-01	2.3722570028E-01	1.7871849774E-01	1.3755845738E24	5.7631635546E-01	2.7816758687E-01	1.1477203482E28	2.7827273695E-01	2.6329149807E-01	2.7819506303E-01	2.6326937010E-01	2.0474266193E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2156245351E00	1.3055262887E00	9.0566230901E-02	9.0228702324E-02	1.8255746587E-02	4.5901523415E-03	?	3.1874684668E-02	3.1874684668E-02	0.0000000000E00	3.2039985349E-01	3.2039973651E-01	3.1839166109E-01	3.1864907962E-01	?	3.1904692490E-01	3.1904692490E-01	3.1862017774E-01	8.4120445587E-02	8.2725076638E-02	7.1814498233E-02	7.5504574614E-02	6.5401217309E-02	2.9976043286E-01	2.9992874216E-01	2.8928444898E-01	2.8987205292E-01	2.8770083118E-01	2.6553123375E-01	2.0652908338E-01	1.3755845738E24	5.4801225980E-01	3.0832274638E-01	1.1477203482E28	3.0842936705E-01	2.9345491274E-01	3.0835136263E-01	2.9343379667E-01	2.3161230951E-01	
