	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.2530398555E00	2.0698862779E00	1.4526884774E00	1.4689472441E00	?	1.4901934157E00	1.4901934157E00	1.5024968714E00	2.9371223063E00	2.9603766157E00	2.9427017490E00	2.9440039711E00	?	2.9456471147E00	2.9456471147E00	2.9467486750E00	2.1054650636E00	2.1637306584E00	1.6532237683E00	?	1.7080619285E00	2.8644823539E00	2.8750234381E00	2.8249297498E00	?	2.8365564838E00	2.8496005945E00	2.7165198108E00	7.7992570508E01	9.8565258528E-01	2.9892897419E00	7.7999728756E01	2.9894781403E00	2.9827600919E00	2.9884096390E00	2.9818400310E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.3223521648E00	2.1132464810E00	1.5173703129E00	1.5336075702E00	?	1.5547474655E00	1.5547474655E00	1.5671204047E00	2.9396030050E00	2.9615871670E00	2.9448793237E00	2.9461107930E00	?	2.9476645668E00	2.9476645668E00	2.9487061839E00	2.1484291398E00	2.2043325503E00	1.7110038132E00	?	1.7687007371E00	2.8708079847E00	2.8808017276E00	2.8332960897E00	?	2.8443324350E00	2.8566915344E00	2.7301509847E00	7.7992570508E01	1.0533200329E00	2.9889008134E00	7.7999728756E01	2.9890787125E00	2.9827339742E00	2.9880696993E00	2.9818649813E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.2530398555E00	1.3223521648E00	0.0000000000E00	1.2084949027E00	3.3326565140E-01	3.7114795735E-01	?	4.1877410491E-01	4.1877410491E-01	4.8977452619E-01	2.9097956953E00	2.9708718995E00	2.9247896276E00	2.9279841554E00	?	2.9320187675E00	2.9320187675E00	2.9350517485E00	1.6647083027E00	1.7386356699E00	1.4037765498E00	?	1.4677061878E00	2.7037987817E00	2.7295941793E00	2.6168269689E00	?	2.6418326113E00	2.7178449946E00	2.3963644950E00	7.7992570508E01	7.1775118149E-01	3.0459552667E00	7.7999728756E01	3.0470852788E00	3.0316247591E00	3.0439314874E00	3.0282921674E00	2.5782605179E00	
Caplet Vola Monte-Carlo Single-Curve	2.0698862779E00	2.1132464810E00	1.2084949027E00	0.0000000000E00	9.8785129121E-01	1.0151041931E00	?	1.0460013720E00	1.0460013720E00	1.0808150467E00	2.7862319230E00	2.9137865602E00	2.8146826645E00	2.8213374607E00	?	2.8297737966E00	2.8297737966E00	2.8354447585E00	8.0280994937E-01	8.7922947691E-01	1.2770626539E00	?	1.2056816519E00	2.4541790251E00	2.4986773523E00	2.2909739963E00	?	2.3360094490E00	2.4068187426E00	1.9302296720E00	7.7992570508E01	1.2506465978E00	3.0833828635E00	7.7999728756E01	3.0859828593E00	3.0505502755E00	3.0787048598E00	3.0429295414E00	2.1825986829E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.4526884774E00	1.5173703129E00	3.3326565140E-01	9.8785129121E-01	0.0000000000E00	5.7313646754E-02	?	1.2695802370E-01	1.2695802370E-01	1.9795928086E-01	3.0124996549E00	3.0830529898E00	3.0293053421E00	3.0332600739E00	?	3.0382585939E00	3.0382585939E00	3.0416191232E00	1.4231936998E00	1.4974260647E00	1.1681050274E00	?	1.2306433923E00	2.8033801900E00	2.8325934853E00	2.6960380949E00	?	2.7269662568E00	2.7627902471E00	2.4278141402E00	7.7992570508E01	8.6120433806E-01	3.1723354915E00	7.7999728756E01	3.1729493857E00	3.1522277681E00	3.1695330586E00	3.1492886558E00	2.6102971875E00	
Caplet Vola Analytic Multi-Curve Ju	1.4689472441E00	1.5336075702E00	3.7114795735E-01	1.0151041931E00	5.7313646754E-02	0.0000000000E00	?	7.0032873574E-02	7.0032873574E-02	1.4248373410E-01	3.1413970414E00	3.2175487905E00	3.1595751045E00	3.1638794339E00	?	3.1693186994E00	3.1693186994E00	3.1729808819E00	1.4068937843E00	1.4874693003E00	1.1359978322E00	?	1.1993500037E00	2.9149264321E00	2.9464560709E00	2.8000567322E00	?	2.8333474467E00	2.8711031089E00	2.5119893512E00	7.7992570508E01	8.9951677131E-01	3.3134252499E00	7.7999728756E01	3.3141043988E00	3.2920224035E00	3.3103721747E00	3.2887994460E00	2.7060453712E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.4901934157E00	1.5547474655E00	4.1877410491E-01	1.0460013720E00	1.2695802370E-01	7.0032873574E-02	?	0.0000000000E00	0.0000000000E00	7.8305418238E-02	3.3048668902E00	3.3885782691E00	3.3248981266E00	3.3296758650E00	?	3.3357120441E00	3.3357120441E00	3.3397830555E00	1.4046732111E00	1.4925089432E00	1.1086190296E00	?	1.1774992081E00	3.0550658908E00	3.0896937420E00	2.9301852956E00	?	2.9666208667E00	3.0069239845E00	2.6159035939E00	7.7992570508E01	9.4909462613E-01	3.4933567006E00	7.7999728756E01	3.4941251021E00	3.4702138042E00	3.4899625764E00	3.4666038802E00	2.8251548497E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.4901934157E00	1.5547474655E00	4.1877410491E-01	1.0460013720E00	1.2695802370E-01	7.0032873574E-02	?	0.0000000000E00	0.0000000000E00	7.8305418238E-02	3.3048668902E00	3.3885782691E00	3.3248981266E00	3.3296758650E00	?	3.3357120441E00	3.3357120441E00	3.3397830555E00	1.4046732111E00	1.4925089432E00	1.1086190296E00	?	1.1774992081E00	3.0550658908E00	3.0896937420E00	2.9301852956E00	?	2.9666208667E00	3.0069239845E00	2.6159035939E00	7.7992570508E01	9.4909462613E-01	3.4933567006E00	7.7999728756E01	3.4941251021E00	3.4702138042E00	3.4899625764E00	3.4666038802E00	2.8251548497E00	
Caplet Vola Monte-Carlo Multi-Curve	1.5024968714E00	1.5671204047E00	4.8977452619E-01	1.0808150467E00	1.9795928086E-01	1.4248373410E-01	?	7.8305418238E-02	7.8305418238E-02	0.0000000000E00	3.4542263029E00	3.5447019336E00	3.4759211201E00	3.4811271439E00	?	3.4877032037E00	3.4877032037E00	3.4921445982E00	1.3873954107E00	1.4810319573E00	1.0720531848E00	?	1.1473643239E00	3.1834301099E00	3.2208357442E00	3.0496815916E00	?	3.0889306667E00	3.1314129023E00	2.7119596033E00	7.7992570508E01	9.7978102086E-01	3.6573755014E00	7.7999728756E01	3.6582258752E00	3.6327170384E00	3.6536727893E00	3.6287544514E00	2.9345825303E00	
