	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.3501934934E-02	1.1740875672E-01	1.2779933453E-01	4.9255679945E-01	?	?	3.4858838361E-01	3.4858838361E-01	3.4081084102E-01	7.3950861669E-01	7.3950878697E-01	7.3918580289E-01	?	7.3920756618E-01	7.3942731091E-01	7.3942731091E-01	7.3942591684E-01	3.8699473295E-01	3.9151217862E-01	5.0869045504E-01	5.1685961585E-01	5.0911142264E-01	7.3942342979E-01	7.3942502070E-01	7.3904494965E-01	7.3906380429E-01	7.3904813196E-01	6.8881403242E-01	6.0924728847E-01	3.0718322141E-01	3.2499701161E-01	7.4014271658E-01	3.0718048105E-01	7.4014214774E-01	7.3965147710E-01	7.4014245848E-01	7.3965287509E-01	6.5752318686E-01	
Target (LIBOR)	4.3501934934E-02	0.0000000000E00	1.5689761364E-01	1.6714139643E-01	5.3031857890E-01	?	?	3.9079354201E-01	3.9079354201E-01	3.8308307319E-01	7.8301055160E-01	7.8301072188E-01	7.8268773617E-01	?	7.8270949930E-01	7.8292924580E-01	7.8292924580E-01	7.8292785172E-01	4.2519381040E-01	4.2990008278E-01	5.5131900998E-01	5.5952692295E-01	5.5174697237E-01	7.8292536429E-01	7.8292695521E-01	7.8254688363E-01	7.8256573836E-01	7.8255006601E-01	7.3217878221E-01	6.5234981453E-01	2.7601530761E-01	2.9329602331E-01	7.8364463825E-01	2.7601246549E-01	7.8364406938E-01	7.8315340812E-01	7.8364438015E-01	7.8315480611E-01	7.0075483205E-01	
Caplet Vola Analytic Single-Curve	1.1740875672E-01	1.5689761364E-01	0.0000000000E00	1.5807167122E-02	4.0103381938E-01	?	?	2.3825978031E-01	2.3825978031E-01	2.3079677668E-01	6.3928892304E-01	6.3928908459E-01	6.3895454993E-01	?	6.3897574973E-01	6.3920534618E-01	6.3920534618E-01	6.3920401384E-01	2.9679009556E-01	2.9967680195E-01	4.0741644605E-01	4.1501872180E-01	4.0810520880E-01	6.3920698535E-01	6.3920847551E-01	6.3882809303E-01	6.3884616953E-01	6.3883145369E-01	5.9194200577E-01	5.1330314807E-01	4.1014419504E-01	4.2867043336E-01	6.3995469014E-01	4.1014171725E-01	6.3995414768E-01	6.3944816367E-01	6.3995444548E-01	6.3944956854E-01	5.6311576924E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2779933453E-01	1.6714139643E-01	1.5807167122E-02	0.0000000000E00	3.9201808877E-01	?	?	2.2864626103E-01	2.2864626103E-01	2.2119353465E-01	6.3096941905E-01	6.3096957212E-01	6.3063604682E-01	?	6.3065730480E-01	6.3088614547E-01	6.3088614547E-01	6.3088482185E-01	2.8926128300E-01	2.9195006980E-01	3.9879896092E-01	4.0645004518E-01	3.9949124471E-01	6.3088750419E-01	6.3088899274E-01	6.3050991096E-01	6.3052797574E-01	6.3051326598E-01	5.8358266885E-01	5.0558347080E-01	4.1707574026E-01	4.3565170054E-01	6.3163314423E-01	4.1707330209E-01	6.3163260349E-01	6.3112765328E-01	6.3163291647E-01	6.3112905949E-01	5.5483872354E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.9255679945E-01	5.3031857890E-01	4.0103381938E-01	3.9201808877E-01	0.0000000000E00	?	?	2.3167348603E-01	2.3167348603E-01	2.3369187629E-01	4.0624673125E-01	4.0624684996E-01	4.0604722490E-01	?	4.0606779677E-01	4.0619856224E-01	4.0619856224E-01	4.0619773236E-01	2.4679646354E-01	2.4024923839E-01	2.1537074897E-01	2.2128817969E-01	2.1413748739E-01	4.0617285736E-01	4.0617390870E-01	4.0595109025E-01	4.0596556305E-01	4.0595099736E-01	3.5691641960E-01	3.4605755796E-01	7.0081526802E-01	7.1822188841E-01	4.0662931947E-01	7.0081368168E-01	4.0662868232E-01	4.0629173970E-01	4.0662914931E-01	4.0629285076E-01	3.3483565927E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	0.0000000000E00	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	3.4858838361E-01	3.9079354201E-01	2.3825978031E-01	2.2864626103E-01	2.3167348603E-01	?	?	0.0000000000E00	0.0000000000E00	1.0881100788E-02	4.1240389631E-01	4.1240404096E-01	4.1207087434E-01	?	4.1209229442E-01	4.1232156839E-01	4.1232156839E-01	4.1232037409E-01	1.7644783405E-01	1.7238442043E-01	1.8862540843E-01	1.9536316767E-01	1.8943752946E-01	4.1232430457E-01	4.1232564005E-01	4.1196359583E-01	4.1198088596E-01	4.1196676811E-01	3.6779672500E-01	3.0230268329E-01	6.1581591335E-01	6.3447497809E-01	4.1307186754E-01	6.1581387398E-01	4.1307130700E-01	4.1256557145E-01	4.1307165233E-01	4.1256700796E-01	3.4305530082E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	3.4858838361E-01	3.9079354201E-01	2.3825978031E-01	2.2864626103E-01	2.3167348603E-01	?	?	0.0000000000E00	0.0000000000E00	1.0881100788E-02	4.1240389631E-01	4.1240404096E-01	4.1207087434E-01	?	4.1209229442E-01	4.1232156839E-01	4.1232156839E-01	4.1232037409E-01	1.7644783405E-01	1.7238442043E-01	1.8862540843E-01	1.9536316767E-01	1.8943752946E-01	4.1232430457E-01	4.1232564005E-01	4.1196359583E-01	4.1198088596E-01	4.1196676811E-01	3.6779672500E-01	3.0230268329E-01	6.1581591335E-01	6.3447497809E-01	4.1307186754E-01	6.1581387398E-01	4.1307130700E-01	4.1256557145E-01	4.1307165233E-01	4.1256700796E-01	3.4305530082E-01	
Caplet Vola Monte-Carlo Multi-Curve	3.4081084102E-01	3.8308307319E-01	2.3079677668E-01	2.2119353465E-01	2.3369187629E-01	?	?	1.0881100788E-02	1.0881100788E-02	0.0000000000E00	4.1833226368E-01	4.1833240778E-01	4.1800061155E-01	?	4.1802201889E-01	4.1825016724E-01	4.1825016724E-01	4.1824894174E-01	1.7483751398E-01	1.7114154851E-01	1.9286336553E-01	1.9987400963E-01	1.9370309532E-01	4.1825198853E-01	4.1825335185E-01	4.1788983819E-01	4.1790729303E-01	4.1789300733E-01	3.7319855386E-01	3.0715371705E-01	6.0816882305E-01	6.2682276013E-01	4.1899666861E-01	6.0816677156E-01	4.1899609914E-01	4.1849179140E-01	4.1899645509E-01	4.1849324674E-01	3.4801602577E-01	
