	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.1798531683E-01	9.2727682291E-01	1.0050907812E00	1.0264722751E00	?	1.0767586484E00	1.0767601683E00	1.0274919705E00	1.9903206514E00	1.9904102176E00	1.9822300685E00	1.9826571984E00	?	1.9836708248E00	1.9836708548E00	1.9826800063E00	9.8705526927E-01	9.9820167789E-01	1.1337725777E00	1.1490978075E00	1.1126589019E00	1.9195817823E00	1.9206099205E00	1.8680989487E00	1.8718526763E00	1.8646681956E00	1.8391023904E00	1.6762308204E00	2.0000000000E00	5.4281261050E-01	1.9607259500E00	2.0000000000E00	1.9610676522E00	1.9218374866E00	1.9606068622E00	1.9219820672E00	1.7512604745E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.6250579981E-01	9.7154974349E-01	1.0471975160E00	1.0679547615E00	?	1.1167237632E00	1.1167252361E00	1.0689443739E00	1.9908571639E00	1.9909417768E00	1.9832131439E00	1.9836167411E00	?	1.9845745028E00	1.9845745312E00	1.9836382923E00	1.0296788417E00	1.0405068820E00	1.1719339129E00	1.1867592018E00	1.1514985432E00	1.9239645356E00	1.9249377138E00	1.8751981530E00	1.8787561794E00	1.8719459377E00	1.8477008051E00	1.6928367471E00	2.0000000000E00	5.9533893221E-01	1.9628875979E00	2.0000000000E00	1.9632106674E00	1.9260996229E00	1.9627750031E00	1.9262364680E00	1.7642649395E00	
Caplet Vola Analytic Single-Curve	9.1798531683E-01	9.6250579981E-01	0.0000000000E00	1.6049439395E-02	1.1322170990E-01	1.4191906135E-01	?	2.1088576890E-01	2.1088788524E-01	1.4329686108E-01	1.9740034020E00	1.9742429826E00	1.9524364513E00	1.9535713709E00	?	1.9562662954E00	1.9562663753E00	1.9536319848E00	1.3049673696E-01	1.3740038497E-01	2.9168191698E-01	3.1388944714E-01	2.6143004286E-01	1.7902817819E00	1.7928756518E00	1.6631366595E00	1.6722290732E00	1.6548505176E00	1.5938135878E00	1.2322959966E00	2.0000000000E00	4.2855991565E-01	1.8958210811E00	2.0000000000E00	1.8967127591E00	1.7959755226E00	1.8955103792E00	1.7963408258E00	1.3932220282E00	
Caplet Vola Monte-Carlo Single-Curve	9.2727682291E-01	9.7154974349E-01	1.6049439395E-02	0.0000000000E00	1.0145227122E-01	1.3017024026E-01	?	1.9920639909E-01	1.9920851799E-01	1.3154915229E-01	1.9736967636E00	1.9739391515E00	1.9518785040E00	1.9530265786E00	?	1.9557527714E00	1.9557528522E00	1.9530878954E00	1.2535080421E-01	1.2850360008E-01	2.8011968361E-01	3.0236617570E-01	2.4981942897E-01	1.7879237334E00	1.7905451568E00	1.6594774424E00	1.6686596897E00	1.6511098642E00	1.5894857301E00	1.2249469377E00	2.0000000000E00	4.3980706543E-01	1.8946167112E00	2.0000000000E00	1.8955184210E00	1.7936780090E00	1.8943025148E00	1.7940472027E00	1.3871213809E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.0050907812E00	1.0471975160E00	1.1322170990E-01	1.0145227122E-01	0.0000000000E00	2.8813095950E-02	?	9.8250537271E-02	9.8252672240E-02	3.2424782716E-02	1.9709060898E00	1.9711740077E00	1.9468039844E00	1.9480715352E00	?	1.9510817447E00	1.9510818339E00	1.9481392351E00	1.3251573974E-01	1.2852029943E-01	1.9691134588E-01	2.1924427296E-01	1.6988584929E-01	1.7665810195E00	1.7694501982E00	1.6264829249E00	1.6364664915E00	1.6173893487E00	1.5505423881E00	1.1595190834E00	2.0000000000E00	5.3528827283E-01	1.8836815392E00	2.0000000000E00	1.8846740450E00	1.7728796662E00	1.8833357166E00	1.7732838524E00	1.3325504376E00	
Caplet Vola Analytic Multi-Curve Ju	1.0264722751E00	1.0679547615E00	1.4191906135E-01	1.3017024026E-01	2.8813095950E-02	0.0000000000E00	?	6.9486618776E-02	6.9488756325E-02	1.9728263653E-02	1.9700619168E00	1.9703375503E00	1.9452701164E00	1.9465737214E00	?	1.9496696499E00	1.9496697416E00	1.9466433477E00	1.3722978111E-01	1.3197052047E-01	1.6889890510E-01	1.9122593258E-01	1.4979481591E-01	1.7601663343E00	1.7631094031E00	1.6166100356E00	1.6268303358E00	1.6073021239E00	1.5389174327E00	1.1402295652E00	2.0000000000E00	5.6193464539E-01	1.8803827441E00	2.0000000000E00	1.8814025378E00	1.7666273519E00	1.8800274170E00	1.7670419779E00	1.3163728438E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.0767586484E00	1.1167237632E00	2.1088576890E-01	1.9920639909E-01	9.8250537271E-02	6.9486618776E-02	?	0.0000000000E00	2.1401332208E-06	6.8103416681E-02	1.9679240250E00	1.9682191841E00	1.9413879685E00	1.9427827009E00	?	1.9460953097E00	1.9460954078E00	1.9428571961E00	1.6719831738E-01	1.6036512169E-01	1.2872565177E-01	1.4169367179E-01	1.2910905352E-01	1.7440061961E00	1.7471342349E00	1.5918269990E00	1.6026353702E00	1.5819869498E00	1.5097929269E00	1.0923804628E00	2.0000000000E00	6.2531708473E-01	1.8720472212E00	2.0000000000E00	1.8731357559E00	1.7508737175E00	1.8716679520E00	1.7513144844E00	1.2760667771E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.0767601683E00	1.1167252361E00	2.1088788524E-01	1.9920851799E-01	9.8252672240E-02	6.9488756325E-02	?	2.1401332208E-06	0.0000000000E00	6.8105554333E-02	1.9679239569E00	1.9682191167E00	1.9413878449E00	1.9427825802E00	?	1.9460951959E00	1.9460952940E00	1.9428570756E00	1.6719939495E-01	1.6036620080E-01	1.2872501722E-01	1.4169281499E-01	1.2910887344E-01	1.7440056833E00	1.7471337279E00	1.5918262146E00	1.6026346043E00	1.5819861486E00	1.5097920064E00	1.0923789612E00	2.0000000000E00	6.2531901565E-01	1.8720469562E00	2.0000000000E00	1.8731354930E00	1.7508732175E00	1.8716676862E00	1.7513139853E00	1.2760655082E00	
Caplet Vola Monte-Carlo Multi-Curve	1.0274919705E00	1.0689443739E00	1.4329686108E-01	1.3154915229E-01	3.2424782716E-02	1.9728263653E-02	?	6.8103416681E-02	6.8105554333E-02	0.0000000000E00	1.9700207395E00	1.9702967493E00	1.9451953109E00	1.9465006735E00	?	1.9496007809E00	1.9496008728E00	1.9465703937E00	1.4046628697E-01	1.3691784674E-01	1.6870268045E-01	1.8998242897E-01	1.5323055035E-01	1.7598539266E00	1.7628005872E00	1.6161297215E00	1.6263615030E00	1.6068114165E00	1.5383522090E00	1.1392944715E00	2.0000000000E00	5.6320991478E-01	1.8802219423E00	2.0000000000E00	1.8812430650E00	1.7663228374E00	1.8798661523E00	1.7667379708E00	1.3155875713E00	
