	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	8.5208274879E-02	1.8918593352E00	2.3158782382E00	2.0000112814E00	2.0015011903E00	?	2.0084551434E00	2.0084551434E00	2.0032995685E00	2.9501815235E00	2.9623575764E00	2.9526613784E00	2.9527665736E00	?	2.9531795058E00	2.9531795058E00	2.9529773233E00	2.3332258120E00	2.3598663729E00	2.0389841434E00	2.0472052868E00	2.0676432234E00	2.8563852548E00	2.8637513810E00	2.8076230413E00	2.8094888722E00	2.8144300858E00	2.8496005945E00	2.7165198108E00	6.7721090361E01	1.0613765840E00	2.9350535930E00	7.0366097311E01	2.9354159094E00	2.9276956536E00	2.9351601875E00	2.9277292183E00	2.7906178064E00	
Target (LIBOR)	8.5208274879E-02	0.0000000000E00	1.9409417422E00	2.3482947777E00	2.0451409842E00	2.0465940589E00	?	2.0533555558E00	2.0533555558E00	2.0483852058E00	2.9519501716E00	2.9634588834E00	2.9542944790E00	2.9543939306E00	?	2.9547843078E00	2.9547843078E00	2.9545931821E00	2.3654618745E00	2.3909847618E00	2.0839782503E00	2.0919222948E00	2.1115143756E00	2.8631194453E00	2.8701064759E00	2.8168333392E00	2.8186062820E00	2.8233003451E00	2.8566915344E00	2.7301509847E00	6.7721090361E01	1.1311349846E00	2.9376404073E00	7.0366097311E01	2.9379832045E00	2.9306823417E00	2.9377412568E00	2.9307140032E00	2.8006386882E00	
Caplet Vola Analytic Single-Curve	1.8918593352E00	1.9409417422E00	0.0000000000E00	7.8178641264E-01	1.7792090205E-01	1.7874722510E-01	?	1.8944481661E-01	1.8944481661E-01	1.8672629845E-01	2.5168620644E00	2.5707894810E00	2.5273233381E00	2.5277084701E00	?	2.5294530575E00	2.5294530575E00	2.5284090680E00	1.2232693180E00	1.2712403871E00	9.2323116642E-01	9.4151515739E-01	9.5062463294E-01	2.1304615343E00	2.1533068400E00	1.9879240247E00	1.9925905741E00	2.0052159039E00	2.2272963008E00	1.7694409223E00	6.7721090361E01	8.7056833229E-01	2.4709485561E00	7.0366097311E01	2.4724705968E00	2.4444416421E00	2.4714789797E00	2.4446122548E00	2.0227212269E00	
Caplet Vola Monte-Carlo Single-Curve	2.3158782382E00	2.3482947777E00	7.8178641264E-01	0.0000000000E00	6.1293913026E-01	6.1378331666E-01	?	6.0874126330E-01	6.0874126330E-01	6.1307490171E-01	2.1680143626E00	2.2548760055E00	2.1847065594E00	2.1853353005E00	?	2.1883009688E00	2.1883009688E00	2.1867218285E00	7.1588511184E-01	7.6537809148E-01	8.3016699541E-01	8.2853056651E-01	7.8683922349E-01	1.7258053297E00	1.7565560032E00	1.5447437306E00	1.5524525334E00	1.5678491254E00	1.8069002923E00	1.3586714477E00	6.7721090361E01	1.4161911999E00	2.0962644600E00	7.0366097311E01	2.0979357143E00	2.0586437376E00	2.0962526673E00	2.0584122902E00	1.5062937242E00	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0000112814E00	2.0451409842E00	1.7792090205E-01	6.1293913026E-01	0.0000000000E00	5.1930584330E-03	?	2.5155901073E-02	2.5155901073E-02	3.3168801440E-02	2.4494215563E00	2.5086694036E00	2.4608870987E00	2.4613062852E00	?	2.4632125077E00	2.4632125077E00	2.4620650616E00	1.1168292047E00	1.1651975377E00	8.0983422256E-01	8.2843628193E-01	8.3709470091E-01	2.0273491513E00	2.0515020819E00	1.8827541365E00	1.8876114515E00	1.9008014029E00	2.1391263397E00	1.6562128508E00	6.7721090361E01	1.0048011858E00	2.4001490147E00	7.0366097311E01	2.4016213037E00	2.3710177711E00	2.4004438896E00	2.3712148360E00	1.9188006069E00	
Caplet Vola Analytic Multi-Curve Ju	2.0015011903E00	2.0465940589E00	1.7874722510E-01	6.1378331666E-01	5.1930584330E-03	0.0000000000E00	?	2.0493285823E-02	2.0493285823E-02	2.9186650253E-02	2.4570896495E00	2.5166829876E00	2.4686232068E00	2.4690452484E00	?	2.4709635939E00	2.4709635939E00	2.4698096512E00	1.1150845348E00	1.1635408791E00	8.0760761127E-01	8.2623426055E-01	8.3489178611E-01	2.0339220940E00	2.0582241544E00	1.8887653008E00	1.8936529947E00	1.9069234612E00	2.1447738224E00	1.6609546900E00	6.7721090361E01	1.0059848776E00	2.4074264299E00	7.0366097311E01	2.4089084881E00	2.3781509170E00	2.4077236142E00	2.3783480022E00	1.9239782457E00	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0084551434E00	2.0533555558E00	1.8944481661E-01	6.0874126330E-01	2.5155901073E-02	2.0493285823E-02	?	0.0000000000E00	0.0000000000E00	3.5087966402E-02	2.4726751300E00	2.5334668629E00	2.4844419071E00	2.4848732580E00	?	2.4868321465E00	2.4868321465E00	2.4856554745E00	1.1013573331E00	1.1500179506E00	7.9274481176E-01	8.1142398693E-01	8.2002113632E-01	2.0523164022E00	2.0771492037E00	1.9093868039E00	1.9143902244E00	1.9279683094E00	2.1540072873E00	1.6767490037E00	6.7721090361E01	1.0122227598E00	2.4227057330E00	7.0366097311E01	2.4245816887E00	2.3920187222E00	2.4234774615E00	2.3922174355E00	1.9342094680E00	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0084551434E00	2.0533555558E00	1.8944481661E-01	6.0874126330E-01	2.5155901073E-02	2.0493285823E-02	?	0.0000000000E00	0.0000000000E00	3.5087966402E-02	2.4726751300E00	2.5334668629E00	2.4844419071E00	2.4848732580E00	?	2.4868321465E00	2.4868321465E00	2.4856554745E00	1.1013573331E00	1.1500179506E00	7.9274481176E-01	8.1142398693E-01	8.2002113632E-01	2.0523164022E00	2.0771492037E00	1.9093868039E00	1.9143902244E00	1.9279683094E00	2.1540072873E00	1.6767490037E00	6.7721090361E01	1.0122227598E00	2.4227057330E00	7.0366097311E01	2.4245816887E00	2.3920187222E00	2.4234774615E00	2.3922174355E00	1.9342094680E00	
Caplet Vola Monte-Carlo Multi-Curve	2.0032995685E00	2.0483852058E00	1.8672629845E-01	6.1307490171E-01	3.3168801440E-02	2.9186650253E-02	?	3.5087966402E-02	3.5087966402E-02	0.0000000000E00	2.4846112516E00	2.5451741667E00	2.4963372332E00	2.4967676400E00	?	2.4987208990E00	2.4987208990E00	2.4975488444E00	1.0910232650E00	1.1392286130E00	7.8486207962E-01	8.0340590197E-01	8.1189338628E-01	2.0522518818E00	2.0739621689E00	1.9110709582E00	1.9160514382E00	1.9295659870E00	2.1662551215E00	1.6793879935E00	6.7721090361E01	1.0060615020E00	2.4337572439E00	7.0366097311E01	2.4352680865E00	2.4040909618E00	2.4340614855E00	2.4042871788E00	1.9340965006E00	
