	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.2774767111E00	1.2771585202E00	1.2178014674E00	1.2231991634E00	?	1.2252945586E00	1.2252945586E00	1.2283631062E00	1.5277223579E00	1.5277178103E00	1.5253624651E00	1.5254511698E00	?	1.5254888029E00	1.5254888029E00	1.5255377335E00	1.3438947957E00	1.3459134756E00	1.2996052840E00	1.3052718013E00	1.3025717189E00	1.5146405502E00	1.5148723219E00	1.4988243955E00	1.4999728617E00	1.4991438982E00	1.4754760927E00	1.4030554619E00	5.2722612827E-01	6.9826202031E-01	1.5062103985E00	5.2699929816E-01	1.5062711198E00	1.4924482097E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.3674785333E00	1.3671607985E00	1.3077629865E00	1.3131638263E00	?	1.3152594822E00	1.3152594822E00	1.3183315088E00	1.6177461884E00	1.6177416405E00	1.6153862614E00	1.6154749690E00	?	1.6155126036E00	1.6155126036E00	1.6155615354E00	1.4338400709E00	1.4358595448E00	1.3895284956E00	1.3951935980E00	1.3925042953E00	1.6046624245E00	1.6048942719E00	1.5888417799E00	1.5899910638E00	1.5891614897E00	1.5654441479E00	1.4928898567E00	5.8619724144E-01	7.8799404030E-01	1.5962311160E00	5.8600708102E-01	1.5962918372E00	1.5824683330E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.2774767111E00	1.3674785333E00	0.0000000000E00	1.7804002681E-03	6.5578716104E-02	6.0507714464E-02	?	5.8784990117E-02	5.8784990117E-02	5.5808355698E-02	2.5232220069E-01	2.5231801260E-01	2.4992411846E-01	2.5001288695E-01	?	2.5005018682E-01	2.5005018682E-01	2.5010056521E-01	1.0355203987E-01	1.0471057043E-01	8.7624069946E-02	8.9358053112E-02	8.5321709464E-02	2.3945477532E-01	2.3967743530E-01	2.2379787313E-01	2.2484835286E-01	2.2405885888E-01	2.1018117168E-01	1.4550274178E-01	1.0496072602E00	5.8322900491E-01	2.3178635252E-01	1.0493809314E00	2.3184702860E-01	2.1798624549E-01	2.3182312471E-01	2.1795930405E-01	1.8564756119E-01	
Caplet Vola Monte-Carlo Single-Curve	1.2771585202E00	1.3671607985E00	1.7804002681E-03	0.0000000000E00	6.5327783798E-02	6.0267841843E-02	?	5.8552445490E-02	5.8552445490E-02	5.5543334158E-02	2.5259423558E-01	2.5258990179E-01	2.5019490658E-01	2.5028378104E-01	?	2.5032113505E-01	2.5032113505E-01	2.5037141595E-01	1.0362899944E-01	1.0479368118E-01	8.7535298062E-02	8.9310039526E-02	8.5256156865E-02	2.3971188389E-01	2.3993498888E-01	2.2403105574E-01	2.2508510154E-01	2.2429367335E-01	2.1047796765E-01	1.4567375624E-01	1.0493734190E00	5.8289205716E-01	2.3204946721E-01	1.0491467459E00	2.3211068335E-01	2.1824059277E-01	2.3208670204E-01	2.1821393115E-01	1.8590188477E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.2178014674E00	1.3077629865E00	6.5578716104E-02	6.5327783798E-02	0.0000000000E00	5.7356762551E-03	?	7.9988376626E-03	7.9988376626E-03	1.1881957256E-02	3.1449414489E-01	3.1449000971E-01	3.1212733148E-01	3.1221382086E-01	?	3.1224988614E-01	3.1224988614E-01	3.1229988317E-01	1.5499155500E-01	1.5638003503E-01	1.2294586292E-01	1.2635326978E-01	1.2240428594E-01	3.0209429516E-01	3.0230668874E-01	2.8671577911E-01	2.8772468103E-01	2.8695515564E-01	2.7472238812E-01	2.0168928786E-01	1.0055053408E00	5.2516812604E-01	2.9487770589E-01	1.0052683882E00	2.9493783772E-01	2.8125956766E-01	2.9491361684E-01	2.8123139909E-01	2.5038437455E-01	
Caplet Vola Analytic Multi-Curve Ju	1.2231991634E00	1.3131638263E00	6.0507714464E-02	6.0267841843E-02	5.7356762551E-03	0.0000000000E00	?	2.3046456192E-03	2.3046456192E-03	6.4056980687E-03	3.0896886533E-01	3.0896477149E-01	3.0660647767E-01	3.0669275772E-01	?	3.0672872847E-01	3.0672872847E-01	3.0677855755E-01	1.4996930040E-01	1.5132745534E-01	1.1859595118E-01	1.2186323331E-01	1.1791110470E-01	2.9658950626E-01	2.9680134417E-01	2.8125113249E-01	2.8225531697E-01	2.8148933563E-01	2.6928824339E-01	1.9700767406E-01	1.0100562913E00	5.3061553656E-01	2.8937147751E-01	1.0098205073E00	2.8943120597E-01	2.7577576102E-01	2.8940717413E-01	2.7574782719E-01	2.4516806289E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.2252945586E00	1.3152594822E00	5.8784990117E-02	5.8552445490E-02	7.9988376626E-03	2.3046456192E-03	?	0.0000000000E00	0.0000000000E00	4.4279412678E-03	3.0689415077E-01	3.0689008267E-01	3.0453479074E-01	3.0462091083E-01	?	3.0465680470E-01	3.0465680470E-01	3.0470653225E-01	1.4814698963E-01	1.4948830788E-01	1.1704740780E-01	1.2024162789E-01	1.1629656840E-01	2.9453492396E-01	2.9474624519E-01	2.7922447231E-01	2.8022506128E-01	2.7946148914E-01	2.6731751470E-01	1.9533323811E-01	1.0119642569E00	5.3276991539E-01	2.8732490966E-01	1.0117289386E00	2.8738439281E-01	2.7374539236E-01	2.8736046399E-01	2.7371756770E-01	2.4333399248E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.2252945586E00	1.3152594822E00	5.8784990117E-02	5.8552445490E-02	7.9988376626E-03	2.3046456192E-03	?	0.0000000000E00	0.0000000000E00	4.4279412678E-03	3.0689415077E-01	3.0689008267E-01	3.0453479074E-01	3.0462091083E-01	?	3.0465680470E-01	3.0465680470E-01	3.0470653225E-01	1.4814698963E-01	1.4948830788E-01	1.1704740780E-01	1.2024162789E-01	1.1629656840E-01	2.9453492396E-01	2.9474624519E-01	2.7922447231E-01	2.8022506128E-01	2.7946148914E-01	2.6731751470E-01	1.9533323811E-01	1.0119642569E00	5.3276991539E-01	2.8732490966E-01	1.0117289386E00	2.8738439281E-01	2.7374539236E-01	2.8736046399E-01	2.7371756770E-01	2.4333399248E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.2283631062E00	1.3183315088E00	5.5808355698E-02	5.5543334158E-02	1.1881957256E-02	6.4056980687E-03	?	4.4279412678E-03	4.4279412678E-03	0.0000000000E00	3.0362258934E-01	3.0361847136E-01	3.0126765124E-01	3.0135362382E-01	?	3.0138946278E-01	3.0138946278E-01	3.0143870853E-01	1.4509282080E-01	1.4642154040E-01	1.1443216708E-01	1.1755153341E-01	1.1360039262E-01	2.9125566151E-01	2.9146731545E-01	2.7596073749E-01	2.7696105377E-01	2.7619835453E-01	2.6390745284E-01	1.9254115623E-01	1.0141715068E00	5.3583802201E-01	2.8402566600E-01	1.0139373536E00	2.8408475248E-01	2.7046230513E-01	2.8406130774E-01	2.7043564842E-01	2.3996625116E-01	
