	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	2.0031880670E00	2.1159680136E00	2.0363379962E00	2.0363386373E00	?	2.0340957725E00	2.0340963337E00	2.0361750312E00	2.2465149147E00	2.2475663941E00	2.2465659179E00	2.2465659247E00	?	2.2465423095E00	2.2465423154E00	2.2465642020E00	2.0984722493E00	2.1005041232E00	2.0121050090E00	2.0124304681E00	2.0219908905E00	2.2447004865E00	2.2447558902E00	2.2412288756E00	2.2412392472E00	2.2415440044E00	2.2388072929E00	2.2288072929E00	1.2468072929E00	1.2508033009E00	2.2427623967E00	1.2468072929E00	2.2427521582E00	2.2341865895E00	2.2427619804E00	2.2342369804E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.1354708489E00	2.2482507955E00	2.1686207781E00	2.1686214192E00	?	2.1663785544E00	2.1663791156E00	2.1684578131E00	2.3787976966E00	2.3798491761E00	2.3788486999E00	2.3788487066E00	?	2.3788250914E00	2.3788250973E00	2.3788469840E00	2.2307550312E00	2.2327869051E00	2.1443877909E00	2.1447132500E00	2.1542736724E00	2.3769832684E00	2.3770386722E00	2.3735116575E00	2.3735220292E00	2.3738267863E00	2.3710900748E00	2.3610900748E00	1.3790900748E00	1.3830860828E00	2.3750451786E00	1.3790900748E00	2.3750349402E00	2.3664693714E00	2.3750447623E00	2.3665197623E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	2.0031880670E00	2.1354708489E00	0.0000000000E00	1.1451637431E-01	3.4886152131E-02	3.4901042009E-02	?	3.3010516401E-02	3.3013955115E-02	3.6216645808E-02	2.5945622953E-01	2.6169302051E-01	2.5923755096E-01	2.5923789995E-01	?	2.5919359451E-01	2.5919367509E-01	2.5923924504E-01	1.9315200638E-01	1.9435996259E-01	1.6790326944E-01	1.6848998131E-01	1.6967774117E-01	2.4483090891E-01	2.4514903349E-01	2.3804080860E-01	2.3805118026E-01	2.3835593739E-01	2.5467089841E-01	2.2561922592E-01	1.7001311301E00	7.5238476609E-01	2.5364260274E-01	1.7003534365E00	2.5367001564E-01	2.4058491604E-01	2.5367089841E-01	2.4060979518E-01	2.4800823268E-01	
Caplet Vola Monte-Carlo Single-Curve	2.1159680136E00	2.2482507955E00	1.1451637431E-01	0.0000000000E00	7.9684495730E-02	7.9680984737E-02	?	8.1872241085E-02	8.1871679890E-02	7.9792982411E-02	1.4545585038E-01	1.4792256430E-01	1.4514755176E-01	1.4514814133E-01	?	1.4510111613E-01	1.4510123067E-01	1.4518338741E-01	9.5497827034E-02	9.6577193676E-02	1.0386300458E-01	1.0353754551E-01	9.3977123083E-02	1.3433091995E-01	1.3456994473E-01	1.2765807051E-01	1.2779019144E-01	1.2828582509E-01	1.4129393030E-01	1.9490834743E-01	1.7428319575E00	8.6516471268E-01	1.3952029158E-01	1.7430542639E00	1.3954770448E-01	1.2606854173E-01	1.3954858725E-01	1.2609342087E-01	1.3349185837E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.0363379962E00	2.1686207781E00	3.4886152131E-02	7.9684495730E-02	0.0000000000E00	1.5034095223E-04	?	2.2422236897E-03	2.2416624946E-03	2.2983771138E-03	2.2457007740E-01	2.2680686838E-01	2.2435139883E-01	2.2435174782E-01	?	2.2430744238E-01	2.2430752296E-01	2.2435309291E-01	1.6115545661E-01	1.6223482325E-01	1.3651930644E-01	1.3710601831E-01	1.3829377817E-01	2.1047861003E-01	2.1066946592E-01	2.0489087942E-01	2.0490125107E-01	2.0520600820E-01	2.1978474628E-01	1.9246929674E-01	1.7149188059E00	7.8553469528E-01	2.1875645061E-01	1.7151411123E00	2.1878386351E-01	2.0572710726E-01	2.1878474628E-01	2.0575198640E-01	2.1315042390E-01	
Caplet Vola Analytic Multi-Curve Ju	2.0363386373E00	2.1686214192E00	3.4901042009E-02	7.9680984737E-02	1.5034095223E-04	0.0000000000E00	?	2.2428647816E-03	2.2423035865E-03	2.4409716685E-03	2.2455518752E-01	2.2679197851E-01	2.2433650896E-01	2.2433685795E-01	?	2.2429255250E-01	2.2429263308E-01	2.2433820303E-01	1.6111236821E-01	1.6219173485E-01	1.3647621805E-01	1.3706292992E-01	1.3825068978E-01	2.1047509904E-01	2.1066595493E-01	2.0489023832E-01	2.0490060998E-01	2.0520536711E-01	2.1976985640E-01	1.9246865564E-01	1.7150691468E00	7.8553533637E-01	2.1874156073E-01	1.7152914532E00	2.1876897363E-01	2.0571848692E-01	2.1876985640E-01	2.0574336607E-01	2.1314180357E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.0340957725E00	2.1663785544E00	3.3010516401E-02	8.1872241085E-02	2.2422236897E-03	2.2428647816E-03	?	0.0000000000E00	2.0942856743E-05	3.9875455323E-03	2.2644571312E-01	2.2868250411E-01	2.2622703456E-01	2.2622738355E-01	?	2.2618307811E-01	2.2618315869E-01	2.2622872864E-01	1.6255689665E-01	1.6363626329E-01	1.3792074648E-01	1.3850745835E-01	1.3969521821E-01	2.1256839476E-01	2.1275925064E-01	2.0713310311E-01	2.0714347476E-01	2.0744823189E-01	2.2166038201E-01	1.9471152043E-01	1.7144321338E00	7.8329247159E-01	2.2063208634E-01	1.7146544402E00	2.2065949924E-01	2.0772070537E-01	2.2066038201E-01	2.0774558452E-01	2.1514402202E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.0340963337E00	2.1663791156E00	3.3013955115E-02	8.1871679890E-02	2.2416624946E-03	2.2423035865E-03	?	2.0942856743E-05	0.0000000000E00	3.9860648696E-03	2.2644227441E-01	2.2867906540E-01	2.2622359585E-01	2.2622394484E-01	?	2.2617963940E-01	2.2617971998E-01	2.2622528993E-01	1.6255344591E-01	1.6363281255E-01	1.3791729574E-01	1.3850400761E-01	1.3969176747E-01	2.1256691409E-01	2.1275776998E-01	2.0713254191E-01	2.0714291356E-01	2.0744767069E-01	2.2165694329E-01	1.9471095923E-01	1.7144111909E00	7.8329303279E-01	2.2062864763E-01	1.7146334974E00	2.2065606053E-01	2.0771813439E-01	2.2065694329E-01	2.0774301354E-01	2.1514145104E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.0361750312E00	2.1684578131E00	3.6216645808E-02	7.9792982411E-02	2.2983771138E-03	2.4409716685E-03	?	3.9875455323E-03	3.9860648696E-03	0.0000000000E00	2.2449779873E-01	2.2673458972E-01	2.2427912017E-01	2.2427946916E-01	?	2.2423516372E-01	2.2423524430E-01	2.2428081425E-01	1.5938524570E-01	1.6046461234E-01	1.3474909553E-01	1.3533580741E-01	1.3652356727E-01	2.0886780375E-01	2.0918592833E-01	2.0505384443E-01	2.0506421608E-01	2.0536897321E-01	2.1971246762E-01	1.9263226175E-01	1.7147152394E00	7.8537173026E-01	2.1868417195E-01	1.7149375458E00	2.1871158485E-01	2.0463364432E-01	2.1871246762E-01	2.0471246762E-01	2.1204512753E-01	
