	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	9.0023865436E-02	1.3375744464E00	1.4102928126E00	1.3621232685E00	1.3621935151E00	?	1.3609713071E00	1.3609646970E00	1.3623747113E00	1.5234434700E00	1.5259317011E00	1.5232498304E00	1.5232534179E00	?	1.5232045953E00	1.5232042156E00	1.5232545992E00	1.4395985300E00	1.4420416043E00	1.4013323418E00	1.4035492193E00	1.4062034703E00	1.5039508532E00	1.5047073101E00	1.4865294245E00	1.4876083074E00	1.4881122598E00	1.4754760927E00	1.4030554619E00	5.4069822642E-01	6.9826202031E-01	1.5061718929E00	5.4074721393E-01	1.5062733411E00	1.4922696638E00	1.5062488404E00	1.4924255418E00	1.4425414327E00	
Target (LIBOR)	9.0023865436E-02	0.0000000000E00	1.4275867336E00	1.5003139427E00	1.4521390537E00	1.4522092759E00	?	1.4509869201E00	1.4509803159E00	1.4523908930E00	1.6134672461E00	1.6159555197E00	1.6132736049E00	1.6132771925E00	?	1.6132283689E00	1.6132279893E00	1.6132783729E00	1.5296098464E00	1.5320536743E00	1.4913300463E00	1.4935467062E00	1.4962038936E00	1.5939707313E00	1.5947274471E00	1.5765429772E00	1.5776227672E00	1.5781265865E00	1.5654441479E00	1.4928898567E00	5.9386407091E-01	7.8799404030E-01	1.5961926072E00	5.9388320282E-01	1.5962940519E00	1.5822897245E00	1.5962695634E00	1.5824456739E00	1.5324607691E00	
Caplet Vola Analytic Single-Curve	1.3375744464E00	1.4275867336E00	0.0000000000E00	7.4316580080E-02	2.4836947299E-02	2.4900783248E-02	?	2.3662846620E-02	2.3657499548E-02	2.5190742013E-02	1.8744469799E-01	1.8990727105E-01	1.8723136675E-01	1.8723467921E-01	?	1.8718641098E-01	1.8718608007E-01	1.8723838632E-01	1.1036240256E-01	1.1236704028E-01	8.1095147265E-02	8.2767555503E-02	8.3994583788E-02	1.6862746123E-01	1.6933047198E-01	1.5218255797E-01	1.5307297034E-01	1.5360502107E-01	1.5388766712E-01	1.0446749080E-01	1.1473748160E00	6.4387918665E-01	1.7162718963E-01	1.1475961090E00	1.7172823883E-01	1.5790483744E-01	1.7170013067E-01	1.5803373215E-01	1.3499352067E-01	
Caplet Vola Monte-Carlo Single-Curve	1.4102928126E00	1.5003139427E00	7.4316580080E-02	0.0000000000E00	4.9602488880E-02	4.9544638958E-02	?	5.0785450642E-02	5.0789828374E-02	4.9227896913E-02	1.1370138306E-01	1.1620419085E-01	1.1349153102E-01	1.1349502279E-01	?	1.1344596286E-01	1.1344560465E-01	1.1349734674E-01	4.4506748472E-02	4.5700362788E-02	4.4808387214E-02	4.4588463277E-02	4.2306371686E-02	9.4654833796E-02	9.5358154219E-02	7.8670187310E-02	7.9477296424E-02	8.0016936433E-02	8.6073821427E-02	8.6203999745E-02	1.2100083323E00	7.1629311530E-01	9.7427655351E-02	1.2102264473E00	9.7532403420E-02	8.3615586240E-02	9.7502983254E-02	8.3743919768E-02	7.9947828486E-02	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	1.3621232685E00	1.4521390537E00	2.4836947299E-02	4.9602488880E-02	0.0000000000E00	8.8366891908E-05	?	1.1883025545E-03	1.1926060637E-03	1.0544166287E-03	1.6261605292E-01	1.6508065606E-01	1.6240354990E-01	1.6240687478E-01	?	1.6235857885E-01	1.6235824594E-01	1.6241047022E-01	8.6825211449E-02	8.8705017987E-02	6.1774662648E-02	6.3135891474E-02	6.3714689729E-02	1.4386700637E-01	1.4456391252E-01	1.2762840517E-01	1.2848731388E-01	1.2902210560E-01	1.3083924124E-01	9.2720287650E-02	1.1688998680E00	6.6839346532E-01	1.4683018157E-01	1.1691202051E00	1.4693099650E-01	1.3314692653E-01	1.4690275477E-01	1.3327383266E-01	1.1505530674E-01	
Caplet Vola Analytic Multi-Curve Ju	1.3621935151E00	1.4522092759E00	2.4900783248E-02	4.9544638958E-02	8.8366891908E-05	0.0000000000E00	?	1.2462098363E-03	1.2510940823E-03	1.0731211797E-03	1.6255068257E-01	1.6501507457E-01	1.6233811242E-01	1.6234143607E-01	?	1.6229314383E-01	1.6229281111E-01	1.6234504198E-01	8.6771067542E-02	8.8649750678E-02	6.1737732723E-02	6.3096563351E-02	6.3673476226E-02	1.4380483384E-01	1.4450156190E-01	1.2756903537E-01	1.2842752706E-01	1.2896232617E-01	1.3080497682E-01	9.2699325746E-02	1.1689853285E00	6.6846530295E-01	1.4677003536E-01	1.1692056672E00	1.4687085812E-01	1.3308787782E-01	1.4684260255E-01	1.3321469168E-01	1.1504591555E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	1.3609713071E00	1.4509869201E00	2.3662846620E-02	5.0785450642E-02	1.1883025545E-03	1.2462098363E-03	?	0.0000000000E00	1.1927330926E-05	1.8486858671E-03	1.6378689881E-01	1.6625067316E-01	1.6357432648E-01	1.6357764798E-01	?	1.6352936632E-01	1.6352903387E-01	1.6358126432E-01	8.7916508672E-02	8.9802856207E-02	6.2578632169E-02	6.3958443879E-02	6.4580959951E-02	1.4504229974E-01	1.4573910962E-01	1.2879941243E-01	1.2965926961E-01	1.3019387077E-01	1.3196102565E-01	9.3210725496E-02	1.1679393397E00	6.6725268453E-01	1.4801049045E-01	1.1681597291E00	1.4811130219E-01	1.3432909488E-01	1.4808306207E-01	1.3445594926E-01	1.1603837996E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	1.3609646970E00	1.4509803159E00	2.3657499548E-02	5.0789828374E-02	1.1926060637E-03	1.2510940823E-03	?	1.1927330926E-05	0.0000000000E00	1.8487077846E-03	1.6379246505E-01	1.6625627245E-01	1.6357990629E-01	1.6358322801E-01	?	1.6353494576E-01	1.6353461328E-01	1.6358684240E-01	8.7920225381E-02	8.9806730427E-02	6.2580390310E-02	6.3960519381E-02	6.4583195130E-02	1.4504733817E-01	1.4574417611E-01	1.2880404548E-01	1.2966396651E-01	1.3019856556E-01	1.3196171744E-01	9.3212935163E-02	1.1679294943E00	6.6724588458E-01	1.4801516609E-01	1.1681498833E00	1.4811597647E-01	1.3433361608E-01	1.4808773893E-01	1.3446048599E-01	1.1603569405E-01	
Caplet Vola Monte-Carlo Multi-Curve	1.3623747113E00	1.4523908930E00	2.5190742013E-02	4.9227896913E-02	1.0544166287E-03	1.0731211797E-03	?	1.8486858671E-03	1.8487077846E-03	0.0000000000E00	1.6230149474E-01	1.6476784901E-01	1.6208986240E-01	1.6209320018E-01	?	1.6204487193E-01	1.6204453685E-01	1.6209650855E-01	8.6459798691E-02	8.8345176333E-02	6.1457218065E-02	6.2825391993E-02	6.3390320354E-02	1.4351848845E-01	1.4421734083E-01	1.2725834306E-01	1.2812041828E-01	1.2865538982E-01	1.3028587228E-01	9.2604557761E-02	1.1688808053E00	6.6863117185E-01	1.4646435682E-01	1.1691010944E00	1.4656496715E-01	1.3277446268E-01	1.4653712518E-01	1.3290277467E-01	1.1440626078E-01	
