Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time	
224.88	238.11	24.56	13.28	21.25	21.25	?	21.47	21.47	21.26	0.23	0.12	0.22	0.22	?	0.23	0.23	0.22	15.03	14.83	23.67	23.64	22.68	0.41	0.41	0.76	0.76	0.73	1.00	2.00	100.20	99.80	0.60	100.20	0.61	1.46	0.60	1.46	0.50	
204.12	216.13	25.71	14.31	22.28	22.28	?	22.49	22.49	22.09	0.35	0.19	0.35	0.35	?	0.35	0.35	0.35	14.66	14.43	22.46	22.40	21.54	1.23	1.21	2.26	2.26	2.17	1.00	6.00	100.50	99.50	0.80	100.50	0.79	1.88	0.79	1.88	1.00	
190.21	201.39	26.30	14.85	22.82	22.81	?	23.01	23.01	22.70	0.44	0.25	0.46	0.46	?	0.46	0.46	0.45	12.68	12.46	18.94	18.86	18.25	1.82	1.79	3.29	3.27	3.17	1.00	10.00	100.91	99.11	0.96	100.91	0.96	2.24	0.96	2.24	1.50	
180.88	191.52	26.47	15.05	22.98	22.98	?	23.17	23.17	22.97	0.52	0.30	0.54	0.54	?	0.55	0.55	0.54	10.55	10.34	15.48	15.39	14.97	2.15	2.11	3.84	3.82	3.72	1.00	14.00	101.40	98.64	1.10	101.40	1.10	2.51	1.10	2.50	2.00	
174.62	184.90	26.33	15.13	22.87	22.87	?	23.05	23.05	22.74	0.58	0.34	0.61	0.61	?	0.62	0.62	0.61	8.73	8.55	12.74	12.66	12.36	2.31	2.26	4.09	4.06	3.97	1.00	18.00	101.98	98.10	1.20	101.98	1.20	2.70	1.20	2.70	2.50	
170.43	180.46	25.97	15.08	22.58	22.57	?	22.74	22.74	22.53	0.63	0.37	0.67	0.67	?	0.68	0.68	0.67	7.36	7.20	10.74	10.66	10.45	2.38	2.32	4.19	4.15	4.07	1.00	22.00	102.63	97.51	1.30	102.63	1.30	2.91	1.30	2.90	3.00	
167.62	177.48	25.46	14.94	22.15	22.14	?	22.30	22.30	21.99	0.68	0.40	0.73	0.73	?	0.73	0.73	0.72	6.33	6.19	9.29	9.22	9.05	2.40	2.35	4.22	4.19	4.11	1.00	26.00	103.36	96.88	1.44	103.36	1.44	3.10	1.44	3.10	3.50	
165.74	175.49	24.86	14.79	21.63	21.63	?	21.78	21.78	21.43	0.72	0.43	0.77	0.77	?	0.77	0.77	0.76	5.55	5.43	8.22	8.15	8.02	2.40	2.35	4.23	4.20	4.13	1.00	30.00	104.18	96.19	1.60	104.18	1.59	3.30	1.59	3.30	4.00	
164.48	174.15	24.21	14.51	21.07	21.07	?	21.22	21.21	20.90	0.75	0.45	0.80	0.80	?	0.81	0.81	0.80	4.96	4.85	7.42	7.36	7.25	2.40	2.35	4.23	4.20	4.13	1.00	34.00	105.11	95.43	1.75	105.11	1.75	3.50	1.75	3.50	4.50	
193.94	205.35	23.54	14.26	20.49	20.49	?	20.63	20.63	20.29	0.78	0.47	0.83	0.83	?	0.84	0.84	0.82	15.28	14.84	22.64	22.44	21.68	0.83	0.80	1.49	1.48	1.43	3.50	2.00	106.16	94.60	1.91	106.17	1.90	3.70	1.91	3.70	5.00	
