	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	1.3228278194E-01	2.2488072929E00	2.2488072929E00	2.1210303307E00	2.1235137612E00	?	2.1224882178E00	2.1224882178E00	2.1223005335E00	2.2488072929E00	2.2488072929E00	2.2486662632E00	2.2486690024E00	?	2.2486678713E00	2.2486678713E00	2.2486676642E00	2.2488072929E00	2.2488072929E00	2.1171591293E00	2.1187424982E00	2.1183874000E00	2.2488072929E00	2.2488072929E00	2.2484071587E00	2.2484119644E00	2.2484108866E00	2.2388072929E00	2.2288072929E00	1.2513072929E00	1.2463010272E00	2.2538525969E00	1.2513072929E00	2.2538525969E00	2.2510282093E00	2.2538525969E00	2.2510328788E00	2.2438072929E00	
Target (LIBOR)	1.3228278194E-01	0.0000000000E00	2.3810900748E00	2.3810900748E00	2.2533131126E00	2.2557965431E00	?	2.2547709997E00	2.2547709997E00	2.2545833154E00	2.3810900748E00	2.3810900748E00	2.3809490452E00	2.3809517844E00	?	2.3809506532E00	2.3809506532E00	2.3809504462E00	2.3810900748E00	2.3810900748E00	2.2494419112E00	2.2510252802E00	2.2506701820E00	2.3810900748E00	2.3810900748E00	2.3806899406E00	2.3806947463E00	2.3806936685E00	2.3710900748E00	2.3610900748E00	1.3835900748E00	1.3785838092E00	2.3861353789E00	1.3835900748E00	2.3861353789E00	2.3833109912E00	2.3861353789E00	2.3833156608E00	2.3760900748E00	
Caplet Vola Analytic Single-Curve	2.2488072929E00	2.3810900748E00	0.0000000000E00	7.8712763014E-16	4.5690185770E-01	3.8158105170E-01	?	3.1148282418E-01	3.1148282418E-01	3.0042499869E-01	0.0000000000E00	1.8990126634E-18	1.8833240873E-03	1.7803570033E-03	?	4.8432323559E-04	4.8432323559E-04	4.3925590363E-04	0.0000000000E00	5.5658328493E-16	2.8071508094E-01	1.8711635666E-01	2.6672285628E-01	0.0000000000E00	1.8716399050E-17	6.5683849643E-03	5.3310843588E-03	6.4377801432E-03	1.6000000000E-01	3.4000000000E-01	1.0001056913E00	1.0319443294E00	5.8930000000E-03	1.0001056913E00	5.8930000000E-03	6.8369851090E-03	5.8930000000E-03	6.8900000000E-03	1.9500000000E-01	
Caplet Vola Monte-Carlo Single-Curve	2.2488072929E00	2.3810900748E00	7.8712763014E-16	0.0000000000E00	4.5690185770E-01	3.8158105170E-01	?	3.1148282418E-01	3.1148282418E-01	3.0042499869E-01	7.8712763014E-16	7.8669176281E-16	1.8833240873E-03	1.7803570033E-03	?	4.8432323559E-04	4.8432323559E-04	4.3925590363E-04	7.8712763014E-16	7.8712763014E-16	2.8071508094E-01	1.8711635666E-01	2.6672285628E-01	7.8712763014E-16	7.8712763014E-16	6.5683849643E-03	5.3310843588E-03	6.4377801432E-03	1.6000000000E-01	3.4000000000E-01	1.0001056913E00	1.0319443294E00	5.8930000000E-03	1.0001056913E00	5.8930000000E-03	6.8369851090E-03	5.8930000000E-03	6.8900000000E-03	1.9500000000E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.1210303307E00	2.2533131126E00	4.5690185770E-01	4.5690185770E-01	0.0000000000E00	8.3912235274E-02	?	2.6042478076E-01	2.6042478076E-01	2.8097431872E-01	4.5690185770E-01	4.5690185770E-01	4.5641008520E-01	4.5647986757E-01	?	4.5654997578E-01	4.5654997578E-01	4.5656144943E-01	4.5690185770E-01	4.5690185770E-01	3.7214423640E-01	3.9612242335E-01	3.7517043519E-01	4.5690185770E-01	4.5690185770E-01	4.5163632280E-01	4.5312266646E-01	4.5182368554E-01	3.9690185770E-01	3.6588603732E-01	8.6972303780E-01	9.1063453236E-01	4.5614452436E-01	8.6972303780E-01	4.5614452436E-01	4.5513434102E-01	4.5614452436E-01	4.5517225770E-01	3.4690185770E-01	
Caplet Vola Analytic Multi-Curve Ju	2.1235137612E00	2.2557965431E00	3.8158105170E-01	3.8158105170E-01	8.3912235274E-02	0.0000000000E00	?	2.3823939931E-01	2.3823939931E-01	2.5878893728E-01	3.8158105170E-01	3.8158105170E-01	3.8108927921E-01	3.8115906158E-01	?	3.8122916979E-01	3.8122916979E-01	3.8124064343E-01	3.8158105170E-01	3.8158105170E-01	2.9682343041E-01	3.2080161736E-01	2.9984962920E-01	3.8158105170E-01	3.8158105170E-01	3.7631551681E-01	3.7780186047E-01	3.7650287955E-01	3.2158105170E-01	2.9517214316E-01	8.7220646825E-01	9.2798701068E-01	3.8082371837E-01	8.7220646825E-01	3.8082371837E-01	3.7981353503E-01	3.8082371837E-01	3.7985145170E-01	2.7158105170E-01	
Caplet Vola Analytic Multi-Curve Ho	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Drift-Freeze	2.1224882178E00	2.2547709997E00	3.1148282418E-01	3.1148282418E-01	2.6042478076E-01	2.3823939931E-01	?	0.0000000000E00	0.0000000000E00	2.0549537962E-02	3.1148282418E-01	3.1148282418E-01	3.1099105168E-01	3.1106083405E-01	?	3.1113094226E-01	3.1113094226E-01	3.1114241591E-01	3.1148282418E-01	3.1148282418E-01	2.2672520288E-01	2.5070338983E-01	2.2975140167E-01	3.1148282418E-01	3.1148282418E-01	3.0621728928E-01	3.0770363294E-01	3.0640465202E-01	2.5148282418E-01	2.3590973080E-01	9.1963784231E-01	9.8188464598E-01	3.1072549084E-01	9.1963784231E-01	3.1072549084E-01	3.0971530750E-01	3.1072549084E-01	3.0975322418E-01	2.0148282418E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	2.1224882178E00	2.2547709997E00	3.1148282418E-01	3.1148282418E-01	2.6042478076E-01	2.3823939931E-01	?	0.0000000000E00	0.0000000000E00	2.0549537962E-02	3.1148282418E-01	3.1148282418E-01	3.1099105168E-01	3.1106083405E-01	?	3.1113094226E-01	3.1113094226E-01	3.1114241591E-01	3.1148282418E-01	3.1148282418E-01	2.2672520288E-01	2.5070338983E-01	2.2975140167E-01	3.1148282418E-01	3.1148282418E-01	3.0621728928E-01	3.0770363294E-01	3.0640465202E-01	2.5148282418E-01	2.3590973080E-01	9.1963784231E-01	9.8188464598E-01	3.1072549084E-01	9.1963784231E-01	3.1072549084E-01	3.0971530750E-01	3.1072549084E-01	3.0975322418E-01	2.0148282418E-01	
Caplet Vola Monte-Carlo Multi-Curve	2.1223005335E00	2.2545833154E00	3.0042499869E-01	3.0042499869E-01	2.8097431872E-01	2.5878893728E-01	?	2.0549537962E-02	2.0549537962E-02	0.0000000000E00	3.0042499869E-01	3.0042499869E-01	2.9993322620E-01	3.0000300857E-01	?	3.0007311677E-01	3.0007311677E-01	3.0008459042E-01	3.0042499869E-01	3.0042499869E-01	2.1566737740E-01	2.3964556435E-01	2.1869357618E-01	3.0042499869E-01	3.0042499869E-01	2.9515946379E-01	2.9664580746E-01	2.9534682653E-01	2.4042499869E-01	2.4274030708E-01	9.4018738027E-01	9.8566403857E-01	2.9966766536E-01	9.4018738027E-01	2.9966766536E-01	2.9865748201E-01	2.9966766536E-01	2.9869539869E-01	1.9042499869E-01	
