	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	4.2559913218E-02	4.5941184804E-01	4.5949060007E-01	2.7105712956E-01	?	2.7140945851E-01	4.5972434813E-01	4.5972434813E-01	4.6088940905E-01	7.2141815231E-01	7.2141864087E-01	6.9363618794E-01	?	6.9367179830E-01	7.2141594364E-01	7.2141594364E-01	7.2142404621E-01	5.6096479913E-01	5.6321522713E-01	5.6263447103E-01	5.6568739239E-01	5.6581734093E-01	7.1342769777E-01	7.1360056198E-01	7.1350443882E-01	7.1381529966E-01	7.1374223468E-01	6.6031339649E-01	5.9069801188E-01	4.8941428318E-01	1.1814031277E-01	7.0518117953E-01	4.8935060633E-01	7.0519386775E-01	8.1025149961E-01	7.0519160162E-01	8.1024929393E-01	6.2351852470E-01	
Target (LIBOR)	4.2559913218E-02	0.0000000000E00	5.0197176126E-01	5.0205051328E-01	3.0392122441E-01	?	3.0432868372E-01	5.0228426135E-01	5.0228426135E-01	5.0344932227E-01	7.6397806553E-01	7.6397855408E-01	7.3619610116E-01	?	7.3623171152E-01	7.6397585685E-01	7.6397585685E-01	7.6398395943E-01	6.0352471235E-01	6.0577514035E-01	6.0519438424E-01	6.0824730561E-01	6.0837725415E-01	7.5598761099E-01	7.5616047520E-01	7.5606435204E-01	7.5637521288E-01	7.5630214790E-01	7.0287330971E-01	6.3325792510E-01	4.4685436996E-01	8.6563266577E-02	7.4774109275E-01	4.4679069311E-01	7.4775378097E-01	8.5281141283E-01	7.4775151484E-01	8.5280920715E-01	6.6607843792E-01	
Caplet Vola Analytic Single-Curve	4.5941184804E-01	5.0197176126E-01	0.0000000000E00	1.7059821134E-03	2.7463843500E-01	?	2.7402869493E-01	3.1250009306E-04	3.1250009306E-04	1.9198889766E-03	2.6200630427E-01	2.6200679283E-01	2.3422433990E-01	?	2.3425995026E-01	2.6200409559E-01	2.6200409559E-01	2.6201219817E-01	1.0933654610E-01	1.1081700212E-01	1.1095109237E-01	1.1361641873E-01	1.1291529962E-01	2.5401584973E-01	2.5418871394E-01	2.5409259078E-01	2.5440345162E-01	2.5433038664E-01	2.0090154845E-01	1.3832091773E-01	9.4882613122E-01	5.7755216081E-01	2.4576933149E-01	9.4876245437E-01	2.4578201971E-01	3.5083965157E-01	2.4577975358E-01	3.5083744589E-01	1.6800588371E-01	
Caplet Vola Monte-Carlo Single-Curve	4.5949060007E-01	5.0205051328E-01	1.7059821134E-03	0.0000000000E00	2.7471718703E-01	?	2.7410744696E-01	1.6917569191E-03	1.6917569191E-03	2.6764404006E-03	2.6192755225E-01	2.6192804080E-01	2.3414558787E-01	?	2.3418119824E-01	2.6192534357E-01	2.6192534357E-01	2.6193344614E-01	1.0949368160E-01	1.1097413762E-01	1.1110822787E-01	1.1377355423E-01	1.1307243511E-01	2.5393709770E-01	2.5410996192E-01	2.5401383876E-01	2.5432469959E-01	2.5425163461E-01	2.0082279643E-01	1.3816695386E-01	9.4890488324E-01	5.7763091284E-01	2.4569057946E-01	9.4884120639E-01	2.4570326769E-01	3.5076089954E-01	2.4570100155E-01	3.5075869386E-01	1.6825917438E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	2.7105712956E-01	3.0392122441E-01	2.7463843500E-01	2.7471718703E-01	0.0000000000E00	?	6.0974006899E-04	2.7495093510E-01	2.7495093510E-01	2.7611599602E-01	5.3664473928E-01	5.3664522783E-01	5.0886277490E-01	?	5.0889838527E-01	5.3664253060E-01	5.3664253060E-01	5.3665063317E-01	3.7619138609E-01	3.7844181409E-01	3.7786105799E-01	3.8091397935E-01	3.8104392789E-01	5.2865428473E-01	5.2882714895E-01	5.2873102579E-01	5.2904188662E-01	5.2896882164E-01	4.7553998346E-01	4.0592459884E-01	7.4332292426E-01	3.7542311931E-01	5.2040776649E-01	7.4325925650E-01	5.2042045472E-01	6.2547808657E-01	5.2041818858E-01	6.2547588089E-01	4.3874511166E-01	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	2.7140945851E-01	3.0432868372E-01	2.7402869493E-01	2.7410744696E-01	6.0974006899E-04	?	0.0000000000E00	2.7434119503E-01	2.7434119503E-01	2.7550625595E-01	5.3603499921E-01	5.3603548776E-01	5.0825303483E-01	?	5.0828864520E-01	5.3603279053E-01	5.3603279053E-01	5.3604089310E-01	3.7558164602E-01	3.7783207402E-01	3.7725131792E-01	3.8030423928E-01	3.8043418782E-01	5.2804454467E-01	5.2821740888E-01	5.2812128572E-01	5.2843214656E-01	5.2835908157E-01	4.7493024339E-01	4.0531485877E-01	7.4373038357E-01	3.7583057861E-01	5.1979802642E-01	7.4366671580E-01	5.1981071465E-01	6.2486834650E-01	5.1980844852E-01	6.2486614082E-01	4.3813537159E-01	
Caplet Vola Analytic Multi-Curve Drift-Freeze	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.7495093510E-01	?	2.7434119503E-01	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.3391183980E-01	?	2.3394745017E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.1071831995E-01	1.1338364631E-01	1.1268252720E-01	2.5370334964E-01	2.5387621385E-01	2.5378009069E-01	2.5409095153E-01	2.5401788654E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	3.5052715147E-01	2.4546725349E-01	3.5052494580E-01	1.6776087252E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	4.5972434813E-01	5.0228426135E-01	3.1250009306E-04	1.6917569191E-03	2.7495093510E-01	?	2.7434119503E-01	0.0000000000E00	0.0000000000E00	1.7939900658E-03	2.6169380418E-01	2.6169429273E-01	2.3391183980E-01	?	2.3394745017E-01	2.6169159550E-01	2.6169159550E-01	2.6169969808E-01	1.0910377368E-01	1.1058422970E-01	1.1071831995E-01	1.1338364631E-01	1.1268252720E-01	2.5370334964E-01	2.5387621385E-01	2.5378009069E-01	2.5409095153E-01	2.5401788654E-01	2.0058904836E-01	1.3807121310E-01	9.4913863131E-01	5.7786466090E-01	2.4545683139E-01	9.4907495446E-01	2.4546951962E-01	3.5052715147E-01	2.4546725349E-01	3.5052494580E-01	1.6776087252E-01	
Caplet Vola Monte-Carlo Multi-Curve	4.6088940905E-01	5.0344932227E-01	1.9198889766E-03	2.6764404006E-03	2.7611599602E-01	?	2.7550625595E-01	1.7939900658E-03	1.7939900658E-03	0.0000000000E00	2.6052874326E-01	2.6052923181E-01	2.3274677888E-01	?	2.3278238925E-01	2.6052653458E-01	2.6052653458E-01	2.6053463716E-01	1.0820424210E-01	1.0968469812E-01	1.0981878837E-01	1.1248411473E-01	1.1178299562E-01	2.5253828872E-01	2.5271115293E-01	2.5261502977E-01	2.5292589061E-01	2.5285282562E-01	1.9942398744E-01	1.3732633617E-01	9.5030369223E-01	5.7902972182E-01	2.4429177048E-01	9.5024001538E-01	2.4430445870E-01	3.4936209055E-01	2.4430219257E-01	3.4935988488E-01	1.6644278733E-01	
