	Target (OIS)	Target (LIBOR)	Caplet Vola Analytic Single-Curve	Caplet Vola Monte-Carlo Single-Curve	Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	Caplet Vola Analytic Multi-Curve Ju	Caplet Vola Analytic Multi-Curve Ho	Caplet Vola Analytic Multi-Curve Drift-Freeze	Caplet Vola Analytic Multi-Curve Integrated-Expectation	Caplet Vola Monte-Carlo Multi-Curve	Caplet Value Analytic Single-Curve	Caplet Value Monte-Carlo Single-Curve	Caplet Value Analytic Multi-Curve Fenton-Wilkinson	Caplet Value Analytic Multi-Curve Ju	Caplet Value Analytic Multi-Curve Ho	Caplet Value Analytic Multi-Curve Drift-Freeze	Caplet Value Analytic Multi-Curve Integrated-Expectation	Caplet Value Monte-Carlo Multi-Curve	Swaption Vola Analytic Single-Curve	Swaption Vola Monte-Carlo Single-Curve	Swaption Vola Analytic Multi-Curve Drift-Freeze	Swaption Vola Analytic Multi-Curve Integrated-Expectation	Swaption Vola Monte-Carlo Multi-Curve	Swaption Value Analytic Single-Curve	Swaption Value Monte-Carlo Single-Curve	Swaption Value Analytic Multi-Curve Drift-Freeze	Swaption Value Analytic Multi-Curve Integrated-Expectation	Swaption Value Monte-Carlo Multi-Curve	Swaption Exercise Date	Swaption Number Of Periods	Numeraire Single-Curve	Discount Single-Curve	OIS Spot Rate Single-Curve	Numeraire Multi-Curve	OIS Spot Rate Multi-Curve	LIBOR Spot Rate Multi-Curve	OIS Forward Rate Multi-Curve	LIBOR Forward Rate Multi-Curve	Time
Target (OIS)	0.0000000000E00	5.7142857143E-02	9.3033642197E-01	9.3057010205E-01	4.2947783926E-01	?	4.3024391921E-01	9.3126391982E-01	9.3126391982E-01	9.3472699259E-01	1.9884216225E00	1.9884243078E00	1.8413469467E00	?	1.8415285210E00	1.9884094823E00	1.9884094823E00	1.9884540190E00	1.2661829754E00	1.2744994815E00	1.2723492328E00	1.2836843763E00	1.2841686029E00	1.9449798348E00	1.9459096302E00	1.9453925525E00	1.9470652635E00	1.9466719806E00	1.6786412714E00	1.3795891253E00	5.0547542811E-01	1.5096092702E-01	1.9011271816E00	5.0542628164E-01	1.9011939051E00	2.5448174817E00	1.9011819881E00	2.5448017396E00	1.5142792931E00	
Target (LIBOR)	5.7142857143E-02	0.0000000000E00	9.7452730418E-01	9.7475470794E-01	4.6584264134E-01	?	4.6668526509E-01	9.7542988189E-01	9.7542988189E-01	9.7879969973E-01	1.9890631069E00	1.9890656439E00	1.8498301036E00	?	1.8500023483E00	1.9890516375E00	1.9890516375E00	1.9890937134E00	1.2998143637E00	1.3078304918E00	1.3057580857E00	1.3166814701E00	1.3171480294E00	1.9479967714E00	1.9488762437E00	1.9483871545E00	1.9499692994E00	1.9495973168E00	1.6951338201E00	1.4089635427E00	4.5159356311E-01	1.0768334839E-01	1.9064917072E00	4.5154373983E-01	1.9065548973E00	2.5106855327E00	1.9065436113E00	2.5106708876E00	1.5381480678E00	
Caplet Vola Analytic Single-Curve	9.3033642197E-01	9.7452730418E-01	0.0000000000E00	6.4604065299E-03	6.8415724795E-01	?	6.8315714822E-01	1.1839347906E-03	1.1839347906E-03	7.2897608427E-03	1.9684400185E00	1.9684473015E00	1.5934224016E00	?	1.5938577192E00	1.9684070932E00	1.9684070932E00	1.9685278828E00	5.1252258486E-01	5.2221676609E-01	5.2213417587E-01	5.3854580611E-01	5.3538736572E-01	1.8527947659E00	1.8552252420E00	1.8538733691E00	1.8582487342E00	1.8572194519E00	1.2275851067E00	6.9695864329E-01	1.2847674570E00	1.0446195933E00	1.7403047152E00	1.2847366212E00	1.7404727484E00	3.9559376402E00	1.7404427364E00	3.9558635778E00	9.2283879685E-01	
Caplet Vola Monte-Carlo Single-Curve	9.3057010205E-01	9.7475470794E-01	6.4604065299E-03	0.0000000000E00	6.8442056375E-01	?	6.8342056599E-01	6.4103299778E-03	6.4103299778E-03	1.0163883499E-02	1.9684306794E00	1.9684379645E00	1.5933134608E00	?	1.5937488818E00	1.9683977444E00	1.9683977444E00	1.9685185694E00	5.1335392204E-01	5.2305431140E-01	5.2297056115E-01	5.3939130786E-01	5.3623253820E-01	1.8527524751E00	1.8551836232E00	1.8538313764E00	1.8582079526E00	1.8571783852E00	1.2273992171E00	6.9632101738E-01	1.2849426019E00	1.0448364449E00	1.7402322859E00	1.2849117720E00	1.7404003627E00	3.9568064413E00	1.7403703428E00	3.9567323353E00	9.2443003953E-01	
Caplet Vola Analytic Multi-Curve Fenton-Wilkinson	4.2947783926E-01	4.6584264134E-01	6.8415724795E-01	6.8442056375E-01	0.0000000000E00	?	1.1324192024E-03	6.8520242966E-01	6.8520242966E-01	6.8910625425E-01	1.9844660078E00	1.9844696070E00	1.7897932163E00	?	1.7900305675E00	1.9844497363E00	1.9844497363E00	1.9845094292E00	1.0728418931E00	1.0827342115E00	1.0801752606E00	1.0936749068E00	1.0942521495E00	1.9264565148E00	1.9276936016E00	1.9270056089E00	1.9292314379E00	1.9287080505E00	1.5799976542E00	1.2088903423E00	8.4869817216E-01	5.4393225917E-01	1.8683329913E00	8.4865632899E-01	1.8684210993E00	2.7675278415E00	1.8684053628E00	2.7675045775E00	1.3737721155E00	
Caplet Vola Analytic Multi-Curve Ju	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	?	
Caplet Vola Analytic Multi-Curve Ho	4.3024391921E-01	4.6668526509E-01	6.8315714822E-01	6.8342056599E-01	1.1324192024E-03	?	0.0000000000E00	6.8420273491E-01	6.8420273491E-01	6.8810807756E-01	1.9844484753E00	1.9844520785E00	1.7895675693E00	?	1.7898051611E00	1.9844321855E00	1.9844321855E00	1.9844919455E00	1.0720350796E00	1.0819334344E00	1.0793729166E00	1.0928808704E00	1.0934584706E00	1.9263747194E00	1.9276131567E00	1.9269244128E00	1.9291526731E00	1.9286287137E00	1.5795717852E00	1.2081714109E00	8.4945908136E-01	5.4476323519E-01	1.8681887207E00	8.4941725129E-01	1.8682769219E00	2.7685645938E00	1.8682611688E00	2.7685412933E00	1.3731737531E00	
Caplet Vola Analytic Multi-Curve Drift-Freeze	9.3126391982E-01	9.7542988189E-01	1.1839347906E-03	6.4103299778E-03	6.8520242966E-01	?	6.8420273491E-01	0.0000000000E00	0.0000000000E00	6.8157700937E-03	1.9684029268E00	1.9684102183E00	1.5929897638E00	?	1.5934254922E00	1.9683699631E00	1.9683699631E00	1.9684908935E00	5.1180631188E-01	5.2150383553E-01	5.2142215949E-01	5.3784079809E-01	5.3467979865E-01	1.8526268062E00	1.8550599511E00	1.8537065933E00	1.8580867682E00	1.8570563534E00	1.2268469409E00	6.9624861004E-01	1.2854625687E00	1.0454802756E00	1.7400170664E00	1.2854317563E00	1.7401852728E00	3.9593897273E00	1.7401552298E00	3.9593154912E00	9.2228454068E-01	
Caplet Vola Analytic Multi-Curve Integrated-Expectation	9.3126391982E-01	9.7542988189E-01	1.1839347906E-03	6.4103299778E-03	6.8520242966E-01	?	6.8420273491E-01	0.0000000000E00	0.0000000000E00	6.8157700937E-03	1.9684029268E00	1.9684102183E00	1.5929897638E00	?	1.5934254922E00	1.9683699631E00	1.9683699631E00	1.9684908935E00	5.1180631188E-01	5.2150383553E-01	5.2142215949E-01	5.3784079809E-01	5.3467979865E-01	1.8526268062E00	1.8550599511E00	1.8537065933E00	1.8580867682E00	1.8570563534E00	1.2268469409E00	6.9624861004E-01	1.2854625687E00	1.0454802756E00	1.7400170664E00	1.2854317563E00	1.7401852728E00	3.9593897273E00	1.7401552298E00	3.9593154912E00	9.2228454068E-01	
Caplet Vola Monte-Carlo Multi-Curve	9.3472699259E-01	9.7879969973E-01	7.2897608427E-03	1.0163883499E-02	6.8910625425E-01	?	6.8810807756E-01	6.8157700937E-03	6.8157700937E-03	0.0000000000E00	1.9682638697E00	1.9682711930E00	1.5913686590E00	?	1.5918059258E00	1.9682307621E00	1.9682307621E00	1.9683522204E00	5.0897746388E-01	5.1868664918E-01	5.1860861160E-01	5.3505231601E-01	5.3188169291E-01	1.8519972272E00	1.8544403738E00	1.8530814512E00	1.8574796513E00	1.8564449924E00	1.2240824358E00	6.9453263469E-01	1.2880566747E00	1.0486933597E00	1.7389390162E00	1.2880259499E00	1.7391078714E00	3.9723678881E00	1.7390777125E00	3.9722929976E00	9.1797806711E-01	
